"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"28/04/2024 13:45 - 28/04/2024 14:00","Germany (DE)","45938.89","45831.04"
"28/04/2024 14:00 - 28/04/2024 14:15","Germany (DE)","45575.56","45287.43"
"28/04/2024 14:15 - 28/04/2024 14:30","Germany (DE)","45355.53","45186.01"
"28/04/2024 14:30 - 28/04/2024 14:45","Germany (DE)","45207.54","45308.37"
"28/04/2024 14:45 - 28/04/2024 15:00","Germany (DE)","45424.65","45140.87"
"28/04/2024 15:00 - 28/04/2024 15:15","Germany (DE)","45795.58","45478.48"
"28/04/2024 15:15 - 28/04/2024 15:30","Germany (DE)","45519.90","45423.24"
"28/04/2024 15:30 - 28/04/2024 15:45","Germany (DE)","45558.94","45278.02"
"28/04/2024 15:45 - 28/04/2024 16:00","Germany (DE)","44778.31","45354.13"
"28/04/2024 16:00 - 28/04/2024 16:15","Germany (DE)","44617.01","45676.35"
"28/04/2024 16:15 - 28/04/2024 16:30","Germany (DE)","44647.17","45890.15"
"28/04/2024 16:30 - 28/04/2024 16:45","Germany (DE)","44571.00","46019.79"
"28/04/2024 16:45 - 28/04/2024 17:00","Germany (DE)","44672.52","46021.37"
"28/04/2024 17:00 - 28/04/2024 17:15","Germany (DE)","45181.33","46873.67"
"28/04/2024 17:15 - 28/04/2024 17:30","Germany (DE)","46001.77","46896.63"
"28/04/2024 17:30 - 28/04/2024 17:45","Germany (DE)","46238.19","47207.51"
"28/04/2024 17:45 - 28/04/2024 18:00","Germany (DE)","47065.02","47814.56"
"28/04/2024 18:00 - 28/04/2024 18:15","Germany (DE)","48412.64","48427.78"
"28/04/2024 18:15 - 28/04/2024 18:30","Germany (DE)","48097.35","48617.15"
"28/04/2024 18:30 - 28/04/2024 18:45","Germany (DE)","48800.42","48780.55"
"28/04/2024 18:45 - 28/04/2024 19:00","Germany (DE)","48793.10","48090.06"
"28/04/2024 19:00 - 28/04/2024 19:15","Germany (DE)","48490.60","47940.94"
"28/04/2024 19:15 - 28/04/2024 19:30","Germany (DE)","48506.19","47800.12"
"28/04/2024 19:30 - 28/04/2024 19:45","Germany (DE)","48776.99","47822.88"
"28/04/2024 19:45 - 28/04/2024 20:00","Germany (DE)","48847.50","47699.94"
"28/04/2024 20:00 - 28/04/2024 20:15","Germany (DE)","48935.31","47805.69"
"28/04/2024 20:15 - 28/04/2024 20:30","Germany (DE)","48952.96","47363.27"
"28/04/2024 20:30 - 28/04/2024 20:45","Germany (DE)","48878.01","47279.40"
"28/04/2024 20:45 - 28/04/2024 21:00","Germany (DE)","48741.15","47060.14"
"28/04/2024 21:00 - 28/04/2024 21:15","Germany (DE)","48628.44","47168.00"
"28/04/2024 21:15 - 28/04/2024 21:30","Germany (DE)","48643.79","46853.92"
"28/04/2024 21:30 - 28/04/2024 21:45","Germany (DE)","48337.03","46598.48"
"28/04/2024 21:45 - 28/04/2024 22:00","Germany (DE)","48728.37","46447.77"
"28/04/2024 22:00 - 28/04/2024 22:15","Germany (DE)","48158.40","46465.82"
"28/04/2024 22:15 - 28/04/2024 22:30","Germany (DE)","47868.07","45778.11"
"28/04/2024 22:30 - 28/04/2024 22:45","Germany (DE)","47152.73","45295.73"
"28/04/2024 22:45 - 28/04/2024 23:00","Germany (DE)","45999.65","44720.28"
"28/04/2024 23:00 - 28/04/2024 23:15","Germany (DE)","45330.74","43907.88"
"28/04/2024 23:15 - 28/04/2024 23:30","Germany (DE)","44355.22","43329.76"
"28/04/2024 23:30 - 28/04/2024 23:45","Germany (DE)","43625.80","42469.38"
"28/04/2024 23:45 - 29/04/2024 00:00","Germany (DE)","43007.22","41653.58"
"29/04/2024 00:00 - 29/04/2024 00:15","Germany (DE)","42140.75","40801.87"
"29/04/2024 00:15 - 29/04/2024 00:30","Germany (DE)","41696.87","40574.45"
"29/04/2024 00:30 - 29/04/2024 00:45","Germany (DE)","41204.77","40411.52"
"29/04/2024 00:45 - 29/04/2024 01:00","Germany (DE)","40701.72","40120.51"
"29/04/2024 01:00 - 29/04/2024 01:15","Germany (DE)","40570.81","39692.87"
"29/04/2024 01:15 - 29/04/2024 01:30","Germany (DE)","39978.48","39294.88"
"29/04/2024 01:30 - 29/04/2024 01:45","Germany (DE)","39605.56","39216.74"
"29/04/2024 01:45 - 29/04/2024 02:00","Germany (DE)","39145.14","39091.39"
"29/04/2024 02:00 - 29/04/2024 02:15","Germany (DE)","39302.67","38888.77"
"29/04/2024 02:15 - 29/04/2024 02:30","Germany (DE)","39187.48","38872.45"
"29/04/2024 02:30 - 29/04/2024 02:45","Germany (DE)","38966.31","38985.16"
"29/04/2024 02:45 - 29/04/2024 03:00","Germany (DE)","38798.57","39070.91"
"29/04/2024 03:00 - 29/04/2024 03:15","Germany (DE)","39413.92","39438.18"
"29/04/2024 03:15 - 29/04/2024 03:30","Germany (DE)","39544.15","39638.47"
"29/04/2024 03:30 - 29/04/2024 03:45","Germany (DE)","39644.03","39822.38"
"29/04/2024 03:45 - 29/04/2024 04:00","Germany (DE)","39668.23","39968.39"
"29/04/2024 04:00 - 29/04/2024 04:15","Germany (DE)","40434.39","40521.72"
"29/04/2024 04:15 - 29/04/2024 04:30","Germany (DE)","40941.48","41157.57"
"29/04/2024 04:30 - 29/04/2024 04:45","Germany (DE)","41553.01","41666.93"
"29/04/2024 04:45 - 29/04/2024 05:00","Germany (DE)","42230.96","42045.43"
"29/04/2024 05:00 - 29/04/2024 05:15","Germany (DE)","43732.75","43325.84"
"29/04/2024 05:15 - 29/04/2024 05:30","Germany (DE)","44500.10","43959.19"
"29/04/2024 05:30 - 29/04/2024 05:45","Germany (DE)","45466.20","45328.37"
"29/04/2024 05:45 - 29/04/2024 06:00","Germany (DE)","47035.91","46705.46"
"29/04/2024 06:00 - 29/04/2024 06:15","Germany (DE)","50153.14","49265.59"
"29/04/2024 06:15 - 29/04/2024 06:30","Germany (DE)","52017.04","51239.16"
"29/04/2024 06:30 - 29/04/2024 06:45","Germany (DE)","53340.86","52734.08"
"29/04/2024 06:45 - 29/04/2024 07:00","Germany (DE)","54884.67","53741.99"
"29/04/2024 07:00 - 29/04/2024 07:15","Germany (DE)","55975.28","55350.10"
"29/04/2024 07:15 - 29/04/2024 07:30","Germany (DE)","57303.32","56214.80"
"29/04/2024 07:30 - 29/04/2024 07:45","Germany (DE)","58190.64","57441.05"
"29/04/2024 07:45 - 29/04/2024 08:00","Germany (DE)","58747.66","58183.26"
"29/04/2024 08:00 - 29/04/2024 08:15","Germany (DE)","59814.37","59113.89"
"29/04/2024 08:15 - 29/04/2024 08:30","Germany (DE)","60529.66","59928.75"
"29/04/2024 08:30 - 29/04/2024 08:45","Germany (DE)","60769.03","60516.75"
"29/04/2024 08:45 - 29/04/2024 09:00","Germany (DE)","60755.18","60749.84"
"29/04/2024 09:00 - 29/04/2024 09:15","Germany (DE)","60236.39","60852.69"
"29/04/2024 09:15 - 29/04/2024 09:30","Germany (DE)","60535.53","61123.61"
"29/04/2024 09:30 - 29/04/2024 09:45","Germany (DE)","60965.21","61058.55"
"29/04/2024 09:45 - 29/04/2024 10:00","Germany (DE)","60366.95","61277.85"
"29/04/2024 10:00 - 29/04/2024 10:15","Germany (DE)","59682.46","61125.48"
"29/04/2024 10:15 - 29/04/2024 10:30","Germany (DE)","59703.91","61212.87"
"29/04/2024 10:30 - 29/04/2024 10:45","Germany (DE)","59846.32","61222.24"
"29/04/2024 10:45 - 29/04/2024 11:00","Germany (DE)","59617.37","61298.67"
"29/04/2024 11:00 - 29/04/2024 11:15","Germany (DE)","59030.05","61287.69"
"29/04/2024 11:15 - 29/04/2024 11:30","Germany (DE)","58657.93","61681.00"
"29/04/2024 11:30 - 29/04/2024 11:45","Germany (DE)","59020.28","61883.84"
"29/04/2024 11:45 - 29/04/2024 12:00","Germany (DE)","58852.18","61847.59"
"29/04/2024 12:00 - 29/04/2024 12:15","Germany (DE)","57852.10","61199.10"
"29/04/2024 12:15 - 29/04/2024 12:30","Germany (DE)","57624.61","61171.54"
"29/04/2024 12:30 - 29/04/2024 12:45","Germany (DE)","57582.75","61116.91"
"29/04/2024 12:45 - 29/04/2024 13:00","Germany (DE)","57648.04","60939.07"
"29/04/2024 13:00 - 29/04/2024 13:15","Germany (DE)","57578.76","60859.54"
"29/04/2024 13:15 - 29/04/2024 13:30","Germany (DE)","57109.61","60079.81"
"29/04/2024 13:30 - 29/04/2024 13:45","Germany (DE)","56459.84","59824.74"
"29/04/2024 13:45 - 29/04/2024 14:00","Germany (DE)","55882.31","59475.90"
"29/04/2024 14:00 - 29/04/2024 14:15","Germany (DE)","55719.28","59404.47"
"29/04/2024 14:15 - 29/04/2024 14:30","Germany (DE)","55662.27","58922.45"
"29/04/2024 14:30 - 29/04/2024 14:45","Germany (DE)","55254.30","58343.62"
"29/04/2024 14:45 - 29/04/2024 15:00","Germany (DE)","55178.87","58356.61"
"29/04/2024 15:00 - 29/04/2024 15:15","Germany (DE)","55388.05","58255.72"
"29/04/2024 15:15 - 29/04/2024 15:30","Germany (DE)","55019.50","57818.47"
"29/04/2024 15:30 - 29/04/2024 15:45","Germany (DE)","55090.02","57536.59"
"29/04/2024 15:45 - 29/04/2024 16:00","Germany (DE)","55044.93","56885.14"
"29/04/2024 16:00 - 29/04/2024 16:15","Germany (DE)","54814.77","57095.29"
"29/04/2024 16:15 - 29/04/2024 16:30","Germany (DE)","54654.16","56856.30"
"29/04/2024 16:30 - 29/04/2024 16:45","Germany (DE)","54513.41","56669.99"
"29/04/2024 16:45 - 29/04/2024 17:00","Germany (DE)","54114.65","56267.91"
"29/04/2024 17:00 - 29/04/2024 17:15","Germany (DE)","54573.83","56940.98"
"29/04/2024 17:15 - 29/04/2024 17:30","Germany (DE)","55057.19","57046.85"
"29/04/2024 17:30 - 29/04/2024 17:45","Germany (DE)","55191.54","56903.30"
"29/04/2024 17:45 - 29/04/2024 18:00","Germany (DE)","55494.81","57462.55"
"29/04/2024 18:00 - 29/04/2024 18:15","Germany (DE)","55984.55","57500.16"
"29/04/2024 18:15 - 29/04/2024 18:30","Germany (DE)","55710.16","57492.45"
"29/04/2024 18:30 - 29/04/2024 18:45","Germany (DE)","55910.92","57667.65"
"29/04/2024 18:45 - 29/04/2024 19:00","Germany (DE)","56150.60","57742.49"
"29/04/2024 19:00 - 29/04/2024 19:15","Germany (DE)","56686.95","57681.68"
"29/04/2024 19:15 - 29/04/2024 19:30","Germany (DE)","56384.85","57778.41"
"29/04/2024 19:30 - 29/04/2024 19:45","Germany (DE)","56149.61","57583.71"
"29/04/2024 19:45 - 29/04/2024 20:00","Germany (DE)","56156.76","57412.06"
"29/04/2024 20:00 - 29/04/2024 20:15","Germany (DE)","55897.81","57316.79"
"29/04/2024 20:15 - 29/04/2024 20:30","Germany (DE)","55446.84","56602.97"
"29/04/2024 20:30 - 29/04/2024 20:45","Germany (DE)","55250.83","56137.92"
"29/04/2024 20:45 - 29/04/2024 21:00","Germany (DE)","55351.69","55701.56"
"29/04/2024 21:00 - 29/04/2024 21:15","Germany (DE)","54935.72","55219.22"
"29/04/2024 21:15 - 29/04/2024 21:30","Germany (DE)","54607.60","54283.39"
"29/04/2024 21:30 - 29/04/2024 21:45","Germany (DE)","53550.06","53488.04"
"29/04/2024 21:45 - 29/04/2024 22:00","Germany (DE)","52781.03","52579.53"
"29/04/2024 22:00 - 29/04/2024 22:15","Germany (DE)","51949.75","51663.11"
"29/04/2024 22:15 - 29/04/2024 22:30","Germany (DE)","51238.83","51018.62"
"29/04/2024 22:30 - 29/04/2024 22:45","Germany (DE)","50201.28","50195.01"
"29/04/2024 22:45 - 29/04/2024 23:00","Germany (DE)","48984.39","49139.08"
"29/04/2024 23:00 - 29/04/2024 23:15","Germany (DE)","47955.86","48139.02"
"29/04/2024 23:15 - 29/04/2024 23:30","Germany (DE)","47128.07","47201.52"
"29/04/2024 23:30 - 29/04/2024 23:45","Germany (DE)","46137.96","46478.39"
"29/04/2024 23:45 - 30/04/2024 00:00","Germany (DE)","45549.23","45967.43"
"30/04/2024 00:00 - 30/04/2024 00:15","Germany (DE)","44473.69","43577.07"
"30/04/2024 00:15 - 30/04/2024 00:30","Germany (DE)","43958.08","43369.66"
"30/04/2024 00:30 - 30/04/2024 00:45","Germany (DE)","43461.32","43110.15"
"30/04/2024 00:45 - 30/04/2024 01:00","Germany (DE)","43169.80","42800.41"
"30/04/2024 01:00 - 30/04/2024 01:15","Germany (DE)","42469.44","42204.82"
"30/04/2024 01:15 - 30/04/2024 01:30","Germany (DE)","42350.89","41940.04"
"30/04/2024 01:30 - 30/04/2024 01:45","Germany (DE)","42016.22","41743.79"
"30/04/2024 01:45 - 30/04/2024 02:00","Germany (DE)","41905.67","41471.17"
"30/04/2024 02:00 - 30/04/2024 02:15","Germany (DE)","41496.13","41153.04"
"30/04/2024 02:15 - 30/04/2024 02:30","Germany (DE)","41561.31","41115.67"
"30/04/2024 02:30 - 30/04/2024 02:45","Germany (DE)","41700.92","41286.86"
"30/04/2024 02:45 - 30/04/2024 03:00","Germany (DE)","41585.10","41399.10"
"30/04/2024 03:00 - 30/04/2024 03:15","Germany (DE)","41727.84","41676.01"
"30/04/2024 03:15 - 30/04/2024 03:30","Germany (DE)","41947.05","41757.88"
"30/04/2024 03:30 - 30/04/2024 03:45","Germany (DE)","42255.37","41787.87"
"30/04/2024 03:45 - 30/04/2024 04:00","Germany (DE)","42129.68","41725.75"
"30/04/2024 04:00 - 30/04/2024 04:15","Germany (DE)","42834.42","42191.92"
"30/04/2024 04:15 - 30/04/2024 04:30","Germany (DE)","43529.95","42520.38"
"30/04/2024 04:30 - 30/04/2024 04:45","Germany (DE)","43785.54","42987.92"
"30/04/2024 04:45 - 30/04/2024 05:00","Germany (DE)","44230.72","43357.96"
"30/04/2024 05:00 - 30/04/2024 05:15","Germany (DE)","45582.19","44469.65"
"30/04/2024 05:15 - 30/04/2024 05:30","Germany (DE)","46550.61","45030.91"
"30/04/2024 05:30 - 30/04/2024 05:45","Germany (DE)","47743.28","46437.30"
"30/04/2024 05:45 - 30/04/2024 06:00","Germany (DE)","48923.20","47781.46"
"30/04/2024 06:00 - 30/04/2024 06:15","Germany (DE)","51447.21","50433.55"
"30/04/2024 06:15 - 30/04/2024 06:30","Germany (DE)","53272.12","52205.19"
"30/04/2024 06:30 - 30/04/2024 06:45","Germany (DE)","54652.60","53728.45"
"30/04/2024 06:45 - 30/04/2024 07:00","Germany (DE)","55978.31","54753.61"
"30/04/2024 07:00 - 30/04/2024 07:15","Germany (DE)","57158.60","56302.86"
"30/04/2024 07:15 - 30/04/2024 07:30","Germany (DE)","58000.98","57259.86"
"30/04/2024 07:30 - 30/04/2024 07:45","Germany (DE)","58767.31","58075.73"
"30/04/2024 07:45 - 30/04/2024 08:00","Germany (DE)","59807.40","58898.53"
"30/04/2024 08:00 - 30/04/2024 08:15","Germany (DE)","60397.73","59581.52"
"30/04/2024 08:15 - 30/04/2024 08:30","Germany (DE)","61105.49","60042.84"
"30/04/2024 08:30 - 30/04/2024 08:45","Germany (DE)","61829.49","60392.08"
"30/04/2024 08:45 - 30/04/2024 09:00","Germany (DE)","61792.48","60362.50"
"30/04/2024 09:00 - 30/04/2024 09:15","Germany (DE)","60573.01","60219.39"
"30/04/2024 09:15 - 30/04/2024 09:30","Germany (DE)","60345.95","60253.36"
"30/04/2024 09:30 - 30/04/2024 09:45","Germany (DE)","60050.27","60434.92"
"30/04/2024 09:45 - 30/04/2024 10:00","Germany (DE)","60286.82","60756.43"
"30/04/2024 10:00 - 30/04/2024 10:15","Germany (DE)","58996.20","60763.97"
"30/04/2024 10:15 - 30/04/2024 10:30","Germany (DE)","59112.42","61019.12"
"30/04/2024 10:30 - 30/04/2024 10:45","Germany (DE)","58946.19","60971.95"
"30/04/2024 10:45 - 30/04/2024 11:00","Germany (DE)","59168.75","61180.20"
"30/04/2024 11:00 - 30/04/2024 11:15","Germany (DE)","58788.64","61206.91"
"30/04/2024 11:15 - 30/04/2024 11:30","Germany (DE)","59114.65","61400.86"
"30/04/2024 11:30 - 30/04/2024 11:45","Germany (DE)","59225.99","61564.69"
"30/04/2024 11:45 - 30/04/2024 12:00","Germany (DE)","59519.86","61517.81"
"30/04/2024 12:00 - 30/04/2024 12:15","Germany (DE)","58880.14","60924.14"
"30/04/2024 12:15 - 30/04/2024 12:30","Germany (DE)","58387.06","60806.54"
"30/04/2024 12:30 - 30/04/2024 12:45","Germany (DE)","58153.14","60774.14"
"30/04/2024 12:45 - 30/04/2024 13:00","Germany (DE)","57943.89","60719.69"
"30/04/2024 13:00 - 30/04/2024 13:15","Germany (DE)","57881.02","60486.73"
"30/04/2024 13:15 - 30/04/2024 13:30","Germany (DE)","57558.35","59813.11"
"30/04/2024 13:30 - 30/04/2024 13:45","Germany (DE)","57373.61","59742.33"
"30/04/2024 13:45 - 30/04/2024 14:00","Germany (DE)","56940.12","59374.42"
"30/04/2024 14:00 - 30/04/2024 14:15","Germany (DE)","56729.26","59162.39"
"30/04/2024 14:15 - 30/04/2024 14:30","Germany (DE)","56165.93","58861.22"
"30/04/2024 14:30 - 30/04/2024 14:45","Germany (DE)","55827.55","58255.31"
"30/04/2024 14:45 - 30/04/2024 15:00","Germany (DE)","55467.52","58016.96"
"30/04/2024 15:00 - 30/04/2024 15:15","Germany (DE)","55693.92","57851.92"
"30/04/2024 15:15 - 30/04/2024 15:30","Germany (DE)","55198.68","57325.93"
"30/04/2024 15:30 - 30/04/2024 15:45","Germany (DE)","55224.16","57054.45"
"30/04/2024 15:45 - 30/04/2024 16:00","Germany (DE)","55009.78","56421.96"
"30/04/2024 16:00 - 30/04/2024 16:15","Germany (DE)","55379.88","56589.18"
"30/04/2024 16:15 - 30/04/2024 16:30","Germany (DE)","54992.27","56272.48"
"30/04/2024 16:30 - 30/04/2024 16:45","Germany (DE)","54305.87","55938.83"
"30/04/2024 16:45 - 30/04/2024 17:00","Germany (DE)","54143.32","55483.52"
"30/04/2024 17:00 - 30/04/2024 17:15","Germany (DE)","55817.29","55922.32"
"30/04/2024 17:15 - 30/04/2024 17:30","Germany (DE)","56224.57","56046.55"
"30/04/2024 17:30 - 30/04/2024 17:45","Germany (DE)","56069.27","55904.12"
"30/04/2024 17:45 - 30/04/2024 18:00","Germany (DE)","56263.27","56348.92"
"30/04/2024 18:00 - 30/04/2024 18:15","Germany (DE)","56859.40","56501.90"
"30/04/2024 18:15 - 30/04/2024 18:30","Germany (DE)","56127.98","56488.71"
"30/04/2024 18:30 - 30/04/2024 18:45","Germany (DE)","55221.31","56690.16"
"30/04/2024 18:45 - 30/04/2024 19:00","Germany (DE)","56297.38","56669.12"
"30/04/2024 19:00 - 30/04/2024 19:15","Germany (DE)","56634.54","56734.27"
"30/04/2024 19:15 - 30/04/2024 19:30","Germany (DE)","56239.85","56682.63"
"30/04/2024 19:30 - 30/04/2024 19:45","Germany (DE)","55992.63","56518.76"
"30/04/2024 19:45 - 30/04/2024 20:00","Germany (DE)","55601.36","56499.40"
"30/04/2024 20:00 - 30/04/2024 20:15","Germany (DE)","55089.30","56396.94"
"30/04/2024 20:15 - 30/04/2024 20:30","Germany (DE)","54654.03","55864.18"
"30/04/2024 20:30 - 30/04/2024 20:45","Germany (DE)","54444.01","55483.96"
"30/04/2024 20:45 - 30/04/2024 21:00","Germany (DE)","54450.39","55036.00"
"30/04/2024 21:00 - 30/04/2024 21:15","Germany (DE)","54374.04","54613.96"
"30/04/2024 21:15 - 30/04/2024 21:30","Germany (DE)","53806.44","53593.40"
"30/04/2024 21:30 - 30/04/2024 21:45","Germany (DE)","53055.14","52883.72"
"30/04/2024 21:45 - 30/04/2024 22:00","Germany (DE)","52054.54","51912.99"
"30/04/2024 22:00 - 30/04/2024 22:15","Germany (DE)","50871.33","49650.05"
"30/04/2024 22:15 - 30/04/2024 22:30","Germany (DE)","50026.18","48907.06"
"30/04/2024 22:30 - 30/04/2024 22:45","Germany (DE)","49178.99","48115.37"
"30/04/2024 22:45 - 30/04/2024 23:00","Germany (DE)","48257.60","47173.47"
"30/04/2024 23:00 - 30/04/2024 23:15","Germany (DE)","47043.84","46209.61"
"30/04/2024 23:15 - 30/04/2024 23:30","Germany (DE)","46217.44","45168.94"
"30/04/2024 23:30 - 30/04/2024 23:45","Germany (DE)","45272.56","44446.43"
"30/04/2024 23:45 - 01/05/2024 00:00","Germany (DE)","44650.12","43844.02"
"01/05/2024 00:00 - 01/05/2024 00:15","Germany (DE)","41367.37","41375.62"
"01/05/2024 00:15 - 01/05/2024 00:30","Germany (DE)","40242.68","40620.22"
"01/05/2024 00:30 - 01/05/2024 00:45","Germany (DE)","39292.78","39913.61"
"01/05/2024 00:45 - 01/05/2024 01:00","Germany (DE)","38654.38","39337.62"
"01/05/2024 01:00 - 01/05/2024 01:15","Germany (DE)","38063.19","38541.90"
"01/05/2024 01:15 - 01/05/2024 01:30","Germany (DE)","37615.75","38181.63"
"01/05/2024 01:30 - 01/05/2024 01:45","Germany (DE)","37020.34","37956.35"
"01/05/2024 01:45 - 01/05/2024 02:00","Germany (DE)","36610.99","37494.87"
"01/05/2024 02:00 - 01/05/2024 02:15","Germany (DE)","36161.02","37447.57"
"01/05/2024 02:15 - 01/05/2024 02:30","Germany (DE)","35815.73","37416.96"
"01/05/2024 02:30 - 01/05/2024 02:45","Germany (DE)","35705.58","37279.80"
"01/05/2024 02:45 - 01/05/2024 03:00","Germany (DE)","35780.82","37241.14"
"01/05/2024 03:00 - 01/05/2024 03:15","Germany (DE)","35383.26","37175.27"
"01/05/2024 03:15 - 01/05/2024 03:30","Germany (DE)","35288.63","37270.95"
"01/05/2024 03:30 - 01/05/2024 03:45","Germany (DE)","35166.16","36888.69"
"01/05/2024 03:45 - 01/05/2024 04:00","Germany (DE)","35412.76","36964.79"
"01/05/2024 04:00 - 01/05/2024 04:15","Germany (DE)","34930.67","36983.13"
"01/05/2024 04:15 - 01/05/2024 04:30","Germany (DE)","35020.34","36601.81"
"01/05/2024 04:30 - 01/05/2024 04:45","Germany (DE)","35206.85","36776.69"
"01/05/2024 04:45 - 01/05/2024 05:00","Germany (DE)","35052.32","36616.58"
"01/05/2024 05:00 - 01/05/2024 05:15","Germany (DE)","35097.65","37152.12"
"01/05/2024 05:15 - 01/05/2024 05:30","Germany (DE)","34822.55","37052.12"
"01/05/2024 05:30 - 01/05/2024 05:45","Germany (DE)","34777.60","37217.19"
"01/05/2024 05:45 - 01/05/2024 06:00","Germany (DE)","34311.12","37236.40"
"01/05/2024 06:00 - 01/05/2024 06:15","Germany (DE)","34298.38","37665.57"
"01/05/2024 06:15 - 01/05/2024 06:30","Germany (DE)","34456.69","37710.49"
"01/05/2024 06:30 - 01/05/2024 06:45","Germany (DE)","34768.77","38354.48"
"01/05/2024 06:45 - 01/05/2024 07:00","Germany (DE)","35229.37","38721.52"
"01/05/2024 07:00 - 01/05/2024 07:15","Germany (DE)","36304.86","39520.61"
"01/05/2024 07:15 - 01/05/2024 07:30","Germany (DE)","37268.20","40197.18"
"01/05/2024 07:30 - 01/05/2024 07:45","Germany (DE)","38244.05","40866.02"
"01/05/2024 07:45 - 01/05/2024 08:00","Germany (DE)","39197.77","41711.77"
"01/05/2024 08:00 - 01/05/2024 08:15","Germany (DE)","39693.61","42387.14"
"01/05/2024 08:15 - 01/05/2024 08:30","Germany (DE)","40599.61","43988.62"
"01/05/2024 08:30 - 01/05/2024 08:45","Germany (DE)","41522.28","44726.69"
"01/05/2024 08:45 - 01/05/2024 09:00","Germany (DE)","43080.73","46044.44"
"01/05/2024 09:00 - 01/05/2024 09:15","Germany (DE)","43293.88","46709.44"
"01/05/2024 09:15 - 01/05/2024 09:30","Germany (DE)","44356.12","47422.60"
"01/05/2024 09:30 - 01/05/2024 09:45","Germany (DE)","44640.36","48462.94"
"01/05/2024 09:45 - 01/05/2024 10:00","Germany (DE)","44837.28","48921.39"
"01/05/2024 10:00 - 01/05/2024 10:15","Germany (DE)","44168.51","49743.58"
"01/05/2024 10:15 - 01/05/2024 10:30","Germany (DE)","44273.24","48481.40"
"01/05/2024 10:30 - 01/05/2024 10:45","Germany (DE)","44733.76","48795.45"
"01/05/2024 10:45 - 01/05/2024 11:00","Germany (DE)","44459.25","48867.41"
"01/05/2024 11:00 - 01/05/2024 11:15","Germany (DE)","44668.10","50472.79"
"01/05/2024 11:15 - 01/05/2024 11:30","Germany (DE)","44674.24","50253.88"
"01/05/2024 11:30 - 01/05/2024 11:45","Germany (DE)","45133.26","50382.16"
"01/05/2024 11:45 - 01/05/2024 12:00","Germany (DE)","44663.96","49976.57"
"01/05/2024 12:00 - 01/05/2024 12:15","Germany (DE)","44013.91","50786.29"
"01/05/2024 12:15 - 01/05/2024 12:30","Germany (DE)","43633.83","50833.60"
