"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"28/02/2017 03:30 - 28/02/2017 03:45","Germany (DE)","50949.95","49333.25"
"28/02/2017 03:45 - 28/02/2017 04:00","Germany (DE)","51372.01","49555.68"
"28/02/2017 04:00 - 28/02/2017 04:15","Germany (DE)","51828.27","50148.32"
"28/02/2017 04:15 - 28/02/2017 04:30","Germany (DE)","52416.39","50561.45"
"28/02/2017 04:30 - 28/02/2017 04:45","Germany (DE)","52891.03","50945.83"
"28/02/2017 04:45 - 28/02/2017 05:00","Germany (DE)","53436.13","51392.62"
"28/02/2017 05:00 - 28/02/2017 05:15","Germany (DE)","54561.59","52530.37"
"28/02/2017 05:15 - 28/02/2017 05:30","Germany (DE)","54885.74","53334.92"
"28/02/2017 05:30 - 28/02/2017 05:45","Germany (DE)","55556.06","54264.77"
"28/02/2017 05:45 - 28/02/2017 06:00","Germany (DE)","56798.16","55559.77"
"28/02/2017 06:00 - 28/02/2017 06:15","Germany (DE)","59673.57","58101.65"
"28/02/2017 06:15 - 28/02/2017 06:30","Germany (DE)","61858.12","60203.12"
"28/02/2017 06:30 - 28/02/2017 06:45","Germany (DE)","63459.01","61932.48"
"28/02/2017 06:45 - 28/02/2017 07:00","Germany (DE)","64783.78","63634.45"
"28/02/2017 07:00 - 28/02/2017 07:15","Germany (DE)","66864.44","65359.79"
"28/02/2017 07:15 - 28/02/2017 07:30","Germany (DE)","67542.64","67183.13"
"28/02/2017 07:30 - 28/02/2017 07:45","Germany (DE)","68505.40","68172.09"
"28/02/2017 07:45 - 28/02/2017 08:00","Germany (DE)","69038.51","68846.83"
"28/02/2017 08:00 - 28/02/2017 08:15","Germany (DE)","69784.15","69673.76"
"28/02/2017 08:15 - 28/02/2017 08:30","Germany (DE)","70190.89","69889.52"
"28/02/2017 08:30 - 28/02/2017 08:45","Germany (DE)","70529.13","70177.16"
"28/02/2017 08:45 - 28/02/2017 09:00","Germany (DE)","71096.99","70232.72"
"28/02/2017 09:00 - 28/02/2017 09:15","Germany (DE)","70828.19","70307.24"
"28/02/2017 09:15 - 28/02/2017 09:30","Germany (DE)","71384.18","70516.97"
"28/02/2017 09:30 - 28/02/2017 09:45","Germany (DE)","71648.30","70664.53"
"28/02/2017 09:45 - 28/02/2017 10:00","Germany (DE)","71717.39","71303.33"
"28/02/2017 10:00 - 28/02/2017 10:15","Germany (DE)","72546.20","71450.54"
"28/02/2017 10:15 - 28/02/2017 10:30","Germany (DE)","73031.69","71541.23"
"28/02/2017 10:30 - 28/02/2017 10:45","Germany (DE)","73310.39","71805.13"
"28/02/2017 10:45 - 28/02/2017 11:00","Germany (DE)","73604.47","71954.45"
"28/02/2017 11:00 - 28/02/2017 11:15","Germany (DE)","73941.35","72273.93"
"28/02/2017 11:15 - 28/02/2017 11:30","Germany (DE)","74190.41","72575.93"
"28/02/2017 11:30 - 28/02/2017 11:45","Germany (DE)","74077.50","72831.51"
"28/02/2017 11:45 - 28/02/2017 12:00","Germany (DE)","74012.68","72648.72"
"28/02/2017 12:00 - 28/02/2017 12:15","Germany (DE)","73423.21","72538.93"
"28/02/2017 12:15 - 28/02/2017 12:30","Germany (DE)","73238.31","72554.97"
"28/02/2017 12:30 - 28/02/2017 12:45","Germany (DE)","73051.74","72339.79"
"28/02/2017 12:45 - 28/02/2017 13:00","Germany (DE)","73232.36","72771.67"
"28/02/2017 13:00 - 28/02/2017 13:15","Germany (DE)","73463.74","72596.04"
"28/02/2017 13:15 - 28/02/2017 13:30","Germany (DE)","73116.59","72371.46"
"28/02/2017 13:30 - 28/02/2017 13:45","Germany (DE)","72380.85","71963.73"
"28/02/2017 13:45 - 28/02/2017 14:00","Germany (DE)","71397.12","71291.48"
"28/02/2017 14:00 - 28/02/2017 14:15","Germany (DE)","70852.45","70963.67"
"28/02/2017 14:15 - 28/02/2017 14:30","Germany (DE)","70399.38","70606.13"
"28/02/2017 14:30 - 28/02/2017 14:45","Germany (DE)","70145.90","70679.02"
"28/02/2017 14:45 - 28/02/2017 15:00","Germany (DE)","69981.28","70367.07"
"28/02/2017 15:00 - 28/02/2017 15:15","Germany (DE)","70160.74","70009.03"
"28/02/2017 15:15 - 28/02/2017 15:30","Germany (DE)","69584.23","69722.21"
"28/02/2017 15:30 - 28/02/2017 15:45","Germany (DE)","69221.01","69399.27"
"28/02/2017 15:45 - 28/02/2017 16:00","Germany (DE)","68747.35","68867.06"
"28/02/2017 16:00 - 28/02/2017 16:15","Germany (DE)","68765.05","68804.34"
"28/02/2017 16:15 - 28/02/2017 16:30","Germany (DE)","68265.99","68302.81"
"28/02/2017 16:30 - 28/02/2017 16:45","Germany (DE)","67929.95","67743.30"
"28/02/2017 16:45 - 28/02/2017 17:00","Germany (DE)","67980.31","68391.06"
"28/02/2017 17:00 - 28/02/2017 17:15","Germany (DE)","68327.72","68546.69"
"28/02/2017 17:15 - 28/02/2017 17:30","Germany (DE)","68605.87","68793.43"
"28/02/2017 17:30 - 28/02/2017 17:45","Germany (DE)","69521.01","69557.94"
"28/02/2017 17:45 - 28/02/2017 18:00","Germany (DE)","70268.56","70216.74"
"28/02/2017 18:00 - 28/02/2017 18:15","Germany (DE)","70935.38","70635.40"
"28/02/2017 18:15 - 28/02/2017 18:30","Germany (DE)","71683.61","70928.42"
"28/02/2017 18:30 - 28/02/2017 18:45","Germany (DE)","72446.42","71173.76"
"28/02/2017 18:45 - 28/02/2017 19:00","Germany (DE)","72814.54","71176.24"
"28/02/2017 19:00 - 28/02/2017 19:15","Germany (DE)","72660.11","71032.58"
"28/02/2017 19:15 - 28/02/2017 19:30","Germany (DE)","72056.50","70760.34"
"28/02/2017 19:30 - 28/02/2017 19:45","Germany (DE)","71601.33","70253.52"
"28/02/2017 19:45 - 28/02/2017 20:00","Germany (DE)","70952.10","69599.96"
"28/02/2017 20:00 - 28/02/2017 20:15","Germany (DE)","69049.23","68425.30"
"28/02/2017 20:15 - 28/02/2017 20:30","Germany (DE)","67704.37","67095.12"
"28/02/2017 20:30 - 28/02/2017 20:45","Germany (DE)","66764.69","66100.55"
"28/02/2017 20:45 - 28/02/2017 21:00","Germany (DE)","65880.33","65169.38"
"28/02/2017 21:00 - 28/02/2017 21:15","Germany (DE)","64980.90","64197.42"
"28/02/2017 21:15 - 28/02/2017 21:30","Germany (DE)","64080.25","63688.23"
"28/02/2017 21:30 - 28/02/2017 21:45","Germany (DE)","63529.09","62932.89"
"28/02/2017 21:45 - 28/02/2017 22:00","Germany (DE)","63088.20","62155.60"
"28/02/2017 22:00 - 28/02/2017 22:15","Germany (DE)","62248.79","61717.70"
"28/02/2017 22:15 - 28/02/2017 22:30","Germany (DE)","61589.17","60959.49"
"28/02/2017 22:30 - 28/02/2017 22:45","Germany (DE)","60698.43","59903.44"
"28/02/2017 22:45 - 28/02/2017 23:00","Germany (DE)","59818.29","58528.79"
"28/02/2017 23:00 - 28/02/2017 23:15","Germany (DE)","58777.89","56996.40"
"28/02/2017 23:15 - 28/02/2017 23:30","Germany (DE)","57838.13","55678.96"
"28/02/2017 23:30 - 28/02/2017 23:45","Germany (DE)","56777.73","54506.71"
"28/02/2017 23:45 - 01/03/2017 00:00","Germany (DE)","56077.35","53524.32"
"01/03/2017 00:00 - 01/03/2017 00:15","Germany (DE)","54966.37","52967.15"
"01/03/2017 00:15 - 01/03/2017 00:30","Germany (DE)","54583.83","52541.86"
"01/03/2017 00:30 - 01/03/2017 00:45","Germany (DE)","53977.57","51800.24"
"01/03/2017 00:45 - 01/03/2017 01:00","Germany (DE)","53489.71","51226.35"
"01/03/2017 01:00 - 01/03/2017 01:15","Germany (DE)","52818.51","50665.02"
"01/03/2017 01:15 - 01/03/2017 01:30","Germany (DE)","52674.49","50230.51"
"01/03/2017 01:30 - 01/03/2017 01:45","Germany (DE)","52370.22","50070.05"
"01/03/2017 01:45 - 01/03/2017 02:00","Germany (DE)","52352.11","49809.81"
"01/03/2017 02:00 - 01/03/2017 02:15","Germany (DE)","51461.32","49614.96"
"01/03/2017 02:15 - 01/03/2017 02:30","Germany (DE)","51588.53","49507.47"
"01/03/2017 02:30 - 01/03/2017 02:45","Germany (DE)","51564.99","49598.76"
"01/03/2017 02:45 - 01/03/2017 03:00","Germany (DE)","51736.38","49641.48"
"01/03/2017 03:00 - 01/03/2017 03:15","Germany (DE)","51734.45","49761.74"
"01/03/2017 03:15 - 01/03/2017 03:30","Germany (DE)","52003.65","49764.37"
"01/03/2017 03:30 - 01/03/2017 03:45","Germany (DE)","52050.46","49912.87"
"01/03/2017 03:45 - 01/03/2017 04:00","Germany (DE)","52188.86","50033.61"
"01/03/2017 04:00 - 01/03/2017 04:15","Germany (DE)","52323.93","50644.32"
"01/03/2017 04:15 - 01/03/2017 04:30","Germany (DE)","52573.52","51021.97"
"01/03/2017 04:30 - 01/03/2017 04:45","Germany (DE)","53024.22","51474.77"
"01/03/2017 04:45 - 01/03/2017 05:00","Germany (DE)","53703.99","51951.74"
"01/03/2017 05:00 - 01/03/2017 05:15","Germany (DE)","54647.89","53056.02"
"01/03/2017 05:15 - 01/03/2017 05:30","Germany (DE)","55111.88","53714.55"
"01/03/2017 05:30 - 01/03/2017 05:45","Germany (DE)","56095.30","54776.20"
"01/03/2017 05:45 - 01/03/2017 06:00","Germany (DE)","57597.88","56032.03"
"01/03/2017 06:00 - 01/03/2017 06:15","Germany (DE)","60227.80","58501.69"
"01/03/2017 06:15 - 01/03/2017 06:30","Germany (DE)","62396.09","60664.58"
"01/03/2017 06:30 - 01/03/2017 06:45","Germany (DE)","64454.18","62703.60"
"01/03/2017 06:45 - 01/03/2017 07:00","Germany (DE)","65781.11","64299.48"
"01/03/2017 07:00 - 01/03/2017 07:15","Germany (DE)","67299.14","65638.57"
"01/03/2017 07:15 - 01/03/2017 07:30","Germany (DE)","68063.79","65743.82"
"01/03/2017 07:30 - 01/03/2017 07:45","Germany (DE)","68771.95","67107.76"
"01/03/2017 07:45 - 01/03/2017 08:00","Germany (DE)","69669.60","67953.65"
"01/03/2017 08:00 - 01/03/2017 08:15","Germany (DE)","70756.62","68392.70"
"01/03/2017 08:15 - 01/03/2017 08:30","Germany (DE)","71431.41","68614.55"
"01/03/2017 08:30 - 01/03/2017 08:45","Germany (DE)","71741.33","68859.97"
"01/03/2017 08:45 - 01/03/2017 09:00","Germany (DE)","71957.41","68983.11"
"01/03/2017 09:00 - 01/03/2017 09:15","Germany (DE)","71588.16","69145.79"
"01/03/2017 09:15 - 01/03/2017 09:30","Germany (DE)","71870.44","69358.89"
"01/03/2017 09:30 - 01/03/2017 09:45","Germany (DE)","72102.25","69829.30"
"01/03/2017 09:45 - 01/03/2017 10:00","Germany (DE)","72234.99","70448.50"
"01/03/2017 10:00 - 01/03/2017 10:15","Germany (DE)","72862.71","70654.16"
"01/03/2017 10:15 - 01/03/2017 10:30","Germany (DE)","73140.81","70833.18"
"01/03/2017 10:30 - 01/03/2017 10:45","Germany (DE)","73425.26","71147.90"
"01/03/2017 10:45 - 01/03/2017 11:00","Germany (DE)","73759.25","71592.88"
"01/03/2017 11:00 - 01/03/2017 11:15","Germany (DE)","73725.56","72003.33"
"01/03/2017 11:15 - 01/03/2017 11:30","Germany (DE)","74092.67","72244.01"
"01/03/2017 11:30 - 01/03/2017 11:45","Germany (DE)","74414.39","72448.89"
"01/03/2017 11:45 - 01/03/2017 12:00","Germany (DE)","74569.74","72254.92"
"01/03/2017 12:00 - 01/03/2017 12:15","Germany (DE)","74173.26","72120.07"
"01/03/2017 12:15 - 01/03/2017 12:30","Germany (DE)","73692.20","72245.64"
"01/03/2017 12:30 - 01/03/2017 12:45","Germany (DE)","73583.32","72010.51"
"01/03/2017 12:45 - 01/03/2017 13:00","Germany (DE)","73790.04","72254.66"
"01/03/2017 13:00 - 01/03/2017 13:15","Germany (DE)","73815.04","72165.61"
"01/03/2017 13:15 - 01/03/2017 13:30","Germany (DE)","73584.74","71731.83"
"01/03/2017 13:30 - 01/03/2017 13:45","Germany (DE)","72998.11","71350.44"
"01/03/2017 13:45 - 01/03/2017 14:00","Germany (DE)","72581.74","70532.24"
"01/03/2017 14:00 - 01/03/2017 14:15","Germany (DE)","72593.13","70179.49"
"01/03/2017 14:15 - 01/03/2017 14:30","Germany (DE)","72039.44","69616.72"
"01/03/2017 14:30 - 01/03/2017 14:45","Germany (DE)","72003.29","69632.07"
"01/03/2017 14:45 - 01/03/2017 15:00","Germany (DE)","71797.10","69249.67"
"01/03/2017 15:00 - 01/03/2017 15:15","Germany (DE)","71423.47","68775.97"
"01/03/2017 15:15 - 01/03/2017 15:30","Germany (DE)","71072.26","68782.05"
"01/03/2017 15:30 - 01/03/2017 15:45","Germany (DE)","70603.91","68147.28"
"01/03/2017 15:45 - 01/03/2017 16:00","Germany (DE)","69897.50","67764.35"
"01/03/2017 16:00 - 01/03/2017 16:15","Germany (DE)","69500.53","67599.15"
"01/03/2017 16:15 - 01/03/2017 16:30","Germany (DE)","69137.98","66830.97"
"01/03/2017 16:30 - 01/03/2017 16:45","Germany (DE)","68789.94","66307.74"
"01/03/2017 16:45 - 01/03/2017 17:00","Germany (DE)","68613.48","67138.75"
"01/03/2017 17:00 - 01/03/2017 17:15","Germany (DE)","68826.56","67714.84"
"01/03/2017 17:15 - 01/03/2017 17:30","Germany (DE)","69326.66","67701.91"
"01/03/2017 17:30 - 01/03/2017 17:45","Germany (DE)","69629.95","68115.80"
"01/03/2017 17:45 - 01/03/2017 18:00","Germany (DE)","70338.85","68632.06"
"01/03/2017 18:00 - 01/03/2017 18:15","Germany (DE)","71154.48","69216.60"
"01/03/2017 18:15 - 01/03/2017 18:30","Germany (DE)","72295.55","69955.52"
"01/03/2017 18:30 - 01/03/2017 18:45","Germany (DE)","72878.74","70606.61"
"01/03/2017 18:45 - 01/03/2017 19:00","Germany (DE)","73061.95","71033.48"
"01/03/2017 19:00 - 01/03/2017 19:15","Germany (DE)","72846.99","70907.75"
"01/03/2017 19:15 - 01/03/2017 19:30","Germany (DE)","71901.44","70158.97"
"01/03/2017 19:30 - 01/03/2017 19:45","Germany (DE)","71267.97","69988.11"
"01/03/2017 19:45 - 01/03/2017 20:00","Germany (DE)","70694.84","69412.84"
"01/03/2017 20:00 - 01/03/2017 20:15","Germany (DE)","69733.30","68248.14"
"01/03/2017 20:15 - 01/03/2017 20:30","Germany (DE)","68281.46","66895.63"
"01/03/2017 20:30 - 01/03/2017 20:45","Germany (DE)","67084.50","65592.84"
"01/03/2017 20:45 - 01/03/2017 21:00","Germany (DE)","65999.96","64911.81"
"01/03/2017 21:00 - 01/03/2017 21:15","Germany (DE)","65268.49","63944.91"
"01/03/2017 21:15 - 01/03/2017 21:30","Germany (DE)","64719.58","63627.01"
"01/03/2017 21:30 - 01/03/2017 21:45","Germany (DE)","64185.53","62836.94"
"01/03/2017 21:45 - 01/03/2017 22:00","Germany (DE)","63135.27","62106.40"
"01/03/2017 22:00 - 01/03/2017 22:15","Germany (DE)","63089.46","62125.48"
"01/03/2017 22:15 - 01/03/2017 22:30","Germany (DE)","62150.79","61199.93"
"01/03/2017 22:30 - 01/03/2017 22:45","Germany (DE)","60960.78","60051.53"
"01/03/2017 22:45 - 01/03/2017 23:00","Germany (DE)","59756.78","58822.46"
"01/03/2017 23:00 - 01/03/2017 23:15","Germany (DE)","58510.83","57399.26"
"01/03/2017 23:15 - 01/03/2017 23:30","Germany (DE)","57187.28","56275.32"
"01/03/2017 23:30 - 01/03/2017 23:45","Germany (DE)","55906.26","55304.25"
"01/03/2017 23:45 - 02/03/2017 00:00","Germany (DE)","54863.28","54450.15"
"02/03/2017 00:00 - 02/03/2017 00:15","Germany (DE)","53995.28","52795.12"
"02/03/2017 00:15 - 02/03/2017 00:30","Germany (DE)","52916.84","52141.99"
"02/03/2017 00:30 - 02/03/2017 00:45","Germany (DE)","52265.27","51572.55"
"02/03/2017 00:45 - 02/03/2017 01:00","Germany (DE)","51579.98","51001.74"
"02/03/2017 01:00 - 02/03/2017 01:15","Germany (DE)","51263.65","50567.28"
"02/03/2017 01:15 - 02/03/2017 01:30","Germany (DE)","50965.08","50136.33"
"02/03/2017 01:30 - 02/03/2017 01:45","Germany (DE)","51087.35","49935.17"
"02/03/2017 01:45 - 02/03/2017 02:00","Germany (DE)","50879.89","49701.88"
"02/03/2017 02:00 - 02/03/2017 02:15","Germany (DE)","50229.83","49424.14"
"02/03/2017 02:15 - 02/03/2017 02:30","Germany (DE)","50205.57","49354.37"
"02/03/2017 02:30 - 02/03/2017 02:45","Germany (DE)","50227.94","49504.01"
"02/03/2017 02:45 - 02/03/2017 03:00","Germany (DE)","50327.00","49477.69"
"02/03/2017 03:00 - 02/03/2017 03:15","Germany (DE)","50265.45","49690.46"
"02/03/2017 03:15 - 02/03/2017 03:30","Germany (DE)","50591.72","49700.30"
"02/03/2017 03:30 - 02/03/2017 03:45","Germany (DE)","50802.42","49801.57"
"02/03/2017 03:45 - 02/03/2017 04:00","Germany (DE)","50841.63","49933.89"
"02/03/2017 04:00 - 02/03/2017 04:15","Germany (DE)","51412.24","50457.15"
"02/03/2017 04:15 - 02/03/2017 04:30","Germany (DE)","51828.69","50902.98"
"02/03/2017 04:30 - 02/03/2017 04:45","Germany (DE)","52518.14","51172.94"
"02/03/2017 04:45 - 02/03/2017 05:00","Germany (DE)","53048.17","51640.00"
"02/03/2017 05:00 - 02/03/2017 05:15","Germany (DE)","54271.50","52549.95"
"02/03/2017 05:15 - 02/03/2017 05:30","Germany (DE)","54955.85","53325.44"
"02/03/2017 05:30 - 02/03/2017 05:45","Germany (DE)","56293.56","54232.53"
"02/03/2017 05:45 - 02/03/2017 06:00","Germany (DE)","57674.66","55353.94"
"02/03/2017 06:00 - 02/03/2017 06:15","Germany (DE)","60398.97","58015.39"
"02/03/2017 06:15 - 02/03/2017 06:30","Germany (DE)","62825.88","60195.39"
"02/03/2017 06:30 - 02/03/2017 06:45","Germany (DE)","64922.77","62038.12"
"02/03/2017 06:45 - 02/03/2017 07:00","Germany (DE)","66518.70","63478.15"
"02/03/2017 07:00 - 02/03/2017 07:15","Germany (DE)","67661.17","64740.03"
"02/03/2017 07:15 - 02/03/2017 07:30","Germany (DE)","68732.73","66885.82"
"02/03/2017 07:30 - 02/03/2017 07:45","Germany (DE)","69573.09","67410.19"
"02/03/2017 07:45 - 02/03/2017 08:00","Germany (DE)","70527.65","68001.25"
"02/03/2017 08:00 - 02/03/2017 08:15","Germany (DE)","70832.37","68749.87"
"02/03/2017 08:15 - 02/03/2017 08:30","Germany (DE)","71352.94","69083.86"
"02/03/2017 08:30 - 02/03/2017 08:45","Germany (DE)","72000.69","69292.53"
"02/03/2017 08:45 - 02/03/2017 09:00","Germany (DE)","72240.54","69131.20"
"02/03/2017 09:00 - 02/03/2017 09:15","Germany (DE)","71817.48","69274.29"
"02/03/2017 09:15 - 02/03/2017 09:30","Germany (DE)","71888.75","69792.26"
"02/03/2017 09:30 - 02/03/2017 09:45","Germany (DE)","72217.56","70049.80"
"02/03/2017 09:45 - 02/03/2017 10:00","Germany (DE)","73225.48","70611.45"
"02/03/2017 10:00 - 02/03/2017 10:15","Germany (DE)","73463.78","70824.93"
"02/03/2017 10:15 - 02/03/2017 10:30","Germany (DE)","73354.91","71103.08"
"02/03/2017 10:30 - 02/03/2017 10:45","Germany (DE)","73939.87","71357.41"
"02/03/2017 10:45 - 02/03/2017 11:00","Germany (DE)","74102.45","71857.55"
"02/03/2017 11:00 - 02/03/2017 11:15","Germany (DE)","74201.20","72167.57"
"02/03/2017 11:15 - 02/03/2017 11:30","Germany (DE)","74314.65","72448.60"
"02/03/2017 11:30 - 02/03/2017 11:45","Germany (DE)","74630.22","72729.53"
"02/03/2017 11:45 - 02/03/2017 12:00","Germany (DE)","74887.35","72570.31"
"02/03/2017 12:00 - 02/03/2017 12:15","Germany (DE)","74216.05","72256.85"
"02/03/2017 12:15 - 02/03/2017 12:30","Germany (DE)","73749.00","72045.95"
"02/03/2017 12:30 - 02/03/2017 12:45","Germany (DE)","73827.46","71719.94"
"02/03/2017 12:45 - 02/03/2017 13:00","Germany (DE)","73714.08","71910.56"
"02/03/2017 13:00 - 02/03/2017 13:15","Germany (DE)","73791.44","71208.50"
"02/03/2017 13:15 - 02/03/2017 13:30","Germany (DE)","73454.01","70622.74"
"02/03/2017 13:30 - 02/03/2017 13:45","Germany (DE)","73089.85","70141.90"
"02/03/2017 13:45 - 02/03/2017 14:00","Germany (DE)","72566.03","69258.26"
"02/03/2017 14:00 - 02/03/2017 14:15","Germany (DE)","72054.69","68722.74"
"02/03/2017 14:15 - 02/03/2017 14:30","Germany (DE)","72299.16","68331.11"
"02/03/2017 14:30 - 02/03/2017 14:45","Germany (DE)","71706.93","68379.23"
"02/03/2017 14:45 - 02/03/2017 15:00","Germany (DE)","71315.46","67915.87"
"02/03/2017 15:00 - 02/03/2017 15:15","Germany (DE)","71323.66","67331.84"
"02/03/2017 15:15 - 02/03/2017 15:30","Germany (DE)","70795.94","67510.22"
"02/03/2017 15:30 - 02/03/2017 15:45","Germany (DE)","70525.70","67152.98"
"02/03/2017 15:45 - 02/03/2017 16:00","Germany (DE)","69932.07","66701.61"
"02/03/2017 16:00 - 02/03/2017 16:15","Germany (DE)","69712.46","66596.70"
"02/03/2017 16:15 - 02/03/2017 16:30","Germany (DE)","69406.99","65846.75"
"02/03/2017 16:30 - 02/03/2017 16:45","Germany (DE)","69019.98","65355.96"
"02/03/2017 16:45 - 02/03/2017 17:00","Germany (DE)","68704.60","66120.31"
"02/03/2017 17:00 - 02/03/2017 17:15","Germany (DE)","69357.07","66521.88"
"02/03/2017 17:15 - 02/03/2017 17:30","Germany (DE)","69750.48","66538.26"
"02/03/2017 17:30 - 02/03/2017 17:45","Germany (DE)","69990.24","66999.45"
"02/03/2017 17:45 - 02/03/2017 18:00","Germany (DE)","70816.65","67621.65"
"02/03/2017 18:00 - 02/03/2017 18:15","Germany (DE)","71591.06","67856.54"
"02/03/2017 18:15 - 02/03/2017 18:30","Germany (DE)","72658.12","68752.00"
"02/03/2017 18:30 - 02/03/2017 18:45","Germany (DE)","73702.97","69054.55"
"02/03/2017 18:45 - 02/03/2017 19:00","Germany (DE)","73880.15","69239.46"
"02/03/2017 19:00 - 02/03/2017 19:15","Germany (DE)","73846.71","68893.50"
"02/03/2017 19:15 - 02/03/2017 19:30","Germany (DE)","73285.30","68246.69"
"02/03/2017 19:30 - 02/03/2017 19:45","Germany (DE)","72657.20","67595.77"
"02/03/2017 19:45 - 02/03/2017 20:00","Germany (DE)","72000.09","67415.22"
"02/03/2017 20:00 - 02/03/2017 20:15","Germany (DE)","70681.69","66308.46"
"02/03/2017 20:15 - 02/03/2017 20:30","Germany (DE)","69215.37","64622.11"
"02/03/2017 20:30 - 02/03/2017 20:45","Germany (DE)","67822.17","63446.94"
"02/03/2017 20:45 - 02/03/2017 21:00","Germany (DE)","66572.07","62873.76"
"02/03/2017 21:00 - 02/03/2017 21:15","Germany (DE)","66141.90","61915.32"
"02/03/2017 21:15 - 02/03/2017 21:30","Germany (DE)","65298.04","61128.93"
"02/03/2017 21:30 - 02/03/2017 21:45","Germany (DE)","64288.59","60586.10"
"02/03/2017 21:45 - 02/03/2017 22:00","Germany (DE)","63674.79","60296.84"
"02/03/2017 22:00 - 02/03/2017 22:15","Germany (DE)","63135.22","60226.98"
"02/03/2017 22:15 - 02/03/2017 22:30","Germany (DE)","62228.56","59690.06"
"02/03/2017 22:30 - 02/03/2017 22:45","Germany (DE)","61130.72","58822.41"
"02/03/2017 22:45 - 02/03/2017 23:00","Germany (DE)","59909.71","57607.39"
"02/03/2017 23:00 - 02/03/2017 23:15","Germany (DE)","58904.44","56182.23"
"02/03/2017 23:15 - 02/03/2017 23:30","Germany (DE)","57921.78","55124.72"
"02/03/2017 23:30 - 02/03/2017 23:45","Germany (DE)","57025.43","54122.38"
"02/03/2017 23:45 - 03/03/2017 00:00","Germany (DE)","56044.45","53136.51"
"03/03/2017 00:00 - 03/03/2017 00:15","Germany (DE)","55223.33","51471.20"
"03/03/2017 00:15 - 03/03/2017 00:30","Germany (DE)","54594.12","50933.41"
"03/03/2017 00:30 - 03/03/2017 00:45","Germany (DE)","53764.43","50400.74"
"03/03/2017 00:45 - 03/03/2017 01:00","Germany (DE)","53080.56","49837.71"
"03/03/2017 01:00 - 03/03/2017 01:15","Germany (DE)","52639.14","49309.17"
"03/03/2017 01:15 - 03/03/2017 01:30","Germany (DE)","52255.24","48939.79"
"03/03/2017 01:30 - 03/03/2017 01:45","Germany (DE)","51881.62","48719.05"
"03/03/2017 01:45 - 03/03/2017 02:00","Germany (DE)","51487.12","48462.79"
"03/03/2017 02:00 - 03/03/2017 02:15","Germany (DE)","51350.14","48243.21"
