"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"05/06/2016 08:15 - 05/06/2016 08:30","Germany (DE)","42987.37","41320.97"
"05/06/2016 08:30 - 05/06/2016 08:45","Germany (DE)","43930.00","42200.12"
"05/06/2016 08:45 - 05/06/2016 09:00","Germany (DE)","44886.05","43136.00"
"05/06/2016 09:00 - 05/06/2016 09:15","Germany (DE)","45661.28","43817.35"
"05/06/2016 09:15 - 05/06/2016 09:30","Germany (DE)","46621.43","44717.47"
"05/06/2016 09:30 - 05/06/2016 09:45","Germany (DE)","47048.26","45009.41"
"05/06/2016 09:45 - 05/06/2016 10:00","Germany (DE)","47627.15","45681.85"
"05/06/2016 10:00 - 05/06/2016 10:15","Germany (DE)","48178.14","46654.73"
"05/06/2016 10:15 - 05/06/2016 10:30","Germany (DE)","48879.23","47739.98"
"05/06/2016 10:30 - 05/06/2016 10:45","Germany (DE)","49569.08","47648.82"
"05/06/2016 10:45 - 05/06/2016 11:00","Germany (DE)","49836.55","48458.88"
"05/06/2016 11:00 - 05/06/2016 11:15","Germany (DE)","50349.79","48941.71"
"05/06/2016 11:15 - 05/06/2016 11:30","Germany (DE)","51196.53","49620.90"
"05/06/2016 11:30 - 05/06/2016 11:45","Germany (DE)","51805.90","50277.58"
"05/06/2016 11:45 - 05/06/2016 12:00","Germany (DE)","51679.09","49856.49"
"05/06/2016 12:00 - 05/06/2016 12:15","Germany (DE)","51254.39","49594.12"
"05/06/2016 12:15 - 05/06/2016 12:30","Germany (DE)","50967.29","49673.82"
"05/06/2016 12:30 - 05/06/2016 12:45","Germany (DE)","50613.24","49336.02"
"05/06/2016 12:45 - 05/06/2016 13:00","Germany (DE)","50355.45","48908.36"
"05/06/2016 13:00 - 05/06/2016 13:15","Germany (DE)","49668.32","48078.30"
"05/06/2016 13:15 - 05/06/2016 13:30","Germany (DE)","49534.95","48270.55"
"05/06/2016 13:30 - 05/06/2016 13:45","Germany (DE)","48916.77","47487.10"
"05/06/2016 13:45 - 05/06/2016 14:00","Germany (DE)","48732.66","46820.67"
"05/06/2016 14:00 - 05/06/2016 14:15","Germany (DE)","48230.06","47196.54"
"05/06/2016 14:15 - 05/06/2016 14:30","Germany (DE)","48016.32","45908.08"
"05/06/2016 14:30 - 05/06/2016 14:45","Germany (DE)","47669.05","45974.63"
"05/06/2016 14:45 - 05/06/2016 15:00","Germany (DE)","47539.37","46011.36"
"05/06/2016 15:00 - 05/06/2016 15:15","Germany (DE)","47248.34","46194.54"
"05/06/2016 15:15 - 05/06/2016 15:30","Germany (DE)","47055.02","45672.05"
"05/06/2016 15:30 - 05/06/2016 15:45","Germany (DE)","47079.43","45102.09"
"05/06/2016 15:45 - 05/06/2016 16:00","Germany (DE)","46733.44","45835.40"
"05/06/2016 16:00 - 05/06/2016 16:15","Germany (DE)","46861.97","45623.25"
"05/06/2016 16:15 - 05/06/2016 16:30","Germany (DE)","46814.11","46380.71"
"05/06/2016 16:30 - 05/06/2016 16:45","Germany (DE)","46950.27","45855.42"
"05/06/2016 16:45 - 05/06/2016 17:00","Germany (DE)","46850.97","45283.03"
"05/06/2016 17:00 - 05/06/2016 17:15","Germany (DE)","47631.48","45633.66"
"05/06/2016 17:15 - 05/06/2016 17:30","Germany (DE)","47613.72","45906.28"
"05/06/2016 17:30 - 05/06/2016 17:45","Germany (DE)","47885.09","46550.63"
"05/06/2016 17:45 - 05/06/2016 18:00","Germany (DE)","48055.67","46874.34"
"05/06/2016 18:00 - 05/06/2016 18:15","Germany (DE)","48572.40","47314.41"
"05/06/2016 18:15 - 05/06/2016 18:30","Germany (DE)","48634.58","48131.71"
"05/06/2016 18:30 - 05/06/2016 18:45","Germany (DE)","48840.22","47889.33"
"05/06/2016 18:45 - 05/06/2016 19:00","Germany (DE)","48943.04","48092.61"
"05/06/2016 19:00 - 05/06/2016 19:15","Germany (DE)","49112.87","48096.33"
"05/06/2016 19:15 - 05/06/2016 19:30","Germany (DE)","48850.98","48233.14"
"05/06/2016 19:30 - 05/06/2016 19:45","Germany (DE)","48824.30","48022.20"
"05/06/2016 19:45 - 05/06/2016 20:00","Germany (DE)","48527.18","47549.60"
"05/06/2016 20:00 - 05/06/2016 20:15","Germany (DE)","48722.48","48076.73"
"05/06/2016 20:15 - 05/06/2016 20:30","Germany (DE)","48013.54","47866.14"
"05/06/2016 20:30 - 05/06/2016 20:45","Germany (DE)","47393.40","46984.18"
"05/06/2016 20:45 - 05/06/2016 21:00","Germany (DE)","47006.62","46864.90"
"05/06/2016 21:00 - 05/06/2016 21:15","Germany (DE)","47058.13","46416.41"
"05/06/2016 21:15 - 05/06/2016 21:30","Germany (DE)","47032.15","46255.68"
"05/06/2016 21:30 - 05/06/2016 21:45","Germany (DE)","47114.56","46543.45"
"05/06/2016 21:45 - 05/06/2016 22:00","Germany (DE)","47843.66","47112.31"
"05/06/2016 22:00 - 05/06/2016 22:15","Germany (DE)","48677.88","47445.67"
"05/06/2016 22:15 - 05/06/2016 22:30","Germany (DE)","48635.17","47033.78"
"05/06/2016 22:30 - 05/06/2016 22:45","Germany (DE)","47833.60","46189.51"
"05/06/2016 22:45 - 05/06/2016 23:00","Germany (DE)","47320.71","45071.25"
"05/06/2016 23:00 - 05/06/2016 23:15","Germany (DE)","46357.43","43874.55"
"05/06/2016 23:15 - 05/06/2016 23:30","Germany (DE)","45775.01","43071.00"
"05/06/2016 23:30 - 05/06/2016 23:45","Germany (DE)","44759.90","42423.20"
"05/06/2016 23:45 - 06/06/2016 00:00","Germany (DE)","43913.41","41430.13"
"06/06/2016 00:00 - 06/06/2016 00:15","Germany (DE)","42902.38","40578.31"
"06/06/2016 00:15 - 06/06/2016 00:30","Germany (DE)","42399.02","39906.08"
"06/06/2016 00:30 - 06/06/2016 00:45","Germany (DE)","41912.85","39303.16"
"06/06/2016 00:45 - 06/06/2016 01:00","Germany (DE)","41454.08","38943.73"
"06/06/2016 01:00 - 06/06/2016 01:15","Germany (DE)","40861.57","38562.67"
"06/06/2016 01:15 - 06/06/2016 01:30","Germany (DE)","40485.07","38170.70"
"06/06/2016 01:30 - 06/06/2016 01:45","Germany (DE)","40230.00","37965.04"
"06/06/2016 01:45 - 06/06/2016 02:00","Germany (DE)","39972.90","37827.31"
"06/06/2016 02:00 - 06/06/2016 02:15","Germany (DE)","39675.27","37456.79"
"06/06/2016 02:15 - 06/06/2016 02:30","Germany (DE)","39597.11","37310.77"
"06/06/2016 02:30 - 06/06/2016 02:45","Germany (DE)","39364.27","37220.91"
"06/06/2016 02:45 - 06/06/2016 03:00","Germany (DE)","39390.00","37257.65"
"06/06/2016 03:00 - 06/06/2016 03:15","Germany (DE)","39514.32","37375.39"
"06/06/2016 03:15 - 06/06/2016 03:30","Germany (DE)","39603.91","37245.21"
"06/06/2016 03:30 - 06/06/2016 03:45","Germany (DE)","39836.32","37331.83"
"06/06/2016 03:45 - 06/06/2016 04:00","Germany (DE)","39862.68","37427.60"
"06/06/2016 04:00 - 06/06/2016 04:15","Germany (DE)","40536.92","38275.53"
"06/06/2016 04:15 - 06/06/2016 04:30","Germany (DE)","40821.24","38770.48"
"06/06/2016 04:30 - 06/06/2016 04:45","Germany (DE)","41166.26","39297.73"
"06/06/2016 04:45 - 06/06/2016 05:00","Germany (DE)","41911.91","39881.19"
"06/06/2016 05:00 - 06/06/2016 05:15","Germany (DE)","43095.21","41570.44"
"06/06/2016 05:15 - 06/06/2016 05:30","Germany (DE)","43856.48","42042.08"
"06/06/2016 05:30 - 06/06/2016 05:45","Germany (DE)","45214.16","43425.61"
"06/06/2016 05:45 - 06/06/2016 06:00","Germany (DE)","46793.75","45137.17"
"06/06/2016 06:00 - 06/06/2016 06:15","Germany (DE)","50303.04","48671.70"
"06/06/2016 06:15 - 06/06/2016 06:30","Germany (DE)","52819.93","51429.41"
"06/06/2016 06:30 - 06/06/2016 06:45","Germany (DE)","54766.26","53377.97"
"06/06/2016 06:45 - 06/06/2016 07:00","Germany (DE)","56565.29","55049.84"
"06/06/2016 07:00 - 06/06/2016 07:15","Germany (DE)","58634.94","56925.68"
"06/06/2016 07:15 - 06/06/2016 07:30","Germany (DE)","59829.35","58313.51"
"06/06/2016 07:30 - 06/06/2016 07:45","Germany (DE)","61071.43","59229.12"
"06/06/2016 07:45 - 06/06/2016 08:00","Germany (DE)","62346.31","60348.23"
"06/06/2016 08:00 - 06/06/2016 08:15","Germany (DE)","63165.29","61350.48"
"06/06/2016 08:15 - 06/06/2016 08:30","Germany (DE)","63799.55","61769.79"
"06/06/2016 08:30 - 06/06/2016 08:45","Germany (DE)","64233.03","62095.47"
"06/06/2016 08:45 - 06/06/2016 09:00","Germany (DE)","64391.34","62054.86"
"06/06/2016 09:00 - 06/06/2016 09:15","Germany (DE)","64361.19","61886.05"
"06/06/2016 09:15 - 06/06/2016 09:30","Germany (DE)","65009.08","62359.77"
"06/06/2016 09:30 - 06/06/2016 09:45","Germany (DE)","65474.74","62598.55"
"06/06/2016 09:45 - 06/06/2016 10:00","Germany (DE)","66009.21","62946.97"
"06/06/2016 10:00 - 06/06/2016 10:15","Germany (DE)","66436.07","63447.54"
"06/06/2016 10:15 - 06/06/2016 10:30","Germany (DE)","66671.79","63758.90"
"06/06/2016 10:30 - 06/06/2016 10:45","Germany (DE)","67267.59","64025.04"
"06/06/2016 10:45 - 06/06/2016 11:00","Germany (DE)","67435.54","64651.46"
"06/06/2016 11:00 - 06/06/2016 11:15","Germany (DE)","67978.22","64846.33"
"06/06/2016 11:15 - 06/06/2016 11:30","Germany (DE)","68498.08","65174.84"
"06/06/2016 11:30 - 06/06/2016 11:45","Germany (DE)","68818.09","65551.36"
"06/06/2016 11:45 - 06/06/2016 12:00","Germany (DE)","68791.46","65546.76"
"06/06/2016 12:00 - 06/06/2016 12:15","Germany (DE)","68364.26","64439.54"
"06/06/2016 12:15 - 06/06/2016 12:30","Germany (DE)","68166.70","63713.17"
"06/06/2016 12:30 - 06/06/2016 12:45","Germany (DE)","68336.59","64465.57"
"06/06/2016 12:45 - 06/06/2016 13:00","Germany (DE)","68546.81","64116.72"
"06/06/2016 13:00 - 06/06/2016 13:15","Germany (DE)","68370.94","64519.60"
"06/06/2016 13:15 - 06/06/2016 13:30","Germany (DE)","68079.04","64248.82"
"06/06/2016 13:30 - 06/06/2016 13:45","Germany (DE)","67707.84","63931.58"
"06/06/2016 13:45 - 06/06/2016 14:00","Germany (DE)","67262.16","63887.05"
"06/06/2016 14:00 - 06/06/2016 14:15","Germany (DE)","67330.25","63478.50"
"06/06/2016 14:15 - 06/06/2016 14:30","Germany (DE)","67234.54","63117.79"
"06/06/2016 14:30 - 06/06/2016 14:45","Germany (DE)","66729.08","62292.33"
"06/06/2016 14:45 - 06/06/2016 15:00","Germany (DE)","66661.53","62703.04"
"06/06/2016 15:00 - 06/06/2016 15:15","Germany (DE)","66428.72","61920.01"
"06/06/2016 15:15 - 06/06/2016 15:30","Germany (DE)","66267.81","62195.09"
"06/06/2016 15:30 - 06/06/2016 15:45","Germany (DE)","65763.95","61645.50"
"06/06/2016 15:45 - 06/06/2016 16:00","Germany (DE)","65014.89","61252.72"
"06/06/2016 16:00 - 06/06/2016 16:15","Germany (DE)","64707.64","60438.87"
"06/06/2016 16:15 - 06/06/2016 16:30","Germany (DE)","64411.11","60406.66"
"06/06/2016 16:30 - 06/06/2016 16:45","Germany (DE)","63921.08","59255.03"
"06/06/2016 16:45 - 06/06/2016 17:00","Germany (DE)","63660.27","60309.72"
"06/06/2016 17:00 - 06/06/2016 17:15","Germany (DE)","63305.11","60046.60"
"06/06/2016 17:15 - 06/06/2016 17:30","Germany (DE)","63132.09","60045.06"
"06/06/2016 17:30 - 06/06/2016 17:45","Germany (DE)","62993.60","59776.59"
"06/06/2016 17:45 - 06/06/2016 18:00","Germany (DE)","62916.39","60188.25"
"06/06/2016 18:00 - 06/06/2016 18:15","Germany (DE)","62592.77","59664.09"
"06/06/2016 18:15 - 06/06/2016 18:30","Germany (DE)","62326.42","59083.56"
"06/06/2016 18:30 - 06/06/2016 18:45","Germany (DE)","62608.73","59499.79"
"06/06/2016 18:45 - 06/06/2016 19:00","Germany (DE)","62423.69","59521.00"
"06/06/2016 19:00 - 06/06/2016 19:15","Germany (DE)","62296.88","59029.38"
"06/06/2016 19:15 - 06/06/2016 19:30","Germany (DE)","61850.48","58596.71"
"06/06/2016 19:30 - 06/06/2016 19:45","Germany (DE)","61688.15","58128.19"
"06/06/2016 19:45 - 06/06/2016 20:00","Germany (DE)","61465.90","58288.88"
"06/06/2016 20:00 - 06/06/2016 20:15","Germany (DE)","60413.37","57752.79"
"06/06/2016 20:15 - 06/06/2016 20:30","Germany (DE)","59631.69","56638.14"
"06/06/2016 20:30 - 06/06/2016 20:45","Germany (DE)","58762.42","56068.29"
"06/06/2016 20:45 - 06/06/2016 21:00","Germany (DE)","58108.57","55097.47"
"06/06/2016 21:00 - 06/06/2016 21:15","Germany (DE)","57773.50","55194.71"
"06/06/2016 21:15 - 06/06/2016 21:30","Germany (DE)","56984.88","54778.04"
"06/06/2016 21:30 - 06/06/2016 21:45","Germany (DE)","56705.97","54551.25"
"06/06/2016 21:45 - 06/06/2016 22:00","Germany (DE)","56108.13","53064.28"
"06/06/2016 22:00 - 06/06/2016 22:15","Germany (DE)","56206.96","52657.78"
"06/06/2016 22:15 - 06/06/2016 22:30","Germany (DE)","55262.09","52062.84"
"06/06/2016 22:30 - 06/06/2016 22:45","Germany (DE)","54345.07","50754.96"
"06/06/2016 22:45 - 06/06/2016 23:00","Germany (DE)","52871.13","49848.88"
"06/06/2016 23:00 - 06/06/2016 23:15","Germany (DE)","51493.92","48679.20"
"06/06/2016 23:15 - 06/06/2016 23:30","Germany (DE)","50509.21","47394.49"
"06/06/2016 23:30 - 06/06/2016 23:45","Germany (DE)","49436.82","46556.92"
"06/06/2016 23:45 - 07/06/2016 00:00","Germany (DE)","48705.31","45818.92"
"07/06/2016 00:00 - 07/06/2016 00:15","Germany (DE)","47344.53","44673.57"
"07/06/2016 00:15 - 07/06/2016 00:30","Germany (DE)","46826.54","44102.58"
"07/06/2016 00:30 - 07/06/2016 00:45","Germany (DE)","46408.54","43694.87"
"07/06/2016 00:45 - 07/06/2016 01:00","Germany (DE)","45905.84","43290.83"
"07/06/2016 01:00 - 07/06/2016 01:15","Germany (DE)","45454.11","42635.14"
"07/06/2016 01:15 - 07/06/2016 01:30","Germany (DE)","45238.01","42203.64"
"07/06/2016 01:30 - 07/06/2016 01:45","Germany (DE)","44894.05","41939.53"
"07/06/2016 01:45 - 07/06/2016 02:00","Germany (DE)","44499.45","41697.27"
"07/06/2016 02:00 - 07/06/2016 02:15","Germany (DE)","43937.78","41232.54"
"07/06/2016 02:15 - 07/06/2016 02:30","Germany (DE)","43864.84","41163.25"
"07/06/2016 02:30 - 07/06/2016 02:45","Germany (DE)","43858.21","41199.56"
"07/06/2016 02:45 - 07/06/2016 03:00","Germany (DE)","43886.28","41213.76"
"07/06/2016 03:00 - 07/06/2016 03:15","Germany (DE)","44126.52","41404.10"
"07/06/2016 03:15 - 07/06/2016 03:30","Germany (DE)","44411.74","41395.62"
"07/06/2016 03:30 - 07/06/2016 03:45","Germany (DE)","44415.72","41390.88"
"07/06/2016 03:45 - 07/06/2016 04:00","Germany (DE)","44461.57","41544.61"
"07/06/2016 04:00 - 07/06/2016 04:15","Germany (DE)","44751.72","41860.01"
"07/06/2016 04:15 - 07/06/2016 04:30","Germany (DE)","45232.39","42323.55"
"07/06/2016 04:30 - 07/06/2016 04:45","Germany (DE)","45445.22","42833.59"
"07/06/2016 04:45 - 07/06/2016 05:00","Germany (DE)","45379.94","43151.39"
"07/06/2016 05:00 - 07/06/2016 05:15","Germany (DE)","46034.16","44006.78"
"07/06/2016 05:15 - 07/06/2016 05:30","Germany (DE)","46943.92","44584.92"
"07/06/2016 05:30 - 07/06/2016 05:45","Germany (DE)","47935.29","45658.78"
"07/06/2016 05:45 - 07/06/2016 06:00","Germany (DE)","49338.78","47006.37"
"07/06/2016 06:00 - 07/06/2016 06:15","Germany (DE)","52654.86","49842.50"
"07/06/2016 06:15 - 07/06/2016 06:30","Germany (DE)","54390.97","52132.07"
"07/06/2016 06:30 - 07/06/2016 06:45","Germany (DE)","56177.21","53924.96"
"07/06/2016 06:45 - 07/06/2016 07:00","Germany (DE)","57993.62","55369.32"
"07/06/2016 07:00 - 07/06/2016 07:15","Germany (DE)","60091.58","57054.48"
"07/06/2016 07:15 - 07/06/2016 07:30","Germany (DE)","61248.02","58842.08"
"07/06/2016 07:30 - 07/06/2016 07:45","Germany (DE)","62531.21","59896.22"
"07/06/2016 07:45 - 07/06/2016 08:00","Germany (DE)","63511.84","60991.61"
"07/06/2016 08:00 - 07/06/2016 08:15","Germany (DE)","64585.69","61795.71"
"07/06/2016 08:15 - 07/06/2016 08:30","Germany (DE)","65131.27","62332.40"
"07/06/2016 08:30 - 07/06/2016 08:45","Germany (DE)","65757.77","62772.89"
"07/06/2016 08:45 - 07/06/2016 09:00","Germany (DE)","65921.26","62803.18"
"07/06/2016 09:00 - 07/06/2016 09:15","Germany (DE)","65684.64","62584.30"
"07/06/2016 09:15 - 07/06/2016 09:30","Germany (DE)","66146.91","63040.90"
"07/06/2016 09:30 - 07/06/2016 09:45","Germany (DE)","66715.31","63486.72"
"07/06/2016 09:45 - 07/06/2016 10:00","Germany (DE)","67070.74","63783.43"
"07/06/2016 10:00 - 07/06/2016 10:15","Germany (DE)","67138.99","64141.54"
"07/06/2016 10:15 - 07/06/2016 10:30","Germany (DE)","67388.05","64366.84"
"07/06/2016 10:30 - 07/06/2016 10:45","Germany (DE)","67598.62","64690.15"
"07/06/2016 10:45 - 07/06/2016 11:00","Germany (DE)","68183.36","65019.07"
"07/06/2016 11:00 - 07/06/2016 11:15","Germany (DE)","68430.16","65185.54"
"07/06/2016 11:15 - 07/06/2016 11:30","Germany (DE)","68913.75","65494.21"
"07/06/2016 11:30 - 07/06/2016 11:45","Germany (DE)","69137.38","65648.82"
"07/06/2016 11:45 - 07/06/2016 12:00","Germany (DE)","69234.06","65068.73"
"07/06/2016 12:00 - 07/06/2016 12:15","Germany (DE)","68417.45","64808.28"
"07/06/2016 12:15 - 07/06/2016 12:30","Germany (DE)","68236.11","64565.79"
"07/06/2016 12:30 - 07/06/2016 12:45","Germany (DE)","68413.25","64721.18"
"07/06/2016 12:45 - 07/06/2016 13:00","Germany (DE)","68407.80","65308.17"
"07/06/2016 13:00 - 07/06/2016 13:15","Germany (DE)","68302.91","64712.18"
"07/06/2016 13:15 - 07/06/2016 13:30","Germany (DE)","68287.24","64972.21"
"07/06/2016 13:30 - 07/06/2016 13:45","Germany (DE)","68029.42","64439.93"
"07/06/2016 13:45 - 07/06/2016 14:00","Germany (DE)","67643.86","64082.37"
"07/06/2016 14:00 - 07/06/2016 14:15","Germany (DE)","67314.98","63940.30"
"07/06/2016 14:15 - 07/06/2016 14:30","Germany (DE)","66975.16","63565.42"
"07/06/2016 14:30 - 07/06/2016 14:45","Germany (DE)","66625.40","63360.18"
"07/06/2016 14:45 - 07/06/2016 15:00","Germany (DE)","66449.54","63771.06"
"07/06/2016 15:00 - 07/06/2016 15:15","Germany (DE)","66232.14","63659.13"
"07/06/2016 15:15 - 07/06/2016 15:30","Germany (DE)","65630.37","62746.33"
"07/06/2016 15:30 - 07/06/2016 15:45","Germany (DE)","65349.86","62395.13"
"07/06/2016 15:45 - 07/06/2016 16:00","Germany (DE)","65151.85","61864.62"
"07/06/2016 16:00 - 07/06/2016 16:15","Germany (DE)","64611.89","61697.66"
"07/06/2016 16:15 - 07/06/2016 16:30","Germany (DE)","64239.92","61835.95"
"07/06/2016 16:30 - 07/06/2016 16:45","Germany (DE)","63928.36","61450.75"
"07/06/2016 16:45 - 07/06/2016 17:00","Germany (DE)","63596.80","61067.97"
"07/06/2016 17:00 - 07/06/2016 17:15","Germany (DE)","63575.04","60699.21"
"07/06/2016 17:15 - 07/06/2016 17:30","Germany (DE)","63491.38","60895.49"
"07/06/2016 17:30 - 07/06/2016 17:45","Germany (DE)","63516.65","61137.11"
"07/06/2016 17:45 - 07/06/2016 18:00","Germany (DE)","63509.23","61115.82"
"07/06/2016 18:00 - 07/06/2016 18:15","Germany (DE)","63039.43","60526.94"
"07/06/2016 18:15 - 07/06/2016 18:30","Germany (DE)","63121.02","60390.20"
"07/06/2016 18:30 - 07/06/2016 18:45","Germany (DE)","63124.32","60247.80"
"07/06/2016 18:45 - 07/06/2016 19:00","Germany (DE)","63095.66","60340.02"
"07/06/2016 19:00 - 07/06/2016 19:15","Germany (DE)","62785.50","60199.08"
"07/06/2016 19:15 - 07/06/2016 19:30","Germany (DE)","62228.73","59691.74"
"07/06/2016 19:30 - 07/06/2016 19:45","Germany (DE)","61983.46","59217.12"
"07/06/2016 19:45 - 07/06/2016 20:00","Germany (DE)","61501.50","58911.16"
"07/06/2016 20:00 - 07/06/2016 20:15","Germany (DE)","60839.22","58456.31"
"07/06/2016 20:15 - 07/06/2016 20:30","Germany (DE)","59907.67","57494.82"
"07/06/2016 20:30 - 07/06/2016 20:45","Germany (DE)","59034.41","56608.32"
"07/06/2016 20:45 - 07/06/2016 21:00","Germany (DE)","58309.88","55886.51"
"07/06/2016 21:00 - 07/06/2016 21:15","Germany (DE)","58032.06","55334.01"
"07/06/2016 21:15 - 07/06/2016 21:30","Germany (DE)","57280.95","55189.61"
"07/06/2016 21:30 - 07/06/2016 21:45","Germany (DE)","56559.41","54775.47"
"07/06/2016 21:45 - 07/06/2016 22:00","Germany (DE)","55812.42","54376.61"
"07/06/2016 22:00 - 07/06/2016 22:15","Germany (DE)","55303.16","53853.85"
"07/06/2016 22:15 - 07/06/2016 22:30","Germany (DE)","54263.85","53110.31"
"07/06/2016 22:30 - 07/06/2016 22:45","Germany (DE)","53075.85","51943.95"
"07/06/2016 22:45 - 07/06/2016 23:00","Germany (DE)","51974.11","50684.84"
"07/06/2016 23:00 - 07/06/2016 23:15","Germany (DE)","50704.13","49132.94"
"07/06/2016 23:15 - 07/06/2016 23:30","Germany (DE)","49882.09","47941.75"
"07/06/2016 23:30 - 07/06/2016 23:45","Germany (DE)","48817.76","46979.34"
"07/06/2016 23:45 - 08/06/2016 00:00","Germany (DE)","48220.69","46307.79"
"08/06/2016 00:00 - 08/06/2016 00:15","Germany (DE)","47276.00","44880.98"
"08/06/2016 00:15 - 08/06/2016 00:30","Germany (DE)","46896.42","44248.96"
"08/06/2016 00:30 - 08/06/2016 00:45","Germany (DE)","46406.93","43796.38"
"08/06/2016 00:45 - 08/06/2016 01:00","Germany (DE)","46130.97","43336.76"
"08/06/2016 01:00 - 08/06/2016 01:15","Germany (DE)","45646.04","42702.81"
"08/06/2016 01:15 - 08/06/2016 01:30","Germany (DE)","45164.77","42330.04"
"08/06/2016 01:30 - 08/06/2016 01:45","Germany (DE)","44951.26","41951.03"
"08/06/2016 01:45 - 08/06/2016 02:00","Germany (DE)","44580.18","41711.18"
"08/06/2016 02:00 - 08/06/2016 02:15","Germany (DE)","44197.82","41169.88"
"08/06/2016 02:15 - 08/06/2016 02:30","Germany (DE)","44076.99","40991.29"
"08/06/2016 02:30 - 08/06/2016 02:45","Germany (DE)","44022.76","40943.50"
"08/06/2016 02:45 - 08/06/2016 03:00","Germany (DE)","44048.27","41065.60"
"08/06/2016 03:00 - 08/06/2016 03:15","Germany (DE)","44041.36","41078.90"
"08/06/2016 03:15 - 08/06/2016 03:30","Germany (DE)","43995.59","41173.53"
"08/06/2016 03:30 - 08/06/2016 03:45","Germany (DE)","44183.82","41106.02"
"08/06/2016 03:45 - 08/06/2016 04:00","Germany (DE)","44312.61","41141.26"
"08/06/2016 04:00 - 08/06/2016 04:15","Germany (DE)","44804.73","41663.30"
"08/06/2016 04:15 - 08/06/2016 04:30","Germany (DE)","44857.76","41884.49"
"08/06/2016 04:30 - 08/06/2016 04:45","Germany (DE)","45190.12","42384.26"
"08/06/2016 04:45 - 08/06/2016 05:00","Germany (DE)","45255.49","42643.47"
"08/06/2016 05:00 - 08/06/2016 05:15","Germany (DE)","46094.85","43596.59"
"08/06/2016 05:15 - 08/06/2016 05:30","Germany (DE)","46954.93","43935.89"
"08/06/2016 05:30 - 08/06/2016 05:45","Germany (DE)","47937.75","44788.32"
"08/06/2016 05:45 - 08/06/2016 06:00","Germany (DE)","49479.13","46005.54"
"08/06/2016 06:00 - 08/06/2016 06:15","Germany (DE)","52938.68","48851.34"
"08/06/2016 06:15 - 08/06/2016 06:30","Germany (DE)","55151.76","50745.09"
"08/06/2016 06:30 - 08/06/2016 06:45","Germany (DE)","57097.55","52412.98"
"08/06/2016 06:45 - 08/06/2016 07:00","Germany (DE)","58660.79","53662.18"
