"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"27/08/2018 12:45 - 27/08/2018 13:00","Germany (DE)","70724.28","65779.00"
"27/08/2018 13:00 - 27/08/2018 13:15","Germany (DE)","70545.41","66670.73"
"27/08/2018 13:15 - 27/08/2018 13:30","Germany (DE)","69972.44","66160.42"
"27/08/2018 13:30 - 27/08/2018 13:45","Germany (DE)","69696.47","65598.05"
"27/08/2018 13:45 - 27/08/2018 14:00","Germany (DE)","68968.98","66193.83"
"27/08/2018 14:00 - 27/08/2018 14:15","Germany (DE)","68968.50","65856.53"
"27/08/2018 14:15 - 27/08/2018 14:30","Germany (DE)","68545.74","65294.17"
"27/08/2018 14:30 - 27/08/2018 14:45","Germany (DE)","68041.04","64517.54"
"27/08/2018 14:45 - 27/08/2018 15:00","Germany (DE)","67829.18","64660.67"
"27/08/2018 15:00 - 27/08/2018 15:15","Germany (DE)","67565.30","64567.38"
"27/08/2018 15:15 - 27/08/2018 15:30","Germany (DE)","67212.11","64540.29"
"27/08/2018 15:30 - 27/08/2018 15:45","Germany (DE)","66839.11","63986.72"
"27/08/2018 15:45 - 27/08/2018 16:00","Germany (DE)","66350.25","63758.77"
"27/08/2018 16:00 - 27/08/2018 16:15","Germany (DE)","66118.07","62550.11"
"27/08/2018 16:15 - 27/08/2018 16:30","Germany (DE)","65390.18","62345.27"
"27/08/2018 16:30 - 27/08/2018 16:45","Germany (DE)","65210.75","61880.84"
"27/08/2018 16:45 - 27/08/2018 17:00","Germany (DE)","65093.82","62679.97"
"27/08/2018 17:00 - 27/08/2018 17:15","Germany (DE)","65030.66","62594.96"
"27/08/2018 17:15 - 27/08/2018 17:30","Germany (DE)","64857.51","62428.11"
"27/08/2018 17:30 - 27/08/2018 17:45","Germany (DE)","65282.93","61381.96"
"27/08/2018 17:45 - 27/08/2018 18:00","Germany (DE)","64972.77","62382.85"
"27/08/2018 18:00 - 27/08/2018 18:15","Germany (DE)","64575.20","61772.23"
"27/08/2018 18:15 - 27/08/2018 18:30","Germany (DE)","64351.23","61162.58"
"27/08/2018 18:30 - 27/08/2018 18:45","Germany (DE)","64445.84","61556.81"
"27/08/2018 18:45 - 27/08/2018 19:00","Germany (DE)","64111.97","60847.95"
"27/08/2018 19:00 - 27/08/2018 19:15","Germany (DE)","63868.86","60319.68"
"27/08/2018 19:15 - 27/08/2018 19:30","Germany (DE)","63224.21","60278.35"
"27/08/2018 19:30 - 27/08/2018 19:45","Germany (DE)","62923.11","60399.73"
"27/08/2018 19:45 - 27/08/2018 20:00","Germany (DE)","62826.47","59882.89"
"27/08/2018 20:00 - 27/08/2018 20:15","Germany (DE)","62435.50","59917.16"
"27/08/2018 20:15 - 27/08/2018 20:30","Germany (DE)","61953.14","58756.82"
"27/08/2018 20:30 - 27/08/2018 20:45","Germany (DE)","62253.91","59123.65"
"27/08/2018 20:45 - 27/08/2018 21:00","Germany (DE)","61881.57","58263.95"
"27/08/2018 21:00 - 27/08/2018 21:15","Germany (DE)","61155.97","58139.72"
"27/08/2018 21:15 - 27/08/2018 21:30","Germany (DE)","60181.78","57485.09"
"27/08/2018 21:30 - 27/08/2018 21:45","Germany (DE)","59150.68","57346.10"
"27/08/2018 21:45 - 27/08/2018 22:00","Germany (DE)","57785.25","55286.30"
"27/08/2018 22:00 - 27/08/2018 22:15","Germany (DE)","56845.08","54692.18"
"27/08/2018 22:15 - 27/08/2018 22:30","Germany (DE)","55698.21","52256.28"
"27/08/2018 22:30 - 27/08/2018 22:45","Germany (DE)","54313.56","52148.55"
"27/08/2018 22:45 - 27/08/2018 23:00","Germany (DE)","52906.76","50972.96"
"27/08/2018 23:00 - 27/08/2018 23:15","Germany (DE)","51880.61","51019.36"
"27/08/2018 23:15 - 27/08/2018 23:30","Germany (DE)","50738.48","50028.48"
"27/08/2018 23:30 - 27/08/2018 23:45","Germany (DE)","50094.74","48353.34"
"27/08/2018 23:45 - 28/08/2018 00:00","Germany (DE)","49222.48","47776.18"
"28/08/2018 00:00 - 28/08/2018 00:15","Germany (DE)","48774.89","46902.20"
"28/08/2018 00:15 - 28/08/2018 00:30","Germany (DE)","47971.95","46365.53"
"28/08/2018 00:30 - 28/08/2018 00:45","Germany (DE)","47777.05","45930.29"
"28/08/2018 00:45 - 28/08/2018 01:00","Germany (DE)","47186.32","45390.58"
"28/08/2018 01:00 - 28/08/2018 01:15","Germany (DE)","46723.86","44934.61"
"28/08/2018 01:15 - 28/08/2018 01:30","Germany (DE)","46481.89","44537.28"
"28/08/2018 01:30 - 28/08/2018 01:45","Germany (DE)","46035.05","44349.48"
"28/08/2018 01:45 - 28/08/2018 02:00","Germany (DE)","45740.32","44147.34"
"28/08/2018 02:00 - 28/08/2018 02:15","Germany (DE)","45409.49","43726.89"
"28/08/2018 02:15 - 28/08/2018 02:30","Germany (DE)","45010.42","43468.77"
"28/08/2018 02:30 - 28/08/2018 02:45","Germany (DE)","45254.40","43663.16"
"28/08/2018 02:45 - 28/08/2018 03:00","Germany (DE)","45235.29","43790.53"
"28/08/2018 03:00 - 28/08/2018 03:15","Germany (DE)","45364.46","43785.02"
"28/08/2018 03:15 - 28/08/2018 03:30","Germany (DE)","45168.62","43825.49"
"28/08/2018 03:30 - 28/08/2018 03:45","Germany (DE)","45263.06","43992.15"
"28/08/2018 03:45 - 28/08/2018 04:00","Germany (DE)","45382.73","43901.78"
"28/08/2018 04:00 - 28/08/2018 04:15","Germany (DE)","45812.91","44333.69"
"28/08/2018 04:15 - 28/08/2018 04:30","Germany (DE)","46012.72","44552.72"
"28/08/2018 04:30 - 28/08/2018 04:45","Germany (DE)","46424.26","45142.53"
"28/08/2018 04:45 - 28/08/2018 05:00","Germany (DE)","46960.80","45686.83"
"28/08/2018 05:00 - 28/08/2018 05:15","Germany (DE)","48603.48","46726.53"
"28/08/2018 05:15 - 28/08/2018 05:30","Germany (DE)","49288.77","47455.61"
"28/08/2018 05:30 - 28/08/2018 05:45","Germany (DE)","50504.37","48604.63"
"28/08/2018 05:45 - 28/08/2018 06:00","Germany (DE)","51857.64","50221.70"
"28/08/2018 06:00 - 28/08/2018 06:15","Germany (DE)","55143.25","52809.90"
"28/08/2018 06:15 - 28/08/2018 06:30","Germany (DE)","56786.95","54800.65"
"28/08/2018 06:30 - 28/08/2018 06:45","Germany (DE)","57776.80","56250.70"
"28/08/2018 06:45 - 28/08/2018 07:00","Germany (DE)","58995.59","57385.19"
"28/08/2018 07:00 - 28/08/2018 07:15","Germany (DE)","60228.34","58986.34"
"28/08/2018 07:15 - 28/08/2018 07:30","Germany (DE)","61482.54","59516.24"
"28/08/2018 07:30 - 28/08/2018 07:45","Germany (DE)","62478.65","60687.05"
"28/08/2018 07:45 - 28/08/2018 08:00","Germany (DE)","63104.71","61537.49"
"28/08/2018 08:00 - 28/08/2018 08:15","Germany (DE)","64207.20","62555.58"
"28/08/2018 08:15 - 28/08/2018 08:30","Germany (DE)","64934.32","63160.47"
"28/08/2018 08:30 - 28/08/2018 08:45","Germany (DE)","65163.47","63545.39"
"28/08/2018 08:45 - 28/08/2018 09:00","Germany (DE)","65302.88","63832.30"
"28/08/2018 09:00 - 28/08/2018 09:15","Germany (DE)","64935.97","63518.17"
"28/08/2018 09:15 - 28/08/2018 09:30","Germany (DE)","65277.29","64152.58"
"28/08/2018 09:30 - 28/08/2018 09:45","Germany (DE)","65713.68","64646.33"
"28/08/2018 09:45 - 28/08/2018 10:00","Germany (DE)","65953.32","65119.18"
"28/08/2018 10:00 - 28/08/2018 10:15","Germany (DE)","65932.15","65503.80"
"28/08/2018 10:15 - 28/08/2018 10:30","Germany (DE)","66162.17","65584.26"
"28/08/2018 10:30 - 28/08/2018 10:45","Germany (DE)","66644.09","65865.80"
"28/08/2018 10:45 - 28/08/2018 11:00","Germany (DE)","67126.76","66195.42"
"28/08/2018 11:00 - 28/08/2018 11:15","Germany (DE)","67519.35","66773.35"
"28/08/2018 11:15 - 28/08/2018 11:30","Germany (DE)","67765.02","67162.32"
"28/08/2018 11:30 - 28/08/2018 11:45","Germany (DE)","68296.13","67482.98"
"28/08/2018 11:45 - 28/08/2018 12:00","Germany (DE)","68224.11","67063.13"
"28/08/2018 12:00 - 28/08/2018 12:15","Germany (DE)","67686.59","66620.12"
"28/08/2018 12:15 - 28/08/2018 12:30","Germany (DE)","67159.83","66654.51"
"28/08/2018 12:30 - 28/08/2018 12:45","Germany (DE)","67067.23","66615.74"
"28/08/2018 12:45 - 28/08/2018 13:00","Germany (DE)","66928.47","66641.08"
"28/08/2018 13:00 - 28/08/2018 13:15","Germany (DE)","66676.16","66298.65"
"28/08/2018 13:15 - 28/08/2018 13:30","Germany (DE)","66356.21","66110.07"
"28/08/2018 13:30 - 28/08/2018 13:45","Germany (DE)","65832.32","65704.97"
"28/08/2018 13:45 - 28/08/2018 14:00","Germany (DE)","65462.84","65157.94"
"28/08/2018 14:00 - 28/08/2018 14:15","Germany (DE)","64648.33","64903.62"
"28/08/2018 14:15 - 28/08/2018 14:30","Germany (DE)","65069.34","64483.92"
"28/08/2018 14:30 - 28/08/2018 14:45","Germany (DE)","65119.47","64257.99"
"28/08/2018 14:45 - 28/08/2018 15:00","Germany (DE)","64866.05","64537.22"
"28/08/2018 15:00 - 28/08/2018 15:15","Germany (DE)","64724.63","64560.07"
"28/08/2018 15:15 - 28/08/2018 15:30","Germany (DE)","64536.52","63896.92"
"28/08/2018 15:30 - 28/08/2018 15:45","Germany (DE)","64301.31","63477.50"
"28/08/2018 15:45 - 28/08/2018 16:00","Germany (DE)","63900.84","63132.76"
"28/08/2018 16:00 - 28/08/2018 16:15","Germany (DE)","63308.37","62608.33"
"28/08/2018 16:15 - 28/08/2018 16:30","Germany (DE)","62929.50","62555.80"
"28/08/2018 16:30 - 28/08/2018 16:45","Germany (DE)","62694.47","62213.87"
"28/08/2018 16:45 - 28/08/2018 17:00","Germany (DE)","62574.55","62054.25"
"28/08/2018 17:00 - 28/08/2018 17:15","Germany (DE)","62324.57","62021.29"
"28/08/2018 17:15 - 28/08/2018 17:30","Germany (DE)","62317.40","61852.45"
"28/08/2018 17:30 - 28/08/2018 17:45","Germany (DE)","62574.01","61800.48"
"28/08/2018 17:45 - 28/08/2018 18:00","Germany (DE)","62819.41","61949.90"
"28/08/2018 18:00 - 28/08/2018 18:15","Germany (DE)","62266.98","61411.75"
"28/08/2018 18:15 - 28/08/2018 18:30","Germany (DE)","61860.89","61282.39"
"28/08/2018 18:30 - 28/08/2018 18:45","Germany (DE)","62247.43","61283.01"
"28/08/2018 18:45 - 28/08/2018 19:00","Germany (DE)","62349.45","61010.38"
"28/08/2018 19:00 - 28/08/2018 19:15","Germany (DE)","62230.85","60893.57"
"28/08/2018 19:15 - 28/08/2018 19:30","Germany (DE)","61744.33","60534.97"
"28/08/2018 19:30 - 28/08/2018 19:45","Germany (DE)","61488.88","60537.03"
"28/08/2018 19:45 - 28/08/2018 20:00","Germany (DE)","61150.02","60061.27"
"28/08/2018 20:00 - 28/08/2018 20:15","Germany (DE)","60918.24","59768.77"
"28/08/2018 20:15 - 28/08/2018 20:30","Germany (DE)","60856.69","59104.76"
"28/08/2018 20:30 - 28/08/2018 20:45","Germany (DE)","60975.31","59040.10"
"28/08/2018 20:45 - 28/08/2018 21:00","Germany (DE)","60588.89","58564.44"
"28/08/2018 21:00 - 28/08/2018 21:15","Germany (DE)","60005.37","57583.54"
"28/08/2018 21:15 - 28/08/2018 21:30","Germany (DE)","58883.50","57170.26"
"28/08/2018 21:30 - 28/08/2018 21:45","Germany (DE)","57590.64","56590.57"
"28/08/2018 21:45 - 28/08/2018 22:00","Germany (DE)","56424.94","55462.71"
"28/08/2018 22:00 - 28/08/2018 22:15","Germany (DE)","55398.05","54949.01"
"28/08/2018 22:15 - 28/08/2018 22:30","Germany (DE)","54276.54","53277.86"
"28/08/2018 22:30 - 28/08/2018 22:45","Germany (DE)","53180.09","52607.30"
"28/08/2018 22:45 - 28/08/2018 23:00","Germany (DE)","51919.06","51290.77"
"28/08/2018 23:00 - 28/08/2018 23:15","Germany (DE)","50768.16","50352.86"
"28/08/2018 23:15 - 28/08/2018 23:30","Germany (DE)","49965.11","49338.34"
"28/08/2018 23:30 - 28/08/2018 23:45","Germany (DE)","48935.44","48292.00"
"28/08/2018 23:45 - 29/08/2018 00:00","Germany (DE)","48254.51","47717.92"
"29/08/2018 00:00 - 29/08/2018 00:15","Germany (DE)","47575.86","48583.89"
"29/08/2018 00:15 - 29/08/2018 00:30","Germany (DE)","47302.34","48070.09"
"29/08/2018 00:30 - 29/08/2018 00:45","Germany (DE)","46861.67","47618.84"
"29/08/2018 00:45 - 29/08/2018 01:00","Germany (DE)","46625.54","47289.19"
"29/08/2018 01:00 - 29/08/2018 01:15","Germany (DE)","46021.82","46866.44"
"29/08/2018 01:15 - 29/08/2018 01:30","Germany (DE)","45781.33","46045.62"
"29/08/2018 01:30 - 29/08/2018 01:45","Germany (DE)","45713.81","46139.06"
"29/08/2018 01:45 - 29/08/2018 02:00","Germany (DE)","45540.45","45738.20"
"29/08/2018 02:00 - 29/08/2018 02:15","Germany (DE)","44673.68","45379.80"
"29/08/2018 02:15 - 29/08/2018 02:30","Germany (DE)","44777.71","45060.42"
"29/08/2018 02:30 - 29/08/2018 02:45","Germany (DE)","44746.72","45541.27"
"29/08/2018 02:45 - 29/08/2018 03:00","Germany (DE)","44555.74","45592.09"
"29/08/2018 03:00 - 29/08/2018 03:15","Germany (DE)","44615.93","45444.56"
"29/08/2018 03:15 - 29/08/2018 03:30","Germany (DE)","44771.27","45535.10"
"29/08/2018 03:30 - 29/08/2018 03:45","Germany (DE)","44771.49","45677.63"
"29/08/2018 03:45 - 29/08/2018 04:00","Germany (DE)","44887.05","45684.88"
"29/08/2018 04:00 - 29/08/2018 04:15","Germany (DE)","45246.20","46263.88"
"29/08/2018 04:15 - 29/08/2018 04:30","Germany (DE)","45593.20","46204.33"
"29/08/2018 04:30 - 29/08/2018 04:45","Germany (DE)","46118.28","46886.11"
"29/08/2018 04:45 - 29/08/2018 05:00","Germany (DE)","46531.84","47349.36"
"29/08/2018 05:00 - 29/08/2018 05:15","Germany (DE)","48100.09","48311.26"
"29/08/2018 05:15 - 29/08/2018 05:30","Germany (DE)","48920.09","48855.29"
"29/08/2018 05:30 - 29/08/2018 05:45","Germany (DE)","50049.32","50071.95"
"29/08/2018 05:45 - 29/08/2018 06:00","Germany (DE)","51662.97","51496.66"
"29/08/2018 06:00 - 29/08/2018 06:15","Germany (DE)","54642.36","53833.55"
"29/08/2018 06:15 - 29/08/2018 06:30","Germany (DE)","56558.41","55812.23"
"29/08/2018 06:30 - 29/08/2018 06:45","Germany (DE)","57814.22","57007.28"
"29/08/2018 06:45 - 29/08/2018 07:00","Germany (DE)","58806.03","58493.61"
"29/08/2018 07:00 - 29/08/2018 07:15","Germany (DE)","60173.15","59897.51"
"29/08/2018 07:15 - 29/08/2018 07:30","Germany (DE)","61156.42","60814.62"
"29/08/2018 07:30 - 29/08/2018 07:45","Germany (DE)","62382.05","61647.61"
"29/08/2018 07:45 - 29/08/2018 08:00","Germany (DE)","63018.00","62564.70"
"29/08/2018 08:00 - 29/08/2018 08:15","Germany (DE)","63903.20","63949.02"
"29/08/2018 08:15 - 29/08/2018 08:30","Germany (DE)","64346.76","64309.56"
"29/08/2018 08:30 - 29/08/2018 08:45","Germany (DE)","64770.18","64878.91"
"29/08/2018 08:45 - 29/08/2018 09:00","Germany (DE)","64809.71","64973.94"
"29/08/2018 09:00 - 29/08/2018 09:15","Germany (DE)","64568.66","64899.26"
"29/08/2018 09:15 - 29/08/2018 09:30","Germany (DE)","65149.30","66087.49"
"29/08/2018 09:30 - 29/08/2018 09:45","Germany (DE)","65843.89","66180.27"
"29/08/2018 09:45 - 29/08/2018 10:00","Germany (DE)","66193.48","66988.48"
"29/08/2018 10:00 - 29/08/2018 10:15","Germany (DE)","66244.52","67060.92"
"29/08/2018 10:15 - 29/08/2018 10:30","Germany (DE)","66373.53","67039.32"
"29/08/2018 10:30 - 29/08/2018 10:45","Germany (DE)","66926.73","67495.40"
"29/08/2018 10:45 - 29/08/2018 11:00","Germany (DE)","67464.49","67625.05"
"29/08/2018 11:00 - 29/08/2018 11:15","Germany (DE)","67773.31","68646.85"
"29/08/2018 11:15 - 29/08/2018 11:30","Germany (DE)","68295.87","68933.58"
"29/08/2018 11:30 - 29/08/2018 11:45","Germany (DE)","68479.54","69348.75"
"29/08/2018 11:45 - 29/08/2018 12:00","Germany (DE)","68486.30","68671.56"
"29/08/2018 12:00 - 29/08/2018 12:15","Germany (DE)","68274.06","68135.98"
"29/08/2018 12:15 - 29/08/2018 12:30","Germany (DE)","68069.97","68150.02"
"29/08/2018 12:30 - 29/08/2018 12:45","Germany (DE)","68192.40","68093.58"
"29/08/2018 12:45 - 29/08/2018 13:00","Germany (DE)","68247.49","68331.40"
"29/08/2018 13:00 - 29/08/2018 13:15","Germany (DE)","68290.95","68240.70"
"29/08/2018 13:15 - 29/08/2018 13:30","Germany (DE)","68275.97","68095.32"
"29/08/2018 13:30 - 29/08/2018 13:45","Germany (DE)","68076.10","67577.28"
"29/08/2018 13:45 - 29/08/2018 14:00","Germany (DE)","67530.46","67507.27"
"29/08/2018 14:00 - 29/08/2018 14:15","Germany (DE)","66974.76","67213.05"
"29/08/2018 14:15 - 29/08/2018 14:30","Germany (DE)","67261.39","66532.96"
"29/08/2018 14:30 - 29/08/2018 14:45","Germany (DE)","67067.77","66281.53"
"29/08/2018 14:45 - 29/08/2018 15:00","Germany (DE)","66760.45","66613.26"
"29/08/2018 15:00 - 29/08/2018 15:15","Germany (DE)","66599.43","66915.68"
"29/08/2018 15:15 - 29/08/2018 15:30","Germany (DE)","66197.66","65700.81"
"29/08/2018 15:30 - 29/08/2018 15:45","Germany (DE)","65805.64","65394.85"
"29/08/2018 15:45 - 29/08/2018 16:00","Germany (DE)","65360.21","64996.92"
"29/08/2018 16:00 - 29/08/2018 16:15","Germany (DE)","65045.55","64769.34"
"29/08/2018 16:15 - 29/08/2018 16:30","Germany (DE)","64898.45","64740.89"
"29/08/2018 16:30 - 29/08/2018 16:45","Germany (DE)","64441.06","64843.74"
"29/08/2018 16:45 - 29/08/2018 17:00","Germany (DE)","64282.60","63817.14"
"29/08/2018 17:00 - 29/08/2018 17:15","Germany (DE)","64269.26","63531.85"
"29/08/2018 17:15 - 29/08/2018 17:30","Germany (DE)","64446.92","63512.34"
"29/08/2018 17:30 - 29/08/2018 17:45","Germany (DE)","64499.79","63042.98"
"29/08/2018 17:45 - 29/08/2018 18:00","Germany (DE)","64470.21","63391.19"
"29/08/2018 18:00 - 29/08/2018 18:15","Germany (DE)","63982.91","62838.87"
"29/08/2018 18:15 - 29/08/2018 18:30","Germany (DE)","64059.38","62663.82"
"29/08/2018 18:30 - 29/08/2018 18:45","Germany (DE)","64164.33","63021.18"
"29/08/2018 18:45 - 29/08/2018 19:00","Germany (DE)","64166.41","62140.85"
"29/08/2018 19:00 - 29/08/2018 19:15","Germany (DE)","64057.92","61950.58"
"29/08/2018 19:15 - 29/08/2018 19:30","Germany (DE)","63737.90","61851.34"
"29/08/2018 19:30 - 29/08/2018 19:45","Germany (DE)","63350.58","62051.64"
"29/08/2018 19:45 - 29/08/2018 20:00","Germany (DE)","63129.25","61043.17"
"29/08/2018 20:00 - 29/08/2018 20:15","Germany (DE)","62894.74","60934.88"
"29/08/2018 20:15 - 29/08/2018 20:30","Germany (DE)","62829.61","60358.91"
"29/08/2018 20:30 - 29/08/2018 20:45","Germany (DE)","62896.36","60398.92"
"29/08/2018 20:45 - 29/08/2018 21:00","Germany (DE)","62534.84","60192.39"
"29/08/2018 21:00 - 29/08/2018 21:15","Germany (DE)","61302.68","59082.60"
"29/08/2018 21:15 - 29/08/2018 21:30","Germany (DE)","60578.12","58556.59"
"29/08/2018 21:30 - 29/08/2018 21:45","Germany (DE)","59288.59","58066.91"
"29/08/2018 21:45 - 29/08/2018 22:00","Germany (DE)","58071.30","56658.75"
"29/08/2018 22:00 - 29/08/2018 22:15","Germany (DE)","57115.72","56162.27"
"29/08/2018 22:15 - 29/08/2018 22:30","Germany (DE)","56038.19","53741.89"
"29/08/2018 22:30 - 29/08/2018 22:45","Germany (DE)","54938.93","53637.39"
"29/08/2018 22:45 - 29/08/2018 23:00","Germany (DE)","53648.57","52071.69"
"29/08/2018 23:00 - 29/08/2018 23:15","Germany (DE)","52555.24","51743.11"
"29/08/2018 23:15 - 29/08/2018 23:30","Germany (DE)","51741.91","50617.24"
"29/08/2018 23:30 - 29/08/2018 23:45","Germany (DE)","50673.10","49137.35"
"29/08/2018 23:45 - 30/08/2018 00:00","Germany (DE)","49960.91","48530.34"
"30/08/2018 00:00 - 30/08/2018 00:15","Germany (DE)","49318.88","47889.74"
"30/08/2018 00:15 - 30/08/2018 00:30","Germany (DE)","48359.57","47304.95"
"30/08/2018 00:30 - 30/08/2018 00:45","Germany (DE)","48132.07","46864.84"
"30/08/2018 00:45 - 30/08/2018 01:00","Germany (DE)","47995.55","46376.47"
"30/08/2018 01:00 - 30/08/2018 01:15","Germany (DE)","47367.33","45969.29"
"30/08/2018 01:15 - 30/08/2018 01:30","Germany (DE)","47189.41","45606.51"
"30/08/2018 01:30 - 30/08/2018 01:45","Germany (DE)","46846.27","45205.78"
"30/08/2018 01:45 - 30/08/2018 02:00","Germany (DE)","46570.71","44911.22"
"30/08/2018 02:00 - 30/08/2018 02:15","Germany (DE)","45896.26","44583.27"
"30/08/2018 02:15 - 30/08/2018 02:30","Germany (DE)","45651.80","44396.36"
"30/08/2018 02:30 - 30/08/2018 02:45","Germany (DE)","45652.32","44502.24"
"30/08/2018 02:45 - 30/08/2018 03:00","Germany (DE)","45572.07","44484.55"
"30/08/2018 03:00 - 30/08/2018 03:15","Germany (DE)","45632.94","44673.38"
"30/08/2018 03:15 - 30/08/2018 03:30","Germany (DE)","45561.35","44692.60"
"30/08/2018 03:30 - 30/08/2018 03:45","Germany (DE)","45932.30","44758.75"
"30/08/2018 03:45 - 30/08/2018 04:00","Germany (DE)","45927.72","44863.73"
"30/08/2018 04:00 - 30/08/2018 04:15","Germany (DE)","46208.47","45245.40"
"30/08/2018 04:15 - 30/08/2018 04:30","Germany (DE)","46412.73","45477.17"
"30/08/2018 04:30 - 30/08/2018 04:45","Germany (DE)","46918.15","45978.29"
"30/08/2018 04:45 - 30/08/2018 05:00","Germany (DE)","47489.52","46474.86"
"30/08/2018 05:00 - 30/08/2018 05:15","Germany (DE)","48990.68","47706.64"
"30/08/2018 05:15 - 30/08/2018 05:30","Germany (DE)","49692.87","48444.08"
"30/08/2018 05:30 - 30/08/2018 05:45","Germany (DE)","50588.60","49608.84"
"30/08/2018 05:45 - 30/08/2018 06:00","Germany (DE)","52182.90","51215.36"
"30/08/2018 06:00 - 30/08/2018 06:15","Germany (DE)","55921.83","54073.99"
"30/08/2018 06:15 - 30/08/2018 06:30","Germany (DE)","57860.13","56133.95"
"30/08/2018 06:30 - 30/08/2018 06:45","Germany (DE)","59397.48","57285.55"
"30/08/2018 06:45 - 30/08/2018 07:00","Germany (DE)","60494.60","58596.70"
"30/08/2018 07:00 - 30/08/2018 07:15","Germany (DE)","62086.53","60253.33"
"30/08/2018 07:15 - 30/08/2018 07:30","Germany (DE)","62885.14","61147.54"
"30/08/2018 07:30 - 30/08/2018 07:45","Germany (DE)","63614.96","61836.61"
"30/08/2018 07:45 - 30/08/2018 08:00","Germany (DE)","64678.06","62678.85"
"30/08/2018 08:00 - 30/08/2018 08:15","Germany (DE)","65576.59","63811.91"
"30/08/2018 08:15 - 30/08/2018 08:30","Germany (DE)","66303.75","64482.31"
"30/08/2018 08:30 - 30/08/2018 08:45","Germany (DE)","66747.80","64929.19"
"30/08/2018 08:45 - 30/08/2018 09:00","Germany (DE)","66971.04","65130.24"
"30/08/2018 09:00 - 30/08/2018 09:15","Germany (DE)","66592.06","64899.72"
"30/08/2018 09:15 - 30/08/2018 09:30","Germany (DE)","66793.27","65318.16"
"30/08/2018 09:30 - 30/08/2018 09:45","Germany (DE)","67371.75","66058.87"
"30/08/2018 09:45 - 30/08/2018 10:00","Germany (DE)","67563.59","66388.55"
"30/08/2018 10:00 - 30/08/2018 10:15","Germany (DE)","67675.82","66806.09"
"30/08/2018 10:15 - 30/08/2018 10:30","Germany (DE)","67897.80","67038.55"
"30/08/2018 10:30 - 30/08/2018 10:45","Germany (DE)","68343.87","67567.00"
"30/08/2018 10:45 - 30/08/2018 11:00","Germany (DE)","69063.13","67916.15"
"30/08/2018 11:00 - 30/08/2018 11:15","Germany (DE)","69207.50","68213.03"
"30/08/2018 11:15 - 30/08/2018 11:30","Germany (DE)","69629.94","68588.54"
