"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"04/01/2021 06:45 - 04/01/2021 07:00","Germany (DE)","57584.07","50212.93"
"04/01/2021 07:00 - 04/01/2021 07:15","Germany (DE)","60062.43","51273.77"
"04/01/2021 07:15 - 04/01/2021 07:30","Germany (DE)","61064.52","52471.53"
"04/01/2021 07:30 - 04/01/2021 07:45","Germany (DE)","61988.03","53762.60"
"04/01/2021 07:45 - 04/01/2021 08:00","Germany (DE)","62808.95","54651.30"
"04/01/2021 08:00 - 04/01/2021 08:15","Germany (DE)","64182.18","56000.41"
"04/01/2021 08:15 - 04/01/2021 08:30","Germany (DE)","64770.76","56894.28"
"04/01/2021 08:30 - 04/01/2021 08:45","Germany (DE)","65339.25","57119.66"
"04/01/2021 08:45 - 04/01/2021 09:00","Germany (DE)","66036.04","57554.20"
"04/01/2021 09:00 - 04/01/2021 09:15","Germany (DE)","66492.96","57975.85"
"04/01/2021 09:15 - 04/01/2021 09:30","Germany (DE)","66942.38","58653.30"
"04/01/2021 09:30 - 04/01/2021 09:45","Germany (DE)","67435.15","59149.70"
"04/01/2021 09:45 - 04/01/2021 10:00","Germany (DE)","67806.92","59486.05"
"04/01/2021 10:00 - 04/01/2021 10:15","Germany (DE)","67984.48","59856.35"
"04/01/2021 10:15 - 04/01/2021 10:30","Germany (DE)","68360.57","60160.33"
"04/01/2021 10:30 - 04/01/2021 10:45","Germany (DE)","68655.88","60805.56"
"04/01/2021 10:45 - 04/01/2021 11:00","Germany (DE)","69081.51","61653.58"
"04/01/2021 11:00 - 04/01/2021 11:15","Germany (DE)","69648.07","61857.64"
"04/01/2021 11:15 - 04/01/2021 11:30","Germany (DE)","70183.82","62359.34"
"04/01/2021 11:30 - 04/01/2021 11:45","Germany (DE)","70569.00","62794.92"
"04/01/2021 11:45 - 04/01/2021 12:00","Germany (DE)","70843.67","62677.21"
"04/01/2021 12:00 - 04/01/2021 12:15","Germany (DE)","71047.71","62309.05"
"04/01/2021 12:15 - 04/01/2021 12:30","Germany (DE)","71039.51","62367.98"
"04/01/2021 12:30 - 04/01/2021 12:45","Germany (DE)","71036.95","62307.37"
"04/01/2021 12:45 - 04/01/2021 13:00","Germany (DE)","70770.33","62170.50"
"04/01/2021 13:00 - 04/01/2021 13:15","Germany (DE)","70685.21","62065.78"
"04/01/2021 13:15 - 04/01/2021 13:30","Germany (DE)","70517.72","61736.55"
"04/01/2021 13:30 - 04/01/2021 13:45","Germany (DE)","70237.64","61238.54"
"04/01/2021 13:45 - 04/01/2021 14:00","Germany (DE)","69563.43","60543.10"
"04/01/2021 14:00 - 04/01/2021 14:15","Germany (DE)","69590.48","60470.24"
"04/01/2021 14:15 - 04/01/2021 14:30","Germany (DE)","69288.36","60227.02"
"04/01/2021 14:30 - 04/01/2021 14:45","Germany (DE)","69140.30","60201.21"
"04/01/2021 14:45 - 04/01/2021 15:00","Germany (DE)","68958.63","59920.64"
"04/01/2021 15:00 - 04/01/2021 15:15","Germany (DE)","69361.50","59859.03"
"04/01/2021 15:15 - 04/01/2021 15:30","Germany (DE)","69108.82","59321.51"
"04/01/2021 15:30 - 04/01/2021 15:45","Germany (DE)","68919.87","59360.66"
"04/01/2021 15:45 - 04/01/2021 16:00","Germany (DE)","68661.24","59228.09"
"04/01/2021 16:00 - 04/01/2021 16:15","Germany (DE)","69327.36","59287.93"
"04/01/2021 16:15 - 04/01/2021 16:30","Germany (DE)","69463.55","59723.68"
"04/01/2021 16:30 - 04/01/2021 16:45","Germany (DE)","69993.41","60183.14"
"04/01/2021 16:45 - 04/01/2021 17:00","Germany (DE)","70775.08","60790.93"
"04/01/2021 17:00 - 04/01/2021 17:15","Germany (DE)","71337.14","61258.02"
"04/01/2021 17:15 - 04/01/2021 17:30","Germany (DE)","71716.10","61975.57"
"04/01/2021 17:30 - 04/01/2021 17:45","Germany (DE)","71947.17","62844.53"
"04/01/2021 17:45 - 04/01/2021 18:00","Germany (DE)","72097.08","63240.11"
"04/01/2021 18:00 - 04/01/2021 18:15","Germany (DE)","71841.65","63011.15"
"04/01/2021 18:15 - 04/01/2021 18:30","Germany (DE)","71444.36","63137.28"
"04/01/2021 18:30 - 04/01/2021 18:45","Germany (DE)","71239.04","62846.68"
"04/01/2021 18:45 - 04/01/2021 19:00","Germany (DE)","70676.03","62988.86"
"04/01/2021 19:00 - 04/01/2021 19:15","Germany (DE)","70173.67","62448.09"
"04/01/2021 19:15 - 04/01/2021 19:30","Germany (DE)","69660.90","61527.62"
"04/01/2021 19:30 - 04/01/2021 19:45","Germany (DE)","69162.99","61251.67"
"04/01/2021 19:45 - 04/01/2021 20:00","Germany (DE)","68318.41","60616.85"
"04/01/2021 20:00 - 04/01/2021 20:15","Germany (DE)","67335.33","59499.90"
"04/01/2021 20:15 - 04/01/2021 20:30","Germany (DE)","66349.12","58149.37"
"04/01/2021 20:30 - 04/01/2021 20:45","Germany (DE)","65337.54","57278.94"
"04/01/2021 20:45 - 04/01/2021 21:00","Germany (DE)","64361.77","56487.08"
"04/01/2021 21:00 - 04/01/2021 21:15","Germany (DE)","63716.62","56023.58"
"04/01/2021 21:15 - 04/01/2021 21:30","Germany (DE)","62974.69","55748.69"
"04/01/2021 21:30 - 04/01/2021 21:45","Germany (DE)","62229.22","54810.77"
"04/01/2021 21:45 - 04/01/2021 22:00","Germany (DE)","61387.39","54479.30"
"04/01/2021 22:00 - 04/01/2021 22:15","Germany (DE)","61280.11","54610.68"
"04/01/2021 22:15 - 04/01/2021 22:30","Germany (DE)","60639.82","54002.14"
"04/01/2021 22:30 - 04/01/2021 22:45","Germany (DE)","59465.42","53401.66"
"04/01/2021 22:45 - 04/01/2021 23:00","Germany (DE)","58529.11","52462.88"
"04/01/2021 23:00 - 04/01/2021 23:15","Germany (DE)","57508.04","51432.33"
"04/01/2021 23:15 - 04/01/2021 23:30","Germany (DE)","56767.03","50610.60"
"04/01/2021 23:30 - 04/01/2021 23:45","Germany (DE)","56144.83","49873.26"
"04/01/2021 23:45 - 05/01/2021 00:00","Germany (DE)","55492.94","49416.44"
"05/01/2021 00:00 - 05/01/2021 00:15","Germany (DE)","53658.72","46082.96"
"05/01/2021 00:15 - 05/01/2021 00:30","Germany (DE)","52602.78","45398.88"
"05/01/2021 00:30 - 05/01/2021 00:45","Germany (DE)","52017.48","45052.10"
"05/01/2021 00:45 - 05/01/2021 01:00","Germany (DE)","51677.45","44535.24"
"05/01/2021 01:00 - 05/01/2021 01:15","Germany (DE)","51486.73","43905.22"
"05/01/2021 01:15 - 05/01/2021 01:30","Germany (DE)","51228.60","43360.46"
"05/01/2021 01:30 - 05/01/2021 01:45","Germany (DE)","50857.93","42979.32"
"05/01/2021 01:45 - 05/01/2021 02:00","Germany (DE)","50492.15","42890.86"
"05/01/2021 02:00 - 05/01/2021 02:15","Germany (DE)","50162.97","42947.46"
"05/01/2021 02:15 - 05/01/2021 02:30","Germany (DE)","49967.99","42908.54"
"05/01/2021 02:30 - 05/01/2021 02:45","Germany (DE)","49759.16","42964.21"
"05/01/2021 02:45 - 05/01/2021 03:00","Germany (DE)","49995.04","43077.03"
"05/01/2021 03:00 - 05/01/2021 03:15","Germany (DE)","50216.97","43037.61"
"05/01/2021 03:15 - 05/01/2021 03:30","Germany (DE)","50220.96","43601.08"
"05/01/2021 03:30 - 05/01/2021 03:45","Germany (DE)","50334.99","43575.69"
"05/01/2021 03:45 - 05/01/2021 04:00","Germany (DE)","50424.86","43677.44"
"05/01/2021 04:00 - 05/01/2021 04:15","Germany (DE)","50737.72","44017.94"
"05/01/2021 04:15 - 05/01/2021 04:30","Germany (DE)","50837.18","44404.69"
"05/01/2021 04:30 - 05/01/2021 04:45","Germany (DE)","51082.40","44638.44"
"05/01/2021 04:45 - 05/01/2021 05:00","Germany (DE)","51260.00","45105.14"
"05/01/2021 05:00 - 05/01/2021 05:15","Germany (DE)","52642.28","45787.67"
"05/01/2021 05:15 - 05/01/2021 05:30","Germany (DE)","52996.49","46292.18"
"05/01/2021 05:30 - 05/01/2021 05:45","Germany (DE)","53572.37","46921.49"
"05/01/2021 05:45 - 05/01/2021 06:00","Germany (DE)","54822.19","47771.58"
"05/01/2021 06:00 - 05/01/2021 06:15","Germany (DE)","57073.59","49757.91"
"05/01/2021 06:15 - 05/01/2021 06:30","Germany (DE)","58474.54","51367.51"
"05/01/2021 06:30 - 05/01/2021 06:45","Germany (DE)","59482.63","52488.49"
"05/01/2021 06:45 - 05/01/2021 07:00","Germany (DE)","60597.64","53800.36"
"05/01/2021 07:00 - 05/01/2021 07:15","Germany (DE)","62559.23","55263.35"
"05/01/2021 07:15 - 05/01/2021 07:30","Germany (DE)","63350.74","54726.88"
"05/01/2021 07:30 - 05/01/2021 07:45","Germany (DE)","64341.83","55647.32"
"05/01/2021 07:45 - 05/01/2021 08:00","Germany (DE)","65522.68","56435.60"
"05/01/2021 08:00 - 05/01/2021 08:15","Germany (DE)","66383.73","57540.39"
"05/01/2021 08:15 - 05/01/2021 08:30","Germany (DE)","66980.37","57878.99"
"05/01/2021 08:30 - 05/01/2021 08:45","Germany (DE)","67329.92","57962.72"
"05/01/2021 08:45 - 05/01/2021 09:00","Germany (DE)","67658.75","58533.40"
"05/01/2021 09:00 - 05/01/2021 09:15","Germany (DE)","68201.22","58537.86"
"05/01/2021 09:15 - 05/01/2021 09:30","Germany (DE)","68659.90","59254.49"
"05/01/2021 09:30 - 05/01/2021 09:45","Germany (DE)","69006.00","59962.11"
"05/01/2021 09:45 - 05/01/2021 10:00","Germany (DE)","69119.71","60407.32"
"05/01/2021 10:00 - 05/01/2021 10:15","Germany (DE)","69132.50","60575.75"
"05/01/2021 10:15 - 05/01/2021 10:30","Germany (DE)","69759.24","60917.42"
"05/01/2021 10:30 - 05/01/2021 10:45","Germany (DE)","69983.97","61190.41"
"05/01/2021 10:45 - 05/01/2021 11:00","Germany (DE)","70285.77","61624.37"
"05/01/2021 11:00 - 05/01/2021 11:15","Germany (DE)","70657.25","61922.70"
"05/01/2021 11:15 - 05/01/2021 11:30","Germany (DE)","71197.34","62246.24"
"05/01/2021 11:30 - 05/01/2021 11:45","Germany (DE)","71683.38","62322.16"
"05/01/2021 11:45 - 05/01/2021 12:00","Germany (DE)","71841.39","62522.06"
"05/01/2021 12:00 - 05/01/2021 12:15","Germany (DE)","71811.93","62552.91"
"05/01/2021 12:15 - 05/01/2021 12:30","Germany (DE)","71707.57","62581.26"
"05/01/2021 12:30 - 05/01/2021 12:45","Germany (DE)","71724.22","62404.49"
"05/01/2021 12:45 - 05/01/2021 13:00","Germany (DE)","71419.16","62628.84"
"05/01/2021 13:00 - 05/01/2021 13:15","Germany (DE)","71378.24","62024.95"
"05/01/2021 13:15 - 05/01/2021 13:30","Germany (DE)","71061.56","61574.58"
"05/01/2021 13:30 - 05/01/2021 13:45","Germany (DE)","70582.72","61223.28"
"05/01/2021 13:45 - 05/01/2021 14:00","Germany (DE)","69932.66","60409.01"
"05/01/2021 14:00 - 05/01/2021 14:15","Germany (DE)","70075.32","60204.46"
"05/01/2021 14:15 - 05/01/2021 14:30","Germany (DE)","69905.47","59703.15"
"05/01/2021 14:30 - 05/01/2021 14:45","Germany (DE)","69694.13","60081.21"
"05/01/2021 14:45 - 05/01/2021 15:00","Germany (DE)","69489.48","60079.04"
"05/01/2021 15:00 - 05/01/2021 15:15","Germany (DE)","69585.49","59733.62"
"05/01/2021 15:15 - 05/01/2021 15:30","Germany (DE)","69342.56","59533.03"
"05/01/2021 15:30 - 05/01/2021 15:45","Germany (DE)","69389.76","59796.12"
"05/01/2021 15:45 - 05/01/2021 16:00","Germany (DE)","69048.64","59640.34"
"05/01/2021 16:00 - 05/01/2021 16:15","Germany (DE)","69474.08","59663.47"
"05/01/2021 16:15 - 05/01/2021 16:30","Germany (DE)","69719.88","60039.35"
"05/01/2021 16:30 - 05/01/2021 16:45","Germany (DE)","70221.29","60520.96"
"05/01/2021 16:45 - 05/01/2021 17:00","Germany (DE)","70858.74","61226.09"
"05/01/2021 17:00 - 05/01/2021 17:15","Germany (DE)","71327.85","61927.22"
"05/01/2021 17:15 - 05/01/2021 17:30","Germany (DE)","71582.88","62387.48"
"05/01/2021 17:30 - 05/01/2021 17:45","Germany (DE)","72057.99","62919.91"
"05/01/2021 17:45 - 05/01/2021 18:00","Germany (DE)","72103.65","63273.05"
"05/01/2021 18:00 - 05/01/2021 18:15","Germany (DE)","71817.34","63198.18"
"05/01/2021 18:15 - 05/01/2021 18:30","Germany (DE)","71500.71","62972.62"
"05/01/2021 18:30 - 05/01/2021 18:45","Germany (DE)","71196.36","62827.68"
"05/01/2021 18:45 - 05/01/2021 19:00","Germany (DE)","70525.22","62399.30"
"05/01/2021 19:00 - 05/01/2021 19:15","Germany (DE)","69879.83","61892.08"
"05/01/2021 19:15 - 05/01/2021 19:30","Germany (DE)","69456.28","60910.79"
"05/01/2021 19:30 - 05/01/2021 19:45","Germany (DE)","69014.85","60772.99"
"05/01/2021 19:45 - 05/01/2021 20:00","Germany (DE)","68569.28","60335.99"
"05/01/2021 20:00 - 05/01/2021 20:15","Germany (DE)","67357.87","58755.56"
"05/01/2021 20:15 - 05/01/2021 20:30","Germany (DE)","66281.96","57578.34"
"05/01/2021 20:30 - 05/01/2021 20:45","Germany (DE)","65507.16","56558.07"
"05/01/2021 20:45 - 05/01/2021 21:00","Germany (DE)","64648.32","55963.44"
"05/01/2021 21:00 - 05/01/2021 21:15","Germany (DE)","64101.03","55453.54"
"05/01/2021 21:15 - 05/01/2021 21:30","Germany (DE)","63230.39","54918.96"
"05/01/2021 21:30 - 05/01/2021 21:45","Germany (DE)","62429.99","54136.14"
"05/01/2021 21:45 - 05/01/2021 22:00","Germany (DE)","61770.62","53873.04"
"05/01/2021 22:00 - 05/01/2021 22:15","Germany (DE)","61909.42","53883.43"
"05/01/2021 22:15 - 05/01/2021 22:30","Germany (DE)","61129.65","53229.32"
"05/01/2021 22:30 - 05/01/2021 22:45","Germany (DE)","60173.16","52340.25"
"05/01/2021 22:45 - 05/01/2021 23:00","Germany (DE)","59108.96","51286.89"
"05/01/2021 23:00 - 05/01/2021 23:15","Germany (DE)","57931.52","50505.93"
"05/01/2021 23:15 - 05/01/2021 23:30","Germany (DE)","56993.72","49359.06"
"05/01/2021 23:30 - 05/01/2021 23:45","Germany (DE)","56302.36","48554.61"
"05/01/2021 23:45 - 06/01/2021 00:00","Germany (DE)","55891.44","47746.63"
"06/01/2021 00:00 - 06/01/2021 00:15","Germany (DE)","54344.96","47554.93"
"06/01/2021 00:15 - 06/01/2021 00:30","Germany (DE)","53521.02","46700.29"
"06/01/2021 00:30 - 06/01/2021 00:45","Germany (DE)","53008.81","46445.70"
"06/01/2021 00:45 - 06/01/2021 01:00","Germany (DE)","52364.20","45923.99"
"06/01/2021 01:00 - 06/01/2021 01:15","Germany (DE)","51744.68","45218.69"
"06/01/2021 01:15 - 06/01/2021 01:30","Germany (DE)","51015.23","44400.24"
"06/01/2021 01:30 - 06/01/2021 01:45","Germany (DE)","50721.81","44190.65"
"06/01/2021 01:45 - 06/01/2021 02:00","Germany (DE)","50354.18","43982.03"
"06/01/2021 02:00 - 06/01/2021 02:15","Germany (DE)","50138.54","43137.56"
"06/01/2021 02:15 - 06/01/2021 02:30","Germany (DE)","50114.95","43509.26"
"06/01/2021 02:30 - 06/01/2021 02:45","Germany (DE)","49853.96","43248.27"
"06/01/2021 02:45 - 06/01/2021 03:00","Germany (DE)","49787.72","43173.31"
"06/01/2021 03:00 - 06/01/2021 03:15","Germany (DE)","49957.71","42965.02"
"06/01/2021 03:15 - 06/01/2021 03:30","Germany (DE)","49969.98","43367.38"
"06/01/2021 03:30 - 06/01/2021 03:45","Germany (DE)","50012.43","43363.34"
"06/01/2021 03:45 - 06/01/2021 04:00","Germany (DE)","50114.76","43396.32"
"06/01/2021 04:00 - 06/01/2021 04:15","Germany (DE)","50573.40","43630.33"
"06/01/2021 04:15 - 06/01/2021 04:30","Germany (DE)","50566.95","44003.76"
"06/01/2021 04:30 - 06/01/2021 04:45","Germany (DE)","50898.21","44235.55"
"06/01/2021 04:45 - 06/01/2021 05:00","Germany (DE)","51066.65","44613.34"
"06/01/2021 05:00 - 06/01/2021 05:15","Germany (DE)","51315.85","45134.30"
"06/01/2021 05:15 - 06/01/2021 05:30","Germany (DE)","51541.17","45093.94"
"06/01/2021 05:30 - 06/01/2021 05:45","Germany (DE)","52088.91","45457.83"
"06/01/2021 05:45 - 06/01/2021 06:00","Germany (DE)","52688.82","45886.22"
"06/01/2021 06:00 - 06/01/2021 06:15","Germany (DE)","54241.53","47217.49"
"06/01/2021 06:15 - 06/01/2021 06:30","Germany (DE)","55360.65","48473.43"
"06/01/2021 06:30 - 06/01/2021 06:45","Germany (DE)","56170.89","49422.03"
"06/01/2021 06:45 - 06/01/2021 07:00","Germany (DE)","57133.25","50315.75"
"06/01/2021 07:00 - 06/01/2021 07:15","Germany (DE)","58394.40","52171.46"
"06/01/2021 07:15 - 06/01/2021 07:30","Germany (DE)","59148.37","52659.56"
"06/01/2021 07:30 - 06/01/2021 07:45","Germany (DE)","60371.69","53411.82"
"06/01/2021 07:45 - 06/01/2021 08:00","Germany (DE)","61138.87","53882.02"
"06/01/2021 08:00 - 06/01/2021 08:15","Germany (DE)","62527.56","55103.01"
"06/01/2021 08:15 - 06/01/2021 08:30","Germany (DE)","62950.38","55384.78"
"06/01/2021 08:30 - 06/01/2021 08:45","Germany (DE)","63256.91","54934.26"
"06/01/2021 08:45 - 06/01/2021 09:00","Germany (DE)","63570.46","55389.97"
"06/01/2021 09:00 - 06/01/2021 09:15","Germany (DE)","63850.05","55931.84"
"06/01/2021 09:15 - 06/01/2021 09:30","Germany (DE)","64334.23","57017.92"
"06/01/2021 09:30 - 06/01/2021 09:45","Germany (DE)","64804.19","57427.23"
"06/01/2021 09:45 - 06/01/2021 10:00","Germany (DE)","65124.63","57649.35"
"06/01/2021 10:00 - 06/01/2021 10:15","Germany (DE)","65348.06","57909.27"
"06/01/2021 10:15 - 06/01/2021 10:30","Germany (DE)","65718.33","58403.04"
"06/01/2021 10:30 - 06/01/2021 10:45","Germany (DE)","65952.56","58920.63"
"06/01/2021 10:45 - 06/01/2021 11:00","Germany (DE)","66368.99","59164.26"
"06/01/2021 11:00 - 06/01/2021 11:15","Germany (DE)","66890.35","59888.89"
"06/01/2021 11:15 - 06/01/2021 11:30","Germany (DE)","67680.21","60279.11"
"06/01/2021 11:30 - 06/01/2021 11:45","Germany (DE)","68287.22","60769.76"
"06/01/2021 11:45 - 06/01/2021 12:00","Germany (DE)","68412.51","61378.24"
"06/01/2021 12:00 - 06/01/2021 12:15","Germany (DE)","68654.66","60545.43"
"06/01/2021 12:15 - 06/01/2021 12:30","Germany (DE)","67341.37","60765.67"
"06/01/2021 12:30 - 06/01/2021 12:45","Germany (DE)","67144.50","60188.17"
"06/01/2021 12:45 - 06/01/2021 13:00","Germany (DE)","66928.35","60167.04"
"06/01/2021 13:00 - 06/01/2021 13:15","Germany (DE)","66558.94","59363.05"
"06/01/2021 13:15 - 06/01/2021 13:30","Germany (DE)","66144.40","59776.76"
"06/01/2021 13:30 - 06/01/2021 13:45","Germany (DE)","65798.88","59035.22"
"06/01/2021 13:45 - 06/01/2021 14:00","Germany (DE)","66425.14","58413.73"
"06/01/2021 14:00 - 06/01/2021 14:15","Germany (DE)","66178.79","58105.38"
"06/01/2021 14:15 - 06/01/2021 14:30","Germany (DE)","66123.95","57945.82"
"06/01/2021 14:30 - 06/01/2021 14:45","Germany (DE)","65776.68","57844.35"
"06/01/2021 14:45 - 06/01/2021 15:00","Germany (DE)","65380.10","57942.26"
"06/01/2021 15:00 - 06/01/2021 15:15","Germany (DE)","65333.75","57435.20"
"06/01/2021 15:15 - 06/01/2021 15:30","Germany (DE)","65030.95","57282.93"
"06/01/2021 15:30 - 06/01/2021 15:45","Germany (DE)","64853.39","57307.78"
"06/01/2021 15:45 - 06/01/2021 16:00","Germany (DE)","64490.35","57398.73"
"06/01/2021 16:00 - 06/01/2021 16:15","Germany (DE)","64751.67","57692.90"
"06/01/2021 16:15 - 06/01/2021 16:30","Germany (DE)","64944.38","58428.59"
"06/01/2021 16:30 - 06/01/2021 16:45","Germany (DE)","65573.88","58781.75"
"06/01/2021 16:45 - 06/01/2021 17:00","Germany (DE)","66520.13","59519.66"
"06/01/2021 17:00 - 06/01/2021 17:15","Germany (DE)","67111.63","61035.12"
"06/01/2021 17:15 - 06/01/2021 17:30","Germany (DE)","67668.96","61400.19"
"06/01/2021 17:30 - 06/01/2021 17:45","Germany (DE)","67965.18","61966.32"
"06/01/2021 17:45 - 06/01/2021 18:00","Germany (DE)","68593.78","62449.04"
"06/01/2021 18:00 - 06/01/2021 18:15","Germany (DE)","68192.80","62430.75"
"06/01/2021 18:15 - 06/01/2021 18:30","Germany (DE)","67938.49","62082.85"
"06/01/2021 18:30 - 06/01/2021 18:45","Germany (DE)","67854.55","61978.22"
"06/01/2021 18:45 - 06/01/2021 19:00","Germany (DE)","67710.02","61517.04"
"06/01/2021 19:00 - 06/01/2021 19:15","Germany (DE)","66943.11","61239.57"
"06/01/2021 19:15 - 06/01/2021 19:30","Germany (DE)","66238.35","60701.53"
"06/01/2021 19:30 - 06/01/2021 19:45","Germany (DE)","65845.85","60592.24"
"06/01/2021 19:45 - 06/01/2021 20:00","Germany (DE)","65043.49","60127.12"
"06/01/2021 20:00 - 06/01/2021 20:15","Germany (DE)","63981.55","59078.20"
"06/01/2021 20:15 - 06/01/2021 20:30","Germany (DE)","63301.72","57633.94"
"06/01/2021 20:30 - 06/01/2021 20:45","Germany (DE)","62417.38","56829.14"
"06/01/2021 20:45 - 06/01/2021 21:00","Germany (DE)","61735.49","56201.84"
"06/01/2021 21:00 - 06/01/2021 21:15","Germany (DE)","61061.73","55359.17"
"06/01/2021 21:15 - 06/01/2021 21:30","Germany (DE)","60508.06","54969.93"
"06/01/2021 21:30 - 06/01/2021 21:45","Germany (DE)","60040.78","54253.70"
"06/01/2021 21:45 - 06/01/2021 22:00","Germany (DE)","59621.62","54153.56"
"06/01/2021 22:00 - 06/01/2021 22:15","Germany (DE)","59864.19","53629.28"
"06/01/2021 22:15 - 06/01/2021 22:30","Germany (DE)","59428.96","53102.51"
"06/01/2021 22:30 - 06/01/2021 22:45","Germany (DE)","58518.39","52833.61"
"06/01/2021 22:45 - 06/01/2021 23:00","Germany (DE)","57717.36","51513.10"
"06/01/2021 23:00 - 06/01/2021 23:15","Germany (DE)","56658.66","50552.41"
"06/01/2021 23:15 - 06/01/2021 23:30","Germany (DE)","55961.47","49532.05"
"06/01/2021 23:30 - 06/01/2021 23:45","Germany (DE)","55235.15","48945.17"
"06/01/2021 23:45 - 07/01/2021 00:00","Germany (DE)","54615.07","48608.96"
"07/01/2021 00:00 - 07/01/2021 00:15","Germany (DE)","53707.25","48093.97"
"07/01/2021 00:15 - 07/01/2021 00:30","Germany (DE)","53066.38","47323.02"
"07/01/2021 00:30 - 07/01/2021 00:45","Germany (DE)","52319.14","46900.45"
"07/01/2021 00:45 - 07/01/2021 01:00","Germany (DE)","51906.82","46759.11"
"07/01/2021 01:00 - 07/01/2021 01:15","Germany (DE)","51349.98","46139.17"
"07/01/2021 01:15 - 07/01/2021 01:30","Germany (DE)","51064.45","45334.90"
"07/01/2021 01:30 - 07/01/2021 01:45","Germany (DE)","50733.57","45185.26"
"07/01/2021 01:45 - 07/01/2021 02:00","Germany (DE)","50680.93","45254.71"
"07/01/2021 02:00 - 07/01/2021 02:15","Germany (DE)","50852.10","44997.76"
"07/01/2021 02:15 - 07/01/2021 02:30","Germany (DE)","50437.76","44981.16"
"07/01/2021 02:30 - 07/01/2021 02:45","Germany (DE)","50454.37","44936.00"
"07/01/2021 02:45 - 07/01/2021 03:00","Germany (DE)","50439.23","45085.81"
"07/01/2021 03:00 - 07/01/2021 03:15","Germany (DE)","50466.84","44944.37"
"07/01/2021 03:15 - 07/01/2021 03:30","Germany (DE)","50403.29","45539.71"
"07/01/2021 03:30 - 07/01/2021 03:45","Germany (DE)","50425.35","45225.36"
"07/01/2021 03:45 - 07/01/2021 04:00","Germany (DE)","50584.68","45551.08"
"07/01/2021 04:00 - 07/01/2021 04:15","Germany (DE)","51078.46","46057.74"
"07/01/2021 04:15 - 07/01/2021 04:30","Germany (DE)","51158.31","46653.10"
"07/01/2021 04:30 - 07/01/2021 04:45","Germany (DE)","51575.03","46781.23"
"07/01/2021 04:45 - 07/01/2021 05:00","Germany (DE)","52044.81","47356.62"
"07/01/2021 05:00 - 07/01/2021 05:15","Germany (DE)","53349.66","47651.21"
"07/01/2021 05:15 - 07/01/2021 05:30","Germany (DE)","53807.17","48191.47"
"07/01/2021 05:30 - 07/01/2021 05:45","Germany (DE)","54603.68","49122.16"
