"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"18/07/2015 00:00 - 18/07/2015 00:15","Germany (DE)","47435.48","46735.90"
"18/07/2015 00:15 - 18/07/2015 00:30","Germany (DE)","46833.03","45877.22"
"18/07/2015 00:30 - 18/07/2015 00:45","Germany (DE)","46179.53","45334.70"
"18/07/2015 00:45 - 18/07/2015 01:00","Germany (DE)","45412.56","44617.34"
"18/07/2015 01:00 - 18/07/2015 01:15","Germany (DE)","44739.27","43500.04"
"18/07/2015 01:15 - 18/07/2015 01:30","Germany (DE)","43933.96","43023.51"
"18/07/2015 01:30 - 18/07/2015 01:45","Germany (DE)","43584.74","42566.48"
"18/07/2015 01:45 - 18/07/2015 02:00","Germany (DE)","43345.01","42518.33"
"18/07/2015 02:00 - 18/07/2015 02:15","Germany (DE)","42531.35","41817.00"
"18/07/2015 02:15 - 18/07/2015 02:30","Germany (DE)","42451.58","41741.08"
"18/07/2015 02:30 - 18/07/2015 02:45","Germany (DE)","42222.27","41511.71"
"18/07/2015 02:45 - 18/07/2015 03:00","Germany (DE)","42134.71","41132.91"
"18/07/2015 03:00 - 18/07/2015 03:15","Germany (DE)","42064.03","41271.25"
"18/07/2015 03:15 - 18/07/2015 03:30","Germany (DE)","41706.25","41381.44"
"18/07/2015 03:30 - 18/07/2015 03:45","Germany (DE)","41609.50","41292.02"
"18/07/2015 03:45 - 18/07/2015 04:00","Germany (DE)","41780.26","40965.02"
"18/07/2015 04:00 - 18/07/2015 04:15","Germany (DE)","41943.70","41277.07"
"18/07/2015 04:15 - 18/07/2015 04:30","Germany (DE)","41780.09","41300.09"
"18/07/2015 04:30 - 18/07/2015 04:45","Germany (DE)","41826.72","40961.72"
"18/07/2015 04:45 - 18/07/2015 05:00","Germany (DE)","41721.03","41057.89"
"18/07/2015 05:00 - 18/07/2015 05:15","Germany (DE)","41908.83","41670.86"
"18/07/2015 05:15 - 18/07/2015 05:30","Germany (DE)","41794.80","41484.74"
"18/07/2015 05:30 - 18/07/2015 05:45","Germany (DE)","41458.15","41623.31"
"18/07/2015 05:45 - 18/07/2015 06:00","Germany (DE)","41807.52","41897.51"
"18/07/2015 06:00 - 18/07/2015 06:15","Germany (DE)","42929.56","43195.74"
"18/07/2015 06:15 - 18/07/2015 06:30","Germany (DE)","43544.78","44108.24"
"18/07/2015 06:30 - 18/07/2015 06:45","Germany (DE)","44320.47","45132.90"
"18/07/2015 06:45 - 18/07/2015 07:00","Germany (DE)","44983.00","45803.04"
"18/07/2015 07:00 - 18/07/2015 07:15","Germany (DE)","46259.64","47343.87"
"18/07/2015 07:15 - 18/07/2015 07:30","Germany (DE)","47302.73","48298.59"
"18/07/2015 07:30 - 18/07/2015 07:45","Germany (DE)","48473.51","49509.19"
"18/07/2015 07:45 - 18/07/2015 08:00","Germany (DE)","49345.57","50461.85"
"18/07/2015 08:00 - 18/07/2015 08:15","Germany (DE)","50659.29","51826.14"
"18/07/2015 08:15 - 18/07/2015 08:30","Germany (DE)","51473.23","52538.64"
"18/07/2015 08:30 - 18/07/2015 08:45","Germany (DE)","52293.41","53346.63"
"18/07/2015 08:45 - 18/07/2015 09:00","Germany (DE)","53183.55","54134.64"
"18/07/2015 09:00 - 18/07/2015 09:15","Germany (DE)","54263.05","54636.07"
"18/07/2015 09:15 - 18/07/2015 09:30","Germany (DE)","55058.33","55496.34"
"18/07/2015 09:30 - 18/07/2015 09:45","Germany (DE)","55766.92","55884.70"
"18/07/2015 09:45 - 18/07/2015 10:00","Germany (DE)","56151.17","56453.48"
"18/07/2015 10:00 - 18/07/2015 10:15","Germany (DE)","56280.68","57366.10"
"18/07/2015 10:15 - 18/07/2015 10:30","Germany (DE)","56555.52","57638.86"
"18/07/2015 10:30 - 18/07/2015 10:45","Germany (DE)","57077.95","57815.86"
"18/07/2015 10:45 - 18/07/2015 11:00","Germany (DE)","57257.75","58280.59"
"18/07/2015 11:00 - 18/07/2015 11:15","Germany (DE)","57429.88","58777.91"
"18/07/2015 11:15 - 18/07/2015 11:30","Germany (DE)","58015.06","59346.70"
"18/07/2015 11:30 - 18/07/2015 11:45","Germany (DE)","58313.10","59723.78"
"18/07/2015 11:45 - 18/07/2015 12:00","Germany (DE)","58289.16","59581.34"
"18/07/2015 12:00 - 18/07/2015 12:15","Germany (DE)","57737.95","59202.21"
"18/07/2015 12:15 - 18/07/2015 12:30","Germany (DE)","57172.85","58644.30"
"18/07/2015 12:30 - 18/07/2015 12:45","Germany (DE)","56505.77","58264.97"
"18/07/2015 12:45 - 18/07/2015 13:00","Germany (DE)","55744.91","58047.50"
"18/07/2015 13:00 - 18/07/2015 13:15","Germany (DE)","54955.31","57877.31"
"18/07/2015 13:15 - 18/07/2015 13:30","Germany (DE)","54331.87","57247.31"
"18/07/2015 13:30 - 18/07/2015 13:45","Germany (DE)","53739.80","56610.70"
"18/07/2015 13:45 - 18/07/2015 14:00","Germany (DE)","53214.48","56418.45"
"18/07/2015 14:00 - 18/07/2015 14:15","Germany (DE)","52671.88","55805.10"
"18/07/2015 14:15 - 18/07/2015 14:30","Germany (DE)","52434.51","55665.10"
"18/07/2015 14:30 - 18/07/2015 14:45","Germany (DE)","52277.19","55101.23"
"18/07/2015 14:45 - 18/07/2015 15:00","Germany (DE)","52106.06","55112.07"
"18/07/2015 15:00 - 18/07/2015 15:15","Germany (DE)","51902.51","54656.37"
"18/07/2015 15:15 - 18/07/2015 15:30","Germany (DE)","51835.46","54497.89"
"18/07/2015 15:30 - 18/07/2015 15:45","Germany (DE)","51805.16","54008.80"
"18/07/2015 15:45 - 18/07/2015 16:00","Germany (DE)","51556.95","53566.63"
"18/07/2015 16:00 - 18/07/2015 16:15","Germany (DE)","51495.16","52892.15"
"18/07/2015 16:15 - 18/07/2015 16:30","Germany (DE)","51527.34","52920.05"
"18/07/2015 16:30 - 18/07/2015 16:45","Germany (DE)","51534.92","52230.83"
"18/07/2015 16:45 - 18/07/2015 17:00","Germany (DE)","51487.08","52455.80"
"18/07/2015 17:00 - 18/07/2015 17:15","Germany (DE)","51379.97","52651.61"
"18/07/2015 17:15 - 18/07/2015 17:30","Germany (DE)","51526.32","53312.27"
"18/07/2015 17:30 - 18/07/2015 17:45","Germany (DE)","51461.06","53154.71"
"18/07/2015 17:45 - 18/07/2015 18:00","Germany (DE)","51071.70","52759.67"
"18/07/2015 18:00 - 18/07/2015 18:15","Germany (DE)","51096.01","52890.71"
"18/07/2015 18:15 - 18/07/2015 18:30","Germany (DE)","50890.68","52731.06"
"18/07/2015 18:30 - 18/07/2015 18:45","Germany (DE)","51147.61","52892.07"
"18/07/2015 18:45 - 18/07/2015 19:00","Germany (DE)","50892.23","52379.80"
"18/07/2015 19:00 - 18/07/2015 19:15","Germany (DE)","50518.83","52210.73"
"18/07/2015 19:15 - 18/07/2015 19:30","Germany (DE)","50118.33","52003.17"
"18/07/2015 19:30 - 18/07/2015 19:45","Germany (DE)","49515.57","51409.86"
"18/07/2015 19:45 - 18/07/2015 20:00","Germany (DE)","49198.71","51170.44"
"18/07/2015 20:00 - 18/07/2015 20:15","Germany (DE)","48585.61","50497.35"
"18/07/2015 20:15 - 18/07/2015 20:30","Germany (DE)","47720.72","49752.32"
"18/07/2015 20:30 - 18/07/2015 20:45","Germany (DE)","47231.49","49018.94"
"18/07/2015 20:45 - 18/07/2015 21:00","Germany (DE)","46804.32","48608.87"
"18/07/2015 21:00 - 18/07/2015 21:15","Germany (DE)","46308.55","48283.15"
"18/07/2015 21:15 - 18/07/2015 21:30","Germany (DE)","46154.47","48063.49"
"18/07/2015 21:30 - 18/07/2015 21:45","Germany (DE)","46121.62","47951.47"
"18/07/2015 21:45 - 18/07/2015 22:00","Germany (DE)","46563.15","48045.13"
"18/07/2015 22:00 - 18/07/2015 22:15","Germany (DE)","46800.07","47936.99"
"18/07/2015 22:15 - 18/07/2015 22:30","Germany (DE)","46449.97","47744.92"
"18/07/2015 22:30 - 18/07/2015 22:45","Germany (DE)","45683.77","46808.06"
"18/07/2015 22:45 - 18/07/2015 23:00","Germany (DE)","45137.31","46172.31"
"18/07/2015 23:00 - 18/07/2015 23:15","Germany (DE)","44230.27","45417.12"
"18/07/2015 23:15 - 18/07/2015 23:30","Germany (DE)","43698.83","44652.22"
"18/07/2015 23:30 - 18/07/2015 23:45","Germany (DE)","42795.07","43785.52"
"18/07/2015 23:45 - 19/07/2015 00:00","Germany (DE)","42144.68","42887.16"
"19/07/2015 00:00 - 19/07/2015 00:15","Germany (DE)","41524.54","41649.40"
"19/07/2015 00:15 - 19/07/2015 00:30","Germany (DE)","41123.17","41116.63"
"19/07/2015 00:30 - 19/07/2015 00:45","Germany (DE)","40697.76","40587.44"
"19/07/2015 00:45 - 19/07/2015 01:00","Germany (DE)","40211.94","40100.42"
"19/07/2015 01:00 - 19/07/2015 01:15","Germany (DE)","39476.81","39352.00"
"19/07/2015 01:15 - 19/07/2015 01:30","Germany (DE)","39376.34","38960.57"
"19/07/2015 01:30 - 19/07/2015 01:45","Germany (DE)","39013.32","38626.42"
"19/07/2015 01:45 - 19/07/2015 02:00","Germany (DE)","38534.62","38184.99"
"19/07/2015 02:00 - 19/07/2015 02:15","Germany (DE)","38232.73","37902.25"
"19/07/2015 02:15 - 19/07/2015 02:30","Germany (DE)","38025.86","37533.03"
"19/07/2015 02:30 - 19/07/2015 02:45","Germany (DE)","37941.27","37407.75"
"19/07/2015 02:45 - 19/07/2015 03:00","Germany (DE)","37634.26","37261.30"
"19/07/2015 03:00 - 19/07/2015 03:15","Germany (DE)","37593.98","37239.32"
"19/07/2015 03:15 - 19/07/2015 03:30","Germany (DE)","37445.00","37031.10"
"19/07/2015 03:30 - 19/07/2015 03:45","Germany (DE)","37397.77","37338.45"
"19/07/2015 03:45 - 19/07/2015 04:00","Germany (DE)","37144.25","37054.64"
"19/07/2015 04:00 - 19/07/2015 04:15","Germany (DE)","37274.43","37278.61"
"19/07/2015 04:15 - 19/07/2015 04:30","Germany (DE)","37187.83","37112.12"
"19/07/2015 04:30 - 19/07/2015 04:45","Germany (DE)","37316.46","37192.48"
"19/07/2015 04:45 - 19/07/2015 05:00","Germany (DE)","37311.06","37179.56"
"19/07/2015 05:00 - 19/07/2015 05:15","Germany (DE)","37495.51","37477.39"
"19/07/2015 05:15 - 19/07/2015 05:30","Germany (DE)","37322.17","37106.93"
"19/07/2015 05:30 - 19/07/2015 05:45","Germany (DE)","37177.14","37179.89"
"19/07/2015 05:45 - 19/07/2015 06:00","Germany (DE)","37051.66","37285.88"
"19/07/2015 06:00 - 19/07/2015 06:15","Germany (DE)","37554.99","38095.38"
"19/07/2015 06:15 - 19/07/2015 06:30","Germany (DE)","37858.83","38739.94"
"19/07/2015 06:30 - 19/07/2015 06:45","Germany (DE)","38124.25","39077.57"
"19/07/2015 06:45 - 19/07/2015 07:00","Germany (DE)","38549.99","39690.16"
"19/07/2015 07:00 - 19/07/2015 07:15","Germany (DE)","39034.36","41038.00"
"19/07/2015 07:15 - 19/07/2015 07:30","Germany (DE)","39944.64","41728.23"
"19/07/2015 07:30 - 19/07/2015 07:45","Germany (DE)","40980.37","42739.07"
"19/07/2015 07:45 - 19/07/2015 08:00","Germany (DE)","41783.52","43621.98"
"19/07/2015 08:00 - 19/07/2015 08:15","Germany (DE)","42740.58","44631.52"
"19/07/2015 08:15 - 19/07/2015 08:30","Germany (DE)","43591.29","45497.55"
"19/07/2015 08:30 - 19/07/2015 08:45","Germany (DE)","44165.56","46279.81"
"19/07/2015 08:45 - 19/07/2015 09:00","Germany (DE)","44684.55","46888.84"
"19/07/2015 09:00 - 19/07/2015 09:15","Germany (DE)","45426.98","47545.68"
"19/07/2015 09:15 - 19/07/2015 09:30","Germany (DE)","46055.84","48370.79"
"19/07/2015 09:30 - 19/07/2015 09:45","Germany (DE)","46330.59","48963.50"
"19/07/2015 09:45 - 19/07/2015 10:00","Germany (DE)","46598.53","49827.78"
"19/07/2015 10:00 - 19/07/2015 10:15","Germany (DE)","47593.85","50662.67"
"19/07/2015 10:15 - 19/07/2015 10:30","Germany (DE)","48490.66","51489.07"
"19/07/2015 10:30 - 19/07/2015 10:45","Germany (DE)","48961.43","52062.83"
"19/07/2015 10:45 - 19/07/2015 11:00","Germany (DE)","49390.48","52489.69"
"19/07/2015 11:00 - 19/07/2015 11:15","Germany (DE)","50002.88","53300.58"
"19/07/2015 11:15 - 19/07/2015 11:30","Germany (DE)","50943.91","54086.73"
"19/07/2015 11:30 - 19/07/2015 11:45","Germany (DE)","51896.15","54400.54"
"19/07/2015 11:45 - 19/07/2015 12:00","Germany (DE)","51961.05","54447.58"
"19/07/2015 12:00 - 19/07/2015 12:15","Germany (DE)","52005.46","54171.81"
"19/07/2015 12:15 - 19/07/2015 12:30","Germany (DE)","51901.91","53921.78"
"19/07/2015 12:30 - 19/07/2015 12:45","Germany (DE)","51835.60","53317.03"
"19/07/2015 12:45 - 19/07/2015 13:00","Germany (DE)","51322.83","52778.46"
"19/07/2015 13:00 - 19/07/2015 13:15","Germany (DE)","51215.73","52724.52"
"19/07/2015 13:15 - 19/07/2015 13:30","Germany (DE)","50783.46","51823.72"
"19/07/2015 13:30 - 19/07/2015 13:45","Germany (DE)","50445.05","51683.35"
"19/07/2015 13:45 - 19/07/2015 14:00","Germany (DE)","49782.63","51247.88"
"19/07/2015 14:00 - 19/07/2015 14:15","Germany (DE)","49193.01","50728.46"
"19/07/2015 14:15 - 19/07/2015 14:30","Germany (DE)","49004.50","50576.58"
"19/07/2015 14:30 - 19/07/2015 14:45","Germany (DE)","48590.25","50023.53"
"19/07/2015 14:45 - 19/07/2015 15:00","Germany (DE)","47947.28","50102.45"
"19/07/2015 15:00 - 19/07/2015 15:15","Germany (DE)","47737.87","49809.63"
"19/07/2015 15:15 - 19/07/2015 15:30","Germany (DE)","47565.40","49619.38"
"19/07/2015 15:30 - 19/07/2015 15:45","Germany (DE)","47287.42","49562.23"
"19/07/2015 15:45 - 19/07/2015 16:00","Germany (DE)","47166.12","49502.80"
"19/07/2015 16:00 - 19/07/2015 16:15","Germany (DE)","47005.97","49434.65"
"19/07/2015 16:15 - 19/07/2015 16:30","Germany (DE)","47025.06","49729.69"
"19/07/2015 16:30 - 19/07/2015 16:45","Germany (DE)","47264.10","50008.24"
"19/07/2015 16:45 - 19/07/2015 17:00","Germany (DE)","47252.44","50196.81"
"19/07/2015 17:00 - 19/07/2015 17:15","Germany (DE)","47313.53","50293.03"
"19/07/2015 17:15 - 19/07/2015 17:30","Germany (DE)","47442.87","50603.43"
"19/07/2015 17:30 - 19/07/2015 17:45","Germany (DE)","47685.04","50133.78"
"19/07/2015 17:45 - 19/07/2015 18:00","Germany (DE)","47832.13","50303.57"
"19/07/2015 18:00 - 19/07/2015 18:15","Germany (DE)","47899.36","50554.59"
"19/07/2015 18:15 - 19/07/2015 18:30","Germany (DE)","47915.65","50389.22"
"19/07/2015 18:30 - 19/07/2015 18:45","Germany (DE)","48383.07","50514.10"
"19/07/2015 18:45 - 19/07/2015 19:00","Germany (DE)","48201.23","50248.12"
"19/07/2015 19:00 - 19/07/2015 19:15","Germany (DE)","48071.03","50414.57"
"19/07/2015 19:15 - 19/07/2015 19:30","Germany (DE)","47865.90","49916.53"
"19/07/2015 19:30 - 19/07/2015 19:45","Germany (DE)","48081.30","49489.44"
"19/07/2015 19:45 - 19/07/2015 20:00","Germany (DE)","47832.04","48950.15"
"19/07/2015 20:00 - 19/07/2015 20:15","Germany (DE)","47890.58","49010.39"
"19/07/2015 20:15 - 19/07/2015 20:30","Germany (DE)","47587.06","48193.25"
"19/07/2015 20:30 - 19/07/2015 20:45","Germany (DE)","47515.25","48275.53"
"19/07/2015 20:45 - 19/07/2015 21:00","Germany (DE)","47228.35","47629.21"
"19/07/2015 21:00 - 19/07/2015 21:15","Germany (DE)","47238.14","47406.54"
"19/07/2015 21:15 - 19/07/2015 21:30","Germany (DE)","47197.30","47259.90"
"19/07/2015 21:30 - 19/07/2015 21:45","Germany (DE)","47616.52","47195.56"
"19/07/2015 21:45 - 19/07/2015 22:00","Germany (DE)","48236.62","47503.30"
"19/07/2015 22:00 - 19/07/2015 22:15","Germany (DE)","49120.02","47705.11"
"19/07/2015 22:15 - 19/07/2015 22:30","Germany (DE)","48779.00","47405.08"
"19/07/2015 22:30 - 19/07/2015 22:45","Germany (DE)","48025.74","46450.41"
"19/07/2015 22:45 - 19/07/2015 23:00","Germany (DE)","47044.90","45624.70"
"19/07/2015 23:00 - 19/07/2015 23:15","Germany (DE)","46405.40","44519.31"
"19/07/2015 23:15 - 19/07/2015 23:30","Germany (DE)","45435.11","43715.95"
"19/07/2015 23:30 - 19/07/2015 23:45","Germany (DE)","44873.18","43110.35"
"19/07/2015 23:45 - 20/07/2015 00:00","Germany (DE)","44062.37","42612.88"
"20/07/2015 00:00 - 20/07/2015 00:15","Germany (DE)","43501.19","42205.82"
"20/07/2015 00:15 - 20/07/2015 00:30","Germany (DE)","43056.86","41938.89"
"20/07/2015 00:30 - 20/07/2015 00:45","Germany (DE)","42589.15","41327.32"
"20/07/2015 00:45 - 20/07/2015 01:00","Germany (DE)","42073.17","40733.17"
"20/07/2015 01:00 - 20/07/2015 01:15","Germany (DE)","41800.23","40203.99"
"20/07/2015 01:15 - 20/07/2015 01:30","Germany (DE)","41444.88","39695.26"
"20/07/2015 01:30 - 20/07/2015 01:45","Germany (DE)","41304.30","39273.08"
"20/07/2015 01:45 - 20/07/2015 02:00","Germany (DE)","40817.13","39106.76"
"20/07/2015 02:00 - 20/07/2015 02:15","Germany (DE)","40531.07","38994.89"
"20/07/2015 02:15 - 20/07/2015 02:30","Germany (DE)","40256.52","38787.77"
"20/07/2015 02:30 - 20/07/2015 02:45","Germany (DE)","40314.92","38773.20"
"20/07/2015 02:45 - 20/07/2015 03:00","Germany (DE)","40367.85","38816.78"
"20/07/2015 03:00 - 20/07/2015 03:15","Germany (DE)","40345.90","39154.19"
"20/07/2015 03:15 - 20/07/2015 03:30","Germany (DE)","40229.02","38893.64"
"20/07/2015 03:30 - 20/07/2015 03:45","Germany (DE)","40296.43","39147.89"
"20/07/2015 03:45 - 20/07/2015 04:00","Germany (DE)","40678.35","39055.08"
"20/07/2015 04:00 - 20/07/2015 04:15","Germany (DE)","41193.27","39554.15"
"20/07/2015 04:15 - 20/07/2015 04:30","Germany (DE)","41604.18","39802.22"
"20/07/2015 04:30 - 20/07/2015 04:45","Germany (DE)","42247.32","40349.37"
"20/07/2015 04:45 - 20/07/2015 05:00","Germany (DE)","42794.79","40783.63"
"20/07/2015 05:00 - 20/07/2015 05:15","Germany (DE)","44308.93","42148.96"
"20/07/2015 05:15 - 20/07/2015 05:30","Germany (DE)","44887.22","42615.00"
"20/07/2015 05:30 - 20/07/2015 05:45","Germany (DE)","45790.63","43841.74"
"20/07/2015 05:45 - 20/07/2015 06:00","Germany (DE)","47359.05","45426.54"
"20/07/2015 06:00 - 20/07/2015 06:15","Germany (DE)","50472.03","48727.31"
"20/07/2015 06:15 - 20/07/2015 06:30","Germany (DE)","52923.62","50889.67"
"20/07/2015 06:30 - 20/07/2015 06:45","Germany (DE)","54664.30","52499.17"
"20/07/2015 06:45 - 20/07/2015 07:00","Germany (DE)","56238.06","54228.41"
"20/07/2015 07:00 - 20/07/2015 07:15","Germany (DE)","58458.31","56377.02"
"20/07/2015 07:15 - 20/07/2015 07:30","Germany (DE)","59755.13","57757.32"
"20/07/2015 07:30 - 20/07/2015 07:45","Germany (DE)","61146.38","58827.81"
"20/07/2015 07:45 - 20/07/2015 08:00","Germany (DE)","62189.15","59878.73"
"20/07/2015 08:00 - 20/07/2015 08:15","Germany (DE)","63293.71","61548.78"
"20/07/2015 08:15 - 20/07/2015 08:30","Germany (DE)","64080.67","62085.85"
"20/07/2015 08:30 - 20/07/2015 08:45","Germany (DE)","64615.07","62494.71"
"20/07/2015 08:45 - 20/07/2015 09:00","Germany (DE)","64840.98","62771.66"
"20/07/2015 09:00 - 20/07/2015 09:15","Germany (DE)","64930.29","62737.27"
"20/07/2015 09:15 - 20/07/2015 09:30","Germany (DE)","65325.25","63218.36"
"20/07/2015 09:30 - 20/07/2015 09:45","Germany (DE)","66071.63","63585.98"
"20/07/2015 09:45 - 20/07/2015 10:00","Germany (DE)","66541.50","64055.01"
"20/07/2015 10:00 - 20/07/2015 10:15","Germany (DE)","67116.97","64430.93"
"20/07/2015 10:15 - 20/07/2015 10:30","Germany (DE)","67302.64","64822.33"
"20/07/2015 10:30 - 20/07/2015 10:45","Germany (DE)","67872.42","65248.47"
"20/07/2015 10:45 - 20/07/2015 11:00","Germany (DE)","68259.09","65851.14"
"20/07/2015 11:00 - 20/07/2015 11:15","Germany (DE)","68542.14","66185.07"
"20/07/2015 11:15 - 20/07/2015 11:30","Germany (DE)","68951.72","66521.53"
"20/07/2015 11:30 - 20/07/2015 11:45","Germany (DE)","69231.83","66960.44"
"20/07/2015 11:45 - 20/07/2015 12:00","Germany (DE)","69041.37","67238.54"
"20/07/2015 12:00 - 20/07/2015 12:15","Germany (DE)","68192.00","66655.75"
"20/07/2015 12:15 - 20/07/2015 12:30","Germany (DE)","68050.04","66435.10"
"20/07/2015 12:30 - 20/07/2015 12:45","Germany (DE)","68197.72","66456.37"
"20/07/2015 12:45 - 20/07/2015 13:00","Germany (DE)","68238.77","66632.13"
"20/07/2015 13:00 - 20/07/2015 13:15","Germany (DE)","68545.11","66944.32"
"20/07/2015 13:15 - 20/07/2015 13:30","Germany (DE)","68225.83","66383.44"
"20/07/2015 13:30 - 20/07/2015 13:45","Germany (DE)","67794.87","65668.54"
"20/07/2015 13:45 - 20/07/2015 14:00","Germany (DE)","67043.52","65268.71"
"20/07/2015 14:00 - 20/07/2015 14:15","Germany (DE)","66790.44","64749.76"
"20/07/2015 14:15 - 20/07/2015 14:30","Germany (DE)","66455.38","64456.45"
"20/07/2015 14:30 - 20/07/2015 14:45","Germany (DE)","66425.30","64243.38"
"20/07/2015 14:45 - 20/07/2015 15:00","Germany (DE)","66177.81","64055.34"
"20/07/2015 15:00 - 20/07/2015 15:15","Germany (DE)","65875.34","63833.83"
"20/07/2015 15:15 - 20/07/2015 15:30","Germany (DE)","65598.05","63152.07"
"20/07/2015 15:30 - 20/07/2015 15:45","Germany (DE)","65385.73","63098.63"
"20/07/2015 15:45 - 20/07/2015 16:00","Germany (DE)","65072.88","62237.28"
"20/07/2015 16:00 - 20/07/2015 16:15","Germany (DE)","64601.51","61777.50"
"20/07/2015 16:15 - 20/07/2015 16:30","Germany (DE)","64545.56","61627.98"
"20/07/2015 16:30 - 20/07/2015 16:45","Germany (DE)","64154.68","61485.18"
"20/07/2015 16:45 - 20/07/2015 17:00","Germany (DE)","63892.81","61471.50"
"20/07/2015 17:00 - 20/07/2015 17:15","Germany (DE)","63668.60","61016.29"
"20/07/2015 17:15 - 20/07/2015 17:30","Germany (DE)","63764.97","61032.86"
"20/07/2015 17:30 - 20/07/2015 17:45","Germany (DE)","63886.25","61207.03"
"20/07/2015 17:45 - 20/07/2015 18:00","Germany (DE)","63661.99","61355.56"
"20/07/2015 18:00 - 20/07/2015 18:15","Germany (DE)","63200.95","60591.30"
"20/07/2015 18:15 - 20/07/2015 18:30","Germany (DE)","62996.25","60492.91"
"20/07/2015 18:30 - 20/07/2015 18:45","Germany (DE)","62924.09","60746.88"
"20/07/2015 18:45 - 20/07/2015 19:00","Germany (DE)","62922.29","60898.18"
"20/07/2015 19:00 - 20/07/2015 19:15","Germany (DE)","62387.29","60639.31"
"20/07/2015 19:15 - 20/07/2015 19:30","Germany (DE)","61889.80","59842.75"
"20/07/2015 19:30 - 20/07/2015 19:45","Germany (DE)","61375.11","59559.58"
"20/07/2015 19:45 - 20/07/2015 20:00","Germany (DE)","61054.51","59107.66"
"20/07/2015 20:00 - 20/07/2015 20:15","Germany (DE)","59956.40","58237.30"
"20/07/2015 20:15 - 20/07/2015 20:30","Germany (DE)","59382.95","57196.47"
"20/07/2015 20:30 - 20/07/2015 20:45","Germany (DE)","58818.32","56473.66"
"20/07/2015 20:45 - 20/07/2015 21:00","Germany (DE)","58285.06","56087.42"
"20/07/2015 21:00 - 20/07/2015 21:15","Germany (DE)","57780.22","55532.96"
"20/07/2015 21:15 - 20/07/2015 21:30","Germany (DE)","57521.08","54872.89"
"20/07/2015 21:30 - 20/07/2015 21:45","Germany (DE)","57390.77","54447.51"
"20/07/2015 21:45 - 20/07/2015 22:00","Germany (DE)","57449.69","54339.05"
"20/07/2015 22:00 - 20/07/2015 22:15","Germany (DE)","56979.84","53650.49"
"20/07/2015 22:15 - 20/07/2015 22:30","Germany (DE)","56058.66","52955.12"
"20/07/2015 22:30 - 20/07/2015 22:45","Germany (DE)","54726.53","51660.30"
