"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"23/06/2019 15:15 - 23/06/2019 15:30","Germany (DE)","46079.11","46397.86"
"23/06/2019 15:30 - 23/06/2019 15:45","Germany (DE)","45849.97","46417.14"
"23/06/2019 15:45 - 23/06/2019 16:00","Germany (DE)","45500.28","46174.21"
"23/06/2019 16:00 - 23/06/2019 16:15","Germany (DE)","46240.58","46278.65"
"23/06/2019 16:15 - 23/06/2019 16:30","Germany (DE)","46272.39","46364.42"
"23/06/2019 16:30 - 23/06/2019 16:45","Germany (DE)","46265.47","46653.80"
"23/06/2019 16:45 - 23/06/2019 17:00","Germany (DE)","46152.17","45989.16"
"23/06/2019 17:00 - 23/06/2019 17:15","Germany (DE)","46908.21","46330.34"
"23/06/2019 17:15 - 23/06/2019 17:30","Germany (DE)","47226.34","46413.10"
"23/06/2019 17:30 - 23/06/2019 17:45","Germany (DE)","47070.27","46914.07"
"23/06/2019 17:45 - 23/06/2019 18:00","Germany (DE)","47134.32","47076.69"
"23/06/2019 18:00 - 23/06/2019 18:15","Germany (DE)","48092.80","47391.61"
"23/06/2019 18:15 - 23/06/2019 18:30","Germany (DE)","48101.80","47693.60"
"23/06/2019 18:30 - 23/06/2019 18:45","Germany (DE)","48095.67","47764.87"
"23/06/2019 18:45 - 23/06/2019 19:00","Germany (DE)","48364.80","47793.50"
"23/06/2019 19:00 - 23/06/2019 19:15","Germany (DE)","48791.98","48022.22"
"23/06/2019 19:15 - 23/06/2019 19:30","Germany (DE)","48343.36","47743.98"
"23/06/2019 19:30 - 23/06/2019 19:45","Germany (DE)","47986.57","47483.82"
"23/06/2019 19:45 - 23/06/2019 20:00","Germany (DE)","48077.65","46915.82"
"23/06/2019 20:00 - 23/06/2019 20:15","Germany (DE)","48212.17","47042.97"
"23/06/2019 20:15 - 23/06/2019 20:30","Germany (DE)","47990.47","46789.69"
"23/06/2019 20:30 - 23/06/2019 20:45","Germany (DE)","47448.25","45734.80"
"23/06/2019 20:45 - 23/06/2019 21:00","Germany (DE)","47210.04","45712.93"
"23/06/2019 21:00 - 23/06/2019 21:15","Germany (DE)","47139.48","44999.55"
"23/06/2019 21:15 - 23/06/2019 21:30","Germany (DE)","46909.61","44734.58"
"23/06/2019 21:30 - 23/06/2019 21:45","Germany (DE)","46785.15","44929.71"
"23/06/2019 21:45 - 23/06/2019 22:00","Germany (DE)","47459.88","45475.40"
"23/06/2019 22:00 - 23/06/2019 22:15","Germany (DE)","47875.62","46001.13"
"23/06/2019 22:15 - 23/06/2019 22:30","Germany (DE)","48106.44","45728.11"
"23/06/2019 22:30 - 23/06/2019 22:45","Germany (DE)","47526.03","45159.14"
"23/06/2019 22:45 - 23/06/2019 23:00","Germany (DE)","46928.87","44261.86"
"23/06/2019 23:00 - 23/06/2019 23:15","Germany (DE)","45890.92","43139.46"
"23/06/2019 23:15 - 23/06/2019 23:30","Germany (DE)","45067.65","42323.82"
"23/06/2019 23:30 - 23/06/2019 23:45","Germany (DE)","44044.18","41626.72"
"23/06/2019 23:45 - 24/06/2019 00:00","Germany (DE)","43636.67","40971.04"
"24/06/2019 00:00 - 24/06/2019 00:15","Germany (DE)","43062.75","40210.76"
"24/06/2019 00:15 - 24/06/2019 00:30","Germany (DE)","42326.98","39750.13"
"24/06/2019 00:30 - 24/06/2019 00:45","Germany (DE)","42011.04","39326.99"
"24/06/2019 00:45 - 24/06/2019 01:00","Germany (DE)","41948.29","39031.44"
"24/06/2019 01:00 - 24/06/2019 01:15","Germany (DE)","41490.96","38497.29"
"24/06/2019 01:15 - 24/06/2019 01:30","Germany (DE)","41070.85","38260.90"
"24/06/2019 01:30 - 24/06/2019 01:45","Germany (DE)","40759.01","38000.43"
"24/06/2019 01:45 - 24/06/2019 02:00","Germany (DE)","40532.74","37718.40"
"24/06/2019 02:00 - 24/06/2019 02:15","Germany (DE)","40424.21","37426.63"
"24/06/2019 02:15 - 24/06/2019 02:30","Germany (DE)","40173.27","37384.16"
"24/06/2019 02:30 - 24/06/2019 02:45","Germany (DE)","40013.69","37286.14"
"24/06/2019 02:45 - 24/06/2019 03:00","Germany (DE)","40138.55","37319.93"
"24/06/2019 03:00 - 24/06/2019 03:15","Germany (DE)","40362.73","37498.26"
"24/06/2019 03:15 - 24/06/2019 03:30","Germany (DE)","40322.01","37466.44"
"24/06/2019 03:30 - 24/06/2019 03:45","Germany (DE)","40504.14","37525.37"
"24/06/2019 03:45 - 24/06/2019 04:00","Germany (DE)","40577.06","37699.74"
"24/06/2019 04:00 - 24/06/2019 04:15","Germany (DE)","41379.91","38342.57"
"24/06/2019 04:15 - 24/06/2019 04:30","Germany (DE)","41882.03","38734.43"
"24/06/2019 04:30 - 24/06/2019 04:45","Germany (DE)","42244.33","39062.41"
"24/06/2019 04:45 - 24/06/2019 05:00","Germany (DE)","42676.42","39677.06"
"24/06/2019 05:00 - 24/06/2019 05:15","Germany (DE)","43638.02","40904.84"
"24/06/2019 05:15 - 24/06/2019 05:30","Germany (DE)","44384.91","41212.21"
"24/06/2019 05:30 - 24/06/2019 05:45","Germany (DE)","45467.84","42467.97"
"24/06/2019 05:45 - 24/06/2019 06:00","Germany (DE)","47290.10","44115.06"
"24/06/2019 06:00 - 24/06/2019 06:15","Germany (DE)","50775.20","47294.42"
"24/06/2019 06:15 - 24/06/2019 06:30","Germany (DE)","53421.17","49450.55"
"24/06/2019 06:30 - 24/06/2019 06:45","Germany (DE)","55108.41","51156.84"
"24/06/2019 06:45 - 24/06/2019 07:00","Germany (DE)","56678.99","52814.71"
"24/06/2019 07:00 - 24/06/2019 07:15","Germany (DE)","58631.47","54646.87"
"24/06/2019 07:15 - 24/06/2019 07:30","Germany (DE)","59922.01","55822.52"
"24/06/2019 07:30 - 24/06/2019 07:45","Germany (DE)","61122.53","56804.96"
"24/06/2019 07:45 - 24/06/2019 08:00","Germany (DE)","62172.85","57827.43"
"24/06/2019 08:00 - 24/06/2019 08:15","Germany (DE)","63130.69","58864.22"
"24/06/2019 08:15 - 24/06/2019 08:30","Germany (DE)","64022.51","59323.83"
"24/06/2019 08:30 - 24/06/2019 08:45","Germany (DE)","64377.35","59779.99"
"24/06/2019 08:45 - 24/06/2019 09:00","Germany (DE)","64812.60","60136.83"
"24/06/2019 09:00 - 24/06/2019 09:15","Germany (DE)","64833.37","59832.89"
"24/06/2019 09:15 - 24/06/2019 09:30","Germany (DE)","65131.51","60374.98"
"24/06/2019 09:30 - 24/06/2019 09:45","Germany (DE)","65825.63","61008.23"
"24/06/2019 09:45 - 24/06/2019 10:00","Germany (DE)","66176.17","61217.40"
"24/06/2019 10:00 - 24/06/2019 10:15","Germany (DE)","66505.43","61688.61"
"24/06/2019 10:15 - 24/06/2019 10:30","Germany (DE)","66825.34","62056.37"
"24/06/2019 10:30 - 24/06/2019 10:45","Germany (DE)","67134.60","62220.45"
"24/06/2019 10:45 - 24/06/2019 11:00","Germany (DE)","67465.01","62617.82"
"24/06/2019 11:00 - 24/06/2019 11:15","Germany (DE)","68035.90","62994.72"
"24/06/2019 11:15 - 24/06/2019 11:30","Germany (DE)","68246.41","63512.81"
"24/06/2019 11:30 - 24/06/2019 11:45","Germany (DE)","68328.75","63741.82"
"24/06/2019 11:45 - 24/06/2019 12:00","Germany (DE)","68427.50","63830.07"
"24/06/2019 12:00 - 24/06/2019 12:15","Germany (DE)","68169.70","62973.93"
"24/06/2019 12:15 - 24/06/2019 12:30","Germany (DE)","68134.79","62256.87"
"24/06/2019 12:30 - 24/06/2019 12:45","Germany (DE)","68006.15","62701.89"
"24/06/2019 12:45 - 24/06/2019 13:00","Germany (DE)","67926.40","62211.89"
"24/06/2019 13:00 - 24/06/2019 13:15","Germany (DE)","68053.96","62901.81"
"24/06/2019 13:15 - 24/06/2019 13:30","Germany (DE)","67841.46","62491.84"
"24/06/2019 13:30 - 24/06/2019 13:45","Germany (DE)","67450.81","61979.84"
"24/06/2019 13:45 - 24/06/2019 14:00","Germany (DE)","66789.00","61964.58"
"24/06/2019 14:00 - 24/06/2019 14:15","Germany (DE)","66783.57","61862.78"
"24/06/2019 14:15 - 24/06/2019 14:30","Germany (DE)","66844.88","61520.41"
"24/06/2019 14:30 - 24/06/2019 14:45","Germany (DE)","66654.74","60801.82"
"24/06/2019 14:45 - 24/06/2019 15:00","Germany (DE)","66400.53","60918.73"
"24/06/2019 15:00 - 24/06/2019 15:15","Germany (DE)","66126.32","60651.35"
"24/06/2019 15:15 - 24/06/2019 15:30","Germany (DE)","65956.65","60909.44"
"24/06/2019 15:30 - 24/06/2019 15:45","Germany (DE)","65713.47","60540.99"
"24/06/2019 15:45 - 24/06/2019 16:00","Germany (DE)","65645.72","60211.26"
"24/06/2019 16:00 - 24/06/2019 16:15","Germany (DE)","65572.39","59393.58"
"24/06/2019 16:15 - 24/06/2019 16:30","Germany (DE)","65093.41","58891.76"
"24/06/2019 16:30 - 24/06/2019 16:45","Germany (DE)","64970.02","58174.52"
"24/06/2019 16:45 - 24/06/2019 17:00","Germany (DE)","64683.16","59076.65"
"24/06/2019 17:00 - 24/06/2019 17:15","Germany (DE)","64870.38","58986.46"
"24/06/2019 17:15 - 24/06/2019 17:30","Germany (DE)","64624.33","58720.22"
"24/06/2019 17:30 - 24/06/2019 17:45","Germany (DE)","64705.41","58150.29"
"24/06/2019 17:45 - 24/06/2019 18:00","Germany (DE)","64668.21","58541.82"
"24/06/2019 18:00 - 24/06/2019 18:15","Germany (DE)","64667.79","58181.84"
"24/06/2019 18:15 - 24/06/2019 18:30","Germany (DE)","64224.27","57424.37"
"24/06/2019 18:30 - 24/06/2019 18:45","Germany (DE)","64221.81","57759.02"
"24/06/2019 18:45 - 24/06/2019 19:00","Germany (DE)","64276.69","57798.11"
"24/06/2019 19:00 - 24/06/2019 19:15","Germany (DE)","64075.76","57117.37"
"24/06/2019 19:15 - 24/06/2019 19:30","Germany (DE)","63476.48","56691.55"
"24/06/2019 19:30 - 24/06/2019 19:45","Germany (DE)","63290.78","56365.15"
"24/06/2019 19:45 - 24/06/2019 20:00","Germany (DE)","62798.39","56496.03"
"24/06/2019 20:00 - 24/06/2019 20:15","Germany (DE)","62268.18","55739.27"
"24/06/2019 20:15 - 24/06/2019 20:30","Germany (DE)","61622.85","54757.77"
"24/06/2019 20:30 - 24/06/2019 20:45","Germany (DE)","60947.46","54507.67"
"24/06/2019 20:45 - 24/06/2019 21:00","Germany (DE)","60263.20","53372.19"
"24/06/2019 21:00 - 24/06/2019 21:15","Germany (DE)","59432.19","53298.98"
"24/06/2019 21:15 - 24/06/2019 21:30","Germany (DE)","58791.56","52455.12"
"24/06/2019 21:30 - 24/06/2019 21:45","Germany (DE)","58262.76","52319.13"
"24/06/2019 21:45 - 24/06/2019 22:00","Germany (DE)","58109.05","50848.44"
"24/06/2019 22:00 - 24/06/2019 22:15","Germany (DE)","57574.62","50709.12"
"24/06/2019 22:15 - 24/06/2019 22:30","Germany (DE)","56984.75","50054.09"
"24/06/2019 22:30 - 24/06/2019 22:45","Germany (DE)","56261.52","49061.66"
"24/06/2019 22:45 - 24/06/2019 23:00","Germany (DE)","54857.18","48359.20"
"24/06/2019 23:00 - 24/06/2019 23:15","Germany (DE)","53597.42","47437.81"
"24/06/2019 23:15 - 24/06/2019 23:30","Germany (DE)","52367.47","46657.48"
"24/06/2019 23:30 - 24/06/2019 23:45","Germany (DE)","51262.77","45812.39"
"24/06/2019 23:45 - 25/06/2019 00:00","Germany (DE)","50522.07","45129.77"
"25/06/2019 00:00 - 25/06/2019 00:15","Germany (DE)","49642.75","44976.12"
"25/06/2019 00:15 - 25/06/2019 00:30","Germany (DE)","49256.32","44732.74"
"25/06/2019 00:30 - 25/06/2019 00:45","Germany (DE)","48568.28","44199.75"
"25/06/2019 00:45 - 25/06/2019 01:00","Germany (DE)","47990.25","43886.03"
"25/06/2019 01:00 - 25/06/2019 01:15","Germany (DE)","47642.52","43135.16"
"25/06/2019 01:15 - 25/06/2019 01:30","Germany (DE)","47374.92","42852.66"
"25/06/2019 01:30 - 25/06/2019 01:45","Germany (DE)","46826.96","42491.95"
"25/06/2019 01:45 - 25/06/2019 02:00","Germany (DE)","46704.71","42093.14"
"25/06/2019 02:00 - 25/06/2019 02:15","Germany (DE)","46424.21","41712.92"
"25/06/2019 02:15 - 25/06/2019 02:30","Germany (DE)","46042.35","41656.84"
"25/06/2019 02:30 - 25/06/2019 02:45","Germany (DE)","45942.00","41511.20"
"25/06/2019 02:45 - 25/06/2019 03:00","Germany (DE)","46118.43","41545.70"
"25/06/2019 03:00 - 25/06/2019 03:15","Germany (DE)","46085.06","41667.62"
"25/06/2019 03:15 - 25/06/2019 03:30","Germany (DE)","45978.81","41665.72"
"25/06/2019 03:30 - 25/06/2019 03:45","Germany (DE)","45803.82","41645.74"
"25/06/2019 03:45 - 25/06/2019 04:00","Germany (DE)","45748.23","41604.53"
"25/06/2019 04:00 - 25/06/2019 04:15","Germany (DE)","46405.81","42096.70"
"25/06/2019 04:15 - 25/06/2019 04:30","Germany (DE)","46445.30","42359.90"
"25/06/2019 04:30 - 25/06/2019 04:45","Germany (DE)","46727.21","42729.67"
"25/06/2019 04:45 - 25/06/2019 05:00","Germany (DE)","46901.76","43084.71"
"25/06/2019 05:00 - 25/06/2019 05:15","Germany (DE)","48069.32","44180.54"
"25/06/2019 05:15 - 25/06/2019 05:30","Germany (DE)","49050.62","44602.17"
"25/06/2019 05:30 - 25/06/2019 05:45","Germany (DE)","49997.88","45537.38"
"25/06/2019 05:45 - 25/06/2019 06:00","Germany (DE)","51197.85","46896.46"
"25/06/2019 06:00 - 25/06/2019 06:15","Germany (DE)","53997.35","49687.70"
"25/06/2019 06:15 - 25/06/2019 06:30","Germany (DE)","56093.75","51657.11"
"25/06/2019 06:30 - 25/06/2019 06:45","Germany (DE)","57870.15","53086.57"
"25/06/2019 06:45 - 25/06/2019 07:00","Germany (DE)","59232.04","54561.22"
"25/06/2019 07:00 - 25/06/2019 07:15","Germany (DE)","61129.33","56271.98"
"25/06/2019 07:15 - 25/06/2019 07:30","Germany (DE)","62368.21","57242.43"
"25/06/2019 07:30 - 25/06/2019 07:45","Germany (DE)","63532.65","57815.73"
"25/06/2019 07:45 - 25/06/2019 08:00","Germany (DE)","64426.41","58618.07"
"25/06/2019 08:00 - 25/06/2019 08:15","Germany (DE)","65097.64","59501.04"
"25/06/2019 08:15 - 25/06/2019 08:30","Germany (DE)","65706.05","60057.60"
"25/06/2019 08:30 - 25/06/2019 08:45","Germany (DE)","66295.58","60429.76"
"25/06/2019 08:45 - 25/06/2019 09:00","Germany (DE)","66776.47","60791.01"
"25/06/2019 09:00 - 25/06/2019 09:15","Germany (DE)","66613.20","60634.15"
"25/06/2019 09:15 - 25/06/2019 09:30","Germany (DE)","66961.56","61145.75"
"25/06/2019 09:30 - 25/06/2019 09:45","Germany (DE)","67693.95","61814.06"
"25/06/2019 09:45 - 25/06/2019 10:00","Germany (DE)","68175.14","62094.24"
"25/06/2019 10:00 - 25/06/2019 10:15","Germany (DE)","68286.10","62620.11"
"25/06/2019 10:15 - 25/06/2019 10:30","Germany (DE)","68549.91","62953.91"
"25/06/2019 10:30 - 25/06/2019 10:45","Germany (DE)","69098.77","63223.71"
"25/06/2019 10:45 - 25/06/2019 11:00","Germany (DE)","69391.21","63667.48"
"25/06/2019 11:00 - 25/06/2019 11:15","Germany (DE)","69414.80","63976.11"
"25/06/2019 11:15 - 25/06/2019 11:30","Germany (DE)","69535.28","64472.78"
"25/06/2019 11:30 - 25/06/2019 11:45","Germany (DE)","70190.63","64708.28"
"25/06/2019 11:45 - 25/06/2019 12:00","Germany (DE)","70168.34","64157.20"
"25/06/2019 12:00 - 25/06/2019 12:15","Germany (DE)","69783.58","64193.16"
"25/06/2019 12:15 - 25/06/2019 12:30","Germany (DE)","69917.40","64015.92"
"25/06/2019 12:30 - 25/06/2019 12:45","Germany (DE)","69740.31","63914.15"
"25/06/2019 12:45 - 25/06/2019 13:00","Germany (DE)","69815.92","64115.05"
"25/06/2019 13:00 - 25/06/2019 13:15","Germany (DE)","69855.38","63737.57"
"25/06/2019 13:15 - 25/06/2019 13:30","Germany (DE)","69737.63","63706.99"
"25/06/2019 13:30 - 25/06/2019 13:45","Germany (DE)","69247.15","63287.22"
"25/06/2019 13:45 - 25/06/2019 14:00","Germany (DE)","68453.00","62740.02"
"25/06/2019 14:00 - 25/06/2019 14:15","Germany (DE)","68403.81","62763.21"
"25/06/2019 14:15 - 25/06/2019 14:30","Germany (DE)","68420.56","62406.38"
"25/06/2019 14:30 - 25/06/2019 14:45","Germany (DE)","68168.52","62249.22"
"25/06/2019 14:45 - 25/06/2019 15:00","Germany (DE)","67979.14","62506.31"
"25/06/2019 15:00 - 25/06/2019 15:15","Germany (DE)","67861.42","62809.91"
"25/06/2019 15:15 - 25/06/2019 15:30","Germany (DE)","67522.46","62070.94"
"25/06/2019 15:30 - 25/06/2019 15:45","Germany (DE)","67082.50","61820.48"
"25/06/2019 15:45 - 25/06/2019 16:00","Germany (DE)","66805.46","61310.11"
"25/06/2019 16:00 - 25/06/2019 16:15","Germany (DE)","66778.43","61226.05"
"25/06/2019 16:15 - 25/06/2019 16:30","Germany (DE)","66323.56","60984.72"
"25/06/2019 16:30 - 25/06/2019 16:45","Germany (DE)","65869.28","60960.74"
"25/06/2019 16:45 - 25/06/2019 17:00","Germany (DE)","65820.81","60383.57"
"25/06/2019 17:00 - 25/06/2019 17:15","Germany (DE)","65776.89","60204.67"
"25/06/2019 17:15 - 25/06/2019 17:30","Germany (DE)","65711.92","59967.16"
"25/06/2019 17:30 - 25/06/2019 17:45","Germany (DE)","65636.08","59899.60"
"25/06/2019 17:45 - 25/06/2019 18:00","Germany (DE)","65033.52","59827.07"
"25/06/2019 18:00 - 25/06/2019 18:15","Germany (DE)","64766.57","59341.86"
"25/06/2019 18:15 - 25/06/2019 18:30","Germany (DE)","64574.95","58882.76"
"25/06/2019 18:30 - 25/06/2019 18:45","Germany (DE)","64562.40","58969.78"
"25/06/2019 18:45 - 25/06/2019 19:00","Germany (DE)","64599.07","58831.33"
"25/06/2019 19:00 - 25/06/2019 19:15","Germany (DE)","64665.36","58656.22"
"25/06/2019 19:15 - 25/06/2019 19:30","Germany (DE)","64471.98","58208.59"
"25/06/2019 19:30 - 25/06/2019 19:45","Germany (DE)","64369.22","57840.02"
"25/06/2019 19:45 - 25/06/2019 20:00","Germany (DE)","63817.92","57454.23"
"25/06/2019 20:00 - 25/06/2019 20:15","Germany (DE)","62978.68","56701.66"
"25/06/2019 20:15 - 25/06/2019 20:30","Germany (DE)","61862.73","56004.36"
"25/06/2019 20:30 - 25/06/2019 20:45","Germany (DE)","61132.89","55131.43"
"25/06/2019 20:45 - 25/06/2019 21:00","Germany (DE)","60703.91","54464.82"
"25/06/2019 21:00 - 25/06/2019 21:15","Germany (DE)","60187.31","53705.74"
"25/06/2019 21:15 - 25/06/2019 21:30","Germany (DE)","59525.65","53105.18"
"25/06/2019 21:30 - 25/06/2019 21:45","Germany (DE)","58721.32","52596.01"
"25/06/2019 21:45 - 25/06/2019 22:00","Germany (DE)","58616.52","52270.03"
"25/06/2019 22:00 - 25/06/2019 22:15","Germany (DE)","58360.24","52437.09"
"25/06/2019 22:15 - 25/06/2019 22:30","Germany (DE)","57844.71","51854.14"
"25/06/2019 22:30 - 25/06/2019 22:45","Germany (DE)","56609.16","50692.94"
"25/06/2019 22:45 - 25/06/2019 23:00","Germany (DE)","55807.10","49750.22"
"25/06/2019 23:00 - 25/06/2019 23:15","Germany (DE)","54484.65","48485.78"
"25/06/2019 23:15 - 25/06/2019 23:30","Germany (DE)","53639.11","47555.36"
"25/06/2019 23:30 - 25/06/2019 23:45","Germany (DE)","52587.42","46734.50"
"25/06/2019 23:45 - 26/06/2019 00:00","Germany (DE)","51823.99","45927.22"
"26/06/2019 00:00 - 26/06/2019 00:15","Germany (DE)","50680.49","46828.49"
"26/06/2019 00:15 - 26/06/2019 00:30","Germany (DE)","49966.17","46394.89"
"26/06/2019 00:30 - 26/06/2019 00:45","Germany (DE)","49452.99","45974.18"
"26/06/2019 00:45 - 26/06/2019 01:00","Germany (DE)","48974.80","45642.07"
"26/06/2019 01:00 - 26/06/2019 01:15","Germany (DE)","48225.87","44892.93"
"26/06/2019 01:15 - 26/06/2019 01:30","Germany (DE)","47671.03","44683.11"
"26/06/2019 01:30 - 26/06/2019 01:45","Germany (DE)","47174.19","44312.04"
"26/06/2019 01:45 - 26/06/2019 02:00","Germany (DE)","47065.92","44010.82"
"26/06/2019 02:00 - 26/06/2019 02:15","Germany (DE)","46433.10","43563.50"
"26/06/2019 02:15 - 26/06/2019 02:30","Germany (DE)","46302.46","43350.71"
"26/06/2019 02:30 - 26/06/2019 02:45","Germany (DE)","46224.44","43272.80"
"26/06/2019 02:45 - 26/06/2019 03:00","Germany (DE)","46380.45","43295.25"
"26/06/2019 03:00 - 26/06/2019 03:15","Germany (DE)","46264.12","43428.30"
"26/06/2019 03:15 - 26/06/2019 03:30","Germany (DE)","46217.27","43362.88"
"26/06/2019 03:30 - 26/06/2019 03:45","Germany (DE)","46068.30","43321.48"
"26/06/2019 03:45 - 26/06/2019 04:00","Germany (DE)","46208.93","43339.61"
"26/06/2019 04:00 - 26/06/2019 04:15","Germany (DE)","46785.01","43762.45"
"26/06/2019 04:15 - 26/06/2019 04:30","Germany (DE)","47008.14","43806.95"
"26/06/2019 04:30 - 26/06/2019 04:45","Germany (DE)","47662.56","44029.20"
"26/06/2019 04:45 - 26/06/2019 05:00","Germany (DE)","47779.61","44431.86"
"26/06/2019 05:00 - 26/06/2019 05:15","Germany (DE)","48957.56","45350.02"
"26/06/2019 05:15 - 26/06/2019 05:30","Germany (DE)","49330.77","45584.67"
"26/06/2019 05:30 - 26/06/2019 05:45","Germany (DE)","49986.64","46422.67"
"26/06/2019 05:45 - 26/06/2019 06:00","Germany (DE)","51316.72","47826.36"
"26/06/2019 06:00 - 26/06/2019 06:15","Germany (DE)","54539.77","50692.61"
"26/06/2019 06:15 - 26/06/2019 06:30","Germany (DE)","56788.31","52551.93"
"26/06/2019 06:30 - 26/06/2019 06:45","Germany (DE)","58386.34","53911.92"
"26/06/2019 06:45 - 26/06/2019 07:00","Germany (DE)","60009.48","55331.52"
"26/06/2019 07:00 - 26/06/2019 07:15","Germany (DE)","62244.56","57041.61"
"26/06/2019 07:15 - 26/06/2019 07:30","Germany (DE)","63393.20","58083.16"
"26/06/2019 07:30 - 26/06/2019 07:45","Germany (DE)","64490.64","59336.00"
"26/06/2019 07:45 - 26/06/2019 08:00","Germany (DE)","65405.30","60006.69"
"26/06/2019 08:00 - 26/06/2019 08:15","Germany (DE)","66606.37","60972.61"
"26/06/2019 08:15 - 26/06/2019 08:30","Germany (DE)","67146.75","61746.69"
"26/06/2019 08:30 - 26/06/2019 08:45","Germany (DE)","67588.52","62025.60"
"26/06/2019 08:45 - 26/06/2019 09:00","Germany (DE)","68025.70","62316.43"
"26/06/2019 09:00 - 26/06/2019 09:15","Germany (DE)","67983.01","62298.55"
"26/06/2019 09:15 - 26/06/2019 09:30","Germany (DE)","68141.55","62579.06"
"26/06/2019 09:30 - 26/06/2019 09:45","Germany (DE)","68836.23","63253.97"
"26/06/2019 09:45 - 26/06/2019 10:00","Germany (DE)","69027.43","63771.23"
"26/06/2019 10:00 - 26/06/2019 10:15","Germany (DE)","69530.56","64105.27"
"26/06/2019 10:15 - 26/06/2019 10:30","Germany (DE)","69783.31","64726.45"
"26/06/2019 10:30 - 26/06/2019 10:45","Germany (DE)","70156.41","65174.14"
"26/06/2019 10:45 - 26/06/2019 11:00","Germany (DE)","70303.54","65510.36"
"26/06/2019 11:00 - 26/06/2019 11:15","Germany (DE)","70379.15","65877.93"
"26/06/2019 11:15 - 26/06/2019 11:30","Germany (DE)","70714.13","66242.90"
"26/06/2019 11:30 - 26/06/2019 11:45","Germany (DE)","71079.91","66743.14"
"26/06/2019 11:45 - 26/06/2019 12:00","Germany (DE)","71049.43","66286.25"
"26/06/2019 12:00 - 26/06/2019 12:15","Germany (DE)","70207.51","66313.17"
"26/06/2019 12:15 - 26/06/2019 12:30","Germany (DE)","70291.44","66162.24"
"26/06/2019 12:30 - 26/06/2019 12:45","Germany (DE)","70417.98","66182.26"
"26/06/2019 12:45 - 26/06/2019 13:00","Germany (DE)","70371.96","66363.13"
"26/06/2019 13:00 - 26/06/2019 13:15","Germany (DE)","69830.79","66085.34"
"26/06/2019 13:15 - 26/06/2019 13:30","Germany (DE)","70101.49","65945.03"
"26/06/2019 13:30 - 26/06/2019 13:45","Germany (DE)","69757.24","65700.83"
"26/06/2019 13:45 - 26/06/2019 14:00","Germany (DE)","69015.67","65207.25"
