"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"04/01/2020 06:45 - 04/01/2020 07:00","Germany (DE)","47750.43","49052.16"
"04/01/2020 07:00 - 04/01/2020 07:15","Germany (DE)","48726.32","49538.18"
"04/01/2020 07:15 - 04/01/2020 07:30","Germany (DE)","49289.75","49699.37"
"04/01/2020 07:30 - 04/01/2020 07:45","Germany (DE)","50427.96","50742.75"
"04/01/2020 07:45 - 04/01/2020 08:00","Germany (DE)","51228.56","51782.84"
"04/01/2020 08:00 - 04/01/2020 08:15","Germany (DE)","52148.48","52575.70"
"04/01/2020 08:15 - 04/01/2020 08:30","Germany (DE)","52572.67","53602.57"
"04/01/2020 08:30 - 04/01/2020 08:45","Germany (DE)","53287.36","53953.98"
"04/01/2020 08:45 - 04/01/2020 09:00","Germany (DE)","54215.03","54642.16"
"04/01/2020 09:00 - 04/01/2020 09:15","Germany (DE)","55365.88","55335.21"
"04/01/2020 09:15 - 04/01/2020 09:30","Germany (DE)","56098.94","55984.60"
"04/01/2020 09:30 - 04/01/2020 09:45","Germany (DE)","56765.50","56216.75"
"04/01/2020 09:45 - 04/01/2020 10:00","Germany (DE)","57538.83","56206.62"
"04/01/2020 10:00 - 04/01/2020 10:15","Germany (DE)","58481.25","56609.28"
"04/01/2020 10:15 - 04/01/2020 10:30","Germany (DE)","58996.09","56863.04"
"04/01/2020 10:30 - 04/01/2020 10:45","Germany (DE)","59432.16","57090.50"
"04/01/2020 10:45 - 04/01/2020 11:00","Germany (DE)","59868.21","57004.97"
"04/01/2020 11:00 - 04/01/2020 11:15","Germany (DE)","60074.07","57237.26"
"04/01/2020 11:15 - 04/01/2020 11:30","Germany (DE)","60646.17","57650.99"
"04/01/2020 11:30 - 04/01/2020 11:45","Germany (DE)","61169.45","58090.02"
"04/01/2020 11:45 - 04/01/2020 12:00","Germany (DE)","61351.83","58035.83"
"04/01/2020 12:00 - 04/01/2020 12:15","Germany (DE)","61368.17","58138.69"
"04/01/2020 12:15 - 04/01/2020 12:30","Germany (DE)","61712.06","57919.27"
"04/01/2020 12:30 - 04/01/2020 12:45","Germany (DE)","61879.74","57788.83"
"04/01/2020 12:45 - 04/01/2020 13:00","Germany (DE)","61412.31","57544.04"
"04/01/2020 13:00 - 04/01/2020 13:15","Germany (DE)","60993.65","57058.43"
"04/01/2020 13:15 - 04/01/2020 13:30","Germany (DE)","60522.82","56795.84"
"04/01/2020 13:30 - 04/01/2020 13:45","Germany (DE)","60099.36","56418.22"
"04/01/2020 13:45 - 04/01/2020 14:00","Germany (DE)","59677.51","55917.45"
"04/01/2020 14:00 - 04/01/2020 14:15","Germany (DE)","59632.49","55652.80"
"04/01/2020 14:15 - 04/01/2020 14:30","Germany (DE)","59502.36","55396.64"
"04/01/2020 14:30 - 04/01/2020 14:45","Germany (DE)","59004.32","55461.59"
"04/01/2020 14:45 - 04/01/2020 15:00","Germany (DE)","58590.15","55105.43"
"04/01/2020 15:00 - 04/01/2020 15:15","Germany (DE)","59025.10","55344.14"
"04/01/2020 15:15 - 04/01/2020 15:30","Germany (DE)","58920.05","55106.48"
"04/01/2020 15:30 - 04/01/2020 15:45","Germany (DE)","58665.31","55307.30"
"04/01/2020 15:45 - 04/01/2020 16:00","Germany (DE)","58676.70","55542.41"
"04/01/2020 16:00 - 04/01/2020 16:15","Germany (DE)","59231.87","55810.00"
"04/01/2020 16:15 - 04/01/2020 16:30","Germany (DE)","59537.57","55853.36"
"04/01/2020 16:30 - 04/01/2020 16:45","Germany (DE)","60199.29","56967.54"
"04/01/2020 16:45 - 04/01/2020 17:00","Germany (DE)","61245.04","57750.54"
"04/01/2020 17:00 - 04/01/2020 17:15","Germany (DE)","61970.32","58898.50"
"04/01/2020 17:15 - 04/01/2020 17:30","Germany (DE)","62707.73","59422.06"
"04/01/2020 17:30 - 04/01/2020 17:45","Germany (DE)","62878.44","59732.86"
"04/01/2020 17:45 - 04/01/2020 18:00","Germany (DE)","63064.94","60021.90"
"04/01/2020 18:00 - 04/01/2020 18:15","Germany (DE)","63124.01","60426.20"
"04/01/2020 18:15 - 04/01/2020 18:30","Germany (DE)","62903.06","60398.04"
"04/01/2020 18:30 - 04/01/2020 18:45","Germany (DE)","62375.09","60280.15"
"04/01/2020 18:45 - 04/01/2020 19:00","Germany (DE)","61850.35","59783.89"
"04/01/2020 19:00 - 04/01/2020 19:15","Germany (DE)","61494.09","59666.42"
"04/01/2020 19:15 - 04/01/2020 19:30","Germany (DE)","60638.69","59065.61"
"04/01/2020 19:30 - 04/01/2020 19:45","Germany (DE)","60025.16","58606.83"
"04/01/2020 19:45 - 04/01/2020 20:00","Germany (DE)","59033.40","57964.04"
"04/01/2020 20:00 - 04/01/2020 20:15","Germany (DE)","58123.34","56964.93"
"04/01/2020 20:15 - 04/01/2020 20:30","Germany (DE)","56974.96","56184.92"
"04/01/2020 20:30 - 04/01/2020 20:45","Germany (DE)","56028.97","55425.26"
"04/01/2020 20:45 - 04/01/2020 21:00","Germany (DE)","55138.45","54516.86"
"04/01/2020 21:00 - 04/01/2020 21:15","Germany (DE)","54585.60","54215.55"
"04/01/2020 21:15 - 04/01/2020 21:30","Germany (DE)","54172.08","53764.64"
"04/01/2020 21:30 - 04/01/2020 21:45","Germany (DE)","53842.87","53347.60"
"04/01/2020 21:45 - 04/01/2020 22:00","Germany (DE)","53232.45","53172.05"
"04/01/2020 22:00 - 04/01/2020 22:15","Germany (DE)","53221.54","53724.64"
"04/01/2020 22:15 - 04/01/2020 22:30","Germany (DE)","52760.77","53494.59"
"04/01/2020 22:30 - 04/01/2020 22:45","Germany (DE)","52032.81","52860.05"
"04/01/2020 22:45 - 04/01/2020 23:00","Germany (DE)","51583.22","52272.83"
"04/01/2020 23:00 - 04/01/2020 23:15","Germany (DE)","50537.84","51507.71"
"04/01/2020 23:15 - 04/01/2020 23:30","Germany (DE)","49806.43","50869.21"
"04/01/2020 23:30 - 04/01/2020 23:45","Germany (DE)","49150.42","50155.09"
"04/01/2020 23:45 - 05/01/2020 00:00","Germany (DE)","48426.79","49438.12"
"05/01/2020 00:00 - 05/01/2020 00:15","Germany (DE)","47254.47","43425.94"
"05/01/2020 00:15 - 05/01/2020 00:30","Germany (DE)","46624.57","42946.74"
"05/01/2020 00:30 - 05/01/2020 00:45","Germany (DE)","46319.29","42555.28"
"05/01/2020 00:45 - 05/01/2020 01:00","Germany (DE)","45744.01","42267.37"
"05/01/2020 01:00 - 05/01/2020 01:15","Germany (DE)","44847.73","41271.93"
"05/01/2020 01:15 - 05/01/2020 01:30","Germany (DE)","44301.23","41120.98"
"05/01/2020 01:30 - 05/01/2020 01:45","Germany (DE)","44082.56","40743.82"
"05/01/2020 01:45 - 05/01/2020 02:00","Germany (DE)","43930.94","40645.75"
"05/01/2020 02:00 - 05/01/2020 02:15","Germany (DE)","44043.74","40432.54"
"05/01/2020 02:15 - 05/01/2020 02:30","Germany (DE)","43902.45","40314.66"
"05/01/2020 02:30 - 05/01/2020 02:45","Germany (DE)","43566.17","40035.74"
"05/01/2020 02:45 - 05/01/2020 03:00","Germany (DE)","43221.58","40065.44"
"05/01/2020 03:00 - 05/01/2020 03:15","Germany (DE)","43003.13","39845.94"
"05/01/2020 03:15 - 05/01/2020 03:30","Germany (DE)","42851.90","39825.24"
"05/01/2020 03:30 - 05/01/2020 03:45","Germany (DE)","42546.70","39719.93"
"05/01/2020 03:45 - 05/01/2020 04:00","Germany (DE)","42426.24","39774.75"
"05/01/2020 04:00 - 05/01/2020 04:15","Germany (DE)","42813.39","39993.02"
"05/01/2020 04:15 - 05/01/2020 04:30","Germany (DE)","42862.67","40101.92"
"05/01/2020 04:30 - 05/01/2020 04:45","Germany (DE)","42516.95","40009.47"
"05/01/2020 04:45 - 05/01/2020 05:00","Germany (DE)","42552.33","39891.43"
"05/01/2020 05:00 - 05/01/2020 05:15","Germany (DE)","42636.77","40161.11"
"05/01/2020 05:15 - 05/01/2020 05:30","Germany (DE)","42433.38","39823.64"
"05/01/2020 05:30 - 05/01/2020 05:45","Germany (DE)","42090.16","39594.82"
"05/01/2020 05:45 - 05/01/2020 06:00","Germany (DE)","41611.84","39573.42"
"05/01/2020 06:00 - 05/01/2020 06:15","Germany (DE)","41209.60","39512.76"
"05/01/2020 06:15 - 05/01/2020 06:30","Germany (DE)","41059.45","39181.57"
"05/01/2020 06:30 - 05/01/2020 06:45","Germany (DE)","41247.38","39271.60"
"05/01/2020 06:45 - 05/01/2020 07:00","Germany (DE)","41712.29","39656.35"
"05/01/2020 07:00 - 05/01/2020 07:15","Germany (DE)","42229.33","40424.17"
"05/01/2020 07:15 - 05/01/2020 07:30","Germany (DE)","42593.80","40826.95"
"05/01/2020 07:30 - 05/01/2020 07:45","Germany (DE)","42582.17","41542.18"
"05/01/2020 07:45 - 05/01/2020 08:00","Germany (DE)","43449.02","42195.35"
"05/01/2020 08:00 - 05/01/2020 08:15","Germany (DE)","43959.02","42689.82"
"05/01/2020 08:15 - 05/01/2020 08:30","Germany (DE)","44468.31","43365.34"
"05/01/2020 08:30 - 05/01/2020 08:45","Germany (DE)","45261.39","43936.32"
"05/01/2020 08:45 - 05/01/2020 09:00","Germany (DE)","46048.67","44443.95"
"05/01/2020 09:00 - 05/01/2020 09:15","Germany (DE)","47055.24","45317.25"
"05/01/2020 09:15 - 05/01/2020 09:30","Germany (DE)","47808.62","46250.23"
"05/01/2020 09:30 - 05/01/2020 09:45","Germany (DE)","48631.26","46699.86"
"05/01/2020 09:45 - 05/01/2020 10:00","Germany (DE)","49436.64","47290.90"
"05/01/2020 10:00 - 05/01/2020 10:15","Germany (DE)","50053.90","47712.02"
"05/01/2020 10:15 - 05/01/2020 10:30","Germany (DE)","50654.09","48364.87"
"05/01/2020 10:30 - 05/01/2020 10:45","Germany (DE)","51495.16","48974.74"
"05/01/2020 10:45 - 05/01/2020 11:00","Germany (DE)","51954.88","49376.98"
"05/01/2020 11:00 - 05/01/2020 11:15","Germany (DE)","52614.42","49961.01"
"05/01/2020 11:15 - 05/01/2020 11:30","Germany (DE)","53486.71","50516.82"
"05/01/2020 11:30 - 05/01/2020 11:45","Germany (DE)","53889.69","51225.48"
"05/01/2020 11:45 - 05/01/2020 12:00","Germany (DE)","53995.07","51353.57"
"05/01/2020 12:00 - 05/01/2020 12:15","Germany (DE)","54286.54","51101.43"
"05/01/2020 12:15 - 05/01/2020 12:30","Germany (DE)","54119.57","50732.68"
"05/01/2020 12:30 - 05/01/2020 12:45","Germany (DE)","54114.59","50612.29"
"05/01/2020 12:45 - 05/01/2020 13:00","Germany (DE)","53785.31","50418.26"
"05/01/2020 13:00 - 05/01/2020 13:15","Germany (DE)","53442.85","50291.65"
"05/01/2020 13:15 - 05/01/2020 13:30","Germany (DE)","52769.84","49853.70"
"05/01/2020 13:30 - 05/01/2020 13:45","Germany (DE)","52572.14","49527.52"
"05/01/2020 13:45 - 05/01/2020 14:00","Germany (DE)","52135.58","49165.42"
"05/01/2020 14:00 - 05/01/2020 14:15","Germany (DE)","52015.50","49296.86"
"05/01/2020 14:15 - 05/01/2020 14:30","Germany (DE)","51605.01","49107.95"
"05/01/2020 14:30 - 05/01/2020 14:45","Germany (DE)","51259.34","48791.47"
"05/01/2020 14:45 - 05/01/2020 15:00","Germany (DE)","51476.17","48225.02"
"05/01/2020 15:00 - 05/01/2020 15:15","Germany (DE)","51808.04","48848.35"
"05/01/2020 15:15 - 05/01/2020 15:30","Germany (DE)","51643.49","48309.37"
"05/01/2020 15:30 - 05/01/2020 15:45","Germany (DE)","51632.80","48074.30"
"05/01/2020 15:45 - 05/01/2020 16:00","Germany (DE)","51770.69","48189.44"
"05/01/2020 16:00 - 05/01/2020 16:15","Germany (DE)","52287.18","49134.23"
"05/01/2020 16:15 - 05/01/2020 16:30","Germany (DE)","52701.05","49218.35"
"05/01/2020 16:30 - 05/01/2020 16:45","Germany (DE)","53757.78","49963.29"
"05/01/2020 16:45 - 05/01/2020 17:00","Germany (DE)","55022.92","50809.25"
"05/01/2020 17:00 - 05/01/2020 17:15","Germany (DE)","56268.19","52216.92"
"05/01/2020 17:15 - 05/01/2020 17:30","Germany (DE)","56897.20","52697.85"
"05/01/2020 17:30 - 05/01/2020 17:45","Germany (DE)","57341.76","53070.54"
"05/01/2020 17:45 - 05/01/2020 18:00","Germany (DE)","57941.21","53450.99"
"05/01/2020 18:00 - 05/01/2020 18:15","Germany (DE)","58041.12","54075.50"
"05/01/2020 18:15 - 05/01/2020 18:30","Germany (DE)","58105.51","54222.05"
"05/01/2020 18:30 - 05/01/2020 18:45","Germany (DE)","58004.31","53821.05"
"05/01/2020 18:45 - 05/01/2020 19:00","Germany (DE)","57784.79","53391.62"
"05/01/2020 19:00 - 05/01/2020 19:15","Germany (DE)","57255.46","53462.19"
"05/01/2020 19:15 - 05/01/2020 19:30","Germany (DE)","56807.56","53032.99"
"05/01/2020 19:30 - 05/01/2020 19:45","Germany (DE)","56348.02","52902.18"
"05/01/2020 19:45 - 05/01/2020 20:00","Germany (DE)","55930.88","52483.37"
"05/01/2020 20:00 - 05/01/2020 20:15","Germany (DE)","55093.89","51977.91"
"05/01/2020 20:15 - 05/01/2020 20:30","Germany (DE)","54420.54","51470.01"
"05/01/2020 20:30 - 05/01/2020 20:45","Germany (DE)","53812.51","50743.15"
"05/01/2020 20:45 - 05/01/2020 21:00","Germany (DE)","53382.99","50162.46"
"05/01/2020 21:00 - 05/01/2020 21:15","Germany (DE)","52997.84","49758.64"
"05/01/2020 21:15 - 05/01/2020 21:30","Germany (DE)","52649.93","49441.81"
"05/01/2020 21:30 - 05/01/2020 21:45","Germany (DE)","52528.28","49530.54"
"05/01/2020 21:45 - 05/01/2020 22:00","Germany (DE)","52342.44","49605.63"
"05/01/2020 22:00 - 05/01/2020 22:15","Germany (DE)","52909.57","50198.95"
"05/01/2020 22:15 - 05/01/2020 22:30","Germany (DE)","52520.75","50096.58"
"05/01/2020 22:30 - 05/01/2020 22:45","Germany (DE)","51716.29","49404.06"
"05/01/2020 22:45 - 05/01/2020 23:00","Germany (DE)","50857.74","48853.22"
"05/01/2020 23:00 - 05/01/2020 23:15","Germany (DE)","49927.97","47865.71"
"05/01/2020 23:15 - 05/01/2020 23:30","Germany (DE)","49247.01","47098.39"
"05/01/2020 23:30 - 05/01/2020 23:45","Germany (DE)","48645.83","46533.23"
"05/01/2020 23:45 - 06/01/2020 00:00","Germany (DE)","48085.26","46087.45"
"06/01/2020 00:00 - 06/01/2020 00:15","Germany (DE)","47246.82","44955.60"
"06/01/2020 00:15 - 06/01/2020 00:30","Germany (DE)","46635.50","44460.90"
"06/01/2020 00:30 - 06/01/2020 00:45","Germany (DE)","46505.95","44121.29"
"06/01/2020 00:45 - 06/01/2020 01:00","Germany (DE)","46257.22","43844.73"
"06/01/2020 01:00 - 06/01/2020 01:15","Germany (DE)","45775.25","42668.73"
"06/01/2020 01:15 - 06/01/2020 01:30","Germany (DE)","45470.34","42430.29"
"06/01/2020 01:30 - 06/01/2020 01:45","Germany (DE)","45055.14","42376.52"
"06/01/2020 01:45 - 06/01/2020 02:00","Germany (DE)","44724.30","42072.07"
"06/01/2020 02:00 - 06/01/2020 02:15","Germany (DE)","44525.59","41648.81"
"06/01/2020 02:15 - 06/01/2020 02:30","Germany (DE)","44236.65","41674.89"
"06/01/2020 02:30 - 06/01/2020 02:45","Germany (DE)","44206.32","41319.25"
"06/01/2020 02:45 - 06/01/2020 03:00","Germany (DE)","44120.35","41372.20"
"06/01/2020 03:00 - 06/01/2020 03:15","Germany (DE)","44490.17","41611.12"
"06/01/2020 03:15 - 06/01/2020 03:30","Germany (DE)","44542.22","41627.37"
"06/01/2020 03:30 - 06/01/2020 03:45","Germany (DE)","44678.63","41693.12"
"06/01/2020 03:45 - 06/01/2020 04:00","Germany (DE)","44772.88","41617.42"
"06/01/2020 04:00 - 06/01/2020 04:15","Germany (DE)","45320.72","42330.23"
"06/01/2020 04:15 - 06/01/2020 04:30","Germany (DE)","45672.39","42716.48"
"06/01/2020 04:30 - 06/01/2020 04:45","Germany (DE)","46058.36","42660.54"
"06/01/2020 04:45 - 06/01/2020 05:00","Germany (DE)","46482.11","42820.32"
"06/01/2020 05:00 - 06/01/2020 05:15","Germany (DE)","47835.62","44121.17"
"06/01/2020 05:15 - 06/01/2020 05:30","Germany (DE)","48174.06","44299.08"
"06/01/2020 05:30 - 06/01/2020 05:45","Germany (DE)","48585.90","44875.23"
"06/01/2020 05:45 - 06/01/2020 06:00","Germany (DE)","49774.89","46026.79"
"06/01/2020 06:00 - 06/01/2020 06:15","Germany (DE)","51797.82","48099.79"
"06/01/2020 06:15 - 06/01/2020 06:30","Germany (DE)","52728.79","49513.97"
"06/01/2020 06:30 - 06/01/2020 06:45","Germany (DE)","53939.43","50688.04"
"06/01/2020 06:45 - 06/01/2020 07:00","Germany (DE)","55214.22","51693.42"
"06/01/2020 07:00 - 06/01/2020 07:15","Germany (DE)","56819.60","53079.76"
"06/01/2020 07:15 - 06/01/2020 07:30","Germany (DE)","57455.93","53719.36"
"06/01/2020 07:30 - 06/01/2020 07:45","Germany (DE)","58342.17","54676.48"
"06/01/2020 07:45 - 06/01/2020 08:00","Germany (DE)","59481.44","55691.79"
"06/01/2020 08:00 - 06/01/2020 08:15","Germany (DE)","60498.43","55667.42"
"06/01/2020 08:15 - 06/01/2020 08:30","Germany (DE)","60784.48","55921.50"
"06/01/2020 08:30 - 06/01/2020 08:45","Germany (DE)","61220.26","56344.33"
"06/01/2020 08:45 - 06/01/2020 09:00","Germany (DE)","61515.17","56442.75"
"06/01/2020 09:00 - 06/01/2020 09:15","Germany (DE)","61904.50","56989.86"
"06/01/2020 09:15 - 06/01/2020 09:30","Germany (DE)","62245.16","57957.19"
"06/01/2020 09:30 - 06/01/2020 09:45","Germany (DE)","62509.91","58209.50"
"06/01/2020 09:45 - 06/01/2020 10:00","Germany (DE)","62786.98","58396.17"
"06/01/2020 10:00 - 06/01/2020 10:15","Germany (DE)","62930.82","58684.00"
"06/01/2020 10:15 - 06/01/2020 10:30","Germany (DE)","63309.10","58982.11"
"06/01/2020 10:30 - 06/01/2020 10:45","Germany (DE)","63590.16","59687.66"
"06/01/2020 10:45 - 06/01/2020 11:00","Germany (DE)","63976.11","59767.02"
"06/01/2020 11:00 - 06/01/2020 11:15","Germany (DE)","64086.32","59897.25"
"06/01/2020 11:15 - 06/01/2020 11:30","Germany (DE)","64666.17","60550.55"
"06/01/2020 11:30 - 06/01/2020 11:45","Germany (DE)","64831.63","60622.06"
"06/01/2020 11:45 - 06/01/2020 12:00","Germany (DE)","64481.15","60984.56"
"06/01/2020 12:00 - 06/01/2020 12:15","Germany (DE)","64504.54","60740.76"
"06/01/2020 12:15 - 06/01/2020 12:30","Germany (DE)","64537.98","60520.96"
"06/01/2020 12:30 - 06/01/2020 12:45","Germany (DE)","64600.41","60489.73"
"06/01/2020 12:45 - 06/01/2020 13:00","Germany (DE)","64232.70","60670.34"
"06/01/2020 13:00 - 06/01/2020 13:15","Germany (DE)","64215.83","60711.31"
"06/01/2020 13:15 - 06/01/2020 13:30","Germany (DE)","63798.10","60648.56"
"06/01/2020 13:30 - 06/01/2020 13:45","Germany (DE)","63091.22","60186.91"
"06/01/2020 13:45 - 06/01/2020 14:00","Germany (DE)","62758.56","59869.32"
"06/01/2020 14:00 - 06/01/2020 14:15","Germany (DE)","62767.27","60141.20"
"06/01/2020 14:15 - 06/01/2020 14:30","Germany (DE)","62398.05","60266.99"
"06/01/2020 14:30 - 06/01/2020 14:45","Germany (DE)","62334.17","60066.89"
"06/01/2020 14:45 - 06/01/2020 15:00","Germany (DE)","62129.11","59205.13"
"06/01/2020 15:00 - 06/01/2020 15:15","Germany (DE)","62274.73","59660.13"
"06/01/2020 15:15 - 06/01/2020 15:30","Germany (DE)","62144.28","59186.91"
"06/01/2020 15:30 - 06/01/2020 15:45","Germany (DE)","62117.54","58950.25"
"06/01/2020 15:45 - 06/01/2020 16:00","Germany (DE)","62035.24","58799.59"
"06/01/2020 16:00 - 06/01/2020 16:15","Germany (DE)","62671.09","59478.11"
"06/01/2020 16:15 - 06/01/2020 16:30","Germany (DE)","63027.72","59457.65"
"06/01/2020 16:30 - 06/01/2020 16:45","Germany (DE)","63674.07","60713.78"
"06/01/2020 16:45 - 06/01/2020 17:00","Germany (DE)","64821.95","61019.35"
"06/01/2020 17:00 - 06/01/2020 17:15","Germany (DE)","66154.87","62284.88"
"06/01/2020 17:15 - 06/01/2020 17:30","Germany (DE)","67066.27","62471.85"
"06/01/2020 17:30 - 06/01/2020 17:45","Germany (DE)","67395.22","62697.41"
"06/01/2020 17:45 - 06/01/2020 18:00","Germany (DE)","67655.51","62883.87"
"06/01/2020 18:00 - 06/01/2020 18:15","Germany (DE)","67675.02","63212.28"
"06/01/2020 18:15 - 06/01/2020 18:30","Germany (DE)","67719.16","63137.34"
"06/01/2020 18:30 - 06/01/2020 18:45","Germany (DE)","67465.09","62527.07"
"06/01/2020 18:45 - 06/01/2020 19:00","Germany (DE)","67034.65","62126.67"
"06/01/2020 19:00 - 06/01/2020 19:15","Germany (DE)","66643.76","62006.75"
"06/01/2020 19:15 - 06/01/2020 19:30","Germany (DE)","66309.98","61442.54"
"06/01/2020 19:30 - 06/01/2020 19:45","Germany (DE)","65858.44","61216.52"
"06/01/2020 19:45 - 06/01/2020 20:00","Germany (DE)","65047.56","60684.62"
"06/01/2020 20:00 - 06/01/2020 20:15","Germany (DE)","63903.73","59490.34"
"06/01/2020 20:15 - 06/01/2020 20:30","Germany (DE)","62556.25","58586.10"
"06/01/2020 20:30 - 06/01/2020 20:45","Germany (DE)","61697.52","57686.72"
"06/01/2020 20:45 - 06/01/2020 21:00","Germany (DE)","61048.98","56897.06"
"06/01/2020 21:00 - 06/01/2020 21:15","Germany (DE)","60559.92","56069.78"
"06/01/2020 21:15 - 06/01/2020 21:30","Germany (DE)","59953.70","55456.95"
"06/01/2020 21:30 - 06/01/2020 21:45","Germany (DE)","59599.82","55142.45"
"06/01/2020 21:45 - 06/01/2020 22:00","Germany (DE)","58839.82","54585.45"
"06/01/2020 22:00 - 06/01/2020 22:15","Germany (DE)","58514.60","54575.42"
"06/01/2020 22:15 - 06/01/2020 22:30","Germany (DE)","57945.95","54268.54"
"06/01/2020 22:30 - 06/01/2020 22:45","Germany (DE)","56856.20","53358.34"
"06/01/2020 22:45 - 06/01/2020 23:00","Germany (DE)","56073.92","52551.95"
"06/01/2020 23:00 - 06/01/2020 23:15","Germany (DE)","54780.39","51304.78"
"06/01/2020 23:15 - 06/01/2020 23:30","Germany (DE)","53990.98","50294.85"
"06/01/2020 23:30 - 06/01/2020 23:45","Germany (DE)","53294.52","49717.30"
"06/01/2020 23:45 - 07/01/2020 00:00","Germany (DE)","52897.48","49115.61"
"07/01/2020 00:00 - 07/01/2020 00:15","Germany (DE)","51862.55","47811.05"
"07/01/2020 00:15 - 07/01/2020 00:30","Germany (DE)","51382.48","46840.88"
"07/01/2020 00:30 - 07/01/2020 00:45","Germany (DE)","51246.51","46305.72"
"07/01/2020 00:45 - 07/01/2020 01:00","Germany (DE)","50904.89","45982.09"
"07/01/2020 01:00 - 07/01/2020 01:15","Germany (DE)","50629.10","44773.93"
"07/01/2020 01:15 - 07/01/2020 01:30","Germany (DE)","50090.99","44690.33"
"07/01/2020 01:30 - 07/01/2020 01:45","Germany (DE)","50036.38","44564.24"
"07/01/2020 01:45 - 07/01/2020 02:00","Germany (DE)","49871.54","44376.01"
"07/01/2020 02:00 - 07/01/2020 02:15","Germany (DE)","49524.22","44110.31"
"07/01/2020 02:15 - 07/01/2020 02:30","Germany (DE)","49334.10","44336.42"
"07/01/2020 02:30 - 07/01/2020 02:45","Germany (DE)","49325.60","44194.77"
"07/01/2020 02:45 - 07/01/2020 03:00","Germany (DE)","49335.86","44416.28"
"07/01/2020 03:00 - 07/01/2020 03:15","Germany (DE)","49536.91","44511.86"
"07/01/2020 03:15 - 07/01/2020 03:30","Germany (DE)","49634.75","44505.39"
"07/01/2020 03:30 - 07/01/2020 03:45","Germany (DE)","49633.70","44590.26"
"07/01/2020 03:45 - 07/01/2020 04:00","Germany (DE)","49809.89","44678.05"
"07/01/2020 04:00 - 07/01/2020 04:15","Germany (DE)","50414.17","45436.93"
"07/01/2020 04:15 - 07/01/2020 04:30","Germany (DE)","50634.42","45869.62"
"07/01/2020 04:30 - 07/01/2020 04:45","Germany (DE)","51120.79","46146.07"
"07/01/2020 04:45 - 07/01/2020 05:00","Germany (DE)","51739.54","46459.18"
"07/01/2020 05:00 - 07/01/2020 05:15","Germany (DE)","52984.13","47828.12"
"07/01/2020 05:15 - 07/01/2020 05:30","Germany (DE)","53720.30","48284.79"
"07/01/2020 05:30 - 07/01/2020 05:45","Germany (DE)","54609.11","49062.32"
