"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"04/01/2023 06:45 - 04/01/2023 07:00","Germany (DE)","57370.30","57210.01"
"04/01/2023 07:00 - 04/01/2023 07:15","Germany (DE)","58518.89","58936.69"
"04/01/2023 07:15 - 04/01/2023 07:30","Germany (DE)","59734.50","60444.39"
"04/01/2023 07:30 - 04/01/2023 07:45","Germany (DE)","60548.24","61158.70"
"04/01/2023 07:45 - 04/01/2023 08:00","Germany (DE)","61536.04","62191.86"
"04/01/2023 08:00 - 04/01/2023 08:15","Germany (DE)","62601.83","62934.14"
"04/01/2023 08:15 - 04/01/2023 08:30","Germany (DE)","63133.16","63424.10"
"04/01/2023 08:30 - 04/01/2023 08:45","Germany (DE)","63475.61","63816.35"
"04/01/2023 08:45 - 04/01/2023 09:00","Germany (DE)","63377.04","63995.22"
"04/01/2023 09:00 - 04/01/2023 09:15","Germany (DE)","63411.01","64399.73"
"04/01/2023 09:15 - 04/01/2023 09:30","Germany (DE)","63918.29","64736.46"
"04/01/2023 09:30 - 04/01/2023 09:45","Germany (DE)","64521.79","65305.74"
"04/01/2023 09:45 - 04/01/2023 10:00","Germany (DE)","64876.54","65554.71"
"04/01/2023 10:00 - 04/01/2023 10:15","Germany (DE)","65077.24","65993.90"
"04/01/2023 10:15 - 04/01/2023 10:30","Germany (DE)","65364.31","66056.30"
"04/01/2023 10:30 - 04/01/2023 10:45","Germany (DE)","65768.57","66251.69"
"04/01/2023 10:45 - 04/01/2023 11:00","Germany (DE)","66021.05","66443.09"
"04/01/2023 11:00 - 04/01/2023 11:15","Germany (DE)","66467.51","66768.59"
"04/01/2023 11:15 - 04/01/2023 11:30","Germany (DE)","66704.69","67179.19"
"04/01/2023 11:30 - 04/01/2023 11:45","Germany (DE)","67063.62","67654.10"
"04/01/2023 11:45 - 04/01/2023 12:00","Germany (DE)","67330.81","67735.45"
"04/01/2023 12:00 - 04/01/2023 12:15","Germany (DE)","67318.89","67805.66"
"04/01/2023 12:15 - 04/01/2023 12:30","Germany (DE)","67239.32","67795.30"
"04/01/2023 12:30 - 04/01/2023 12:45","Germany (DE)","67150.66","67757.11"
"04/01/2023 12:45 - 04/01/2023 13:00","Germany (DE)","66682.39","67697.33"
"04/01/2023 13:00 - 04/01/2023 13:15","Germany (DE)","66449.81","67469.85"
"04/01/2023 13:15 - 04/01/2023 13:30","Germany (DE)","66427.89","67046.52"
"04/01/2023 13:30 - 04/01/2023 13:45","Germany (DE)","65872.03","66655.84"
"04/01/2023 13:45 - 04/01/2023 14:00","Germany (DE)","64988.26","66140.83"
"04/01/2023 14:00 - 04/01/2023 14:15","Germany (DE)","64842.37","65772.35"
"04/01/2023 14:15 - 04/01/2023 14:30","Germany (DE)","64959.52","65463.87"
"04/01/2023 14:30 - 04/01/2023 14:45","Germany (DE)","65136.12","65163.30"
"04/01/2023 14:45 - 04/01/2023 15:00","Germany (DE)","65094.83","65058.59"
"04/01/2023 15:00 - 04/01/2023 15:15","Germany (DE)","64615.48","64956.38"
"04/01/2023 15:15 - 04/01/2023 15:30","Germany (DE)","64489.36","64689.42"
"04/01/2023 15:30 - 04/01/2023 15:45","Germany (DE)","64358.02","64546.17"
"04/01/2023 15:45 - 04/01/2023 16:00","Germany (DE)","64199.25","64510.98"
"04/01/2023 16:00 - 04/01/2023 16:15","Germany (DE)","64043.95","64649.44"
"04/01/2023 16:15 - 04/01/2023 16:30","Germany (DE)","64292.85","64427.92"
"04/01/2023 16:30 - 04/01/2023 16:45","Germany (DE)","64826.56","64669.75"
"04/01/2023 16:45 - 04/01/2023 17:00","Germany (DE)","65314.26","65276.51"
"04/01/2023 17:00 - 04/01/2023 17:15","Germany (DE)","66036.69","66059.19"
"04/01/2023 17:15 - 04/01/2023 17:30","Germany (DE)","66619.51","66422.86"
"04/01/2023 17:30 - 04/01/2023 17:45","Germany (DE)","66802.25","66587.17"
"04/01/2023 17:45 - 04/01/2023 18:00","Germany (DE)","66966.58","66555.05"
"04/01/2023 18:00 - 04/01/2023 18:15","Germany (DE)","66763.04","66221.22"
"04/01/2023 18:15 - 04/01/2023 18:30","Germany (DE)","66400.53","66230.05"
"04/01/2023 18:30 - 04/01/2023 18:45","Germany (DE)","66089.73","66080.01"
"04/01/2023 18:45 - 04/01/2023 19:00","Germany (DE)","65337.90","66021.01"
"04/01/2023 19:00 - 04/01/2023 19:15","Germany (DE)","65140.46","65650.89"
"04/01/2023 19:15 - 04/01/2023 19:30","Germany (DE)","64253.86","64963.71"
"04/01/2023 19:30 - 04/01/2023 19:45","Germany (DE)","63638.58","64393.80"
"04/01/2023 19:45 - 04/01/2023 20:00","Germany (DE)","62992.63","63646.47"
"04/01/2023 20:00 - 04/01/2023 20:15","Germany (DE)","62019.02","62538.86"
"04/01/2023 20:15 - 04/01/2023 20:30","Germany (DE)","60883.21","61633.41"
"04/01/2023 20:30 - 04/01/2023 20:45","Germany (DE)","59759.60","60751.31"
"04/01/2023 20:45 - 04/01/2023 21:00","Germany (DE)","58789.74","59945.82"
"04/01/2023 21:00 - 04/01/2023 21:15","Germany (DE)","58345.11","59389.08"
"04/01/2023 21:15 - 04/01/2023 21:30","Germany (DE)","57615.89","58661.90"
"04/01/2023 21:30 - 04/01/2023 21:45","Germany (DE)","56799.43","57786.77"
"04/01/2023 21:45 - 04/01/2023 22:00","Germany (DE)","56209.01","56940.23"
"04/01/2023 22:00 - 04/01/2023 22:15","Germany (DE)","55507.15","56776.36"
"04/01/2023 22:15 - 04/01/2023 22:30","Germany (DE)","55009.42","56239.42"
"04/01/2023 22:30 - 04/01/2023 22:45","Germany (DE)","54358.88","55339.08"
"04/01/2023 22:45 - 04/01/2023 23:00","Germany (DE)","53462.27","54437.86"
"04/01/2023 23:00 - 04/01/2023 23:15","Germany (DE)","52530.91","53409.55"
"04/01/2023 23:15 - 04/01/2023 23:30","Germany (DE)","51906.80","52597.01"
"04/01/2023 23:30 - 04/01/2023 23:45","Germany (DE)","51318.29","51616.80"
"04/01/2023 23:45 - 05/01/2023 00:00","Germany (DE)","49986.17","50946.44"
"05/01/2023 00:00 - 05/01/2023 00:15","Germany (DE)","47677.14","51079.00"
"05/01/2023 00:15 - 05/01/2023 00:30","Germany (DE)","46962.06","50494.08"
"05/01/2023 00:30 - 05/01/2023 00:45","Germany (DE)","46370.25","49940.33"
"05/01/2023 00:45 - 05/01/2023 01:00","Germany (DE)","45705.40","49622.28"
"05/01/2023 01:00 - 05/01/2023 01:15","Germany (DE)","45089.67","49099.19"
"05/01/2023 01:15 - 05/01/2023 01:30","Germany (DE)","44801.44","48833.04"
"05/01/2023 01:30 - 05/01/2023 01:45","Germany (DE)","44323.84","48426.01"
"05/01/2023 01:45 - 05/01/2023 02:00","Germany (DE)","44220.67","48234.23"
"05/01/2023 02:00 - 05/01/2023 02:15","Germany (DE)","44522.51","48061.54"
"05/01/2023 02:15 - 05/01/2023 02:30","Germany (DE)","44463.60","48159.37"
"05/01/2023 02:30 - 05/01/2023 02:45","Germany (DE)","44800.50","47897.64"
"05/01/2023 02:45 - 05/01/2023 03:00","Germany (DE)","44852.47","47907.29"
"05/01/2023 03:00 - 05/01/2023 03:15","Germany (DE)","44992.76","47784.35"
"05/01/2023 03:15 - 05/01/2023 03:30","Germany (DE)","44939.91","48034.64"
"05/01/2023 03:30 - 05/01/2023 03:45","Germany (DE)","45018.53","48384.53"
"05/01/2023 03:45 - 05/01/2023 04:00","Germany (DE)","45223.38","48675.91"
"05/01/2023 04:00 - 05/01/2023 04:15","Germany (DE)","45696.21","49184.42"
"05/01/2023 04:15 - 05/01/2023 04:30","Germany (DE)","45881.48","49674.87"
"05/01/2023 04:30 - 05/01/2023 04:45","Germany (DE)","46277.76","50180.98"
"05/01/2023 04:45 - 05/01/2023 05:00","Germany (DE)","46837.09","50724.07"
"05/01/2023 05:00 - 05/01/2023 05:15","Germany (DE)","47370.07","51726.29"
"05/01/2023 05:15 - 05/01/2023 05:30","Germany (DE)","47771.37","52367.63"
"05/01/2023 05:30 - 05/01/2023 05:45","Germany (DE)","48378.30","53335.51"
"05/01/2023 05:45 - 05/01/2023 06:00","Germany (DE)","49572.27","54640.20"
"05/01/2023 06:00 - 05/01/2023 06:15","Germany (DE)","51292.76","56774.21"
"05/01/2023 06:15 - 05/01/2023 06:30","Germany (DE)","52465.62","58362.29"
"05/01/2023 06:30 - 05/01/2023 06:45","Germany (DE)","53683.98","59367.66"
"05/01/2023 06:45 - 05/01/2023 07:00","Germany (DE)","55005.32","60607.13"
"05/01/2023 07:00 - 05/01/2023 07:15","Germany (DE)","57660.15","62019.13"
"05/01/2023 07:15 - 05/01/2023 07:30","Germany (DE)","58648.80","61213.67"
"05/01/2023 07:30 - 05/01/2023 07:45","Germany (DE)","59625.98","61838.44"
"05/01/2023 07:45 - 05/01/2023 08:00","Germany (DE)","60464.93","62600.59"
"05/01/2023 08:00 - 05/01/2023 08:15","Germany (DE)","61521.26","63502.38"
"05/01/2023 08:15 - 05/01/2023 08:30","Germany (DE)","61260.31","64013.61"
"05/01/2023 08:30 - 05/01/2023 08:45","Germany (DE)","61297.77","64543.89"
"05/01/2023 08:45 - 05/01/2023 09:00","Germany (DE)","61620.10","64807.93"
"05/01/2023 09:00 - 05/01/2023 09:15","Germany (DE)","61981.05","65113.53"
"05/01/2023 09:15 - 05/01/2023 09:30","Germany (DE)","62167.76","65644.69"
"05/01/2023 09:30 - 05/01/2023 09:45","Germany (DE)","62089.25","65976.84"
"05/01/2023 09:45 - 05/01/2023 10:00","Germany (DE)","62220.40","66283.39"
"05/01/2023 10:00 - 05/01/2023 10:15","Germany (DE)","62360.89","66476.52"
"05/01/2023 10:15 - 05/01/2023 10:30","Germany (DE)","62554.49","66655.12"
"05/01/2023 10:30 - 05/01/2023 10:45","Germany (DE)","62398.61","66902.16"
"05/01/2023 10:45 - 05/01/2023 11:00","Germany (DE)","62786.67","67053.11"
"05/01/2023 11:00 - 05/01/2023 11:15","Germany (DE)","63317.59","67131.06"
"05/01/2023 11:15 - 05/01/2023 11:30","Germany (DE)","63792.87","67606.51"
"05/01/2023 11:30 - 05/01/2023 11:45","Germany (DE)","64341.27","68006.02"
"05/01/2023 11:45 - 05/01/2023 12:00","Germany (DE)","64354.27","68031.46"
"05/01/2023 12:00 - 05/01/2023 12:15","Germany (DE)","64389.00","67890.25"
"05/01/2023 12:15 - 05/01/2023 12:30","Germany (DE)","64322.66","67892.94"
"05/01/2023 12:30 - 05/01/2023 12:45","Germany (DE)","64232.37","68056.41"
"05/01/2023 12:45 - 05/01/2023 13:00","Germany (DE)","64008.13","67978.18"
"05/01/2023 13:00 - 05/01/2023 13:15","Germany (DE)","63422.20","67745.90"
"05/01/2023 13:15 - 05/01/2023 13:30","Germany (DE)","62863.33","67290.29"
"05/01/2023 13:30 - 05/01/2023 13:45","Germany (DE)","62180.02","66880.53"
"05/01/2023 13:45 - 05/01/2023 14:00","Germany (DE)","61377.36","66243.16"
"05/01/2023 14:00 - 05/01/2023 14:15","Germany (DE)","60955.28","66114.18"
"05/01/2023 14:15 - 05/01/2023 14:30","Germany (DE)","60987.19","66000.29"
"05/01/2023 14:30 - 05/01/2023 14:45","Germany (DE)","60987.39","65768.73"
"05/01/2023 14:45 - 05/01/2023 15:00","Germany (DE)","60734.53","65429.42"
"05/01/2023 15:00 - 05/01/2023 15:15","Germany (DE)","60647.09","65353.65"
"05/01/2023 15:15 - 05/01/2023 15:30","Germany (DE)","60001.85","65300.71"
"05/01/2023 15:30 - 05/01/2023 15:45","Germany (DE)","59654.47","65110.70"
"05/01/2023 15:45 - 05/01/2023 16:00","Germany (DE)","59348.53","64982.05"
"05/01/2023 16:00 - 05/01/2023 16:15","Germany (DE)","59532.01","65199.17"
"05/01/2023 16:15 - 05/01/2023 16:30","Germany (DE)","59784.77","65127.01"
"05/01/2023 16:30 - 05/01/2023 16:45","Germany (DE)","60297.30","65679.34"
"05/01/2023 16:45 - 05/01/2023 17:00","Germany (DE)","60841.35","66279.49"
"05/01/2023 17:00 - 05/01/2023 17:15","Germany (DE)","61650.25","66855.99"
"05/01/2023 17:15 - 05/01/2023 17:30","Germany (DE)","62301.60","67164.96"
"05/01/2023 17:30 - 05/01/2023 17:45","Germany (DE)","62521.39","67484.55"
"05/01/2023 17:45 - 05/01/2023 18:00","Germany (DE)","62655.68","67600.18"
"05/01/2023 18:00 - 05/01/2023 18:15","Germany (DE)","62427.25","67311.75"
"05/01/2023 18:15 - 05/01/2023 18:30","Germany (DE)","62099.81","67435.87"
"05/01/2023 18:30 - 05/01/2023 18:45","Germany (DE)","61822.67","67518.84"
"05/01/2023 18:45 - 05/01/2023 19:00","Germany (DE)","61521.98","67165.31"
"05/01/2023 19:00 - 05/01/2023 19:15","Germany (DE)","60798.44","66769.21"
"05/01/2023 19:15 - 05/01/2023 19:30","Germany (DE)","60101.30","66200.65"
"05/01/2023 19:30 - 05/01/2023 19:45","Germany (DE)","59425.24","65472.42"
"05/01/2023 19:45 - 05/01/2023 20:00","Germany (DE)","58670.75","64961.35"
"05/01/2023 20:00 - 05/01/2023 20:15","Germany (DE)","57870.77","63700.38"
"05/01/2023 20:15 - 05/01/2023 20:30","Germany (DE)","57046.23","62801.84"
"05/01/2023 20:30 - 05/01/2023 20:45","Germany (DE)","55913.27","61843.58"
"05/01/2023 20:45 - 05/01/2023 21:00","Germany (DE)","54975.47","61028.26"
"05/01/2023 21:00 - 05/01/2023 21:15","Germany (DE)","54018.42","60396.92"
"05/01/2023 21:15 - 05/01/2023 21:30","Germany (DE)","53153.75","59735.99"
"05/01/2023 21:30 - 05/01/2023 21:45","Germany (DE)","52434.02","59100.28"
"05/01/2023 21:45 - 05/01/2023 22:00","Germany (DE)","51548.78","58478.93"
"05/01/2023 22:00 - 05/01/2023 22:15","Germany (DE)","51184.42","57965.08"
"05/01/2023 22:15 - 05/01/2023 22:30","Germany (DE)","50416.62","57421.81"
"05/01/2023 22:30 - 05/01/2023 22:45","Germany (DE)","49612.37","56385.60"
"05/01/2023 22:45 - 05/01/2023 23:00","Germany (DE)","48684.29","55547.93"
"05/01/2023 23:00 - 05/01/2023 23:15","Germany (DE)","47375.09","54455.08"
"05/01/2023 23:15 - 05/01/2023 23:30","Germany (DE)","46719.11","53610.09"
"05/01/2023 23:30 - 05/01/2023 23:45","Germany (DE)","46427.47","52672.81"
"05/01/2023 23:45 - 06/01/2023 00:00","Germany (DE)","45828.22","51972.06"
"06/01/2023 00:00 - 06/01/2023 00:15","Germany (DE)","44878.07","51630.22"
"06/01/2023 00:15 - 06/01/2023 00:30","Germany (DE)","44239.76","51058.78"
"06/01/2023 00:30 - 06/01/2023 00:45","Germany (DE)","43585.06","50452.72"
"06/01/2023 00:45 - 06/01/2023 01:00","Germany (DE)","43144.84","50001.19"
"06/01/2023 01:00 - 06/01/2023 01:15","Germany (DE)","42306.12","49529.82"
"06/01/2023 01:15 - 06/01/2023 01:30","Germany (DE)","41992.25","49206.01"
"06/01/2023 01:30 - 06/01/2023 01:45","Germany (DE)","42101.08","48830.49"
"06/01/2023 01:45 - 06/01/2023 02:00","Germany (DE)","41983.31","48630.76"
"06/01/2023 02:00 - 06/01/2023 02:15","Germany (DE)","41709.90","48361.05"
"06/01/2023 02:15 - 06/01/2023 02:30","Germany (DE)","41521.29","48300.19"
"06/01/2023 02:30 - 06/01/2023 02:45","Germany (DE)","41589.37","47964.52"
"06/01/2023 02:45 - 06/01/2023 03:00","Germany (DE)","41518.53","48121.93"
"06/01/2023 03:00 - 06/01/2023 03:15","Germany (DE)","41834.11","48069.11"
"06/01/2023 03:15 - 06/01/2023 03:30","Germany (DE)","42190.88","48233.84"
"06/01/2023 03:30 - 06/01/2023 03:45","Germany (DE)","42513.43","48337.40"
"06/01/2023 03:45 - 06/01/2023 04:00","Germany (DE)","42649.10","48326.49"
"06/01/2023 04:00 - 06/01/2023 04:15","Germany (DE)","43067.74","48604.73"
"06/01/2023 04:15 - 06/01/2023 04:30","Germany (DE)","43489.14","48695.75"
"06/01/2023 04:30 - 06/01/2023 04:45","Germany (DE)","43945.66","49047.33"
"06/01/2023 04:45 - 06/01/2023 05:00","Germany (DE)","44308.92","49257.50"
"06/01/2023 05:00 - 06/01/2023 05:15","Germany (DE)","45250.31","50001.00"
"06/01/2023 05:15 - 06/01/2023 05:30","Germany (DE)","45527.97","50329.68"
"06/01/2023 05:30 - 06/01/2023 05:45","Germany (DE)","45985.84","50997.63"
"06/01/2023 05:45 - 06/01/2023 06:00","Germany (DE)","46902.23","51851.25"
"06/01/2023 06:00 - 06/01/2023 06:15","Germany (DE)","48433.08","53253.43"
"06/01/2023 06:15 - 06/01/2023 06:30","Germany (DE)","49855.02","54356.92"
"06/01/2023 06:30 - 06/01/2023 06:45","Germany (DE)","50283.45","55608.60"
"06/01/2023 06:45 - 06/01/2023 07:00","Germany (DE)","51308.40","56459.74"
"06/01/2023 07:00 - 06/01/2023 07:15","Germany (DE)","52503.80","57934.22"
"06/01/2023 07:15 - 06/01/2023 07:30","Germany (DE)","53429.61","58732.26"
"06/01/2023 07:30 - 06/01/2023 07:45","Germany (DE)","54175.48","59474.56"
"06/01/2023 07:45 - 06/01/2023 08:00","Germany (DE)","55003.84","60068.08"
"06/01/2023 08:00 - 06/01/2023 08:15","Germany (DE)","55733.68","60636.88"
"06/01/2023 08:15 - 06/01/2023 08:30","Germany (DE)","56286.68","60891.33"
"06/01/2023 08:30 - 06/01/2023 08:45","Germany (DE)","56726.79","61120.32"
"06/01/2023 08:45 - 06/01/2023 09:00","Germany (DE)","57241.62","61428.33"
"06/01/2023 09:00 - 06/01/2023 09:15","Germany (DE)","57812.07","61508.57"
"06/01/2023 09:15 - 06/01/2023 09:30","Germany (DE)","57918.91","61818.39"
"06/01/2023 09:30 - 06/01/2023 09:45","Germany (DE)","58294.69","62456.39"
"06/01/2023 09:45 - 06/01/2023 10:00","Germany (DE)","58729.55","62734.29"
"06/01/2023 10:00 - 06/01/2023 10:15","Germany (DE)","59317.17","62734.00"
"06/01/2023 10:15 - 06/01/2023 10:30","Germany (DE)","59928.03","62974.62"
"06/01/2023 10:30 - 06/01/2023 10:45","Germany (DE)","60267.06","63394.09"
"06/01/2023 10:45 - 06/01/2023 11:00","Germany (DE)","60367.91","63583.76"
"06/01/2023 11:00 - 06/01/2023 11:15","Germany (DE)","61107.20","63645.96"
"06/01/2023 11:15 - 06/01/2023 11:30","Germany (DE)","61385.53","64131.16"
"06/01/2023 11:30 - 06/01/2023 11:45","Germany (DE)","61412.77","64873.03"
"06/01/2023 11:45 - 06/01/2023 12:00","Germany (DE)","61286.45","64628.44"
"06/01/2023 12:00 - 06/01/2023 12:15","Germany (DE)","61543.82","64493.73"
"06/01/2023 12:15 - 06/01/2023 12:30","Germany (DE)","61344.70","64347.67"
"06/01/2023 12:30 - 06/01/2023 12:45","Germany (DE)","61265.27","64224.04"
"06/01/2023 12:45 - 06/01/2023 13:00","Germany (DE)","60587.00","63886.09"
"06/01/2023 13:00 - 06/01/2023 13:15","Germany (DE)","60308.47","63786.45"
"06/01/2023 13:15 - 06/01/2023 13:30","Germany (DE)","59876.27","63279.86"
"06/01/2023 13:30 - 06/01/2023 13:45","Germany (DE)","59381.29","62908.41"
"06/01/2023 13:45 - 06/01/2023 14:00","Germany (DE)","58650.42","62309.21"
"06/01/2023 14:00 - 06/01/2023 14:15","Germany (DE)","58747.95","62095.24"
"06/01/2023 14:15 - 06/01/2023 14:30","Germany (DE)","58543.12","61803.87"
"06/01/2023 14:30 - 06/01/2023 14:45","Germany (DE)","58356.83","61436.40"
"06/01/2023 14:45 - 06/01/2023 15:00","Germany (DE)","58065.45","61263.79"
"06/01/2023 15:00 - 06/01/2023 15:15","Germany (DE)","57717.33","61423.51"
"06/01/2023 15:15 - 06/01/2023 15:30","Germany (DE)","57384.15","61308.65"
"06/01/2023 15:30 - 06/01/2023 15:45","Germany (DE)","57239.94","61282.09"
"06/01/2023 15:45 - 06/01/2023 16:00","Germany (DE)","57105.30","61369.49"
"06/01/2023 16:00 - 06/01/2023 16:15","Germany (DE)","57561.62","61539.37"
"06/01/2023 16:15 - 06/01/2023 16:30","Germany (DE)","57772.14","61749.42"
"06/01/2023 16:30 - 06/01/2023 16:45","Germany (DE)","58091.36","62447.22"
"06/01/2023 16:45 - 06/01/2023 17:00","Germany (DE)","58453.47","63445.67"
"06/01/2023 17:00 - 06/01/2023 17:15","Germany (DE)","59335.78","64447.76"
"06/01/2023 17:15 - 06/01/2023 17:30","Germany (DE)","59819.01","64942.58"
"06/01/2023 17:30 - 06/01/2023 17:45","Germany (DE)","60274.91","65269.79"
"06/01/2023 17:45 - 06/01/2023 18:00","Germany (DE)","60207.64","65410.24"
"06/01/2023 18:00 - 06/01/2023 18:15","Germany (DE)","60896.26","64951.21"
"06/01/2023 18:15 - 06/01/2023 18:30","Germany (DE)","60639.69","64719.38"
"06/01/2023 18:30 - 06/01/2023 18:45","Germany (DE)","60627.22","64584.62"
"06/01/2023 18:45 - 06/01/2023 19:00","Germany (DE)","59945.46","64200.00"
"06/01/2023 19:00 - 06/01/2023 19:15","Germany (DE)","59376.86","63577.11"
"06/01/2023 19:15 - 06/01/2023 19:30","Germany (DE)","58482.91","63030.64"
"06/01/2023 19:30 - 06/01/2023 19:45","Germany (DE)","57775.26","62520.71"
"06/01/2023 19:45 - 06/01/2023 20:00","Germany (DE)","56800.72","61821.52"
"06/01/2023 20:00 - 06/01/2023 20:15","Germany (DE)","55761.01","60946.23"
"06/01/2023 20:15 - 06/01/2023 20:30","Germany (DE)","55020.36","60220.51"
"06/01/2023 20:30 - 06/01/2023 20:45","Germany (DE)","54375.09","59534.84"
"06/01/2023 20:45 - 06/01/2023 21:00","Germany (DE)","53728.03","58641.24"
"06/01/2023 21:00 - 06/01/2023 21:15","Germany (DE)","53375.67","58215.29"
"06/01/2023 21:15 - 06/01/2023 21:30","Germany (DE)","52739.04","57500.07"
"06/01/2023 21:30 - 06/01/2023 21:45","Germany (DE)","52417.12","56792.18"
"06/01/2023 21:45 - 06/01/2023 22:00","Germany (DE)","51093.58","55940.80"
"06/01/2023 22:00 - 06/01/2023 22:15","Germany (DE)","51278.84","55901.04"
"06/01/2023 22:15 - 06/01/2023 22:30","Germany (DE)","50401.35","55453.69"
"06/01/2023 22:30 - 06/01/2023 22:45","Germany (DE)","49746.97","54583.97"
"06/01/2023 22:45 - 06/01/2023 23:00","Germany (DE)","49079.62","53868.33"
"06/01/2023 23:00 - 06/01/2023 23:15","Germany (DE)","48011.30","53093.30"
"06/01/2023 23:15 - 06/01/2023 23:30","Germany (DE)","47102.17","52656.14"
"06/01/2023 23:30 - 06/01/2023 23:45","Germany (DE)","46148.92","51996.12"
"06/01/2023 23:45 - 07/01/2023 00:00","Germany (DE)","45234.52","51284.19"
"07/01/2023 00:00 - 07/01/2023 00:15","Germany (DE)","44258.75","49078.16"
"07/01/2023 00:15 - 07/01/2023 00:30","Germany (DE)","43462.54","48598.80"
"07/01/2023 00:30 - 07/01/2023 00:45","Germany (DE)","42821.50","48032.48"
"07/01/2023 00:45 - 07/01/2023 01:00","Germany (DE)","42259.95","47552.41"
"07/01/2023 01:00 - 07/01/2023 01:15","Germany (DE)","41523.38","47233.69"
"07/01/2023 01:15 - 07/01/2023 01:30","Germany (DE)","41524.80","46786.14"
"07/01/2023 01:30 - 07/01/2023 01:45","Germany (DE)","41016.78","46391.34"
"07/01/2023 01:45 - 07/01/2023 02:00","Germany (DE)","40675.98","46103.40"
"07/01/2023 02:00 - 07/01/2023 02:15","Germany (DE)","40357.28","45754.41"
"07/01/2023 02:15 - 07/01/2023 02:30","Germany (DE)","40156.76","45554.52"
"07/01/2023 02:30 - 07/01/2023 02:45","Germany (DE)","40010.37","45217.23"
"07/01/2023 02:45 - 07/01/2023 03:00","Germany (DE)","40124.87","45143.90"
"07/01/2023 03:00 - 07/01/2023 03:15","Germany (DE)","39868.16","44962.29"
"07/01/2023 03:15 - 07/01/2023 03:30","Germany (DE)","39836.84","44926.86"
"07/01/2023 03:30 - 07/01/2023 03:45","Germany (DE)","39771.43","45078.62"
"07/01/2023 03:45 - 07/01/2023 04:00","Germany (DE)","39637.08","45049.71"
"07/01/2023 04:00 - 07/01/2023 04:15","Germany (DE)","39776.73","45234.91"
"07/01/2023 04:15 - 07/01/2023 04:30","Germany (DE)","40078.09","45251.44"
"07/01/2023 04:30 - 07/01/2023 04:45","Germany (DE)","40261.30","45253.24"
"07/01/2023 04:45 - 07/01/2023 05:00","Germany (DE)","40367.10","45335.89"
"07/01/2023 05:00 - 07/01/2023 05:15","Germany (DE)","40786.95","45531.65"
"07/01/2023 05:15 - 07/01/2023 05:30","Germany (DE)","40797.32","45337.60"
"07/01/2023 05:30 - 07/01/2023 05:45","Germany (DE)","40918.05","45356.61"
