"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"16/02/2022 01:15 - 16/02/2022 01:30","Germany (DE)","54814.44","53016.84"
"16/02/2022 01:30 - 16/02/2022 01:45","Germany (DE)","54459.76","52804.84"
"16/02/2022 01:45 - 16/02/2022 02:00","Germany (DE)","54263.45","52299.88"
"16/02/2022 02:00 - 16/02/2022 02:15","Germany (DE)","53544.80","52012.86"
"16/02/2022 02:15 - 16/02/2022 02:30","Germany (DE)","53244.98","51953.37"
"16/02/2022 02:30 - 16/02/2022 02:45","Germany (DE)","53225.37","51908.89"
"16/02/2022 02:45 - 16/02/2022 03:00","Germany (DE)","53085.71","51997.30"
"16/02/2022 03:00 - 16/02/2022 03:15","Germany (DE)","53514.62","52298.42"
"16/02/2022 03:15 - 16/02/2022 03:30","Germany (DE)","53378.30","52520.56"
"16/02/2022 03:30 - 16/02/2022 03:45","Germany (DE)","53324.44","52614.33"
"16/02/2022 03:45 - 16/02/2022 04:00","Germany (DE)","53603.20","52865.77"
"16/02/2022 04:00 - 16/02/2022 04:15","Germany (DE)","54455.31","52968.78"
"16/02/2022 04:15 - 16/02/2022 04:30","Germany (DE)","54953.67","53275.03"
"16/02/2022 04:30 - 16/02/2022 04:45","Germany (DE)","55298.95","53619.42"
"16/02/2022 04:45 - 16/02/2022 05:00","Germany (DE)","55933.74","54056.20"
"16/02/2022 05:00 - 16/02/2022 05:15","Germany (DE)","57133.63","55204.80"
"16/02/2022 05:15 - 16/02/2022 05:30","Germany (DE)","57741.78","55779.55"
"16/02/2022 05:30 - 16/02/2022 05:45","Germany (DE)","58807.15","56802.30"
"16/02/2022 05:45 - 16/02/2022 06:00","Germany (DE)","60229.62","57828.93"
"16/02/2022 06:00 - 16/02/2022 06:15","Germany (DE)","62267.65","60267.32"
"16/02/2022 06:15 - 16/02/2022 06:30","Germany (DE)","64125.64","62640.89"
"16/02/2022 06:30 - 16/02/2022 06:45","Germany (DE)","65818.33","63941.68"
"16/02/2022 06:45 - 16/02/2022 07:00","Germany (DE)","67781.12","65355.91"
"16/02/2022 07:00 - 16/02/2022 07:15","Germany (DE)","69556.59","66948.61"
"16/02/2022 07:15 - 16/02/2022 07:30","Germany (DE)","70509.11","69042.36"
"16/02/2022 07:30 - 16/02/2022 07:45","Germany (DE)","71266.06","69602.49"
"16/02/2022 07:45 - 16/02/2022 08:00","Germany (DE)","72011.44","70296.64"
"16/02/2022 08:00 - 16/02/2022 08:15","Germany (DE)","72997.08","71364.98"
"16/02/2022 08:15 - 16/02/2022 08:30","Germany (DE)","73527.42","72036.90"
"16/02/2022 08:30 - 16/02/2022 08:45","Germany (DE)","74274.94","72334.37"
"16/02/2022 08:45 - 16/02/2022 09:00","Germany (DE)","74294.80","72445.63"
"16/02/2022 09:00 - 16/02/2022 09:15","Germany (DE)","74572.58","72899.32"
"16/02/2022 09:15 - 16/02/2022 09:30","Germany (DE)","75054.18","73649.11"
"16/02/2022 09:30 - 16/02/2022 09:45","Germany (DE)","75352.79","73939.67"
"16/02/2022 09:45 - 16/02/2022 10:00","Germany (DE)","75492.53","74148.38"
"16/02/2022 10:00 - 16/02/2022 10:15","Germany (DE)","74925.96","74529.03"
"16/02/2022 10:15 - 16/02/2022 10:30","Germany (DE)","74573.94","74686.01"
"16/02/2022 10:30 - 16/02/2022 10:45","Germany (DE)","74953.57","75246.89"
"16/02/2022 10:45 - 16/02/2022 11:00","Germany (DE)","75418.06","75344.71"
"16/02/2022 11:00 - 16/02/2022 11:15","Germany (DE)","75171.43","75514.74"
"16/02/2022 11:15 - 16/02/2022 11:30","Germany (DE)","75615.91","76013.07"
"16/02/2022 11:30 - 16/02/2022 11:45","Germany (DE)","75981.25","76179.13"
"16/02/2022 11:45 - 16/02/2022 12:00","Germany (DE)","75798.78","75957.61"
"16/02/2022 12:00 - 16/02/2022 12:15","Germany (DE)","75450.12","75578.14"
"16/02/2022 12:15 - 16/02/2022 12:30","Germany (DE)","75168.43","75450.84"
"16/02/2022 12:30 - 16/02/2022 12:45","Germany (DE)","75170.95","75233.36"
"16/02/2022 12:45 - 16/02/2022 13:00","Germany (DE)","74963.60","75346.19"
"16/02/2022 13:00 - 16/02/2022 13:15","Germany (DE)","74893.15","75231.69"
"16/02/2022 13:15 - 16/02/2022 13:30","Germany (DE)","74532.44","74898.75"
"16/02/2022 13:30 - 16/02/2022 13:45","Germany (DE)","73988.80","74200.71"
"16/02/2022 13:45 - 16/02/2022 14:00","Germany (DE)","73417.63","73529.08"
"16/02/2022 14:00 - 16/02/2022 14:15","Germany (DE)","73228.07","72839.46"
"16/02/2022 14:15 - 16/02/2022 14:30","Germany (DE)","73171.51","72003.60"
"16/02/2022 14:30 - 16/02/2022 14:45","Germany (DE)","73150.40","71639.53"
"16/02/2022 14:45 - 16/02/2022 15:00","Germany (DE)","72963.74","71183.09"
"16/02/2022 15:00 - 16/02/2022 15:15","Germany (DE)","72937.31","70718.69"
"16/02/2022 15:15 - 16/02/2022 15:30","Germany (DE)","72567.59","70467.00"
"16/02/2022 15:30 - 16/02/2022 15:45","Germany (DE)","72245.04","69755.45"
"16/02/2022 15:45 - 16/02/2022 16:00","Germany (DE)","72031.66","69478.82"
"16/02/2022 16:00 - 16/02/2022 16:15","Germany (DE)","71539.98","68930.98"
"16/02/2022 16:15 - 16/02/2022 16:30","Germany (DE)","71184.44","68757.37"
"16/02/2022 16:30 - 16/02/2022 16:45","Germany (DE)","71057.55","68696.68"
"16/02/2022 16:45 - 16/02/2022 17:00","Germany (DE)","71212.56","68860.15"
"16/02/2022 17:00 - 16/02/2022 17:15","Germany (DE)","71480.01","68994.83"
"16/02/2022 17:15 - 16/02/2022 17:30","Germany (DE)","71830.67","69302.57"
"16/02/2022 17:30 - 16/02/2022 17:45","Germany (DE)","72614.06","69874.82"
"16/02/2022 17:45 - 16/02/2022 18:00","Germany (DE)","73560.96","70606.67"
"16/02/2022 18:00 - 16/02/2022 18:15","Germany (DE)","74684.72","70978.21"
"16/02/2022 18:15 - 16/02/2022 18:30","Germany (DE)","74614.83","71164.87"
"16/02/2022 18:30 - 16/02/2022 18:45","Germany (DE)","74794.66","71292.13"
"16/02/2022 18:45 - 16/02/2022 19:00","Germany (DE)","74586.78","71120.90"
"16/02/2022 19:00 - 16/02/2022 19:15","Germany (DE)","74405.71","70618.98"
"16/02/2022 19:15 - 16/02/2022 19:30","Germany (DE)","73536.34","70201.81"
"16/02/2022 19:30 - 16/02/2022 19:45","Germany (DE)","72932.86","69759.87"
"16/02/2022 19:45 - 16/02/2022 20:00","Germany (DE)","71999.31","69150.24"
"16/02/2022 20:00 - 16/02/2022 20:15","Germany (DE)","70401.50","67795.75"
"16/02/2022 20:15 - 16/02/2022 20:30","Germany (DE)","69328.35","67038.26"
"16/02/2022 20:30 - 16/02/2022 20:45","Germany (DE)","68633.06","66478.62"
"16/02/2022 20:45 - 16/02/2022 21:00","Germany (DE)","67431.69","65489.05"
"16/02/2022 21:00 - 16/02/2022 21:15","Germany (DE)","66737.60","64412.96"
"16/02/2022 21:15 - 16/02/2022 21:30","Germany (DE)","65819.87","63637.95"
"16/02/2022 21:30 - 16/02/2022 21:45","Germany (DE)","64589.50","63067.31"
"16/02/2022 21:45 - 16/02/2022 22:00","Germany (DE)","63612.58","62300.58"
"16/02/2022 22:00 - 16/02/2022 22:15","Germany (DE)","63359.38","62272.80"
"16/02/2022 22:15 - 16/02/2022 22:30","Germany (DE)","62945.61","61257.59"
"16/02/2022 22:30 - 16/02/2022 22:45","Germany (DE)","61847.86","60238.12"
"16/02/2022 22:45 - 16/02/2022 23:00","Germany (DE)","61249.20","59407.14"
"16/02/2022 23:00 - 16/02/2022 23:15","Germany (DE)","59996.79","58297.46"
"16/02/2022 23:15 - 16/02/2022 23:30","Germany (DE)","59105.65","57436.03"
"16/02/2022 23:30 - 16/02/2022 23:45","Germany (DE)","58047.37","57072.65"
"16/02/2022 23:45 - 17/02/2022 00:00","Germany (DE)","57389.91","56149.28"
"17/02/2022 00:00 - 17/02/2022 00:15","Germany (DE)","57492.93","58232.24"
"17/02/2022 00:15 - 17/02/2022 00:30","Germany (DE)","56779.33","57527.54"
"17/02/2022 00:30 - 17/02/2022 00:45","Germany (DE)","56067.67","56570.50"
"17/02/2022 00:45 - 17/02/2022 01:00","Germany (DE)","55455.77","56165.53"
"17/02/2022 01:00 - 17/02/2022 01:15","Germany (DE)","54868.55","55158.96"
"17/02/2022 01:15 - 17/02/2022 01:30","Germany (DE)","54159.35","54596.94"
"17/02/2022 01:30 - 17/02/2022 01:45","Germany (DE)","53772.07","54583.54"
"17/02/2022 01:45 - 17/02/2022 02:00","Germany (DE)","53502.67","54194.35"
"17/02/2022 02:00 - 17/02/2022 02:15","Germany (DE)","53431.24","53415.63"
"17/02/2022 02:15 - 17/02/2022 02:30","Germany (DE)","52759.50","53124.03"
"17/02/2022 02:30 - 17/02/2022 02:45","Germany (DE)","52859.42","52914.32"
"17/02/2022 02:45 - 17/02/2022 03:00","Germany (DE)","52847.39","53021.83"
"17/02/2022 03:00 - 17/02/2022 03:15","Germany (DE)","53103.17","53182.62"
"17/02/2022 03:15 - 17/02/2022 03:30","Germany (DE)","52981.89","53187.47"
"17/02/2022 03:30 - 17/02/2022 03:45","Germany (DE)","53245.52","53201.21"
"17/02/2022 03:45 - 17/02/2022 04:00","Germany (DE)","53462.52","53675.07"
"17/02/2022 04:00 - 17/02/2022 04:15","Germany (DE)","53888.29","54410.15"
"17/02/2022 04:15 - 17/02/2022 04:30","Germany (DE)","54266.98","54467.18"
"17/02/2022 04:30 - 17/02/2022 04:45","Germany (DE)","54516.73","55005.15"
"17/02/2022 04:45 - 17/02/2022 05:00","Germany (DE)","55186.68","55670.28"
"17/02/2022 05:00 - 17/02/2022 05:15","Germany (DE)","56296.55","57267.99"
"17/02/2022 05:15 - 17/02/2022 05:30","Germany (DE)","57232.66","57470.45"
"17/02/2022 05:30 - 17/02/2022 05:45","Germany (DE)","58010.02","58596.26"
"17/02/2022 05:45 - 17/02/2022 06:00","Germany (DE)","59423.08","59776.76"
"17/02/2022 06:00 - 17/02/2022 06:15","Germany (DE)","61734.67","61713.98"
"17/02/2022 06:15 - 17/02/2022 06:30","Germany (DE)","63807.58","64081.40"
"17/02/2022 06:30 - 17/02/2022 06:45","Germany (DE)","65415.17","65510.60"
"17/02/2022 06:45 - 17/02/2022 07:00","Germany (DE)","66618.18","66926.68"
"17/02/2022 07:00 - 17/02/2022 07:15","Germany (DE)","68785.74","68734.44"
"17/02/2022 07:15 - 17/02/2022 07:30","Germany (DE)","69755.17","68061.39"
"17/02/2022 07:30 - 17/02/2022 07:45","Germany (DE)","70360.86","68546.90"
"17/02/2022 07:45 - 17/02/2022 08:00","Germany (DE)","71354.51","69087.18"
"17/02/2022 08:00 - 17/02/2022 08:15","Germany (DE)","72244.36","69666.19"
"17/02/2022 08:15 - 17/02/2022 08:30","Germany (DE)","72934.71","70312.75"
"17/02/2022 08:30 - 17/02/2022 08:45","Germany (DE)","73182.92","70540.14"
"17/02/2022 08:45 - 17/02/2022 09:00","Germany (DE)","73680.65","70934.30"
"17/02/2022 09:00 - 17/02/2022 09:15","Germany (DE)","73400.18","70626.98"
"17/02/2022 09:15 - 17/02/2022 09:30","Germany (DE)","73754.40","71302.40"
"17/02/2022 09:30 - 17/02/2022 09:45","Germany (DE)","74212.89","71973.88"
"17/02/2022 09:45 - 17/02/2022 10:00","Germany (DE)","74463.17","72187.57"
"17/02/2022 10:00 - 17/02/2022 10:15","Germany (DE)","73998.76","72017.65"
"17/02/2022 10:15 - 17/02/2022 10:30","Germany (DE)","73913.26","72225.19"
"17/02/2022 10:30 - 17/02/2022 10:45","Germany (DE)","74164.62","72706.61"
"17/02/2022 10:45 - 17/02/2022 11:00","Germany (DE)","74310.03","73133.53"
"17/02/2022 11:00 - 17/02/2022 11:15","Germany (DE)","73687.39","73375.80"
"17/02/2022 11:15 - 17/02/2022 11:30","Germany (DE)","73979.20","73920.12"
"17/02/2022 11:30 - 17/02/2022 11:45","Germany (DE)","74314.36","74136.14"
"17/02/2022 11:45 - 17/02/2022 12:00","Germany (DE)","74460.73","74017.14"
"17/02/2022 12:00 - 17/02/2022 12:15","Germany (DE)","74099.03","73592.48"
"17/02/2022 12:15 - 17/02/2022 12:30","Germany (DE)","74089.86","73451.62"
"17/02/2022 12:30 - 17/02/2022 12:45","Germany (DE)","74139.86","73023.81"
"17/02/2022 12:45 - 17/02/2022 13:00","Germany (DE)","74225.81","73149.11"
"17/02/2022 13:00 - 17/02/2022 13:15","Germany (DE)","73601.65","72594.76"
"17/02/2022 13:15 - 17/02/2022 13:30","Germany (DE)","72806.37","72271.32"
"17/02/2022 13:30 - 17/02/2022 13:45","Germany (DE)","72485.53","71742.40"
"17/02/2022 13:45 - 17/02/2022 14:00","Germany (DE)","72099.27","71586.60"
"17/02/2022 14:00 - 17/02/2022 14:15","Germany (DE)","71835.61","71131.94"
"17/02/2022 14:15 - 17/02/2022 14:30","Germany (DE)","71467.47","71245.41"
"17/02/2022 14:30 - 17/02/2022 14:45","Germany (DE)","71268.40","70876.90"
"17/02/2022 14:45 - 17/02/2022 15:00","Germany (DE)","71137.51","70439.93"
"17/02/2022 15:00 - 17/02/2022 15:15","Germany (DE)","71018.29","70562.08"
"17/02/2022 15:15 - 17/02/2022 15:30","Germany (DE)","70771.43","70300.07"
"17/02/2022 15:30 - 17/02/2022 15:45","Germany (DE)","70734.84","69931.66"
"17/02/2022 15:45 - 17/02/2022 16:00","Germany (DE)","70279.95","69874.13"
"17/02/2022 16:00 - 17/02/2022 16:15","Germany (DE)","70056.51","69497.90"
"17/02/2022 16:15 - 17/02/2022 16:30","Germany (DE)","69807.47","69624.66"
"17/02/2022 16:30 - 17/02/2022 16:45","Germany (DE)","69565.76","69625.53"
"17/02/2022 16:45 - 17/02/2022 17:00","Germany (DE)","69613.98","70015.16"
"17/02/2022 17:00 - 17/02/2022 17:15","Germany (DE)","70595.02","70246.21"
"17/02/2022 17:15 - 17/02/2022 17:30","Germany (DE)","70829.54","70358.53"
"17/02/2022 17:30 - 17/02/2022 17:45","Germany (DE)","71696.94","70927.04"
"17/02/2022 17:45 - 17/02/2022 18:00","Germany (DE)","72808.27","71453.61"
"17/02/2022 18:00 - 17/02/2022 18:15","Germany (DE)","73728.57","71325.11"
"17/02/2022 18:15 - 17/02/2022 18:30","Germany (DE)","74411.40","71694.20"
"17/02/2022 18:30 - 17/02/2022 18:45","Germany (DE)","74554.73","71540.65"
"17/02/2022 18:45 - 17/02/2022 19:00","Germany (DE)","74477.19","71512.15"
"17/02/2022 19:00 - 17/02/2022 19:15","Germany (DE)","73902.68","71532.46"
"17/02/2022 19:15 - 17/02/2022 19:30","Germany (DE)","73266.42","71494.73"
"17/02/2022 19:30 - 17/02/2022 19:45","Germany (DE)","72506.05","71124.08"
"17/02/2022 19:45 - 17/02/2022 20:00","Germany (DE)","71653.13","70506.81"
"17/02/2022 20:00 - 17/02/2022 20:15","Germany (DE)","70333.15","69569.90"
"17/02/2022 20:15 - 17/02/2022 20:30","Germany (DE)","69582.42","68969.23"
"17/02/2022 20:30 - 17/02/2022 20:45","Germany (DE)","68625.29","68242.20"
"17/02/2022 20:45 - 17/02/2022 21:00","Germany (DE)","67617.14","67892.36"
"17/02/2022 21:00 - 17/02/2022 21:15","Germany (DE)","66803.00","67295.14"
"17/02/2022 21:15 - 17/02/2022 21:30","Germany (DE)","65786.73","66816.65"
"17/02/2022 21:30 - 17/02/2022 21:45","Germany (DE)","64802.76","66026.47"
"17/02/2022 21:45 - 17/02/2022 22:00","Germany (DE)","64023.06","65231.71"
"17/02/2022 22:00 - 17/02/2022 22:15","Germany (DE)","63167.89","65011.23"
"17/02/2022 22:15 - 17/02/2022 22:30","Germany (DE)","62168.56","64125.67"
"17/02/2022 22:30 - 17/02/2022 22:45","Germany (DE)","60934.53","63018.96"
"17/02/2022 22:45 - 17/02/2022 23:00","Germany (DE)","60365.36","62165.42"
"17/02/2022 23:00 - 17/02/2022 23:15","Germany (DE)","59820.96","61536.03"
"17/02/2022 23:15 - 17/02/2022 23:30","Germany (DE)","58780.68","60357.81"
"17/02/2022 23:30 - 17/02/2022 23:45","Germany (DE)","57883.86","59807.40"
"17/02/2022 23:45 - 18/02/2022 00:00","Germany (DE)","56886.32","59053.76"
"18/02/2022 00:00 - 18/02/2022 00:15","Germany (DE)","55872.88","57452.94"
"18/02/2022 00:15 - 18/02/2022 00:30","Germany (DE)","55237.46","56513.89"
"18/02/2022 00:30 - 18/02/2022 00:45","Germany (DE)","54685.87","55865.78"
"18/02/2022 00:45 - 18/02/2022 01:00","Germany (DE)","54079.80","55682.83"
"18/02/2022 01:00 - 18/02/2022 01:15","Germany (DE)","53869.62","54752.61"
"18/02/2022 01:15 - 18/02/2022 01:30","Germany (DE)","53611.37","54915.21"
"18/02/2022 01:30 - 18/02/2022 01:45","Germany (DE)","52750.08","54664.92"
"18/02/2022 01:45 - 18/02/2022 02:00","Germany (DE)","52286.97","54096.89"
"18/02/2022 02:00 - 18/02/2022 02:15","Germany (DE)","52343.61","53786.66"
"18/02/2022 02:15 - 18/02/2022 02:30","Germany (DE)","52325.51","53844.65"
"18/02/2022 02:30 - 18/02/2022 02:45","Germany (DE)","52424.78","53947.38"
"18/02/2022 02:45 - 18/02/2022 03:00","Germany (DE)","51992.83","54029.13"
"18/02/2022 03:00 - 18/02/2022 03:15","Germany (DE)","51638.38","54032.84"
"18/02/2022 03:15 - 18/02/2022 03:30","Germany (DE)","51524.56","54231.30"
"18/02/2022 03:30 - 18/02/2022 03:45","Germany (DE)","51417.54","54445.18"
"18/02/2022 03:45 - 18/02/2022 04:00","Germany (DE)","51533.13","54390.82"
"18/02/2022 04:00 - 18/02/2022 04:15","Germany (DE)","51999.63","54898.40"
"18/02/2022 04:15 - 18/02/2022 04:30","Germany (DE)","52634.32","55186.45"
"18/02/2022 04:30 - 18/02/2022 04:45","Germany (DE)","53156.08","55506.18"
"18/02/2022 04:45 - 18/02/2022 05:00","Germany (DE)","53659.33","56006.96"
"18/02/2022 05:00 - 18/02/2022 05:15","Germany (DE)","54678.00","57429.73"
"18/02/2022 05:15 - 18/02/2022 05:30","Germany (DE)","55185.14","57775.68"
"18/02/2022 05:30 - 18/02/2022 05:45","Germany (DE)","55909.42","58639.48"
"18/02/2022 05:45 - 18/02/2022 06:00","Germany (DE)","57382.81","59793.37"
"18/02/2022 06:00 - 18/02/2022 06:15","Germany (DE)","60018.43","61305.23"
"18/02/2022 06:15 - 18/02/2022 06:30","Germany (DE)","61701.83","63794.85"
"18/02/2022 06:30 - 18/02/2022 06:45","Germany (DE)","63398.67","65089.60"
"18/02/2022 06:45 - 18/02/2022 07:00","Germany (DE)","65124.92","66213.36"
"18/02/2022 07:00 - 18/02/2022 07:15","Germany (DE)","67021.88","67863.07"
"18/02/2022 07:15 - 18/02/2022 07:30","Germany (DE)","67975.85","67968.14"
"18/02/2022 07:30 - 18/02/2022 07:45","Germany (DE)","68421.31","68601.77"
"18/02/2022 07:45 - 18/02/2022 08:00","Germany (DE)","69091.88","69341.63"
"18/02/2022 08:00 - 18/02/2022 08:15","Germany (DE)","69770.88","69986.30"
"18/02/2022 08:15 - 18/02/2022 08:30","Germany (DE)","70313.02","70411.28"
"18/02/2022 08:30 - 18/02/2022 08:45","Germany (DE)","70773.20","70857.26"
"18/02/2022 08:45 - 18/02/2022 09:00","Germany (DE)","70995.69","71470.19"
"18/02/2022 09:00 - 18/02/2022 09:15","Germany (DE)","70911.58","70976.80"
"18/02/2022 09:15 - 18/02/2022 09:30","Germany (DE)","70962.05","71498.78"
"18/02/2022 09:30 - 18/02/2022 09:45","Germany (DE)","71645.18","72160.73"
"18/02/2022 09:45 - 18/02/2022 10:00","Germany (DE)","71935.32","72543.30"
"18/02/2022 10:00 - 18/02/2022 10:15","Germany (DE)","71947.50","72642.11"
"18/02/2022 10:15 - 18/02/2022 10:30","Germany (DE)","72024.91","73478.73"
"18/02/2022 10:30 - 18/02/2022 10:45","Germany (DE)","72616.49","74180.72"
"18/02/2022 10:45 - 18/02/2022 11:00","Germany (DE)","73064.58","73944.54"
"18/02/2022 11:00 - 18/02/2022 11:15","Germany (DE)","72841.04","73634.96"
"18/02/2022 11:15 - 18/02/2022 11:30","Germany (DE)","72974.30","74430.27"
"18/02/2022 11:30 - 18/02/2022 11:45","Germany (DE)","73186.36","74699.03"
"18/02/2022 11:45 - 18/02/2022 12:00","Germany (DE)","73034.60","74279.87"
"18/02/2022 12:00 - 18/02/2022 12:15","Germany (DE)","72491.43","74265.66"
"18/02/2022 12:15 - 18/02/2022 12:30","Germany (DE)","72190.99","74177.70"
"18/02/2022 12:30 - 18/02/2022 12:45","Germany (DE)","72425.42","73951.09"
"18/02/2022 12:45 - 18/02/2022 13:00","Germany (DE)","72450.52","74083.45"
"18/02/2022 13:00 - 18/02/2022 13:15","Germany (DE)","72178.27","73740.55"
"18/02/2022 13:15 - 18/02/2022 13:30","Germany (DE)","71540.61","73449.63"
"18/02/2022 13:30 - 18/02/2022 13:45","Germany (DE)","70990.75","72854.88"
"18/02/2022 13:45 - 18/02/2022 14:00","Germany (DE)","70342.30","72471.86"
"18/02/2022 14:00 - 18/02/2022 14:15","Germany (DE)","69998.53","72367.99"
"18/02/2022 14:15 - 18/02/2022 14:30","Germany (DE)","69654.88","72069.11"
"18/02/2022 14:30 - 18/02/2022 14:45","Germany (DE)","69633.80","71773.02"
"18/02/2022 14:45 - 18/02/2022 15:00","Germany (DE)","69752.44","71143.88"
"18/02/2022 15:00 - 18/02/2022 15:15","Germany (DE)","69668.40","71073.75"
"18/02/2022 15:15 - 18/02/2022 15:30","Germany (DE)","69226.91","70891.55"
"18/02/2022 15:30 - 18/02/2022 15:45","Germany (DE)","68849.17","70604.78"
"18/02/2022 15:45 - 18/02/2022 16:00","Germany (DE)","68817.14","70624.68"
"18/02/2022 16:00 - 18/02/2022 16:15","Germany (DE)","68333.38","70324.29"
"18/02/2022 16:15 - 18/02/2022 16:30","Germany (DE)","68036.18","70167.88"
"18/02/2022 16:30 - 18/02/2022 16:45","Germany (DE)","67877.83","70207.09"
"18/02/2022 16:45 - 18/02/2022 17:00","Germany (DE)","68017.09","70396.78"
"18/02/2022 17:00 - 18/02/2022 17:15","Germany (DE)","68437.90","70566.41"
"18/02/2022 17:15 - 18/02/2022 17:30","Germany (DE)","69055.44","70525.94"
"18/02/2022 17:30 - 18/02/2022 17:45","Germany (DE)","69663.29","71128.24"
"18/02/2022 17:45 - 18/02/2022 18:00","Germany (DE)","70539.27","71970.76"
"18/02/2022 18:00 - 18/02/2022 18:15","Germany (DE)","70996.66","72483.76"
"18/02/2022 18:15 - 18/02/2022 18:30","Germany (DE)","71197.87","72497.31"
"18/02/2022 18:30 - 18/02/2022 18:45","Germany (DE)","70998.76","72411.65"
"18/02/2022 18:45 - 18/02/2022 19:00","Germany (DE)","70759.09","72166.11"
"18/02/2022 19:00 - 18/02/2022 19:15","Germany (DE)","70101.52","71926.04"
"18/02/2022 19:15 - 18/02/2022 19:30","Germany (DE)","69609.98","71452.86"
"18/02/2022 19:30 - 18/02/2022 19:45","Germany (DE)","68683.88","70985.60"
"18/02/2022 19:45 - 18/02/2022 20:00","Germany (DE)","67753.22","69986.73"
"18/02/2022 20:00 - 18/02/2022 20:15","Germany (DE)","66777.27","68911.23"
"18/02/2022 20:15 - 18/02/2022 20:30","Germany (DE)","65513.19","68183.24"
"18/02/2022 20:30 - 18/02/2022 20:45","Germany (DE)","64103.12","67512.76"
"18/02/2022 20:45 - 18/02/2022 21:00","Germany (DE)","63085.91","66626.71"
"18/02/2022 21:00 - 18/02/2022 21:15","Germany (DE)","62841.11","65996.91"
"18/02/2022 21:15 - 18/02/2022 21:30","Germany (DE)","62108.02","65212.57"
"18/02/2022 21:30 - 18/02/2022 21:45","Germany (DE)","61140.12","64622.50"
"18/02/2022 21:45 - 18/02/2022 22:00","Germany (DE)","60167.70","63886.76"
"18/02/2022 22:00 - 18/02/2022 22:15","Germany (DE)","60159.72","64090.70"
"18/02/2022 22:15 - 18/02/2022 22:30","Germany (DE)","59622.99","62740.30"
"18/02/2022 22:30 - 18/02/2022 22:45","Germany (DE)","58169.93","62212.67"
"18/02/2022 22:45 - 18/02/2022 23:00","Germany (DE)","57246.69","60778.74"
"18/02/2022 23:00 - 18/02/2022 23:15","Germany (DE)","56203.11","59748.31"
"18/02/2022 23:15 - 18/02/2022 23:30","Germany (DE)","55202.34","58818.58"
"18/02/2022 23:30 - 18/02/2022 23:45","Germany (DE)","54136.09","58212.88"
"18/02/2022 23:45 - 19/02/2022 00:00","Germany (DE)","53406.65","57408.34"
