"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"17/11/2023 18:00 - 17/11/2023 19:00","Italy (IT)","39185.00","39418.00"
"17/11/2023 19:00 - 17/11/2023 20:00","Italy (IT)","38525.00","38942.00"
"17/11/2023 20:00 - 17/11/2023 21:00","Italy (IT)","36241.00","36992.00"
"17/11/2023 21:00 - 17/11/2023 22:00","Italy (IT)","33511.00","34206.00"
"17/11/2023 22:00 - 17/11/2023 23:00","Italy (IT)","30383.00","31111.00"
"17/11/2023 23:00 - 18/11/2023 00:00","Italy (IT)","27612.00","28470.00"
"18/11/2023 00:00 - 18/11/2023 01:00","Italy (IT)","24863.00","26090.00"
"18/11/2023 01:00 - 18/11/2023 02:00","Italy (IT)","23616.00","24628.00"
"18/11/2023 02:00 - 18/11/2023 03:00","Italy (IT)","22791.00","23638.00"
"18/11/2023 03:00 - 18/11/2023 04:00","Italy (IT)","22344.00","23223.00"
"18/11/2023 04:00 - 18/11/2023 05:00","Italy (IT)","22399.00","23282.00"
"18/11/2023 05:00 - 18/11/2023 06:00","Italy (IT)","23043.00","23947.00"
"18/11/2023 06:00 - 18/11/2023 07:00","Italy (IT)","25424.00","26140.00"
"18/11/2023 07:00 - 18/11/2023 08:00","Italy (IT)","27853.00","28580.00"
"18/11/2023 08:00 - 18/11/2023 09:00","Italy (IT)","30145.00","30753.00"
"18/11/2023 09:00 - 18/11/2023 10:00","Italy (IT)","30819.00","31328.00"
"18/11/2023 10:00 - 18/11/2023 11:00","Italy (IT)","29621.00","30685.00"
"18/11/2023 11:00 - 18/11/2023 12:00","Italy (IT)","28434.00","29815.00"
"18/11/2023 12:00 - 18/11/2023 13:00","Italy (IT)","27596.00","28883.00"
"18/11/2023 13:00 - 18/11/2023 14:00","Italy (IT)","26771.00","28100.00"
"18/11/2023 14:00 - 18/11/2023 15:00","Italy (IT)","27326.00","28206.00"
"18/11/2023 15:00 - 18/11/2023 16:00","Italy (IT)","27798.00","28610.00"
"18/11/2023 16:00 - 18/11/2023 17:00","Italy (IT)","28881.00","29822.00"
"18/11/2023 17:00 - 18/11/2023 18:00","Italy (IT)","31972.00","32304.00"
"18/11/2023 18:00 - 18/11/2023 19:00","Italy (IT)","32764.00","33311.00"
"18/11/2023 19:00 - 18/11/2023 20:00","Italy (IT)","33073.00","33452.00"
"18/11/2023 20:00 - 18/11/2023 21:00","Italy (IT)","31088.00","31845.00"
"18/11/2023 21:00 - 18/11/2023 22:00","Italy (IT)","28517.00","29651.00"
"18/11/2023 22:00 - 18/11/2023 23:00","Italy (IT)","26089.00","27394.00"
"18/11/2023 23:00 - 19/11/2023 00:00","Italy (IT)","24184.00","25323.00"
"19/11/2023 00:00 - 19/11/2023 01:00","Italy (IT)","22586.00","23554.00"
"19/11/2023 01:00 - 19/11/2023 02:00","Italy (IT)","21273.00","22192.00"
"19/11/2023 02:00 - 19/11/2023 03:00","Italy (IT)","20274.00","21301.00"
"19/11/2023 03:00 - 19/11/2023 04:00","Italy (IT)","19912.00","20790.00"
"19/11/2023 04:00 - 19/11/2023 05:00","Italy (IT)","19881.00","20707.00"
"19/11/2023 05:00 - 19/11/2023 06:00","Italy (IT)","20434.00","21156.00"
"19/11/2023 06:00 - 19/11/2023 07:00","Italy (IT)","21595.00","22241.00"
"19/11/2023 07:00 - 19/11/2023 08:00","Italy (IT)","22464.00","23163.00"
"19/11/2023 08:00 - 19/11/2023 09:00","Italy (IT)","23903.00","24707.00"
"19/11/2023 09:00 - 19/11/2023 10:00","Italy (IT)","25250.00","26118.00"
"19/11/2023 10:00 - 19/11/2023 11:00","Italy (IT)","25797.00","26193.00"
"19/11/2023 11:00 - 19/11/2023 12:00","Italy (IT)","25573.00","26221.00"
"19/11/2023 12:00 - 19/11/2023 13:00","Italy (IT)","25440.00","26370.00"
"19/11/2023 13:00 - 19/11/2023 14:00","Italy (IT)","24634.00","25376.00"
"19/11/2023 14:00 - 19/11/2023 15:00","Italy (IT)","24540.00","25253.00"
"19/11/2023 15:00 - 19/11/2023 16:00","Italy (IT)","24983.00","25720.00"
"19/11/2023 16:00 - 19/11/2023 17:00","Italy (IT)","26232.00","26753.00"
"19/11/2023 17:00 - 19/11/2023 18:00","Italy (IT)","29021.00","29040.00"
"19/11/2023 18:00 - 19/11/2023 19:00","Italy (IT)","30252.00","30268.00"
"19/11/2023 19:00 - 19/11/2023 20:00","Italy (IT)","30674.00","30967.00"
"19/11/2023 20:00 - 19/11/2023 21:00","Italy (IT)","29762.00","30479.00"
"19/11/2023 21:00 - 19/11/2023 22:00","Italy (IT)","27846.00","28803.00"
"19/11/2023 22:00 - 19/11/2023 23:00","Italy (IT)","25529.00","26654.00"
"19/11/2023 23:00 - 20/11/2023 00:00","Italy (IT)","23234.00","24305.00"
"20/11/2023 00:00 - 20/11/2023 01:00","Italy (IT)","21418.00","21962.00"
"20/11/2023 01:00 - 20/11/2023 02:00","Italy (IT)","20309.00","20919.00"
"20/11/2023 02:00 - 20/11/2023 03:00","Italy (IT)","19904.00","20413.00"
"20/11/2023 03:00 - 20/11/2023 04:00","Italy (IT)","19635.00","20226.00"
"20/11/2023 04:00 - 20/11/2023 05:00","Italy (IT)","20252.00","21244.00"
"20/11/2023 05:00 - 20/11/2023 06:00","Italy (IT)","22533.00","23500.00"
"20/11/2023 06:00 - 20/11/2023 07:00","Italy (IT)","28704.00","29148.00"
"20/11/2023 07:00 - 20/11/2023 08:00","Italy (IT)","34268.00","34750.00"
"20/11/2023 08:00 - 20/11/2023 09:00","Italy (IT)","38191.00","38640.00"
"20/11/2023 09:00 - 20/11/2023 10:00","Italy (IT)","38884.00","39278.00"
"20/11/2023 10:00 - 20/11/2023 11:00","Italy (IT)","37834.00","38614.00"
"20/11/2023 11:00 - 20/11/2023 12:00","Italy (IT)","37314.00","38065.00"
"20/11/2023 12:00 - 20/11/2023 13:00","Italy (IT)","35306.00","36638.00"
"20/11/2023 13:00 - 20/11/2023 14:00","Italy (IT)","36042.00","36834.00"
"20/11/2023 14:00 - 20/11/2023 15:00","Italy (IT)","37977.00","38150.00"
"20/11/2023 15:00 - 20/11/2023 16:00","Italy (IT)","38631.00","39046.00"
"20/11/2023 16:00 - 20/11/2023 17:00","Italy (IT)","39252.00","39579.00"
"20/11/2023 17:00 - 20/11/2023 18:00","Italy (IT)","40147.00","40414.00"
"20/11/2023 18:00 - 20/11/2023 19:00","Italy (IT)","39329.00","39715.00"
"20/11/2023 19:00 - 20/11/2023 20:00","Italy (IT)","38711.00","39095.00"
"20/11/2023 20:00 - 20/11/2023 21:00","Italy (IT)","36769.00","37187.00"
"20/11/2023 21:00 - 20/11/2023 22:00","Italy (IT)","33673.00","34369.00"
"20/11/2023 22:00 - 20/11/2023 23:00","Italy (IT)","30362.00","31020.00"
"20/11/2023 23:00 - 21/11/2023 00:00","Italy (IT)","27404.00","28174.00"
"21/11/2023 00:00 - 21/11/2023 01:00","Italy (IT)","24914.00","26039.00"
"21/11/2023 01:00 - 21/11/2023 02:00","Italy (IT)","23402.00","24660.00"
"21/11/2023 02:00 - 21/11/2023 03:00","Italy (IT)","22813.00","23987.00"
"21/11/2023 03:00 - 21/11/2023 04:00","Italy (IT)","22776.00","23677.00"
"21/11/2023 04:00 - 21/11/2023 05:00","Italy (IT)","23076.00","24067.00"
"21/11/2023 05:00 - 21/11/2023 06:00","Italy (IT)","24886.00","25741.00"
"21/11/2023 06:00 - 21/11/2023 07:00","Italy (IT)","30305.00","30620.00"
"21/11/2023 07:00 - 21/11/2023 08:00","Italy (IT)","35704.00","36058.00"
"21/11/2023 08:00 - 21/11/2023 09:00","Italy (IT)","39215.00","39937.00"
"21/11/2023 09:00 - 21/11/2023 10:00","Italy (IT)","40227.00","40978.00"
"21/11/2023 10:00 - 21/11/2023 11:00","Italy (IT)","39774.00","40119.00"
"21/11/2023 11:00 - 21/11/2023 12:00","Italy (IT)","39681.00","39754.00"
"21/11/2023 12:00 - 21/11/2023 13:00","Italy (IT)","37590.00","37632.00"
"21/11/2023 13:00 - 21/11/2023 14:00","Italy (IT)","37686.00","37759.00"
"21/11/2023 14:00 - 21/11/2023 15:00","Italy (IT)","39369.00","39093.00"
"21/11/2023 15:00 - 21/11/2023 16:00","Italy (IT)","39968.00","39776.00"
"21/11/2023 16:00 - 21/11/2023 17:00","Italy (IT)","40850.00","40280.00"
"21/11/2023 17:00 - 21/11/2023 18:00","Italy (IT)","41547.00","41277.00"
"21/11/2023 18:00 - 21/11/2023 19:00","Italy (IT)","40765.00","40732.00"
"21/11/2023 19:00 - 21/11/2023 20:00","Italy (IT)","40180.00","40153.00"
"21/11/2023 20:00 - 21/11/2023 21:00","Italy (IT)","37662.00","38122.00"
"21/11/2023 21:00 - 21/11/2023 22:00","Italy (IT)","34665.00","35213.00"
"21/11/2023 22:00 - 21/11/2023 23:00","Italy (IT)","31145.00","31743.00"
"21/11/2023 23:00 - 22/11/2023 00:00","Italy (IT)","28331.00","28796.00"
"22/11/2023 00:00 - 22/11/2023 01:00","Italy (IT)","25972.00","26350.00"
"22/11/2023 01:00 - 22/11/2023 02:00","Italy (IT)","24317.00","24930.00"
"22/11/2023 02:00 - 22/11/2023 03:00","Italy (IT)","23811.00","24214.00"
"22/11/2023 03:00 - 22/11/2023 04:00","Italy (IT)","23681.00","24073.00"
"22/11/2023 04:00 - 22/11/2023 05:00","Italy (IT)","24139.00","24538.00"
"22/11/2023 05:00 - 22/11/2023 06:00","Italy (IT)","25884.00","26244.00"
"22/11/2023 06:00 - 22/11/2023 07:00","Italy (IT)","31241.00","31117.00"
"22/11/2023 07:00 - 22/11/2023 08:00","Italy (IT)","37044.00","36393.00"
"22/11/2023 08:00 - 22/11/2023 09:00","Italy (IT)","40055.00","39874.00"
"22/11/2023 09:00 - 22/11/2023 10:00","Italy (IT)","40428.00","40756.00"
"22/11/2023 10:00 - 22/11/2023 11:00","Italy (IT)","39233.00","39910.00"
"22/11/2023 11:00 - 22/11/2023 12:00","Italy (IT)","38507.00","39073.00"
"22/11/2023 12:00 - 22/11/2023 13:00","Italy (IT)","36585.00","37467.00"
"22/11/2023 13:00 - 22/11/2023 14:00","Italy (IT)","36929.00","37863.00"
"22/11/2023 14:00 - 22/11/2023 15:00","Italy (IT)","38539.00","39048.00"
"22/11/2023 15:00 - 22/11/2023 16:00","Italy (IT)","39112.00","39818.00"
"22/11/2023 16:00 - 22/11/2023 17:00","Italy (IT)","40226.00","40590.00"
"22/11/2023 17:00 - 22/11/2023 18:00","Italy (IT)","41347.00","41462.00"
"22/11/2023 18:00 - 22/11/2023 19:00","Italy (IT)","40651.00","40722.00"
"22/11/2023 19:00 - 22/11/2023 20:00","Italy (IT)","40278.00","40218.00"
"22/11/2023 20:00 - 22/11/2023 21:00","Italy (IT)","38098.00","38337.00"
"22/11/2023 21:00 - 22/11/2023 22:00","Italy (IT)","35115.00","35528.00"
"22/11/2023 22:00 - 22/11/2023 23:00","Italy (IT)","31382.00","32286.00"
"22/11/2023 23:00 - 23/11/2023 00:00","Italy (IT)","28313.00","29281.00"
"23/11/2023 00:00 - 23/11/2023 01:00","Italy (IT)","25892.00","26814.00"
"23/11/2023 01:00 - 23/11/2023 02:00","Italy (IT)","24560.00","25204.00"
"23/11/2023 02:00 - 23/11/2023 03:00","Italy (IT)","23760.00","24602.00"
"23/11/2023 03:00 - 23/11/2023 04:00","Italy (IT)","23810.00","24325.00"
"23/11/2023 04:00 - 23/11/2023 05:00","Italy (IT)","24077.00","24838.00"
"23/11/2023 05:00 - 23/11/2023 06:00","Italy (IT)","25878.00","26606.00"
"23/11/2023 06:00 - 23/11/2023 07:00","Italy (IT)","31299.00","31791.00"
"23/11/2023 07:00 - 23/11/2023 08:00","Italy (IT)","36527.00","37338.00"
"23/11/2023 08:00 - 23/11/2023 09:00","Italy (IT)","39875.00","40524.00"
"23/11/2023 09:00 - 23/11/2023 10:00","Italy (IT)","40201.00","40969.00"
"23/11/2023 10:00 - 23/11/2023 11:00","Italy (IT)","39681.00","39771.00"
"23/11/2023 11:00 - 23/11/2023 12:00","Italy (IT)","38575.00","39191.00"
"23/11/2023 12:00 - 23/11/2023 13:00","Italy (IT)","36732.00","37819.00"
"23/11/2023 13:00 - 23/11/2023 14:00","Italy (IT)","36647.00","37540.00"
"23/11/2023 14:00 - 23/11/2023 15:00","Italy (IT)","37881.00","38680.00"
"23/11/2023 15:00 - 23/11/2023 16:00","Italy (IT)","38462.00","39725.00"
"23/11/2023 16:00 - 23/11/2023 17:00","Italy (IT)","39520.00","40741.00"
"23/11/2023 17:00 - 23/11/2023 18:00","Italy (IT)","40677.00","41673.00"
"23/11/2023 18:00 - 23/11/2023 19:00","Italy (IT)","40104.00","41099.00"
"23/11/2023 19:00 - 23/11/2023 20:00","Italy (IT)","39668.00","40426.00"
"23/11/2023 20:00 - 23/11/2023 21:00","Italy (IT)","37619.00","38293.00"
"23/11/2023 21:00 - 23/11/2023 22:00","Italy (IT)","34570.00","35463.00"
"23/11/2023 22:00 - 23/11/2023 23:00","Italy (IT)","30947.00","32184.00"
"23/11/2023 23:00 - 24/11/2023 00:00","Italy (IT)","27876.00","29385.00"
"24/11/2023 00:00 - 24/11/2023 01:00","Italy (IT)","25490.00","26722.00"
"24/11/2023 01:00 - 24/11/2023 02:00","Italy (IT)","23917.00","25329.00"
"24/11/2023 02:00 - 24/11/2023 03:00","Italy (IT)","23051.00","24533.00"
"24/11/2023 03:00 - 24/11/2023 04:00","Italy (IT)","22833.00","24397.00"
"24/11/2023 04:00 - 24/11/2023 05:00","Italy (IT)","23093.00","24599.00"
"24/11/2023 05:00 - 24/11/2023 06:00","Italy (IT)","24805.00","26250.00"
"24/11/2023 06:00 - 24/11/2023 07:00","Italy (IT)","29857.00","31086.00"
"24/11/2023 07:00 - 24/11/2023 08:00","Italy (IT)","35287.00","36071.00"
"24/11/2023 08:00 - 24/11/2023 09:00","Italy (IT)","38667.00","39463.00"
"24/11/2023 09:00 - 24/11/2023 10:00","Italy (IT)","38942.00","39847.00"
"24/11/2023 10:00 - 24/11/2023 11:00","Italy (IT)","37849.00","39260.00"
"24/11/2023 11:00 - 24/11/2023 12:00","Italy (IT)","36485.00","38413.00"
"24/11/2023 12:00 - 24/11/2023 13:00","Italy (IT)","34769.00","36646.00"
"24/11/2023 13:00 - 24/11/2023 14:00","Italy (IT)","34774.00","36444.00"
"24/11/2023 14:00 - 24/11/2023 15:00","Italy (IT)","35716.00","37513.00"
"24/11/2023 15:00 - 24/11/2023 16:00","Italy (IT)","36423.00","37930.00"
"24/11/2023 16:00 - 24/11/2023 17:00","Italy (IT)","37380.00","38945.00"
"24/11/2023 17:00 - 24/11/2023 18:00","Italy (IT)","38742.00","39933.00"
"24/11/2023 18:00 - 24/11/2023 19:00","Italy (IT)","38229.00","39840.00"
"24/11/2023 19:00 - 24/11/2023 20:00","Italy (IT)","37590.00","39336.00"
"24/11/2023 20:00 - 24/11/2023 21:00","Italy (IT)","35430.00","37245.00"
"24/11/2023 21:00 - 24/11/2023 22:00","Italy (IT)","32518.00","34457.00"
"24/11/2023 22:00 - 24/11/2023 23:00","Italy (IT)","29258.00","31306.00"
"24/11/2023 23:00 - 25/11/2023 00:00","Italy (IT)","26734.00","28561.00"
"25/11/2023 00:00 - 25/11/2023 01:00","Italy (IT)","24469.00","26130.00"
"25/11/2023 01:00 - 25/11/2023 02:00","Italy (IT)","22878.00","24587.00"
"25/11/2023 02:00 - 25/11/2023 03:00","Italy (IT)","21962.00","23561.00"
"25/11/2023 03:00 - 25/11/2023 04:00","Italy (IT)","21610.00","23124.00"
"25/11/2023 04:00 - 25/11/2023 05:00","Italy (IT)","21800.00","22912.00"
"25/11/2023 05:00 - 25/11/2023 06:00","Italy (IT)","22806.00","23635.00"
"25/11/2023 06:00 - 25/11/2023 07:00","Italy (IT)","25482.00","25958.00"
"25/11/2023 07:00 - 25/11/2023 08:00","Italy (IT)","28246.00","28832.00"
"25/11/2023 08:00 - 25/11/2023 09:00","Italy (IT)","30776.00","31339.00"
"25/11/2023 09:00 - 25/11/2023 10:00","Italy (IT)","32267.00","32679.00"
"25/11/2023 10:00 - 25/11/2023 11:00","Italy (IT)","32213.00","32263.00"
"25/11/2023 11:00 - 25/11/2023 12:00","Italy (IT)","31484.00","31370.00"
"25/11/2023 12:00 - 25/11/2023 13:00","Italy (IT)","30340.00","30016.00"
"25/11/2023 13:00 - 25/11/2023 14:00","Italy (IT)","29671.00","28779.00"
"25/11/2023 14:00 - 25/11/2023 15:00","Italy (IT)","29451.00","28483.00"
"25/11/2023 15:00 - 25/11/2023 16:00","Italy (IT)","29101.00","28849.00"
"25/11/2023 16:00 - 25/11/2023 17:00","Italy (IT)","30441.00","30314.00"
"25/11/2023 17:00 - 25/11/2023 18:00","Italy (IT)","33358.00","33116.00"
"25/11/2023 18:00 - 25/11/2023 19:00","Italy (IT)","34356.00","34414.00"
"25/11/2023 19:00 - 25/11/2023 20:00","Italy (IT)","34633.00","34772.00"
"25/11/2023 20:00 - 25/11/2023 21:00","Italy (IT)","32756.00","32861.00"
"25/11/2023 21:00 - 25/11/2023 22:00","Italy (IT)","30178.00","30533.00"
"25/11/2023 22:00 - 25/11/2023 23:00","Italy (IT)","27866.00","28030.00"
"25/11/2023 23:00 - 26/11/2023 00:00","Italy (IT)","25612.00","25858.00"
"26/11/2023 00:00 - 26/11/2023 01:00","Italy (IT)","23584.00","25455.00"
"26/11/2023 01:00 - 26/11/2023 02:00","Italy (IT)","22106.00","23556.00"
"26/11/2023 02:00 - 26/11/2023 03:00","Italy (IT)","21087.00","22462.00"
"26/11/2023 03:00 - 26/11/2023 04:00","Italy (IT)","20681.00","21728.00"
"26/11/2023 04:00 - 26/11/2023 05:00","Italy (IT)","20702.00","20983.00"
"26/11/2023 05:00 - 26/11/2023 06:00","Italy (IT)","21256.00","21360.00"
"26/11/2023 06:00 - 26/11/2023 07:00","Italy (IT)","22542.00","22918.00"
"26/11/2023 07:00 - 26/11/2023 08:00","Italy (IT)","23854.00","24035.00"
"26/11/2023 08:00 - 26/11/2023 09:00","Italy (IT)","26083.00","25490.00"
"26/11/2023 09:00 - 26/11/2023 10:00","Italy (IT)","27357.00","27183.00"
"26/11/2023 10:00 - 26/11/2023 11:00","Italy (IT)","27081.00","28005.00"
"26/11/2023 11:00 - 26/11/2023 12:00","Italy (IT)","26556.00","28326.00"
"26/11/2023 12:00 - 26/11/2023 13:00","Italy (IT)","26578.00","28338.00"
"26/11/2023 13:00 - 26/11/2023 14:00","Italy (IT)","26111.00","27073.00"
"26/11/2023 14:00 - 26/11/2023 15:00","Italy (IT)","26061.00","26650.00"
"26/11/2023 15:00 - 26/11/2023 16:00","Italy (IT)","26318.00","26970.00"
"26/11/2023 16:00 - 26/11/2023 17:00","Italy (IT)","27769.00","28273.00"
"26/11/2023 17:00 - 26/11/2023 18:00","Italy (IT)","30712.00","30811.00"
"26/11/2023 18:00 - 26/11/2023 19:00","Italy (IT)","31824.00","32046.00"
"26/11/2023 19:00 - 26/11/2023 20:00","Italy (IT)","32605.00","32564.00"
"26/11/2023 20:00 - 26/11/2023 21:00","Italy (IT)","31504.00","31702.00"
"26/11/2023 21:00 - 26/11/2023 22:00","Italy (IT)","29635.00","29705.00"
"26/11/2023 22:00 - 26/11/2023 23:00","Italy (IT)","26986.00","27498.00"
"26/11/2023 23:00 - 27/11/2023 00:00","Italy (IT)","24502.00","25198.00"
"27/11/2023 00:00 - 27/11/2023 01:00","Italy (IT)","22569.00","23743.00"
"27/11/2023 01:00 - 27/11/2023 02:00","Italy (IT)","21418.00","22387.00"
"27/11/2023 02:00 - 27/11/2023 03:00","Italy (IT)","20836.00","21687.00"
"27/11/2023 03:00 - 27/11/2023 04:00","Italy (IT)","20700.00","21462.00"
"27/11/2023 04:00 - 27/11/2023 05:00","Italy (IT)","21293.00","21815.00"
"27/11/2023 05:00 - 27/11/2023 06:00","Italy (IT)","23686.00","24134.00"
"27/11/2023 06:00 - 27/11/2023 07:00","Italy (IT)","30177.00","30230.00"
"27/11/2023 07:00 - 27/11/2023 08:00","Italy (IT)","36431.00","36188.00"
"27/11/2023 08:00 - 27/11/2023 09:00","Italy (IT)","40606.00","40347.00"
"27/11/2023 09:00 - 27/11/2023 10:00","Italy (IT)","42174.00","41341.00"
"27/11/2023 10:00 - 27/11/2023 11:00","Italy (IT)","41827.00","40745.00"
"27/11/2023 11:00 - 27/11/2023 12:00","Italy (IT)","41798.00","40081.00"
"27/11/2023 12:00 - 27/11/2023 13:00","Italy (IT)","40402.00","38346.00"
"27/11/2023 13:00 - 27/11/2023 14:00","Italy (IT)","41010.00","38568.00"
"27/11/2023 14:00 - 27/11/2023 15:00","Italy (IT)","42005.00","39878.00"
"27/11/2023 15:00 - 27/11/2023 16:00","Italy (IT)","42433.00","40900.00"
"27/11/2023 16:00 - 27/11/2023 17:00","Italy (IT)","43351.00","41289.00"
"27/11/2023 17:00 - 27/11/2023 18:00","Italy (IT)","43618.00","42026.00"
"27/11/2023 18:00 - 27/11/2023 19:00","Italy (IT)","42234.00","41230.00"
"27/11/2023 19:00 - 27/11/2023 20:00","Italy (IT)","41475.00","40508.00"
"27/11/2023 20:00 - 27/11/2023 21:00","Italy (IT)","39216.00","38385.00"
"27/11/2023 21:00 - 27/11/2023 22:00","Italy (IT)","36262.00","35488.00"
"27/11/2023 22:00 - 27/11/2023 23:00","Italy (IT)","32441.00","32037.00"
"27/11/2023 23:00 - 28/11/2023 00:00","Italy (IT)","29166.00","29103.00"
"28/11/2023 00:00 - 28/11/2023 01:00","Italy (IT)","26781.00","27359.00"
"28/11/2023 01:00 - 28/11/2023 02:00","Italy (IT)","25230.00","25829.00"
"28/11/2023 02:00 - 28/11/2023 03:00","Italy (IT)","24296.00","25056.00"
"28/11/2023 03:00 - 28/11/2023 04:00","Italy (IT)","24093.00","24790.00"
"28/11/2023 04:00 - 28/11/2023 05:00","Italy (IT)","24450.00","25006.00"
"28/11/2023 05:00 - 28/11/2023 06:00","Italy (IT)","26462.00","26865.00"
"28/11/2023 06:00 - 28/11/2023 07:00","Italy (IT)","32225.00","32224.00"
"28/11/2023 07:00 - 28/11/2023 08:00","Italy (IT)","38328.00","37910.00"
"28/11/2023 08:00 - 28/11/2023 09:00","Italy (IT)","42287.00","41879.00"
"28/11/2023 09:00 - 28/11/2023 10:00","Italy (IT)","43129.00","43466.00"
"28/11/2023 10:00 - 28/11/2023 11:00","Italy (IT)","42124.00","42998.00"
"28/11/2023 11:00 - 28/11/2023 12:00","Italy (IT)","40820.00","42643.00"
"28/11/2023 12:00 - 28/11/2023 13:00","Italy (IT)","38737.00","40977.00"
"28/11/2023 13:00 - 28/11/2023 14:00","Italy (IT)","38896.00","41100.00"
"28/11/2023 14:00 - 28/11/2023 15:00","Italy (IT)","39937.00","41845.00"
"28/11/2023 15:00 - 28/11/2023 16:00","Italy (IT)","41075.00","42221.00"
"28/11/2023 16:00 - 28/11/2023 17:00","Italy (IT)","42537.00","43198.00"
"28/11/2023 17:00 - 28/11/2023 18:00","Italy (IT)","43280.00","43683.00"
"28/11/2023 18:00 - 28/11/2023 19:00","Italy (IT)","42786.00","42612.00"
"28/11/2023 19:00 - 28/11/2023 20:00","Italy (IT)","42047.00","42050.00"
"28/11/2023 20:00 - 28/11/2023 21:00","Italy (IT)","39932.00","40157.00"
"28/11/2023 21:00 - 28/11/2023 22:00","Italy (IT)","36872.00","37295.00"
"28/11/2023 22:00 - 28/11/2023 23:00","Italy (IT)","32931.00","33586.00"
"28/11/2023 23:00 - 29/11/2023 00:00","Italy (IT)","29532.00","30277.00"
"29/11/2023 00:00 - 29/11/2023 01:00","Italy (IT)","26952.00","28102.00"
"29/11/2023 01:00 - 29/11/2023 02:00","Italy (IT)","25493.00","26412.00"
"29/11/2023 02:00 - 29/11/2023 03:00","Italy (IT)","24548.00","25546.00"
"29/11/2023 03:00 - 29/11/2023 04:00","Italy (IT)","24479.00","25289.00"
"29/11/2023 04:00 - 29/11/2023 05:00","Italy (IT)","25048.00","25524.00"
"29/11/2023 05:00 - 29/11/2023 06:00","Italy (IT)","26981.00","27330.00"
"29/11/2023 06:00 - 29/11/2023 07:00","Italy (IT)","32750.00","32469.00"
"29/11/2023 07:00 - 29/11/2023 08:00","Italy (IT)","38772.00","38009.00"
"29/11/2023 08:00 - 29/11/2023 09:00","Italy (IT)","42405.00","41877.00"
"29/11/2023 09:00 - 29/11/2023 10:00","Italy (IT)","42798.00","42360.00"
"29/11/2023 10:00 - 29/11/2023 11:00","Italy (IT)","41652.00","41605.00"
"29/11/2023 11:00 - 29/11/2023 12:00","Italy (IT)","40616.00","40586.00"
"29/11/2023 12:00 - 29/11/2023 13:00","Italy (IT)","38797.00","39392.00"
"29/11/2023 13:00 - 29/11/2023 14:00","Italy (IT)","38822.00","39468.00"
"29/11/2023 14:00 - 29/11/2023 15:00","Italy (IT)","40280.00","40466.00"
"29/11/2023 15:00 - 29/11/2023 16:00","Italy (IT)","41274.00","41345.00"
"29/11/2023 16:00 - 29/11/2023 17:00","Italy (IT)","42629.00","42593.00"
"29/11/2023 17:00 - 29/11/2023 18:00","Italy (IT)","43479.00","43446.00"
"29/11/2023 18:00 - 29/11/2023 19:00","Italy (IT)","42675.00","42697.00"
"29/11/2023 19:00 - 29/11/2023 20:00","Italy (IT)","41965.00","42097.00"
"29/11/2023 20:00 - 29/11/2023 21:00","Italy (IT)","39758.00","39925.00"
"29/11/2023 21:00 - 29/11/2023 22:00","Italy (IT)","36394.00","37096.00"
"29/11/2023 22:00 - 29/11/2023 23:00","Italy (IT)","32557.00","33479.00"
"29/11/2023 23:00 - 30/11/2023 00:00","Italy (IT)","29569.00","30312.00"
"30/11/2023 00:00 - 30/11/2023 01:00","Italy (IT)","26591.00","27730.00"
"30/11/2023 01:00 - 30/11/2023 02:00","Italy (IT)","24989.00","26221.00"
"30/11/2023 02:00 - 30/11/2023 03:00","Italy (IT)","24194.00","25241.00"
"30/11/2023 03:00 - 30/11/2023 04:00","Italy (IT)","24007.00","25084.00"
"30/11/2023 04:00 - 30/11/2023 05:00","Italy (IT)","24526.00","25497.00"
"30/11/2023 05:00 - 30/11/2023 06:00","Italy (IT)","26370.00","27369.00"
