"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"02/08/2018 23:00 - 03/08/2018 00:00","Italy (IT)","39254.00","40881.00"
"03/08/2018 00:00 - 03/08/2018 01:00","Italy (IT)","35853.00","37075.00"
"03/08/2018 01:00 - 03/08/2018 02:00","Italy (IT)","33587.00","34577.00"
"03/08/2018 02:00 - 03/08/2018 03:00","Italy (IT)","32361.00","33009.00"
"03/08/2018 03:00 - 03/08/2018 04:00","Italy (IT)","31564.00","32104.00"
"03/08/2018 04:00 - 03/08/2018 05:00","Italy (IT)","31494.00","31738.00"
"03/08/2018 05:00 - 03/08/2018 06:00","Italy (IT)","32474.00","32351.00"
"03/08/2018 06:00 - 03/08/2018 07:00","Italy (IT)","34557.00","34390.00"
"03/08/2018 07:00 - 03/08/2018 08:00","Italy (IT)","38854.00","38749.00"
"03/08/2018 08:00 - 03/08/2018 09:00","Italy (IT)","43326.00","43352.00"
"03/08/2018 09:00 - 03/08/2018 10:00","Italy (IT)","46057.00","46556.00"
"03/08/2018 10:00 - 03/08/2018 11:00","Italy (IT)","47120.00","47451.00"
"03/08/2018 11:00 - 03/08/2018 12:00","Italy (IT)","47604.00","47721.00"
"03/08/2018 12:00 - 03/08/2018 13:00","Italy (IT)","46877.00","47172.00"
"03/08/2018 13:00 - 03/08/2018 14:00","Italy (IT)","46723.00","47324.00"
"03/08/2018 14:00 - 03/08/2018 15:00","Italy (IT)","47660.00","47880.00"
"03/08/2018 15:00 - 03/08/2018 16:00","Italy (IT)","47693.00","48243.00"
"03/08/2018 16:00 - 03/08/2018 17:00","Italy (IT)","47059.00","48322.00"
"03/08/2018 17:00 - 03/08/2018 18:00","Italy (IT)","46328.00","47935.00"
"03/08/2018 18:00 - 03/08/2018 19:00","Italy (IT)","45508.00","47368.00"
"03/08/2018 19:00 - 03/08/2018 20:00","Italy (IT)","44921.00","46690.00"
"03/08/2018 20:00 - 03/08/2018 21:00","Italy (IT)","44380.00","45541.00"
"03/08/2018 21:00 - 03/08/2018 22:00","Italy (IT)","43577.00","44873.00"
"03/08/2018 22:00 - 03/08/2018 23:00","Italy (IT)","40349.00","41378.00"
"03/08/2018 23:00 - 04/08/2018 00:00","Italy (IT)","37032.00","38187.00"
"04/08/2018 00:00 - 04/08/2018 01:00","Italy (IT)","34375.00","35039.00"
"04/08/2018 01:00 - 04/08/2018 02:00","Italy (IT)","32014.00","32830.00"
"04/08/2018 02:00 - 04/08/2018 03:00","Italy (IT)","30536.00","31425.00"
"04/08/2018 03:00 - 04/08/2018 04:00","Italy (IT)","29423.00","30416.00"
"04/08/2018 04:00 - 04/08/2018 05:00","Italy (IT)","29013.00","29963.00"
"04/08/2018 05:00 - 04/08/2018 06:00","Italy (IT)","28956.00","30034.00"
"04/08/2018 06:00 - 04/08/2018 07:00","Italy (IT)","28828.00","30104.00"
"04/08/2018 07:00 - 04/08/2018 08:00","Italy (IT)","30971.00","31800.00"
"04/08/2018 08:00 - 04/08/2018 09:00","Italy (IT)","33695.00","34264.00"
"04/08/2018 09:00 - 04/08/2018 10:00","Italy (IT)","35939.00","36575.00"
"04/08/2018 10:00 - 04/08/2018 11:00","Italy (IT)","36987.00","37698.00"
"04/08/2018 11:00 - 04/08/2018 12:00","Italy (IT)","37580.00","38006.00"
"04/08/2018 12:00 - 04/08/2018 13:00","Italy (IT)","37310.00","37668.00"
"04/08/2018 13:00 - 04/08/2018 14:00","Italy (IT)","36732.00","36950.00"
"04/08/2018 14:00 - 04/08/2018 15:00","Italy (IT)","36623.00","36658.00"
"04/08/2018 15:00 - 04/08/2018 16:00","Italy (IT)","36803.00","36648.00"
"04/08/2018 16:00 - 04/08/2018 17:00","Italy (IT)","36860.00","36926.00"
"04/08/2018 17:00 - 04/08/2018 18:00","Italy (IT)","37356.00","37874.00"
"04/08/2018 18:00 - 04/08/2018 19:00","Italy (IT)","37793.00","38226.00"
"04/08/2018 19:00 - 04/08/2018 20:00","Italy (IT)","38491.00","38710.00"
"04/08/2018 20:00 - 04/08/2018 21:00","Italy (IT)","38695.00","38404.00"
"04/08/2018 21:00 - 04/08/2018 22:00","Italy (IT)","37902.00","37926.00"
"04/08/2018 22:00 - 04/08/2018 23:00","Italy (IT)","35375.00","35572.00"
"04/08/2018 23:00 - 05/08/2018 00:00","Italy (IT)","32817.00","33107.00"
"05/08/2018 00:00 - 05/08/2018 01:00","Italy (IT)","30658.00","30939.00"
"05/08/2018 01:00 - 05/08/2018 02:00","Italy (IT)","28620.00","28958.00"
"05/08/2018 02:00 - 05/08/2018 03:00","Italy (IT)","27406.00","27472.00"
"05/08/2018 03:00 - 05/08/2018 04:00","Italy (IT)","26505.00","26426.00"
"05/08/2018 04:00 - 05/08/2018 05:00","Italy (IT)","26084.00","25821.00"
"05/08/2018 05:00 - 05/08/2018 06:00","Italy (IT)","25942.00","25694.00"
"05/08/2018 06:00 - 05/08/2018 07:00","Italy (IT)","24997.00","24797.00"
"05/08/2018 07:00 - 05/08/2018 08:00","Italy (IT)","26312.00","25484.00"
"05/08/2018 08:00 - 05/08/2018 09:00","Italy (IT)","28060.00","27257.00"
"05/08/2018 09:00 - 05/08/2018 10:00","Italy (IT)","29843.00","29211.00"
"05/08/2018 10:00 - 05/08/2018 11:00","Italy (IT)","31050.00","30560.00"
"05/08/2018 11:00 - 05/08/2018 12:00","Italy (IT)","31710.00","31325.00"
"05/08/2018 12:00 - 05/08/2018 13:00","Italy (IT)","32508.00","32033.00"
"05/08/2018 13:00 - 05/08/2018 14:00","Italy (IT)","32339.00","31415.00"
"05/08/2018 14:00 - 05/08/2018 15:00","Italy (IT)","32187.00","30937.00"
"05/08/2018 15:00 - 05/08/2018 16:00","Italy (IT)","32167.00","30916.00"
"05/08/2018 16:00 - 05/08/2018 17:00","Italy (IT)","32591.00","31146.00"
"05/08/2018 17:00 - 05/08/2018 18:00","Italy (IT)","33197.00","32108.00"
"05/08/2018 18:00 - 05/08/2018 19:00","Italy (IT)","34012.00","32733.00"
"05/08/2018 19:00 - 05/08/2018 20:00","Italy (IT)","34769.00","34107.00"
"05/08/2018 20:00 - 05/08/2018 21:00","Italy (IT)","35986.00","35092.00"
"05/08/2018 21:00 - 05/08/2018 22:00","Italy (IT)","36237.00","35552.00"
"05/08/2018 22:00 - 05/08/2018 23:00","Italy (IT)","34435.00","34176.00"
"05/08/2018 23:00 - 06/08/2018 00:00","Italy (IT)","31970.00","31653.00"
"06/08/2018 00:00 - 06/08/2018 01:00","Italy (IT)","29628.00","29710.00"
"06/08/2018 01:00 - 06/08/2018 02:00","Italy (IT)","27628.00","27806.00"
"06/08/2018 02:00 - 06/08/2018 03:00","Italy (IT)","26548.00","26604.00"
"06/08/2018 03:00 - 06/08/2018 04:00","Italy (IT)","25942.00","25925.00"
"06/08/2018 04:00 - 06/08/2018 05:00","Italy (IT)","25890.00","25888.00"
"06/08/2018 05:00 - 06/08/2018 06:00","Italy (IT)","26819.00","26721.00"
"06/08/2018 06:00 - 06/08/2018 07:00","Italy (IT)","28884.00","28343.00"
"06/08/2018 07:00 - 06/08/2018 08:00","Italy (IT)","33035.00","32261.00"
"06/08/2018 08:00 - 06/08/2018 09:00","Italy (IT)","37659.00","36662.00"
"06/08/2018 09:00 - 06/08/2018 10:00","Italy (IT)","40224.00","39448.00"
"06/08/2018 10:00 - 06/08/2018 11:00","Italy (IT)","41149.00","40647.00"
"06/08/2018 11:00 - 06/08/2018 12:00","Italy (IT)","42060.00","41571.00"
"06/08/2018 12:00 - 06/08/2018 13:00","Italy (IT)","42277.00","41152.00"
"06/08/2018 13:00 - 06/08/2018 14:00","Italy (IT)","42680.00","41184.00"
"06/08/2018 14:00 - 06/08/2018 15:00","Italy (IT)","43115.00","41188.00"
"06/08/2018 15:00 - 06/08/2018 16:00","Italy (IT)","42907.00","41300.00"
"06/08/2018 16:00 - 06/08/2018 17:00","Italy (IT)","43550.00","41622.00"
"06/08/2018 17:00 - 06/08/2018 18:00","Italy (IT)","43615.00","41848.00"
"06/08/2018 18:00 - 06/08/2018 19:00","Italy (IT)","42692.00","41120.00"
"06/08/2018 19:00 - 06/08/2018 20:00","Italy (IT)","42272.00","40995.00"
"06/08/2018 20:00 - 06/08/2018 21:00","Italy (IT)","42433.00","40325.00"
"06/08/2018 21:00 - 06/08/2018 22:00","Italy (IT)","41540.00","39319.00"
"06/08/2018 22:00 - 06/08/2018 23:00","Italy (IT)","38495.00","37216.00"
"06/08/2018 23:00 - 07/08/2018 00:00","Italy (IT)","35180.00","34041.00"
"07/08/2018 00:00 - 07/08/2018 01:00","Italy (IT)","31951.00","31959.00"
"07/08/2018 01:00 - 07/08/2018 02:00","Italy (IT)","29821.00","29733.00"
"07/08/2018 02:00 - 07/08/2018 03:00","Italy (IT)","28549.00","28391.00"
"07/08/2018 03:00 - 07/08/2018 04:00","Italy (IT)","27724.00","27635.00"
"07/08/2018 04:00 - 07/08/2018 05:00","Italy (IT)","27510.00","27401.00"
"07/08/2018 05:00 - 07/08/2018 06:00","Italy (IT)","28277.00","27993.00"
"07/08/2018 06:00 - 07/08/2018 07:00","Italy (IT)","29747.00","29473.00"
"07/08/2018 07:00 - 07/08/2018 08:00","Italy (IT)","33399.00","32996.00"
"07/08/2018 08:00 - 07/08/2018 09:00","Italy (IT)","37406.00","37325.00"
"07/08/2018 09:00 - 07/08/2018 10:00","Italy (IT)","39985.00","40281.00"
"07/08/2018 10:00 - 07/08/2018 11:00","Italy (IT)","40933.00","41526.00"
"07/08/2018 11:00 - 07/08/2018 12:00","Italy (IT)","41798.00","42569.00"
"07/08/2018 12:00 - 07/08/2018 13:00","Italy (IT)","41792.00","43037.00"
"07/08/2018 13:00 - 07/08/2018 14:00","Italy (IT)","42040.00","43106.00"
"07/08/2018 14:00 - 07/08/2018 15:00","Italy (IT)","42943.00","43344.00"
"07/08/2018 15:00 - 07/08/2018 16:00","Italy (IT)","43593.00","43736.00"
"07/08/2018 16:00 - 07/08/2018 17:00","Italy (IT)","43617.00","43762.00"
"07/08/2018 17:00 - 07/08/2018 18:00","Italy (IT)","43181.00","43851.00"
"07/08/2018 18:00 - 07/08/2018 19:00","Italy (IT)","42407.00","43220.00"
"07/08/2018 19:00 - 07/08/2018 20:00","Italy (IT)","41811.00","42132.00"
"07/08/2018 20:00 - 07/08/2018 21:00","Italy (IT)","41610.00","41158.00"
"07/08/2018 21:00 - 07/08/2018 22:00","Italy (IT)","40714.00","40752.00"
"07/08/2018 22:00 - 07/08/2018 23:00","Italy (IT)","37784.00","37969.00"
"07/08/2018 23:00 - 08/08/2018 00:00","Italy (IT)","34493.00","34649.00"
"08/08/2018 00:00 - 08/08/2018 01:00","Italy (IT)","31691.00","32219.00"
"08/08/2018 01:00 - 08/08/2018 02:00","Italy (IT)","29714.00","30038.00"
"08/08/2018 02:00 - 08/08/2018 03:00","Italy (IT)","28384.00","28617.00"
"08/08/2018 03:00 - 08/08/2018 04:00","Italy (IT)","27684.00","27760.00"
"08/08/2018 04:00 - 08/08/2018 05:00","Italy (IT)","27483.00","27375.00"
"08/08/2018 05:00 - 08/08/2018 06:00","Italy (IT)","28210.00","28037.00"
"08/08/2018 06:00 - 08/08/2018 07:00","Italy (IT)","29754.00","29468.00"
"08/08/2018 07:00 - 08/08/2018 08:00","Italy (IT)","33219.00","32707.00"
"08/08/2018 08:00 - 08/08/2018 09:00","Italy (IT)","37205.00","36286.00"
"08/08/2018 09:00 - 08/08/2018 10:00","Italy (IT)","39715.00","39099.00"
"08/08/2018 10:00 - 08/08/2018 11:00","Italy (IT)","40873.00","40152.00"
"08/08/2018 11:00 - 08/08/2018 12:00","Italy (IT)","41792.00","41130.00"
"08/08/2018 12:00 - 08/08/2018 13:00","Italy (IT)","41789.00","41691.00"
"08/08/2018 13:00 - 08/08/2018 14:00","Italy (IT)","42173.00","41963.00"
"08/08/2018 14:00 - 08/08/2018 15:00","Italy (IT)","42253.00","42684.00"
"08/08/2018 15:00 - 08/08/2018 16:00","Italy (IT)","42604.00","42356.00"
"08/08/2018 16:00 - 08/08/2018 17:00","Italy (IT)","42485.00","42821.00"
"08/08/2018 17:00 - 08/08/2018 18:00","Italy (IT)","41686.00","43291.00"
"08/08/2018 18:00 - 08/08/2018 19:00","Italy (IT)","41181.00","42933.00"
"08/08/2018 19:00 - 08/08/2018 20:00","Italy (IT)","40759.00","42600.00"
"08/08/2018 20:00 - 08/08/2018 21:00","Italy (IT)","40614.00","41851.00"
"08/08/2018 21:00 - 08/08/2018 22:00","Italy (IT)","39702.00","41357.00"
"08/08/2018 22:00 - 08/08/2018 23:00","Italy (IT)","36937.00","38442.00"
"08/08/2018 23:00 - 09/08/2018 00:00","Italy (IT)","33911.00","34940.00"
"09/08/2018 00:00 - 09/08/2018 01:00","Italy (IT)","31053.00","31102.00"
"09/08/2018 01:00 - 09/08/2018 02:00","Italy (IT)","29159.00","29280.00"
"09/08/2018 02:00 - 09/08/2018 03:00","Italy (IT)","27829.00","27984.00"
"09/08/2018 03:00 - 09/08/2018 04:00","Italy (IT)","27010.00","27362.00"
"09/08/2018 04:00 - 09/08/2018 05:00","Italy (IT)","26795.00","27015.00"
"09/08/2018 05:00 - 09/08/2018 06:00","Italy (IT)","27632.00","27639.00"
"09/08/2018 06:00 - 09/08/2018 07:00","Italy (IT)","29089.00","29332.00"
"09/08/2018 07:00 - 09/08/2018 08:00","Italy (IT)","32466.00","32671.00"
"09/08/2018 08:00 - 09/08/2018 09:00","Italy (IT)","35945.00","36526.00"
"09/08/2018 09:00 - 09/08/2018 10:00","Italy (IT)","38207.00","39252.00"
"09/08/2018 10:00 - 09/08/2018 11:00","Italy (IT)","39402.00","40590.00"
"09/08/2018 11:00 - 09/08/2018 12:00","Italy (IT)","40366.00","41162.00"
"09/08/2018 12:00 - 09/08/2018 13:00","Italy (IT)","40458.00","40929.00"
"09/08/2018 13:00 - 09/08/2018 14:00","Italy (IT)","40368.00","41319.00"
"09/08/2018 14:00 - 09/08/2018 15:00","Italy (IT)","41291.00","41997.00"
"09/08/2018 15:00 - 09/08/2018 16:00","Italy (IT)","41224.00","42232.00"
"09/08/2018 16:00 - 09/08/2018 17:00","Italy (IT)","41596.00","42199.00"
"09/08/2018 17:00 - 09/08/2018 18:00","Italy (IT)","41136.00","41414.00"
"09/08/2018 18:00 - 09/08/2018 19:00","Italy (IT)","39980.00","40836.00"
"09/08/2018 19:00 - 09/08/2018 20:00","Italy (IT)","39476.00","40269.00"
"09/08/2018 20:00 - 09/08/2018 21:00","Italy (IT)","39513.00","40164.00"
"09/08/2018 21:00 - 09/08/2018 22:00","Italy (IT)","38472.00","39366.00"
"09/08/2018 22:00 - 09/08/2018 23:00","Italy (IT)","35597.00","36414.00"
"09/08/2018 23:00 - 10/08/2018 00:00","Italy (IT)","32617.00","33142.00"
"10/08/2018 00:00 - 10/08/2018 01:00","Italy (IT)","30031.00","30353.00"
"10/08/2018 01:00 - 10/08/2018 02:00","Italy (IT)","27955.00","28505.00"
"10/08/2018 02:00 - 10/08/2018 03:00","Italy (IT)","26753.00","27156.00"
"10/08/2018 03:00 - 10/08/2018 04:00","Italy (IT)","26099.00","26325.00"
"10/08/2018 04:00 - 10/08/2018 05:00","Italy (IT)","25997.00","26061.00"
"10/08/2018 05:00 - 10/08/2018 06:00","Italy (IT)","26770.00","26732.00"
"10/08/2018 06:00 - 10/08/2018 07:00","Italy (IT)","28028.00","27871.00"
"10/08/2018 07:00 - 10/08/2018 08:00","Italy (IT)","31295.00","30863.00"
"10/08/2018 08:00 - 10/08/2018 09:00","Italy (IT)","35109.00","34429.00"
"10/08/2018 09:00 - 10/08/2018 10:00","Italy (IT)","37285.00","36715.00"
"10/08/2018 10:00 - 10/08/2018 11:00","Italy (IT)","37725.00","37920.00"
"10/08/2018 11:00 - 10/08/2018 12:00","Italy (IT)","38212.00","38962.00"
"10/08/2018 12:00 - 10/08/2018 13:00","Italy (IT)","37854.00","39150.00"
"10/08/2018 13:00 - 10/08/2018 14:00","Italy (IT)","37966.00","38673.00"
"10/08/2018 14:00 - 10/08/2018 15:00","Italy (IT)","38497.00","38777.00"
"10/08/2018 15:00 - 10/08/2018 16:00","Italy (IT)","38232.00","39004.00"
"10/08/2018 16:00 - 10/08/2018 17:00","Italy (IT)","38608.00","38956.00"
"10/08/2018 17:00 - 10/08/2018 18:00","Italy (IT)","38536.00","38923.00"
"10/08/2018 18:00 - 10/08/2018 19:00","Italy (IT)","38284.00","38593.00"
"10/08/2018 19:00 - 10/08/2018 20:00","Italy (IT)","38255.00","38490.00"
"10/08/2018 20:00 - 10/08/2018 21:00","Italy (IT)","38350.00","38038.00"
"10/08/2018 21:00 - 10/08/2018 22:00","Italy (IT)","37342.00","37537.00"
"10/08/2018 22:00 - 10/08/2018 23:00","Italy (IT)","34476.00","34879.00"
"10/08/2018 23:00 - 11/08/2018 00:00","Italy (IT)","31651.00","31890.00"
"11/08/2018 00:00 - 11/08/2018 01:00","Italy (IT)","29130.00","28238.00"
"11/08/2018 01:00 - 11/08/2018 02:00","Italy (IT)","27130.00","26321.00"
"11/08/2018 02:00 - 11/08/2018 03:00","Italy (IT)","25886.00","25154.00"
"11/08/2018 03:00 - 11/08/2018 04:00","Italy (IT)","25197.00","24491.00"
"11/08/2018 04:00 - 11/08/2018 05:00","Italy (IT)","24922.00","24396.00"
"11/08/2018 05:00 - 11/08/2018 06:00","Italy (IT)","25177.00","24698.00"
"11/08/2018 06:00 - 11/08/2018 07:00","Italy (IT)","25175.00","25005.00"
"11/08/2018 07:00 - 11/08/2018 08:00","Italy (IT)","26745.00","26605.00"
"11/08/2018 08:00 - 11/08/2018 09:00","Italy (IT)","29181.00","29181.00"
"11/08/2018 09:00 - 11/08/2018 10:00","Italy (IT)","30839.00","31248.00"
"11/08/2018 10:00 - 11/08/2018 11:00","Italy (IT)","31436.00","32124.00"
"11/08/2018 11:00 - 11/08/2018 12:00","Italy (IT)","31745.00","32267.00"
"11/08/2018 12:00 - 11/08/2018 13:00","Italy (IT)","32319.00","32259.00"
"11/08/2018 13:00 - 11/08/2018 14:00","Italy (IT)","32272.00","32048.00"
"11/08/2018 14:00 - 11/08/2018 15:00","Italy (IT)","32247.00","32074.00"
"11/08/2018 15:00 - 11/08/2018 16:00","Italy (IT)","32349.00","32060.00"
"11/08/2018 16:00 - 11/08/2018 17:00","Italy (IT)","32691.00","32127.00"
"11/08/2018 17:00 - 11/08/2018 18:00","Italy (IT)","33297.00","32630.00"
"11/08/2018 18:00 - 11/08/2018 19:00","Italy (IT)","33998.00","32765.00"
"11/08/2018 19:00 - 11/08/2018 20:00","Italy (IT)","34655.00","33233.00"
"11/08/2018 20:00 - 11/08/2018 21:00","Italy (IT)","35226.00","33518.00"
"11/08/2018 21:00 - 11/08/2018 22:00","Italy (IT)","34577.00","32970.00"
"11/08/2018 22:00 - 11/08/2018 23:00","Italy (IT)","32029.00","30969.00"
"11/08/2018 23:00 - 12/08/2018 00:00","Italy (IT)","29541.00","28476.00"
"12/08/2018 00:00 - 12/08/2018 01:00","Italy (IT)","27048.00","27643.00"
"12/08/2018 01:00 - 12/08/2018 02:00","Italy (IT)","25294.00","25732.00"
"12/08/2018 02:00 - 12/08/2018 03:00","Italy (IT)","24082.00","24344.00"
"12/08/2018 03:00 - 12/08/2018 04:00","Italy (IT)","23330.00","23594.00"
"12/08/2018 04:00 - 12/08/2018 05:00","Italy (IT)","22898.00","23167.00"
"12/08/2018 05:00 - 12/08/2018 06:00","Italy (IT)","23078.00","23222.00"
"12/08/2018 06:00 - 12/08/2018 07:00","Italy (IT)","22238.00","22514.00"
"12/08/2018 07:00 - 12/08/2018 08:00","Italy (IT)","23131.00","23003.00"
"12/08/2018 08:00 - 12/08/2018 09:00","Italy (IT)","24788.00","24736.00"
"12/08/2018 09:00 - 12/08/2018 10:00","Italy (IT)","25681.00","26007.00"
"12/08/2018 10:00 - 12/08/2018 11:00","Italy (IT)","26272.00","26923.00"
"12/08/2018 11:00 - 12/08/2018 12:00","Italy (IT)","26755.00","27601.00"
"12/08/2018 12:00 - 12/08/2018 13:00","Italy (IT)","27029.00","27955.00"
"12/08/2018 13:00 - 12/08/2018 14:00","Italy (IT)","27281.00","28091.00"
"12/08/2018 14:00 - 12/08/2018 15:00","Italy (IT)","27552.00","28082.00"
"12/08/2018 15:00 - 12/08/2018 16:00","Italy (IT)","27752.00","27856.00"
"12/08/2018 16:00 - 12/08/2018 17:00","Italy (IT)","28354.00","27912.00"
"12/08/2018 17:00 - 12/08/2018 18:00","Italy (IT)","29374.00","28502.00"
"12/08/2018 18:00 - 12/08/2018 19:00","Italy (IT)","30286.00","29222.00"
"12/08/2018 19:00 - 12/08/2018 20:00","Italy (IT)","31425.00","30606.00"
"12/08/2018 20:00 - 12/08/2018 21:00","Italy (IT)","32962.00","32592.00"
"12/08/2018 21:00 - 12/08/2018 22:00","Italy (IT)","32924.00","33200.00"
"12/08/2018 22:00 - 12/08/2018 23:00","Italy (IT)","30924.00","31434.00"
"12/08/2018 23:00 - 13/08/2018 00:00","Italy (IT)","28627.00","29068.00"
"13/08/2018 00:00 - 13/08/2018 01:00","Italy (IT)","26666.00","26232.00"
"13/08/2018 01:00 - 13/08/2018 02:00","Italy (IT)","24952.00","24633.00"
"13/08/2018 02:00 - 13/08/2018 03:00","Italy (IT)","23751.00","23544.00"
"13/08/2018 03:00 - 13/08/2018 04:00","Italy (IT)","23152.00","22867.00"
"13/08/2018 04:00 - 13/08/2018 05:00","Italy (IT)","23006.00","22655.00"
"13/08/2018 05:00 - 13/08/2018 06:00","Italy (IT)","23575.00","23357.00"
"13/08/2018 06:00 - 13/08/2018 07:00","Italy (IT)","24399.00","24227.00"
"13/08/2018 07:00 - 13/08/2018 08:00","Italy (IT)","26704.00","26492.00"
"13/08/2018 08:00 - 13/08/2018 09:00","Italy (IT)","29521.00","29135.00"
"13/08/2018 09:00 - 13/08/2018 10:00","Italy (IT)","31269.00","30911.00"
"13/08/2018 10:00 - 13/08/2018 11:00","Italy (IT)","31846.00","31380.00"
"13/08/2018 11:00 - 13/08/2018 12:00","Italy (IT)","32415.00","31690.00"
"13/08/2018 12:00 - 13/08/2018 13:00","Italy (IT)","32532.00","31765.00"
"13/08/2018 13:00 - 13/08/2018 14:00","Italy (IT)","32914.00","32258.00"
"13/08/2018 14:00 - 13/08/2018 15:00","Italy (IT)","32893.00","32614.00"
"13/08/2018 15:00 - 13/08/2018 16:00","Italy (IT)","33214.00","32852.00"
"13/08/2018 16:00 - 13/08/2018 17:00","Italy (IT)","33491.00","33155.00"
"13/08/2018 17:00 - 13/08/2018 18:00","Italy (IT)","33592.00","33585.00"
"13/08/2018 18:00 - 13/08/2018 19:00","Italy (IT)","33501.00","33732.00"
"13/08/2018 19:00 - 13/08/2018 20:00","Italy (IT)","33911.00","34138.00"
"13/08/2018 20:00 - 13/08/2018 21:00","Italy (IT)","34844.00","35194.00"
"13/08/2018 21:00 - 13/08/2018 22:00","Italy (IT)","33803.00","34753.00"
"13/08/2018 22:00 - 13/08/2018 23:00","Italy (IT)","31234.00","32013.00"
"13/08/2018 23:00 - 14/08/2018 00:00","Italy (IT)","28807.00","29303.00"
"14/08/2018 00:00 - 14/08/2018 01:00","Italy (IT)","25636.00","27431.00"
"14/08/2018 01:00 - 14/08/2018 02:00","Italy (IT)","24099.00","25647.00"
"14/08/2018 02:00 - 14/08/2018 03:00","Italy (IT)","23030.00","24270.00"
"14/08/2018 03:00 - 14/08/2018 04:00","Italy (IT)","22515.00","23588.00"
"14/08/2018 04:00 - 14/08/2018 05:00","Italy (IT)","22516.00","22583.00"
"14/08/2018 05:00 - 14/08/2018 06:00","Italy (IT)","23335.00","23157.00"
"14/08/2018 06:00 - 14/08/2018 07:00","Italy (IT)","24059.00","24170.00"
"14/08/2018 07:00 - 14/08/2018 08:00","Italy (IT)","25975.00","26222.00"
"14/08/2018 08:00 - 14/08/2018 09:00","Italy (IT)","28393.00","28717.00"
"14/08/2018 09:00 - 14/08/2018 10:00","Italy (IT)","29719.00","31297.00"
"14/08/2018 10:00 - 14/08/2018 11:00","Italy (IT)","30095.00","32476.00"
"14/08/2018 11:00 - 14/08/2018 12:00","Italy (IT)","30865.00","32841.00"
"14/08/2018 12:00 - 14/08/2018 13:00","Italy (IT)","30964.00","32904.00"
"14/08/2018 13:00 - 14/08/2018 14:00","Italy (IT)","30135.00","32994.00"
"14/08/2018 14:00 - 14/08/2018 15:00","Italy (IT)","30125.00","33063.00"
"14/08/2018 15:00 - 14/08/2018 16:00","Italy (IT)","29948.00","33200.00"
"14/08/2018 16:00 - 14/08/2018 17:00","Italy (IT)","30158.00","33272.00"
"14/08/2018 17:00 - 14/08/2018 18:00","Italy (IT)","30561.00","33504.00"
"14/08/2018 18:00 - 14/08/2018 19:00","Italy (IT)","30895.00","33776.00"
"14/08/2018 19:00 - 14/08/2018 20:00","Italy (IT)","31183.00","34201.00"
"14/08/2018 20:00 - 14/08/2018 21:00","Italy (IT)","31819.00","34777.00"
"14/08/2018 21:00 - 14/08/2018 22:00","Italy (IT)","30727.00","33987.00"
"14/08/2018 22:00 - 14/08/2018 23:00","Italy (IT)","28405.00","31191.00"
"14/08/2018 23:00 - 15/08/2018 00:00","Italy (IT)","26156.00","28706.00"
"15/08/2018 00:00 - 15/08/2018 01:00","Italy (IT)","23961.00","25019.00"
"15/08/2018 01:00 - 15/08/2018 02:00","Italy (IT)","22498.00","23541.00"
"15/08/2018 02:00 - 15/08/2018 03:00","Italy (IT)","21592.00","22275.00"
"15/08/2018 03:00 - 15/08/2018 04:00","Italy (IT)","21018.00","21578.00"
"15/08/2018 04:00 - 15/08/2018 05:00","Italy (IT)","20832.00","21314.00"
"15/08/2018 05:00 - 15/08/2018 06:00","Italy (IT)","21198.00","21538.00"
"15/08/2018 06:00 - 15/08/2018 07:00","Italy (IT)","20765.00","21378.00"
"15/08/2018 07:00 - 15/08/2018 08:00","Italy (IT)","21631.00","21680.00"
"15/08/2018 08:00 - 15/08/2018 09:00","Italy (IT)","23140.00","23386.00"
"15/08/2018 09:00 - 15/08/2018 10:00","Italy (IT)","23995.00","24385.00"
"15/08/2018 10:00 - 15/08/2018 11:00","Italy (IT)","24458.00","25114.00"
