"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"02/10/2016 12:00 - 02/10/2016 13:00","Italy (IT)","26671.00","26018.00"
"02/10/2016 13:00 - 02/10/2016 14:00","Italy (IT)","24826.00","24531.00"
"02/10/2016 14:00 - 02/10/2016 15:00","Italy (IT)","24059.00","24075.00"
"02/10/2016 15:00 - 02/10/2016 16:00","Italy (IT)","23787.00","24296.00"
"02/10/2016 16:00 - 02/10/2016 17:00","Italy (IT)","23985.00","24717.00"
"02/10/2016 17:00 - 02/10/2016 18:00","Italy (IT)","24885.00","25719.00"
"02/10/2016 18:00 - 02/10/2016 19:00","Italy (IT)","27261.00","26727.00"
"02/10/2016 19:00 - 02/10/2016 20:00","Italy (IT)","31394.00","30270.00"
"02/10/2016 20:00 - 02/10/2016 21:00","Italy (IT)","31007.00","31743.00"
"02/10/2016 21:00 - 02/10/2016 22:00","Italy (IT)","29362.00","30193.00"
"02/10/2016 22:00 - 02/10/2016 23:00","Italy (IT)","27483.00","28091.00"
"02/10/2016 23:00 - 03/10/2016 00:00","Italy (IT)","25151.00","25487.00"
"03/10/2016 00:00 - 03/10/2016 01:00","Italy (IT)","22836.00","23007.00"
"03/10/2016 01:00 - 03/10/2016 02:00","Italy (IT)","21386.00","21685.00"
"03/10/2016 02:00 - 03/10/2016 03:00","Italy (IT)","21007.00","21186.00"
"03/10/2016 03:00 - 03/10/2016 04:00","Italy (IT)","20973.00","20952.00"
"03/10/2016 04:00 - 03/10/2016 05:00","Italy (IT)","21328.00","21283.00"
"03/10/2016 05:00 - 03/10/2016 06:00","Italy (IT)","23312.00","22806.00"
"03/10/2016 06:00 - 03/10/2016 07:00","Italy (IT)","28720.00","27936.00"
"03/10/2016 07:00 - 03/10/2016 08:00","Italy (IT)","33589.00","33166.00"
"03/10/2016 08:00 - 03/10/2016 09:00","Italy (IT)","37313.00","37345.00"
"03/10/2016 09:00 - 03/10/2016 10:00","Italy (IT)","38316.00","39040.00"
"03/10/2016 10:00 - 03/10/2016 11:00","Italy (IT)","38273.00","38887.00"
"03/10/2016 11:00 - 03/10/2016 12:00","Italy (IT)","38079.00","38511.00"
"03/10/2016 12:00 - 03/10/2016 13:00","Italy (IT)","35962.00","36115.00"
"03/10/2016 13:00 - 03/10/2016 14:00","Italy (IT)","36415.00","35524.00"
"03/10/2016 14:00 - 03/10/2016 15:00","Italy (IT)","37737.00","37099.00"
"03/10/2016 15:00 - 03/10/2016 16:00","Italy (IT)","38394.00","37646.00"
"03/10/2016 16:00 - 03/10/2016 17:00","Italy (IT)","38812.00","38097.00"
"03/10/2016 17:00 - 03/10/2016 18:00","Italy (IT)","37972.00","37659.00"
"03/10/2016 18:00 - 03/10/2016 19:00","Italy (IT)","38104.00","37669.00"
"03/10/2016 19:00 - 03/10/2016 20:00","Italy (IT)","41430.00","40749.00"
"03/10/2016 20:00 - 03/10/2016 21:00","Italy (IT)","39617.00","39436.00"
"03/10/2016 21:00 - 03/10/2016 22:00","Italy (IT)","36576.00","36412.00"
"03/10/2016 22:00 - 03/10/2016 23:00","Italy (IT)","32836.00","32663.00"
"03/10/2016 23:00 - 04/10/2016 00:00","Italy (IT)","29795.00","29436.00"
"04/10/2016 00:00 - 04/10/2016 01:00","Italy (IT)","27235.00","26810.00"
"04/10/2016 01:00 - 04/10/2016 02:00","Italy (IT)","25711.00","25147.00"
"04/10/2016 02:00 - 04/10/2016 03:00","Italy (IT)","24797.00","24516.00"
"04/10/2016 03:00 - 04/10/2016 04:00","Italy (IT)","24457.00","24310.00"
"04/10/2016 04:00 - 04/10/2016 05:00","Italy (IT)","24700.00","24440.00"
"04/10/2016 05:00 - 04/10/2016 06:00","Italy (IT)","26221.00","25706.00"
"04/10/2016 06:00 - 04/10/2016 07:00","Italy (IT)","30999.00","29890.00"
"04/10/2016 07:00 - 04/10/2016 08:00","Italy (IT)","35465.00","34858.00"
"04/10/2016 08:00 - 04/10/2016 09:00","Italy (IT)","39120.00","38493.00"
"04/10/2016 09:00 - 04/10/2016 10:00","Italy (IT)","39937.00","40103.00"
"04/10/2016 10:00 - 04/10/2016 11:00","Italy (IT)","39495.00","40356.00"
"04/10/2016 11:00 - 04/10/2016 12:00","Italy (IT)","39059.00","39908.00"
"04/10/2016 12:00 - 04/10/2016 13:00","Italy (IT)","36717.00","37680.00"
"04/10/2016 13:00 - 04/10/2016 14:00","Italy (IT)","36368.00","36934.00"
"04/10/2016 14:00 - 04/10/2016 15:00","Italy (IT)","38037.00","38471.00"
"04/10/2016 15:00 - 04/10/2016 16:00","Italy (IT)","38751.00","39021.00"
"04/10/2016 16:00 - 04/10/2016 17:00","Italy (IT)","39148.00","39400.00"
"04/10/2016 17:00 - 04/10/2016 18:00","Italy (IT)","38685.00","38884.00"
"04/10/2016 18:00 - 04/10/2016 19:00","Italy (IT)","38847.00","38867.00"
"04/10/2016 19:00 - 04/10/2016 20:00","Italy (IT)","41898.00","41493.00"
"04/10/2016 20:00 - 04/10/2016 21:00","Italy (IT)","39958.00","40610.00"
"04/10/2016 21:00 - 04/10/2016 22:00","Italy (IT)","36814.00","37449.00"
"04/10/2016 22:00 - 04/10/2016 23:00","Italy (IT)","33011.00","33670.00"
"04/10/2016 23:00 - 05/10/2016 00:00","Italy (IT)","30145.00","30424.00"
"05/10/2016 00:00 - 05/10/2016 01:00","Italy (IT)","27477.00","27767.00"
"05/10/2016 01:00 - 05/10/2016 02:00","Italy (IT)","25908.00","26155.00"
"05/10/2016 02:00 - 05/10/2016 03:00","Italy (IT)","25202.00","25156.00"
"05/10/2016 03:00 - 05/10/2016 04:00","Italy (IT)","24813.00","24800.00"
"05/10/2016 04:00 - 05/10/2016 05:00","Italy (IT)","24952.00","24898.00"
"05/10/2016 05:00 - 05/10/2016 06:00","Italy (IT)","26385.00","26386.00"
"05/10/2016 06:00 - 05/10/2016 07:00","Italy (IT)","31145.00","30605.00"
"05/10/2016 07:00 - 05/10/2016 08:00","Italy (IT)","35832.00","35454.00"
"05/10/2016 08:00 - 05/10/2016 09:00","Italy (IT)","39435.00","39040.00"
"05/10/2016 09:00 - 05/10/2016 10:00","Italy (IT)","40708.00","40224.00"
"05/10/2016 10:00 - 05/10/2016 11:00","Italy (IT)","40289.00","40110.00"
"05/10/2016 11:00 - 05/10/2016 12:00","Italy (IT)","39737.00","39801.00"
"05/10/2016 12:00 - 05/10/2016 13:00","Italy (IT)","37272.00","37236.00"
"05/10/2016 13:00 - 05/10/2016 14:00","Italy (IT)","37023.00","36186.00"
"05/10/2016 14:00 - 05/10/2016 15:00","Italy (IT)","38237.00","38274.00"
"05/10/2016 15:00 - 05/10/2016 16:00","Italy (IT)","38601.00","39378.00"
"05/10/2016 16:00 - 05/10/2016 17:00","Italy (IT)","39187.00","39829.00"
"05/10/2016 17:00 - 05/10/2016 18:00","Italy (IT)","38815.00","39046.00"
"05/10/2016 18:00 - 05/10/2016 19:00","Italy (IT)","39138.00","38893.00"
"05/10/2016 19:00 - 05/10/2016 20:00","Italy (IT)","42047.00","42021.00"
"05/10/2016 20:00 - 05/10/2016 21:00","Italy (IT)","39821.00","41279.00"
"05/10/2016 21:00 - 05/10/2016 22:00","Italy (IT)","36752.00","38251.00"
"05/10/2016 22:00 - 05/10/2016 23:00","Italy (IT)","32981.00","34622.00"
"05/10/2016 23:00 - 06/10/2016 00:00","Italy (IT)","30030.00","31342.00"
"06/10/2016 00:00 - 06/10/2016 01:00","Italy (IT)","27507.00","N/A"
"06/10/2016 01:00 - 06/10/2016 02:00","Italy (IT)","25792.00","N/A"
"06/10/2016 02:00 - 06/10/2016 03:00","Italy (IT)","24843.00","N/A"
"06/10/2016 03:00 - 06/10/2016 04:00","Italy (IT)","24579.00","N/A"
"06/10/2016 04:00 - 06/10/2016 05:00","Italy (IT)","24853.00","N/A"
"06/10/2016 05:00 - 06/10/2016 06:00","Italy (IT)","26128.00","N/A"
"06/10/2016 06:00 - 06/10/2016 07:00","Italy (IT)","30741.00","N/A"
"06/10/2016 07:00 - 06/10/2016 08:00","Italy (IT)","35659.00","N/A"
"06/10/2016 08:00 - 06/10/2016 09:00","Italy (IT)","39303.00","N/A"
"06/10/2016 09:00 - 06/10/2016 10:00","Italy (IT)","40509.00","N/A"
"06/10/2016 10:00 - 06/10/2016 11:00","Italy (IT)","40108.00","N/A"
"06/10/2016 11:00 - 06/10/2016 12:00","Italy (IT)","40059.00","N/A"
"06/10/2016 12:00 - 06/10/2016 13:00","Italy (IT)","37699.00","N/A"
"06/10/2016 13:00 - 06/10/2016 14:00","Italy (IT)","37482.00","N/A"
"06/10/2016 14:00 - 06/10/2016 15:00","Italy (IT)","38725.00","N/A"
"06/10/2016 15:00 - 06/10/2016 16:00","Italy (IT)","38913.00","N/A"
"06/10/2016 16:00 - 06/10/2016 17:00","Italy (IT)","39107.00","N/A"
"06/10/2016 17:00 - 06/10/2016 18:00","Italy (IT)","38281.00","N/A"
"06/10/2016 18:00 - 06/10/2016 19:00","Italy (IT)","39125.00","N/A"
"06/10/2016 19:00 - 06/10/2016 20:00","Italy (IT)","41614.00","N/A"
"06/10/2016 20:00 - 06/10/2016 21:00","Italy (IT)","39632.00","N/A"
"06/10/2016 21:00 - 06/10/2016 22:00","Italy (IT)","36660.00","N/A"
"06/10/2016 22:00 - 06/10/2016 23:00","Italy (IT)","33197.00","N/A"
"06/10/2016 23:00 - 07/10/2016 00:00","Italy (IT)","29988.00","N/A"
"07/10/2016 00:00 - 07/10/2016 01:00","Italy (IT)","27378.00","27597.00"
"07/10/2016 01:00 - 07/10/2016 02:00","Italy (IT)","25865.00","25918.00"
"07/10/2016 02:00 - 07/10/2016 03:00","Italy (IT)","25083.00","24783.00"
"07/10/2016 03:00 - 07/10/2016 04:00","Italy (IT)","24777.00","24444.00"
"07/10/2016 04:00 - 07/10/2016 05:00","Italy (IT)","25060.00","24632.00"
"07/10/2016 05:00 - 07/10/2016 06:00","Italy (IT)","26386.00","25689.00"
"07/10/2016 06:00 - 07/10/2016 07:00","Italy (IT)","31032.00","29819.00"
"07/10/2016 07:00 - 07/10/2016 08:00","Italy (IT)","36159.00","34869.00"
"07/10/2016 08:00 - 07/10/2016 09:00","Italy (IT)","39671.00","38575.00"
"07/10/2016 09:00 - 07/10/2016 10:00","Italy (IT)","40788.00","40336.00"
"07/10/2016 10:00 - 07/10/2016 11:00","Italy (IT)","40959.00","40126.00"
"07/10/2016 11:00 - 07/10/2016 12:00","Italy (IT)","40547.00","39354.00"
"07/10/2016 12:00 - 07/10/2016 13:00","Italy (IT)","37655.00","37214.00"
"07/10/2016 13:00 - 07/10/2016 14:00","Italy (IT)","36515.00","36013.00"
"07/10/2016 14:00 - 07/10/2016 15:00","Italy (IT)","36875.00","36943.00"
"07/10/2016 15:00 - 07/10/2016 16:00","Italy (IT)","37781.00","37381.00"
"07/10/2016 16:00 - 07/10/2016 17:00","Italy (IT)","38003.00","37762.00"
"07/10/2016 17:00 - 07/10/2016 18:00","Italy (IT)","37117.00","37853.00"
"07/10/2016 18:00 - 07/10/2016 19:00","Italy (IT)","37673.00","37904.00"
"07/10/2016 19:00 - 07/10/2016 20:00","Italy (IT)","40739.00","40627.00"
"07/10/2016 20:00 - 07/10/2016 21:00","Italy (IT)","38763.00","39283.00"
"07/10/2016 21:00 - 07/10/2016 22:00","Italy (IT)","35860.00","36167.00"
"07/10/2016 22:00 - 07/10/2016 23:00","Italy (IT)","32303.00","32898.00"
"07/10/2016 23:00 - 08/10/2016 00:00","Italy (IT)","29500.00","29769.00"
"08/10/2016 00:00 - 08/10/2016 01:00","Italy (IT)","26901.00","27139.00"
"08/10/2016 01:00 - 08/10/2016 02:00","Italy (IT)","25030.00","25568.00"
"08/10/2016 02:00 - 08/10/2016 03:00","Italy (IT)","24051.00","24577.00"
"08/10/2016 03:00 - 08/10/2016 04:00","Italy (IT)","23590.00","24056.00"
"08/10/2016 04:00 - 08/10/2016 05:00","Italy (IT)","23433.00","23897.00"
"08/10/2016 05:00 - 08/10/2016 06:00","Italy (IT)","23971.00","24294.00"
"08/10/2016 06:00 - 08/10/2016 07:00","Italy (IT)","25942.00","26212.00"
"08/10/2016 07:00 - 08/10/2016 08:00","Italy (IT)","28112.00","28558.00"
"08/10/2016 08:00 - 08/10/2016 09:00","Italy (IT)","30525.00","30494.00"
"08/10/2016 09:00 - 08/10/2016 10:00","Italy (IT)","32207.00","32097.00"
"08/10/2016 10:00 - 08/10/2016 11:00","Italy (IT)","32103.00","32041.00"
"08/10/2016 11:00 - 08/10/2016 12:00","Italy (IT)","31466.00","31403.00"
"08/10/2016 12:00 - 08/10/2016 13:00","Italy (IT)","30044.00","30019.00"
"08/10/2016 13:00 - 08/10/2016 14:00","Italy (IT)","28269.00","28415.00"
"08/10/2016 14:00 - 08/10/2016 15:00","Italy (IT)","27526.00","27462.00"
"08/10/2016 15:00 - 08/10/2016 16:00","Italy (IT)","27277.00","27589.00"
"08/10/2016 16:00 - 08/10/2016 17:00","Italy (IT)","28206.00","28468.00"
"08/10/2016 17:00 - 08/10/2016 18:00","Italy (IT)","29502.00","29819.00"
"08/10/2016 18:00 - 08/10/2016 19:00","Italy (IT)","31648.00","32175.00"
"08/10/2016 19:00 - 08/10/2016 20:00","Italy (IT)","34937.00","35402.00"
"08/10/2016 20:00 - 08/10/2016 21:00","Italy (IT)","33037.00","33388.00"
"08/10/2016 21:00 - 08/10/2016 22:00","Italy (IT)","30569.00","30774.00"
"08/10/2016 22:00 - 08/10/2016 23:00","Italy (IT)","28148.00","28516.00"
"08/10/2016 23:00 - 09/10/2016 00:00","Italy (IT)","25736.00","26341.00"
"09/10/2016 00:00 - 09/10/2016 01:00","Italy (IT)","23658.00","23959.00"
"09/10/2016 01:00 - 09/10/2016 02:00","Italy (IT)","21797.00","22391.00"
"09/10/2016 02:00 - 09/10/2016 03:00","Italy (IT)","20902.00","21346.00"
"09/10/2016 03:00 - 09/10/2016 04:00","Italy (IT)","20435.00","20804.00"
"09/10/2016 04:00 - 09/10/2016 05:00","Italy (IT)","20232.00","20706.00"
"09/10/2016 05:00 - 09/10/2016 06:00","Italy (IT)","20480.00","21028.00"
"09/10/2016 06:00 - 09/10/2016 07:00","Italy (IT)","21476.00","21702.00"
"09/10/2016 07:00 - 09/10/2016 08:00","Italy (IT)","22061.00","22434.00"
"09/10/2016 08:00 - 09/10/2016 09:00","Italy (IT)","23615.00","23561.00"
"09/10/2016 09:00 - 09/10/2016 10:00","Italy (IT)","25374.00","25263.00"
"09/10/2016 10:00 - 09/10/2016 11:00","Italy (IT)","26070.00","26345.00"
"09/10/2016 11:00 - 09/10/2016 12:00","Italy (IT)","26345.00","26850.00"
"09/10/2016 12:00 - 09/10/2016 13:00","Italy (IT)","26482.00","26318.00"
"09/10/2016 13:00 - 09/10/2016 14:00","Italy (IT)","24980.00","24805.00"
"09/10/2016 14:00 - 09/10/2016 15:00","Italy (IT)","24393.00","24051.00"
"09/10/2016 15:00 - 09/10/2016 16:00","Italy (IT)","24388.00","23820.00"
"09/10/2016 16:00 - 09/10/2016 17:00","Italy (IT)","25016.00","24002.00"
"09/10/2016 17:00 - 09/10/2016 18:00","Italy (IT)","25780.00","25011.00"
"09/10/2016 18:00 - 09/10/2016 19:00","Italy (IT)","28390.00","27369.00"
"09/10/2016 19:00 - 09/10/2016 20:00","Italy (IT)","31887.00","31609.00"
"09/10/2016 20:00 - 09/10/2016 21:00","Italy (IT)","31186.00","31197.00"
"09/10/2016 21:00 - 09/10/2016 22:00","Italy (IT)","29542.00","29544.00"
"09/10/2016 22:00 - 09/10/2016 23:00","Italy (IT)","27170.00","27574.00"
"09/10/2016 23:00 - 10/10/2016 00:00","Italy (IT)","24543.00","25179.00"
"10/10/2016 00:00 - 10/10/2016 01:00","Italy (IT)","22536.00","22361.00"
"10/10/2016 01:00 - 10/10/2016 02:00","Italy (IT)","21077.00","21119.00"
"10/10/2016 02:00 - 10/10/2016 03:00","Italy (IT)","20414.00","20585.00"
"10/10/2016 03:00 - 10/10/2016 04:00","Italy (IT)","20257.00","20483.00"
"10/10/2016 04:00 - 10/10/2016 05:00","Italy (IT)","20650.00","20934.00"
"10/10/2016 05:00 - 10/10/2016 06:00","Italy (IT)","22647.00","22595.00"
"10/10/2016 06:00 - 10/10/2016 07:00","Italy (IT)","28373.00","27885.00"
"10/10/2016 07:00 - 10/10/2016 08:00","Italy (IT)","34250.00","33740.00"
"10/10/2016 08:00 - 10/10/2016 09:00","Italy (IT)","38115.00","37775.00"
"10/10/2016 09:00 - 10/10/2016 10:00","Italy (IT)","39507.00","39170.00"
"10/10/2016 10:00 - 10/10/2016 11:00","Italy (IT)","39692.00","39327.00"
"10/10/2016 11:00 - 10/10/2016 12:00","Italy (IT)","39679.00","39292.00"
"10/10/2016 12:00 - 10/10/2016 13:00","Italy (IT)","37375.00","37209.00"
"10/10/2016 13:00 - 10/10/2016 14:00","Italy (IT)","37315.00","36195.00"
"10/10/2016 14:00 - 10/10/2016 15:00","Italy (IT)","38293.00","36896.00"
"10/10/2016 15:00 - 10/10/2016 16:00","Italy (IT)","38688.00","37869.00"
"10/10/2016 16:00 - 10/10/2016 17:00","Italy (IT)","39254.00","38326.00"
"10/10/2016 17:00 - 10/10/2016 18:00","Italy (IT)","37882.00","37468.00"
"10/10/2016 18:00 - 10/10/2016 19:00","Italy (IT)","38749.00","37223.00"
"10/10/2016 19:00 - 10/10/2016 20:00","Italy (IT)","41228.00","40418.00"
"10/10/2016 20:00 - 10/10/2016 21:00","Italy (IT)","39146.00","39202.00"
"10/10/2016 21:00 - 10/10/2016 22:00","Italy (IT)","36102.00","36601.00"
"10/10/2016 22:00 - 10/10/2016 23:00","Italy (IT)","32228.00","32648.00"
"10/10/2016 23:00 - 11/10/2016 00:00","Italy (IT)","29285.00","29439.00"
"11/10/2016 00:00 - 11/10/2016 01:00","Italy (IT)","26686.00","26769.00"
"11/10/2016 01:00 - 11/10/2016 02:00","Italy (IT)","24932.00","25125.00"
"11/10/2016 02:00 - 11/10/2016 03:00","Italy (IT)","24066.00","24085.00"
"11/10/2016 03:00 - 11/10/2016 04:00","Italy (IT)","23754.00","23704.00"
"11/10/2016 04:00 - 11/10/2016 05:00","Italy (IT)","23866.00","23783.00"
"11/10/2016 05:00 - 11/10/2016 06:00","Italy (IT)","25545.00","25138.00"
"11/10/2016 06:00 - 11/10/2016 07:00","Italy (IT)","30592.00","29708.00"
"11/10/2016 07:00 - 11/10/2016 08:00","Italy (IT)","36137.00","35798.00"
"11/10/2016 08:00 - 11/10/2016 09:00","Italy (IT)","40169.00","39816.00"
"11/10/2016 09:00 - 11/10/2016 10:00","Italy (IT)","42162.00","41403.00"
"11/10/2016 10:00 - 11/10/2016 11:00","Italy (IT)","42002.00","41372.00"
"11/10/2016 11:00 - 11/10/2016 12:00","Italy (IT)","41565.00","41257.00"
"11/10/2016 12:00 - 11/10/2016 13:00","Italy (IT)","38755.00","39213.00"
"11/10/2016 13:00 - 11/10/2016 14:00","Italy (IT)","38374.00","38367.00"
"11/10/2016 14:00 - 11/10/2016 15:00","Italy (IT)","39341.00","38333.00"
"11/10/2016 15:00 - 11/10/2016 16:00","Italy (IT)","39454.00","39167.00"
"11/10/2016 16:00 - 11/10/2016 17:00","Italy (IT)","39652.00","39869.00"
"11/10/2016 17:00 - 11/10/2016 18:00","Italy (IT)","39049.00","39381.00"
"11/10/2016 18:00 - 11/10/2016 19:00","Italy (IT)","39853.00","38591.00"
"11/10/2016 19:00 - 11/10/2016 20:00","Italy (IT)","42241.00","41248.00"
"11/10/2016 20:00 - 11/10/2016 21:00","Italy (IT)","40320.00","40400.00"
"11/10/2016 21:00 - 11/10/2016 22:00","Italy (IT)","37361.00","37836.00"
"11/10/2016 22:00 - 11/10/2016 23:00","Italy (IT)","33080.00","33900.00"
"11/10/2016 23:00 - 12/10/2016 00:00","Italy (IT)","29776.00","30552.00"
"12/10/2016 00:00 - 12/10/2016 01:00","Italy (IT)","27000.00","27425.00"
"12/10/2016 01:00 - 12/10/2016 02:00","Italy (IT)","25085.00","25540.00"
"12/10/2016 02:00 - 12/10/2016 03:00","Italy (IT)","24352.00","24628.00"
"12/10/2016 03:00 - 12/10/2016 04:00","Italy (IT)","24128.00","24292.00"
"12/10/2016 04:00 - 12/10/2016 05:00","Italy (IT)","24245.00","24309.00"
"12/10/2016 05:00 - 12/10/2016 06:00","Italy (IT)","25863.00","25701.00"
"12/10/2016 06:00 - 12/10/2016 07:00","Italy (IT)","31001.00","30337.00"
"12/10/2016 07:00 - 12/10/2016 08:00","Italy (IT)","36453.00","36052.00"
"12/10/2016 08:00 - 12/10/2016 09:00","Italy (IT)","40373.00","40017.00"
"12/10/2016 09:00 - 12/10/2016 10:00","Italy (IT)","41011.00","42038.00"
"12/10/2016 10:00 - 12/10/2016 11:00","Italy (IT)","40207.00","42117.00"
"12/10/2016 11:00 - 12/10/2016 12:00","Italy (IT)","39585.00","41524.00"
"12/10/2016 12:00 - 12/10/2016 13:00","Italy (IT)","36931.00","38910.00"
"12/10/2016 13:00 - 12/10/2016 14:00","Italy (IT)","36535.00","37910.00"
"12/10/2016 14:00 - 12/10/2016 15:00","Italy (IT)","37358.00","39205.00"
"12/10/2016 15:00 - 12/10/2016 16:00","Italy (IT)","38036.00","39446.00"
"12/10/2016 16:00 - 12/10/2016 17:00","Italy (IT)","38369.00","39696.00"
"12/10/2016 17:00 - 12/10/2016 18:00","Italy (IT)","38174.00","39019.00"
"12/10/2016 18:00 - 12/10/2016 19:00","Italy (IT)","39366.00","39549.00"
"12/10/2016 19:00 - 12/10/2016 20:00","Italy (IT)","42520.00","42235.00"
"12/10/2016 20:00 - 12/10/2016 21:00","Italy (IT)","40453.00","40610.00"
"12/10/2016 21:00 - 12/10/2016 22:00","Italy (IT)","37193.00","37619.00"
"12/10/2016 22:00 - 12/10/2016 23:00","Italy (IT)","33211.00","33714.00"
"12/10/2016 23:00 - 13/10/2016 00:00","Italy (IT)","29787.00","30385.00"
"13/10/2016 00:00 - 13/10/2016 01:00","Italy (IT)","27030.00","27566.00"
"13/10/2016 01:00 - 13/10/2016 02:00","Italy (IT)","25476.00","25578.00"
"13/10/2016 02:00 - 13/10/2016 03:00","Italy (IT)","24659.00","24550.00"
"13/10/2016 03:00 - 13/10/2016 04:00","Italy (IT)","24364.00","24247.00"
"13/10/2016 04:00 - 13/10/2016 05:00","Italy (IT)","24548.00","24302.00"
"13/10/2016 05:00 - 13/10/2016 06:00","Italy (IT)","26149.00","25682.00"
"13/10/2016 06:00 - 13/10/2016 07:00","Italy (IT)","31096.00","30101.00"
"13/10/2016 07:00 - 13/10/2016 08:00","Italy (IT)","36691.00","35869.00"
"13/10/2016 08:00 - 13/10/2016 09:00","Italy (IT)","40450.00","39988.00"
"13/10/2016 09:00 - 13/10/2016 10:00","Italy (IT)","41552.00","41370.00"
"13/10/2016 10:00 - 13/10/2016 11:00","Italy (IT)","41412.00","40872.00"
"13/10/2016 11:00 - 13/10/2016 12:00","Italy (IT)","41438.00","40479.00"
"13/10/2016 12:00 - 13/10/2016 13:00","Italy (IT)","39748.00","38281.00"
"13/10/2016 13:00 - 13/10/2016 14:00","Italy (IT)","39062.00","37069.00"
"13/10/2016 14:00 - 13/10/2016 15:00","Italy (IT)","39956.00","37561.00"
"13/10/2016 15:00 - 13/10/2016 16:00","Italy (IT)","40300.00","38096.00"
"13/10/2016 16:00 - 13/10/2016 17:00","Italy (IT)","40562.00","38472.00"
"13/10/2016 17:00 - 13/10/2016 18:00","Italy (IT)","40322.00","38386.00"
"13/10/2016 18:00 - 13/10/2016 19:00","Italy (IT)","41322.00","38189.00"
"13/10/2016 19:00 - 13/10/2016 20:00","Italy (IT)","43001.00","41418.00"
"13/10/2016 20:00 - 13/10/2016 21:00","Italy (IT)","40442.00","40315.00"
"13/10/2016 21:00 - 13/10/2016 22:00","Italy (IT)","37273.00","37745.00"
"13/10/2016 22:00 - 13/10/2016 23:00","Italy (IT)","33500.00","33915.00"
"13/10/2016 23:00 - 14/10/2016 00:00","Italy (IT)","30036.00","30291.00"
"14/10/2016 00:00 - 14/10/2016 01:00","Italy (IT)","27385.00","27718.00"
"14/10/2016 01:00 - 14/10/2016 02:00","Italy (IT)","25645.00","26078.00"
"14/10/2016 02:00 - 14/10/2016 03:00","Italy (IT)","24726.00","25009.00"
"14/10/2016 03:00 - 14/10/2016 04:00","Italy (IT)","24421.00","24459.00"
"14/10/2016 04:00 - 14/10/2016 05:00","Italy (IT)","24672.00","24534.00"
"14/10/2016 05:00 - 14/10/2016 06:00","Italy (IT)","25986.00","25815.00"
"14/10/2016 06:00 - 14/10/2016 07:00","Italy (IT)","30794.00","30231.00"
"14/10/2016 07:00 - 14/10/2016 08:00","Italy (IT)","36795.00","35943.00"
"14/10/2016 08:00 - 14/10/2016 09:00","Italy (IT)","41354.00","39868.00"
"14/10/2016 09:00 - 14/10/2016 10:00","Italy (IT)","43320.00","41534.00"
"14/10/2016 10:00 - 14/10/2016 11:00","Italy (IT)","43297.00","41357.00"
"14/10/2016 11:00 - 14/10/2016 12:00","Italy (IT)","42986.00","41205.00"
"14/10/2016 12:00 - 14/10/2016 13:00","Italy (IT)","40463.00","39555.00"
"14/10/2016 13:00 - 14/10/2016 14:00","Italy (IT)","39585.00","38305.00"
"14/10/2016 14:00 - 14/10/2016 15:00","Italy (IT)","40390.00","38145.00"
"14/10/2016 15:00 - 14/10/2016 16:00","Italy (IT)","40437.00","38619.00"
"14/10/2016 16:00 - 14/10/2016 17:00","Italy (IT)","40436.00","38960.00"
"14/10/2016 17:00 - 14/10/2016 18:00","Italy (IT)","39972.00","38977.00"
"14/10/2016 18:00 - 14/10/2016 19:00","Italy (IT)","40821.00","38930.00"
"14/10/2016 19:00 - 14/10/2016 20:00","Italy (IT)","41781.00","41898.00"
"14/10/2016 20:00 - 14/10/2016 21:00","Italy (IT)","39142.00","40560.00"
"14/10/2016 21:00 - 14/10/2016 22:00","Italy (IT)","36098.00","37310.00"
"14/10/2016 22:00 - 14/10/2016 23:00","Italy (IT)","32496.00","33828.00"
"14/10/2016 23:00 - 15/10/2016 00:00","Italy (IT)","29533.00","30322.00"
"15/10/2016 00:00 - 15/10/2016 01:00","Italy (IT)","27019.00","27009.00"
"15/10/2016 01:00 - 15/10/2016 02:00","Italy (IT)","25206.00","25116.00"
