"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"26/11/2017 03:00 - 26/11/2017 04:00","Italy (IT)","21158.00","21265.00"
"26/11/2017 04:00 - 26/11/2017 05:00","Italy (IT)","20871.00","21021.00"
"26/11/2017 05:00 - 26/11/2017 06:00","Italy (IT)","21471.00","21416.00"
"26/11/2017 06:00 - 26/11/2017 07:00","Italy (IT)","22848.00","22578.00"
"26/11/2017 07:00 - 26/11/2017 08:00","Italy (IT)","23780.00","23582.00"
"26/11/2017 08:00 - 26/11/2017 09:00","Italy (IT)","25424.00","25370.00"
"26/11/2017 09:00 - 26/11/2017 10:00","Italy (IT)","27588.00","27424.00"
"26/11/2017 10:00 - 26/11/2017 11:00","Italy (IT)","28751.00","28321.00"
"26/11/2017 11:00 - 26/11/2017 12:00","Italy (IT)","29522.00","28535.00"
"26/11/2017 12:00 - 26/11/2017 13:00","Italy (IT)","29602.00","28463.00"
"26/11/2017 13:00 - 26/11/2017 14:00","Italy (IT)","27939.00","27071.00"
"26/11/2017 14:00 - 26/11/2017 15:00","Italy (IT)","27166.00","26502.00"
"26/11/2017 15:00 - 26/11/2017 16:00","Italy (IT)","27558.00","26817.00"
"26/11/2017 16:00 - 26/11/2017 17:00","Italy (IT)","28878.00","27827.00"
"26/11/2017 17:00 - 26/11/2017 18:00","Italy (IT)","32447.00","31086.00"
"26/11/2017 18:00 - 26/11/2017 19:00","Italy (IT)","33473.00","32527.00"
"26/11/2017 19:00 - 26/11/2017 20:00","Italy (IT)","33905.00","33335.00"
"26/11/2017 20:00 - 26/11/2017 21:00","Italy (IT)","32969.00","32795.00"
"26/11/2017 21:00 - 26/11/2017 22:00","Italy (IT)","31026.00","31048.00"
"26/11/2017 22:00 - 26/11/2017 23:00","Italy (IT)","28633.00","28650.00"
"26/11/2017 23:00 - 27/11/2017 00:00","Italy (IT)","26020.00","26105.00"
"27/11/2017 00:00 - 27/11/2017 01:00","Italy (IT)","23480.00","23167.00"
"27/11/2017 01:00 - 27/11/2017 02:00","Italy (IT)","21886.00","21503.00"
"27/11/2017 02:00 - 27/11/2017 03:00","Italy (IT)","21323.00","20899.00"
"27/11/2017 03:00 - 27/11/2017 04:00","Italy (IT)","21231.00","20782.00"
"27/11/2017 04:00 - 27/11/2017 05:00","Italy (IT)","21954.00","21266.00"
"27/11/2017 05:00 - 27/11/2017 06:00","Italy (IT)","24338.00","23387.00"
"27/11/2017 06:00 - 27/11/2017 07:00","Italy (IT)","31136.00","29492.00"
"27/11/2017 07:00 - 27/11/2017 08:00","Italy (IT)","37714.00","36258.00"
"27/11/2017 08:00 - 27/11/2017 09:00","Italy (IT)","41967.00","41675.00"
"27/11/2017 09:00 - 27/11/2017 10:00","Italy (IT)","43493.00","43378.00"
"27/11/2017 10:00 - 27/11/2017 11:00","Italy (IT)","43167.00","43121.00"
"27/11/2017 11:00 - 27/11/2017 12:00","Italy (IT)","42697.00","42767.00"
"27/11/2017 12:00 - 27/11/2017 13:00","Italy (IT)","40647.00","40310.00"
"27/11/2017 13:00 - 27/11/2017 14:00","Italy (IT)","40437.00","39478.00"
"27/11/2017 14:00 - 27/11/2017 15:00","Italy (IT)","41926.00","41070.00"
"27/11/2017 15:00 - 27/11/2017 16:00","Italy (IT)","42887.00","42393.00"
"27/11/2017 16:00 - 27/11/2017 17:00","Italy (IT)","44754.00","44733.00"
"27/11/2017 17:00 - 27/11/2017 18:00","Italy (IT)","47271.00","46957.00"
"27/11/2017 18:00 - 27/11/2017 19:00","Italy (IT)","46003.00","45788.00"
"27/11/2017 19:00 - 27/11/2017 20:00","Italy (IT)","44890.00","44423.00"
"27/11/2017 20:00 - 27/11/2017 21:00","Italy (IT)","42258.00","42096.00"
"27/11/2017 21:00 - 27/11/2017 22:00","Italy (IT)","38980.00","39152.00"
"27/11/2017 22:00 - 27/11/2017 23:00","Italy (IT)","34694.00","35066.00"
"27/11/2017 23:00 - 28/11/2017 00:00","Italy (IT)","31507.00","31275.00"
"28/11/2017 00:00 - 28/11/2017 01:00","Italy (IT)","28124.00","28259.00"
"28/11/2017 01:00 - 28/11/2017 02:00","Italy (IT)","26394.00","26329.00"
"28/11/2017 02:00 - 28/11/2017 03:00","Italy (IT)","25501.00","25524.00"
"28/11/2017 03:00 - 28/11/2017 04:00","Italy (IT)","25224.00","25148.00"
"28/11/2017 04:00 - 28/11/2017 05:00","Italy (IT)","25610.00","25586.00"
"28/11/2017 05:00 - 28/11/2017 06:00","Italy (IT)","27675.00","27875.00"
"28/11/2017 06:00 - 28/11/2017 07:00","Italy (IT)","33400.00","33897.00"
"28/11/2017 07:00 - 28/11/2017 08:00","Italy (IT)","39894.00","40641.00"
"28/11/2017 08:00 - 28/11/2017 09:00","Italy (IT)","44428.00","44536.00"
"28/11/2017 09:00 - 28/11/2017 10:00","Italy (IT)","46063.00","45358.00"
"28/11/2017 10:00 - 28/11/2017 11:00","Italy (IT)","45797.00","45006.00"
"28/11/2017 11:00 - 28/11/2017 12:00","Italy (IT)","44869.00","44230.00"
"28/11/2017 12:00 - 28/11/2017 13:00","Italy (IT)","42264.00","42281.00"
"28/11/2017 13:00 - 28/11/2017 14:00","Italy (IT)","42142.00","41325.00"
"28/11/2017 14:00 - 28/11/2017 15:00","Italy (IT)","44345.00","42894.00"
"28/11/2017 15:00 - 28/11/2017 16:00","Italy (IT)","45338.00","44322.00"
"28/11/2017 16:00 - 28/11/2017 17:00","Italy (IT)","47072.00","46170.00"
"28/11/2017 17:00 - 28/11/2017 18:00","Italy (IT)","48907.00","48835.00"
"28/11/2017 18:00 - 28/11/2017 19:00","Italy (IT)","47401.00","47989.00"
"28/11/2017 19:00 - 28/11/2017 20:00","Italy (IT)","45998.00","46530.00"
"28/11/2017 20:00 - 28/11/2017 21:00","Italy (IT)","43345.00","43668.00"
"28/11/2017 21:00 - 28/11/2017 22:00","Italy (IT)","39877.00","40147.00"
"28/11/2017 22:00 - 28/11/2017 23:00","Italy (IT)","35484.00","36078.00"
"28/11/2017 23:00 - 29/11/2017 00:00","Italy (IT)","31840.00","32347.00"
"29/11/2017 00:00 - 29/11/2017 01:00","Italy (IT)","28417.00","29155.00"
"29/11/2017 01:00 - 29/11/2017 02:00","Italy (IT)","26799.00","27685.00"
"29/11/2017 02:00 - 29/11/2017 03:00","Italy (IT)","25769.00","26678.00"
"29/11/2017 03:00 - 29/11/2017 04:00","Italy (IT)","25485.00","26127.00"
"29/11/2017 04:00 - 29/11/2017 05:00","Italy (IT)","25802.00","26275.00"
"29/11/2017 05:00 - 29/11/2017 06:00","Italy (IT)","27838.00","28036.00"
"29/11/2017 06:00 - 29/11/2017 07:00","Italy (IT)","33750.00","32986.00"
"29/11/2017 07:00 - 29/11/2017 08:00","Italy (IT)","40553.00","39770.00"
"29/11/2017 08:00 - 29/11/2017 09:00","Italy (IT)","44768.00","44393.00"
"29/11/2017 09:00 - 29/11/2017 10:00","Italy (IT)","46056.00","46119.00"
"29/11/2017 10:00 - 29/11/2017 11:00","Italy (IT)","46265.00","45992.00"
"29/11/2017 11:00 - 29/11/2017 12:00","Italy (IT)","45875.00","45522.00"
"29/11/2017 12:00 - 29/11/2017 13:00","Italy (IT)","43509.00","44334.00"
"29/11/2017 13:00 - 29/11/2017 14:00","Italy (IT)","43265.00","43401.00"
"29/11/2017 14:00 - 29/11/2017 15:00","Italy (IT)","44745.00","44845.00"
"29/11/2017 15:00 - 29/11/2017 16:00","Italy (IT)","45580.00","46066.00"
"29/11/2017 16:00 - 29/11/2017 17:00","Italy (IT)","47597.00","47365.00"
"29/11/2017 17:00 - 29/11/2017 18:00","Italy (IT)","48820.00","49262.00"
"29/11/2017 18:00 - 29/11/2017 19:00","Italy (IT)","47010.00","48886.00"
"29/11/2017 19:00 - 29/11/2017 20:00","Italy (IT)","45263.00","47698.00"
"29/11/2017 20:00 - 29/11/2017 21:00","Italy (IT)","42916.00","45388.00"
"29/11/2017 21:00 - 29/11/2017 22:00","Italy (IT)","39744.00","42031.00"
"29/11/2017 22:00 - 29/11/2017 23:00","Italy (IT)","35640.00","37886.00"
"29/11/2017 23:00 - 30/11/2017 00:00","Italy (IT)","32259.00","34066.00"
"30/11/2017 00:00 - 30/11/2017 01:00","Italy (IT)","28104.00","28815.00"
"30/11/2017 01:00 - 30/11/2017 02:00","Italy (IT)","26298.00","27065.00"
"30/11/2017 02:00 - 30/11/2017 03:00","Italy (IT)","25486.00","25933.00"
"30/11/2017 03:00 - 30/11/2017 04:00","Italy (IT)","25373.00","25587.00"
"30/11/2017 04:00 - 30/11/2017 05:00","Italy (IT)","25677.00","25820.00"
"30/11/2017 05:00 - 30/11/2017 06:00","Italy (IT)","27464.00","27481.00"
"30/11/2017 06:00 - 30/11/2017 07:00","Italy (IT)","32939.00","32833.00"
"30/11/2017 07:00 - 30/11/2017 08:00","Italy (IT)","39421.00","39715.00"
"30/11/2017 08:00 - 30/11/2017 09:00","Italy (IT)","43722.00","44389.00"
"30/11/2017 09:00 - 30/11/2017 10:00","Italy (IT)","45228.00","46092.00"
"30/11/2017 10:00 - 30/11/2017 11:00","Italy (IT)","45374.00","46283.00"
"30/11/2017 11:00 - 30/11/2017 12:00","Italy (IT)","44898.00","45951.00"
"30/11/2017 12:00 - 30/11/2017 13:00","Italy (IT)","42689.00","43383.00"
"30/11/2017 13:00 - 30/11/2017 14:00","Italy (IT)","41687.00","42460.00"
"30/11/2017 14:00 - 30/11/2017 15:00","Italy (IT)","42853.00","43759.00"
"30/11/2017 15:00 - 30/11/2017 16:00","Italy (IT)","43666.00","44995.00"
"30/11/2017 16:00 - 30/11/2017 17:00","Italy (IT)","45233.00","46433.00"
"30/11/2017 17:00 - 30/11/2017 18:00","Italy (IT)","47267.00","48799.00"
"30/11/2017 18:00 - 30/11/2017 19:00","Italy (IT)","46132.00","47252.00"
"30/11/2017 19:00 - 30/11/2017 20:00","Italy (IT)","44797.00","45860.00"
"30/11/2017 20:00 - 30/11/2017 21:00","Italy (IT)","42545.00","43320.00"
"30/11/2017 21:00 - 30/11/2017 22:00","Italy (IT)","39077.00","39846.00"
"30/11/2017 22:00 - 30/11/2017 23:00","Italy (IT)","35109.00","35854.00"
"30/11/2017 23:00 - 01/12/2017 00:00","Italy (IT)","31460.00","31832.00"
"01/12/2017 00:00 - 01/12/2017 01:00","Italy (IT)","28800.00","28894.00"
"01/12/2017 01:00 - 01/12/2017 02:00","Italy (IT)","27135.00","26847.00"
"01/12/2017 02:00 - 01/12/2017 03:00","Italy (IT)","26226.00","25820.00"
"01/12/2017 03:00 - 01/12/2017 04:00","Italy (IT)","25962.00","25587.00"
"01/12/2017 04:00 - 01/12/2017 05:00","Italy (IT)","26172.00","25709.00"
"01/12/2017 05:00 - 01/12/2017 06:00","Italy (IT)","28152.00","27232.00"
"01/12/2017 06:00 - 01/12/2017 07:00","Italy (IT)","33722.00","32118.00"
"01/12/2017 07:00 - 01/12/2017 08:00","Italy (IT)","39989.00","38737.00"
"01/12/2017 08:00 - 01/12/2017 09:00","Italy (IT)","44222.00","43480.00"
"01/12/2017 09:00 - 01/12/2017 10:00","Italy (IT)","45584.00","45174.00"
"01/12/2017 10:00 - 01/12/2017 11:00","Italy (IT)","45298.00","45240.00"
"01/12/2017 11:00 - 01/12/2017 12:00","Italy (IT)","44992.00","44789.00"
"01/12/2017 12:00 - 01/12/2017 13:00","Italy (IT)","42538.00","43130.00"
"01/12/2017 13:00 - 01/12/2017 14:00","Italy (IT)","42157.00","41884.00"
"01/12/2017 14:00 - 01/12/2017 15:00","Italy (IT)","43837.00","42740.00"
"01/12/2017 15:00 - 01/12/2017 16:00","Italy (IT)","44591.00","43491.00"
"01/12/2017 16:00 - 01/12/2017 17:00","Italy (IT)","46006.00","44615.00"
"01/12/2017 17:00 - 01/12/2017 18:00","Italy (IT)","47635.00","46820.00"
"01/12/2017 18:00 - 01/12/2017 19:00","Italy (IT)","46535.00","45348.00"
"01/12/2017 19:00 - 01/12/2017 20:00","Italy (IT)","44810.00","43671.00"
"01/12/2017 20:00 - 01/12/2017 21:00","Italy (IT)","41844.00","41483.00"
"01/12/2017 21:00 - 01/12/2017 22:00","Italy (IT)","38524.00","38576.00"
"01/12/2017 22:00 - 01/12/2017 23:00","Italy (IT)","34499.00","35016.00"
"01/12/2017 23:00 - 02/12/2017 00:00","Italy (IT)","31290.00","31357.00"
"02/12/2017 00:00 - 02/12/2017 01:00","Italy (IT)","28491.00","28567.00"
"02/12/2017 01:00 - 02/12/2017 02:00","Italy (IT)","26602.00","26914.00"
"02/12/2017 02:00 - 02/12/2017 03:00","Italy (IT)","25491.00","26067.00"
"02/12/2017 03:00 - 02/12/2017 04:00","Italy (IT)","24776.00","25538.00"
"02/12/2017 04:00 - 02/12/2017 05:00","Italy (IT)","24649.00","25402.00"
"02/12/2017 05:00 - 02/12/2017 06:00","Italy (IT)","25719.00","26236.00"
"02/12/2017 06:00 - 02/12/2017 07:00","Italy (IT)","28590.00","28927.00"
"02/12/2017 07:00 - 02/12/2017 08:00","Italy (IT)","32352.00","32585.00"
"02/12/2017 08:00 - 02/12/2017 09:00","Italy (IT)","35307.00","35780.00"
"02/12/2017 09:00 - 02/12/2017 10:00","Italy (IT)","37069.00","37359.00"
"02/12/2017 10:00 - 02/12/2017 11:00","Italy (IT)","37109.00","36793.00"
"02/12/2017 11:00 - 02/12/2017 12:00","Italy (IT)","36685.00","35845.00"
"02/12/2017 12:00 - 02/12/2017 13:00","Italy (IT)","34716.00","34324.00"
"02/12/2017 13:00 - 02/12/2017 14:00","Italy (IT)","33043.00","32586.00"
"02/12/2017 14:00 - 02/12/2017 15:00","Italy (IT)","32602.00","32521.00"
"02/12/2017 15:00 - 02/12/2017 16:00","Italy (IT)","33078.00","32789.00"
"02/12/2017 16:00 - 02/12/2017 17:00","Italy (IT)","35022.00","34550.00"
"02/12/2017 17:00 - 02/12/2017 18:00","Italy (IT)","37840.00","38256.00"
"02/12/2017 18:00 - 02/12/2017 19:00","Italy (IT)","38383.00","39140.00"
"02/12/2017 19:00 - 02/12/2017 20:00","Italy (IT)","38136.00","39018.00"
"02/12/2017 20:00 - 02/12/2017 21:00","Italy (IT)","35684.00","36646.00"
"02/12/2017 21:00 - 02/12/2017 22:00","Italy (IT)","33204.00","33924.00"
"02/12/2017 22:00 - 02/12/2017 23:00","Italy (IT)","30721.00","31322.00"
"02/12/2017 23:00 - 03/12/2017 00:00","Italy (IT)","28324.00","28423.00"
"03/12/2017 00:00 - 03/12/2017 01:00","Italy (IT)","25660.00","25894.00"
"03/12/2017 01:00 - 03/12/2017 02:00","Italy (IT)","24078.00","24278.00"
"03/12/2017 02:00 - 03/12/2017 03:00","Italy (IT)","22633.00","22995.00"
"03/12/2017 03:00 - 03/12/2017 04:00","Italy (IT)","22020.00","22231.00"
"03/12/2017 04:00 - 03/12/2017 05:00","Italy (IT)","21956.00","21851.00"
"03/12/2017 05:00 - 03/12/2017 06:00","Italy (IT)","22346.00","22399.00"
"03/12/2017 06:00 - 03/12/2017 07:00","Italy (IT)","23875.00","23630.00"
"03/12/2017 07:00 - 03/12/2017 08:00","Italy (IT)","25245.00","24978.00"
"03/12/2017 08:00 - 03/12/2017 09:00","Italy (IT)","27274.00","26794.00"
"03/12/2017 09:00 - 03/12/2017 10:00","Italy (IT)","29638.00","29236.00"
"03/12/2017 10:00 - 03/12/2017 11:00","Italy (IT)","30867.00","30763.00"
"03/12/2017 11:00 - 03/12/2017 12:00","Italy (IT)","30952.00","31384.00"
"03/12/2017 12:00 - 03/12/2017 13:00","Italy (IT)","31048.00","30962.00"
"03/12/2017 13:00 - 03/12/2017 14:00","Italy (IT)","29394.00","29223.00"
"03/12/2017 14:00 - 03/12/2017 15:00","Italy (IT)","28720.00","28198.00"
"03/12/2017 15:00 - 03/12/2017 16:00","Italy (IT)","29098.00","28672.00"
"03/12/2017 16:00 - 03/12/2017 17:00","Italy (IT)","30572.00","30411.00"
"03/12/2017 17:00 - 03/12/2017 18:00","Italy (IT)","34280.00","33826.00"
"03/12/2017 18:00 - 03/12/2017 19:00","Italy (IT)","35325.00","35292.00"
"03/12/2017 19:00 - 03/12/2017 20:00","Italy (IT)","35827.00","35575.00"
"03/12/2017 20:00 - 03/12/2017 21:00","Italy (IT)","34692.00","34095.00"
"03/12/2017 21:00 - 03/12/2017 22:00","Italy (IT)","32659.00","32015.00"
"03/12/2017 22:00 - 03/12/2017 23:00","Italy (IT)","30069.00","29393.00"
"03/12/2017 23:00 - 04/12/2017 00:00","Italy (IT)","27219.00","26435.00"
"04/12/2017 00:00 - 04/12/2017 01:00","Italy (IT)","24506.00","24808.00"
"04/12/2017 01:00 - 04/12/2017 02:00","Italy (IT)","22831.00","23454.00"
"04/12/2017 02:00 - 04/12/2017 03:00","Italy (IT)","22016.00","22340.00"
"04/12/2017 03:00 - 04/12/2017 04:00","Italy (IT)","21859.00","21923.00"
"04/12/2017 04:00 - 04/12/2017 05:00","Italy (IT)","22425.00","22386.00"
"04/12/2017 05:00 - 04/12/2017 06:00","Italy (IT)","25138.00","24411.00"
"04/12/2017 06:00 - 04/12/2017 07:00","Italy (IT)","31951.00","30692.00"
"04/12/2017 07:00 - 04/12/2017 08:00","Italy (IT)","38771.00","38522.00"
"04/12/2017 08:00 - 04/12/2017 09:00","Italy (IT)","43515.00","43831.00"
"04/12/2017 09:00 - 04/12/2017 10:00","Italy (IT)","45422.00","46281.00"
"04/12/2017 10:00 - 04/12/2017 11:00","Italy (IT)","45144.00","46140.00"
"04/12/2017 11:00 - 04/12/2017 12:00","Italy (IT)","44629.00","45572.00"
"04/12/2017 12:00 - 04/12/2017 13:00","Italy (IT)","42564.00","43101.00"
"04/12/2017 13:00 - 04/12/2017 14:00","Italy (IT)","42598.00","42370.00"
"04/12/2017 14:00 - 04/12/2017 15:00","Italy (IT)","44106.00","43680.00"
"04/12/2017 15:00 - 04/12/2017 16:00","Italy (IT)","44908.00","44875.00"
"04/12/2017 16:00 - 04/12/2017 17:00","Italy (IT)","46657.00","47477.00"
"04/12/2017 17:00 - 04/12/2017 18:00","Italy (IT)","48804.00","48682.00"
"04/12/2017 18:00 - 04/12/2017 19:00","Italy (IT)","47643.00","47584.00"
"04/12/2017 19:00 - 04/12/2017 20:00","Italy (IT)","46368.00","46038.00"
"04/12/2017 20:00 - 04/12/2017 21:00","Italy (IT)","43718.00","43297.00"
"04/12/2017 21:00 - 04/12/2017 22:00","Italy (IT)","40307.00","40389.00"
"04/12/2017 22:00 - 04/12/2017 23:00","Italy (IT)","36237.00","36706.00"
"04/12/2017 23:00 - 05/12/2017 00:00","Italy (IT)","32635.00","32995.00"
"05/12/2017 00:00 - 05/12/2017 01:00","Italy (IT)","29511.00","28934.00"
"05/12/2017 01:00 - 05/12/2017 02:00","Italy (IT)","27447.00","27272.00"
"05/12/2017 02:00 - 05/12/2017 03:00","Italy (IT)","26446.00","26198.00"
"05/12/2017 03:00 - 05/12/2017 04:00","Italy (IT)","25871.00","25800.00"
"05/12/2017 04:00 - 05/12/2017 05:00","Italy (IT)","26201.00","26298.00"
"05/12/2017 05:00 - 05/12/2017 06:00","Italy (IT)","28591.00","28593.00"
"05/12/2017 06:00 - 05/12/2017 07:00","Italy (IT)","34629.00","34309.00"
"05/12/2017 07:00 - 05/12/2017 08:00","Italy (IT)","41347.00","41042.00"
"05/12/2017 08:00 - 05/12/2017 09:00","Italy (IT)","45885.00","45149.00"
"05/12/2017 09:00 - 05/12/2017 10:00","Italy (IT)","47061.00","46027.00"
"05/12/2017 10:00 - 05/12/2017 11:00","Italy (IT)","46054.00","45199.00"
"05/12/2017 11:00 - 05/12/2017 12:00","Italy (IT)","45817.00","44762.00"
"05/12/2017 12:00 - 05/12/2017 13:00","Italy (IT)","42945.00","42422.00"
"05/12/2017 13:00 - 05/12/2017 14:00","Italy (IT)","43331.00","42032.00"
"05/12/2017 14:00 - 05/12/2017 15:00","Italy (IT)","44649.00","43305.00"
"05/12/2017 15:00 - 05/12/2017 16:00","Italy (IT)","45485.00","44743.00"
"05/12/2017 16:00 - 05/12/2017 17:00","Italy (IT)","47613.00","47412.00"
"05/12/2017 17:00 - 05/12/2017 18:00","Italy (IT)","49707.00","49611.00"
"05/12/2017 18:00 - 05/12/2017 19:00","Italy (IT)","48594.00","48560.00"
"05/12/2017 19:00 - 05/12/2017 20:00","Italy (IT)","47233.00","46808.00"
"05/12/2017 20:00 - 05/12/2017 21:00","Italy (IT)","44577.00","44013.00"
"05/12/2017 21:00 - 05/12/2017 22:00","Italy (IT)","41064.00","41019.00"
"05/12/2017 22:00 - 05/12/2017 23:00","Italy (IT)","36763.00","36732.00"
"05/12/2017 23:00 - 06/12/2017 00:00","Italy (IT)","32855.00","32920.00"
"06/12/2017 00:00 - 06/12/2017 01:00","Italy (IT)","29512.00","30042.00"
"06/12/2017 01:00 - 06/12/2017 02:00","Italy (IT)","27805.00","28158.00"
"06/12/2017 02:00 - 06/12/2017 03:00","Italy (IT)","26939.00","26705.00"
"06/12/2017 03:00 - 06/12/2017 04:00","Italy (IT)","26388.00","26054.00"
"06/12/2017 04:00 - 06/12/2017 05:00","Italy (IT)","26776.00","26178.00"
"06/12/2017 05:00 - 06/12/2017 06:00","Italy (IT)","29052.00","28335.00"
"06/12/2017 06:00 - 06/12/2017 07:00","Italy (IT)","34714.00","34146.00"
"06/12/2017 07:00 - 06/12/2017 08:00","Italy (IT)","41702.00","40770.00"
"06/12/2017 08:00 - 06/12/2017 09:00","Italy (IT)","45829.00","45275.00"
"06/12/2017 09:00 - 06/12/2017 10:00","Italy (IT)","47019.00","46484.00"
"06/12/2017 10:00 - 06/12/2017 11:00","Italy (IT)","46285.00","45804.00"
"06/12/2017 11:00 - 06/12/2017 12:00","Italy (IT)","45519.00","45677.00"
"06/12/2017 12:00 - 06/12/2017 13:00","Italy (IT)","42962.00","43889.00"
"06/12/2017 13:00 - 06/12/2017 14:00","Italy (IT)","42556.00","43522.00"
"06/12/2017 14:00 - 06/12/2017 15:00","Italy (IT)","43953.00","44892.00"
"06/12/2017 15:00 - 06/12/2017 16:00","Italy (IT)","44929.00","45742.00"
"06/12/2017 16:00 - 06/12/2017 17:00","Italy (IT)","46890.00","47967.00"
"06/12/2017 17:00 - 06/12/2017 18:00","Italy (IT)","49303.00","50163.00"
"06/12/2017 18:00 - 06/12/2017 19:00","Italy (IT)","48251.00","49345.00"
"06/12/2017 19:00 - 06/12/2017 20:00","Italy (IT)","46729.00","47693.00"
"06/12/2017 20:00 - 06/12/2017 21:00","Italy (IT)","43779.00","45001.00"
"06/12/2017 21:00 - 06/12/2017 22:00","Italy (IT)","40609.00","41517.00"
"06/12/2017 22:00 - 06/12/2017 23:00","Italy (IT)","36399.00","37789.00"
"06/12/2017 23:00 - 07/12/2017 00:00","Italy (IT)","32723.00","34196.00"
"07/12/2017 00:00 - 07/12/2017 01:00","Italy (IT)","29574.00","30020.00"
"07/12/2017 01:00 - 07/12/2017 02:00","Italy (IT)","27478.00","28037.00"
"07/12/2017 02:00 - 07/12/2017 03:00","Italy (IT)","26515.00","27137.00"
"07/12/2017 03:00 - 07/12/2017 04:00","Italy (IT)","25963.00","26440.00"
"07/12/2017 04:00 - 07/12/2017 05:00","Italy (IT)","26120.00","26735.00"
"07/12/2017 05:00 - 07/12/2017 06:00","Italy (IT)","28256.00","28688.00"
"07/12/2017 06:00 - 07/12/2017 07:00","Italy (IT)","33885.00","33499.00"
"07/12/2017 07:00 - 07/12/2017 08:00","Italy (IT)","40355.00","40625.00"
"07/12/2017 08:00 - 07/12/2017 09:00","Italy (IT)","44704.00","44937.00"
"07/12/2017 09:00 - 07/12/2017 10:00","Italy (IT)","45773.00","46443.00"
"07/12/2017 10:00 - 07/12/2017 11:00","Italy (IT)","44894.00","45810.00"
"07/12/2017 11:00 - 07/12/2017 12:00","Italy (IT)","43771.00","45006.00"
"07/12/2017 12:00 - 07/12/2017 13:00","Italy (IT)","41801.00","42514.00"
"07/12/2017 13:00 - 07/12/2017 14:00","Italy (IT)","41733.00","41946.00"
"07/12/2017 14:00 - 07/12/2017 15:00","Italy (IT)","43687.00","43523.00"
"07/12/2017 15:00 - 07/12/2017 16:00","Italy (IT)","44716.00","44249.00"
"07/12/2017 16:00 - 07/12/2017 17:00","Italy (IT)","46404.00","45260.00"
"07/12/2017 17:00 - 07/12/2017 18:00","Italy (IT)","48624.00","48248.00"
"07/12/2017 18:00 - 07/12/2017 19:00","Italy (IT)","47288.00","47905.00"
"07/12/2017 19:00 - 07/12/2017 20:00","Italy (IT)","45462.00","46385.00"
"07/12/2017 20:00 - 07/12/2017 21:00","Italy (IT)","42577.00","43828.00"
"07/12/2017 21:00 - 07/12/2017 22:00","Italy (IT)","39265.00","40243.00"
"07/12/2017 22:00 - 07/12/2017 23:00","Italy (IT)","35079.00","36334.00"
"07/12/2017 23:00 - 08/12/2017 00:00","Italy (IT)","31803.00","32648.00"
"08/12/2017 00:00 - 08/12/2017 01:00","Italy (IT)","28449.00","28734.00"
"08/12/2017 01:00 - 08/12/2017 02:00","Italy (IT)","26490.00","26386.00"
"08/12/2017 02:00 - 08/12/2017 03:00","Italy (IT)","24931.00","25031.00"
"08/12/2017 03:00 - 08/12/2017 04:00","Italy (IT)","24185.00","24295.00"
"08/12/2017 04:00 - 08/12/2017 05:00","Italy (IT)","23941.00","23848.00"
"08/12/2017 05:00 - 08/12/2017 06:00","Italy (IT)","24330.00","23882.00"
"08/12/2017 06:00 - 08/12/2017 07:00","Italy (IT)","25696.00","24968.00"
"08/12/2017 07:00 - 08/12/2017 08:00","Italy (IT)","27473.00","26410.00"
"08/12/2017 08:00 - 08/12/2017 09:00","Italy (IT)","29620.00","28083.00"
"08/12/2017 09:00 - 08/12/2017 10:00","Italy (IT)","31300.00","30368.00"
"08/12/2017 10:00 - 08/12/2017 11:00","Italy (IT)","32435.00","31195.00"
"08/12/2017 11:00 - 08/12/2017 12:00","Italy (IT)","32553.00","31475.00"
"08/12/2017 12:00 - 08/12/2017 13:00","Italy (IT)","32382.00","31361.00"
"08/12/2017 13:00 - 08/12/2017 14:00","Italy (IT)","30600.00","29592.00"
"08/12/2017 14:00 - 08/12/2017 15:00","Italy (IT)","30137.00","28443.00"
