"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"27/11/2021 02:00 - 27/11/2021 03:00","Italy (IT)","25014.00","24228.00"
"27/11/2021 03:00 - 27/11/2021 04:00","Italy (IT)","24266.00","23771.00"
"27/11/2021 04:00 - 27/11/2021 05:00","Italy (IT)","24268.00","24446.00"
"27/11/2021 05:00 - 27/11/2021 06:00","Italy (IT)","25160.00","25110.00"
"27/11/2021 06:00 - 27/11/2021 07:00","Italy (IT)","27821.00","27340.00"
"27/11/2021 07:00 - 27/11/2021 08:00","Italy (IT)","30912.00","30383.00"
"27/11/2021 08:00 - 27/11/2021 09:00","Italy (IT)","33765.00","32990.00"
"27/11/2021 09:00 - 27/11/2021 10:00","Italy (IT)","35626.00","34689.00"
"27/11/2021 10:00 - 27/11/2021 11:00","Italy (IT)","36345.00","35438.00"
"27/11/2021 11:00 - 27/11/2021 12:00","Italy (IT)","35097.00","35463.00"
"27/11/2021 12:00 - 27/11/2021 13:00","Italy (IT)","33911.00","33877.00"
"27/11/2021 13:00 - 27/11/2021 14:00","Italy (IT)","32533.00","32314.00"
"27/11/2021 14:00 - 27/11/2021 15:00","Italy (IT)","31728.00","31464.00"
"27/11/2021 15:00 - 27/11/2021 16:00","Italy (IT)","31794.00","31209.00"
"27/11/2021 16:00 - 27/11/2021 17:00","Italy (IT)","33360.00","32533.00"
"27/11/2021 17:00 - 27/11/2021 18:00","Italy (IT)","36363.00","35512.00"
"27/11/2021 18:00 - 27/11/2021 19:00","Italy (IT)","36726.00","36263.00"
"27/11/2021 19:00 - 27/11/2021 20:00","Italy (IT)","36677.00","36392.00"
"27/11/2021 20:00 - 27/11/2021 21:00","Italy (IT)","34513.00","34365.00"
"27/11/2021 21:00 - 27/11/2021 22:00","Italy (IT)","32061.00","31790.00"
"27/11/2021 22:00 - 27/11/2021 23:00","Italy (IT)","29469.00","29462.00"
"27/11/2021 23:00 - 28/11/2021 00:00","Italy (IT)","26925.00","27071.00"
"28/11/2021 00:00 - 28/11/2021 01:00","Italy (IT)","24810.00","24258.00"
"28/11/2021 01:00 - 28/11/2021 02:00","Italy (IT)","23220.00","22801.00"
"28/11/2021 02:00 - 28/11/2021 03:00","Italy (IT)","22224.00","21856.00"
"28/11/2021 03:00 - 28/11/2021 04:00","Italy (IT)","21520.00","21184.00"
"28/11/2021 04:00 - 28/11/2021 05:00","Italy (IT)","21395.00","21248.00"
"28/11/2021 05:00 - 28/11/2021 06:00","Italy (IT)","21994.00","21889.00"
"28/11/2021 06:00 - 28/11/2021 07:00","Italy (IT)","23145.00","23015.00"
"28/11/2021 07:00 - 28/11/2021 08:00","Italy (IT)","24148.00","24292.00"
"28/11/2021 08:00 - 28/11/2021 09:00","Italy (IT)","26047.00","25918.00"
"28/11/2021 09:00 - 28/11/2021 10:00","Italy (IT)","28710.00","28206.00"
"28/11/2021 10:00 - 28/11/2021 11:00","Italy (IT)","30338.00","29855.00"
"28/11/2021 11:00 - 28/11/2021 12:00","Italy (IT)","31010.00","31130.00"
"28/11/2021 12:00 - 28/11/2021 13:00","Italy (IT)","31253.00","31599.00"
"28/11/2021 13:00 - 28/11/2021 14:00","Italy (IT)","29309.00","30031.00"
"28/11/2021 14:00 - 28/11/2021 15:00","Italy (IT)","28348.00","28734.00"
"28/11/2021 15:00 - 28/11/2021 16:00","Italy (IT)","28801.00","28244.00"
"28/11/2021 16:00 - 28/11/2021 17:00","Italy (IT)","30420.00","28932.00"
"28/11/2021 17:00 - 28/11/2021 18:00","Italy (IT)","33493.00","31595.00"
"28/11/2021 18:00 - 28/11/2021 19:00","Italy (IT)","34672.00","33197.00"
"28/11/2021 19:00 - 28/11/2021 20:00","Italy (IT)","35183.00","34127.00"
"28/11/2021 20:00 - 28/11/2021 21:00","Italy (IT)","33736.00","33412.00"
"28/11/2021 21:00 - 28/11/2021 22:00","Italy (IT)","31411.00","31670.00"
"28/11/2021 22:00 - 28/11/2021 23:00","Italy (IT)","29158.00","29402.00"
"28/11/2021 23:00 - 29/11/2021 00:00","Italy (IT)","26219.00","26565.00"
"29/11/2021 00:00 - 29/11/2021 01:00","Italy (IT)","24014.00","23556.00"
"29/11/2021 01:00 - 29/11/2021 02:00","Italy (IT)","22836.00","22274.00"
"29/11/2021 02:00 - 29/11/2021 03:00","Italy (IT)","22157.00","21665.00"
"29/11/2021 03:00 - 29/11/2021 04:00","Italy (IT)","22047.00","21475.00"
"29/11/2021 04:00 - 29/11/2021 05:00","Italy (IT)","22665.00","22057.00"
"29/11/2021 05:00 - 29/11/2021 06:00","Italy (IT)","25090.00","24113.00"
"29/11/2021 06:00 - 29/11/2021 07:00","Italy (IT)","31470.00","29916.00"
"29/11/2021 07:00 - 29/11/2021 08:00","Italy (IT)","37807.00","36105.00"
"29/11/2021 08:00 - 29/11/2021 09:00","Italy (IT)","42244.00","40929.00"
"29/11/2021 09:00 - 29/11/2021 10:00","Italy (IT)","44123.00","42860.00"
"29/11/2021 10:00 - 29/11/2021 11:00","Italy (IT)","44619.00","43779.00"
"29/11/2021 11:00 - 29/11/2021 12:00","Italy (IT)","44522.00","44261.00"
"29/11/2021 12:00 - 29/11/2021 13:00","Italy (IT)","43085.00","42724.00"
"29/11/2021 13:00 - 29/11/2021 14:00","Italy (IT)","43068.00","42349.00"
"29/11/2021 14:00 - 29/11/2021 15:00","Italy (IT)","43827.00","42899.00"
"29/11/2021 15:00 - 29/11/2021 16:00","Italy (IT)","44551.00","43197.00"
"29/11/2021 16:00 - 29/11/2021 17:00","Italy (IT)","45567.00","43733.00"
"29/11/2021 17:00 - 29/11/2021 18:00","Italy (IT)","46549.00","44995.00"
"29/11/2021 18:00 - 29/11/2021 19:00","Italy (IT)","45289.00","43935.00"
"29/11/2021 19:00 - 29/11/2021 20:00","Italy (IT)","44472.00","43361.00"
"29/11/2021 20:00 - 29/11/2021 21:00","Italy (IT)","41937.00","41055.00"
"29/11/2021 21:00 - 29/11/2021 22:00","Italy (IT)","38978.00","38125.00"
"29/11/2021 22:00 - 29/11/2021 23:00","Italy (IT)","35162.00","34335.00"
"29/11/2021 23:00 - 30/11/2021 00:00","Italy (IT)","31722.00","30711.00"
"30/11/2021 00:00 - 30/11/2021 01:00","Italy (IT)","28747.00","28320.00"
"30/11/2021 01:00 - 30/11/2021 02:00","Italy (IT)","27012.00","26907.00"
"30/11/2021 02:00 - 30/11/2021 03:00","Italy (IT)","26188.00","26031.00"
"30/11/2021 03:00 - 30/11/2021 04:00","Italy (IT)","25857.00","25767.00"
"30/11/2021 04:00 - 30/11/2021 05:00","Italy (IT)","26236.00","26070.00"
"30/11/2021 05:00 - 30/11/2021 06:00","Italy (IT)","28288.00","27764.00"
"30/11/2021 06:00 - 30/11/2021 07:00","Italy (IT)","34090.00","32974.00"
"30/11/2021 07:00 - 30/11/2021 08:00","Italy (IT)","40084.00","39312.00"
"30/11/2021 08:00 - 30/11/2021 09:00","Italy (IT)","44483.00","43881.00"
"30/11/2021 09:00 - 30/11/2021 10:00","Italy (IT)","45455.00","45590.00"
"30/11/2021 10:00 - 30/11/2021 11:00","Italy (IT)","45013.00","46018.00"
"30/11/2021 11:00 - 30/11/2021 12:00","Italy (IT)","44327.00","45987.00"
"30/11/2021 12:00 - 30/11/2021 13:00","Italy (IT)","42430.00","43803.00"
"30/11/2021 13:00 - 30/11/2021 14:00","Italy (IT)","42026.00","43194.00"
"30/11/2021 14:00 - 30/11/2021 15:00","Italy (IT)","43205.00","44018.00"
"30/11/2021 15:00 - 30/11/2021 16:00","Italy (IT)","44101.00","44198.00"
"30/11/2021 16:00 - 30/11/2021 17:00","Italy (IT)","45304.00","46062.00"
"30/11/2021 17:00 - 30/11/2021 18:00","Italy (IT)","46949.00","47329.00"
"30/11/2021 18:00 - 30/11/2021 19:00","Italy (IT)","45925.00","46209.00"
"30/11/2021 19:00 - 30/11/2021 20:00","Italy (IT)","44859.00","45475.00"
"30/11/2021 20:00 - 30/11/2021 21:00","Italy (IT)","42548.00","43119.00"
"30/11/2021 21:00 - 30/11/2021 22:00","Italy (IT)","39219.00","40217.00"
"30/11/2021 22:00 - 30/11/2021 23:00","Italy (IT)","35152.00","36436.00"
"30/11/2021 23:00 - 01/12/2021 00:00","Italy (IT)","31562.00","32710.00"
"01/12/2021 00:00 - 01/12/2021 01:00","Italy (IT)","28660.00","30265.00"
"01/12/2021 01:00 - 01/12/2021 02:00","Italy (IT)","26910.00","28216.00"
"01/12/2021 02:00 - 01/12/2021 03:00","Italy (IT)","25945.00","27111.00"
"01/12/2021 03:00 - 01/12/2021 04:00","Italy (IT)","25868.00","26824.00"
"01/12/2021 04:00 - 01/12/2021 05:00","Italy (IT)","26251.00","27038.00"
"01/12/2021 05:00 - 01/12/2021 06:00","Italy (IT)","28131.00","28760.00"
"01/12/2021 06:00 - 01/12/2021 07:00","Italy (IT)","34062.00","33918.00"
"01/12/2021 07:00 - 01/12/2021 08:00","Italy (IT)","40368.00","40177.00"
"01/12/2021 08:00 - 01/12/2021 09:00","Italy (IT)","44019.00","44730.00"
"01/12/2021 09:00 - 01/12/2021 10:00","Italy (IT)","45106.00","45936.00"
"01/12/2021 10:00 - 01/12/2021 11:00","Italy (IT)","44886.00","45363.00"
"01/12/2021 11:00 - 01/12/2021 12:00","Italy (IT)","44509.00","44544.00"
"01/12/2021 12:00 - 01/12/2021 13:00","Italy (IT)","42949.00","43440.00"
"01/12/2021 13:00 - 01/12/2021 14:00","Italy (IT)","42493.00","42889.00"
"01/12/2021 14:00 - 01/12/2021 15:00","Italy (IT)","44516.00","44284.00"
"01/12/2021 15:00 - 01/12/2021 16:00","Italy (IT)","45566.00","44854.00"
"01/12/2021 16:00 - 01/12/2021 17:00","Italy (IT)","46693.00","45327.00"
"01/12/2021 17:00 - 01/12/2021 18:00","Italy (IT)","47285.00","47485.00"
"01/12/2021 18:00 - 01/12/2021 19:00","Italy (IT)","46110.00","46786.00"
"01/12/2021 19:00 - 01/12/2021 20:00","Italy (IT)","44910.00","45614.00"
"01/12/2021 20:00 - 01/12/2021 21:00","Italy (IT)","42556.00","43409.00"
"01/12/2021 21:00 - 01/12/2021 22:00","Italy (IT)","39342.00","40418.00"
"01/12/2021 22:00 - 01/12/2021 23:00","Italy (IT)","35057.00","37082.00"
"01/12/2021 23:00 - 02/12/2021 00:00","Italy (IT)","31796.00","33222.00"
"02/12/2021 00:00 - 02/12/2021 01:00","Italy (IT)","28955.00","29184.00"
"02/12/2021 01:00 - 02/12/2021 02:00","Italy (IT)","27133.00","27479.00"
"02/12/2021 02:00 - 02/12/2021 03:00","Italy (IT)","26251.00","26475.00"
"02/12/2021 03:00 - 02/12/2021 04:00","Italy (IT)","26076.00","26329.00"
"02/12/2021 04:00 - 02/12/2021 05:00","Italy (IT)","26413.00","26728.00"
"02/12/2021 05:00 - 02/12/2021 06:00","Italy (IT)","28349.00","28783.00"
"02/12/2021 06:00 - 02/12/2021 07:00","Italy (IT)","33792.00","34703.00"
"02/12/2021 07:00 - 02/12/2021 08:00","Italy (IT)","40088.00","41032.00"
"02/12/2021 08:00 - 02/12/2021 09:00","Italy (IT)","44256.00","44998.00"
"02/12/2021 09:00 - 02/12/2021 10:00","Italy (IT)","45705.00","46082.00"
"02/12/2021 10:00 - 02/12/2021 11:00","Italy (IT)","45352.00","46134.00"
"02/12/2021 11:00 - 02/12/2021 12:00","Italy (IT)","45093.00","45930.00"
"02/12/2021 12:00 - 02/12/2021 13:00","Italy (IT)","43171.00","44169.00"
"02/12/2021 13:00 - 02/12/2021 14:00","Italy (IT)","42662.00","43288.00"
"02/12/2021 14:00 - 02/12/2021 15:00","Italy (IT)","44149.00","45223.00"
"02/12/2021 15:00 - 02/12/2021 16:00","Italy (IT)","45030.00","46164.00"
"02/12/2021 16:00 - 02/12/2021 17:00","Italy (IT)","46392.00","46562.00"
"02/12/2021 17:00 - 02/12/2021 18:00","Italy (IT)","47163.00","48035.00"
"02/12/2021 18:00 - 02/12/2021 19:00","Italy (IT)","46166.00","47275.00"
"02/12/2021 19:00 - 02/12/2021 20:00","Italy (IT)","44946.00","46232.00"
"02/12/2021 20:00 - 02/12/2021 21:00","Italy (IT)","42328.00","43547.00"
"02/12/2021 21:00 - 02/12/2021 22:00","Italy (IT)","39219.00","40346.00"
"02/12/2021 22:00 - 02/12/2021 23:00","Italy (IT)","35352.00","36502.00"
"02/12/2021 23:00 - 03/12/2021 00:00","Italy (IT)","31668.00","32986.00"
"03/12/2021 00:00 - 03/12/2021 01:00","Italy (IT)","28866.00","30323.00"
"03/12/2021 01:00 - 03/12/2021 02:00","Italy (IT)","27173.00","28394.00"
"03/12/2021 02:00 - 03/12/2021 03:00","Italy (IT)","26396.00","27323.00"
"03/12/2021 03:00 - 03/12/2021 04:00","Italy (IT)","26144.00","26781.00"
"03/12/2021 04:00 - 03/12/2021 05:00","Italy (IT)","26404.00","26982.00"
"03/12/2021 05:00 - 03/12/2021 06:00","Italy (IT)","28414.00","28776.00"
"03/12/2021 06:00 - 03/12/2021 07:00","Italy (IT)","33949.00","34166.00"
"03/12/2021 07:00 - 03/12/2021 08:00","Italy (IT)","40279.00","40379.00"
"03/12/2021 08:00 - 03/12/2021 09:00","Italy (IT)","44359.00","44461.00"
"03/12/2021 09:00 - 03/12/2021 10:00","Italy (IT)","45477.00","45867.00"
"03/12/2021 10:00 - 03/12/2021 11:00","Italy (IT)","45054.00","45629.00"
"03/12/2021 11:00 - 03/12/2021 12:00","Italy (IT)","44604.00","45108.00"
"03/12/2021 12:00 - 03/12/2021 13:00","Italy (IT)","42330.00","42955.00"
"03/12/2021 13:00 - 03/12/2021 14:00","Italy (IT)","42088.00","42468.00"
"03/12/2021 14:00 - 03/12/2021 15:00","Italy (IT)","43133.00","44077.00"
"03/12/2021 15:00 - 03/12/2021 16:00","Italy (IT)","43601.00","45077.00"
"03/12/2021 16:00 - 03/12/2021 17:00","Italy (IT)","45056.00","46152.00"
"03/12/2021 17:00 - 03/12/2021 18:00","Italy (IT)","46486.00","47098.00"
"03/12/2021 18:00 - 03/12/2021 19:00","Italy (IT)","45683.00","45830.00"
"03/12/2021 19:00 - 03/12/2021 20:00","Italy (IT)","44636.00","44960.00"
"03/12/2021 20:00 - 03/12/2021 21:00","Italy (IT)","41888.00","42621.00"
"03/12/2021 21:00 - 03/12/2021 22:00","Italy (IT)","38752.00","39664.00"
"03/12/2021 22:00 - 03/12/2021 23:00","Italy (IT)","34892.00","35714.00"
"03/12/2021 23:00 - 04/12/2021 00:00","Italy (IT)","31742.00","32339.00"
"04/12/2021 00:00 - 04/12/2021 01:00","Italy (IT)","28693.00","30329.00"
"04/12/2021 01:00 - 04/12/2021 02:00","Italy (IT)","26933.00","28466.00"
"04/12/2021 02:00 - 04/12/2021 03:00","Italy (IT)","25814.00","27147.00"
"04/12/2021 03:00 - 04/12/2021 04:00","Italy (IT)","25338.00","26471.00"
"04/12/2021 04:00 - 04/12/2021 05:00","Italy (IT)","25264.00","26206.00"
"04/12/2021 05:00 - 04/12/2021 06:00","Italy (IT)","26160.00","26765.00"
"04/12/2021 06:00 - 04/12/2021 07:00","Italy (IT)","29074.00","28991.00"
"04/12/2021 07:00 - 04/12/2021 08:00","Italy (IT)","32242.00","32113.00"
"04/12/2021 08:00 - 04/12/2021 09:00","Italy (IT)","35251.00","34653.00"
"04/12/2021 09:00 - 04/12/2021 10:00","Italy (IT)","37146.00","36241.00"
"04/12/2021 10:00 - 04/12/2021 11:00","Italy (IT)","36598.00","35982.00"
"04/12/2021 11:00 - 04/12/2021 12:00","Italy (IT)","36134.00","35229.00"
"04/12/2021 12:00 - 04/12/2021 13:00","Italy (IT)","35026.00","34655.00"
"04/12/2021 13:00 - 04/12/2021 14:00","Italy (IT)","33497.00","32940.00"
"04/12/2021 14:00 - 04/12/2021 15:00","Italy (IT)","33254.00","32509.00"
"04/12/2021 15:00 - 04/12/2021 16:00","Italy (IT)","33465.00","33264.00"
"04/12/2021 16:00 - 04/12/2021 17:00","Italy (IT)","34748.00","34906.00"
"04/12/2021 17:00 - 04/12/2021 18:00","Italy (IT)","37140.00","37826.00"
"04/12/2021 18:00 - 04/12/2021 19:00","Italy (IT)","37663.00","38342.00"
"04/12/2021 19:00 - 04/12/2021 20:00","Italy (IT)","37722.00","38644.00"
"04/12/2021 20:00 - 04/12/2021 21:00","Italy (IT)","35555.00","36881.00"
"04/12/2021 21:00 - 04/12/2021 22:00","Italy (IT)","33035.00","34377.00"
"04/12/2021 22:00 - 04/12/2021 23:00","Italy (IT)","30476.00","31957.00"
"04/12/2021 23:00 - 05/12/2021 00:00","Italy (IT)","27832.00","29214.00"
"05/12/2021 00:00 - 05/12/2021 01:00","Italy (IT)","25337.00","26922.00"
"05/12/2021 01:00 - 05/12/2021 02:00","Italy (IT)","23714.00","24866.00"
"05/12/2021 02:00 - 05/12/2021 03:00","Italy (IT)","22641.00","23482.00"
"05/12/2021 03:00 - 05/12/2021 04:00","Italy (IT)","22079.00","22934.00"
"05/12/2021 04:00 - 05/12/2021 05:00","Italy (IT)","22110.00","22807.00"
"05/12/2021 05:00 - 05/12/2021 06:00","Italy (IT)","22800.00","23386.00"
"05/12/2021 06:00 - 05/12/2021 07:00","Italy (IT)","24096.00","24585.00"
"05/12/2021 07:00 - 05/12/2021 08:00","Italy (IT)","25454.00","25950.00"
"05/12/2021 08:00 - 05/12/2021 09:00","Italy (IT)","27204.00","27657.00"
"05/12/2021 09:00 - 05/12/2021 10:00","Italy (IT)","29424.00","30636.00"
"05/12/2021 10:00 - 05/12/2021 11:00","Italy (IT)","30828.00","31756.00"
"05/12/2021 11:00 - 05/12/2021 12:00","Italy (IT)","31932.00","32305.00"
"05/12/2021 12:00 - 05/12/2021 13:00","Italy (IT)","32074.00","32956.00"
"05/12/2021 13:00 - 05/12/2021 14:00","Italy (IT)","30903.00","30966.00"
"05/12/2021 14:00 - 05/12/2021 15:00","Italy (IT)","29705.00","30124.00"
"05/12/2021 15:00 - 05/12/2021 16:00","Italy (IT)","29662.00","30540.00"
"05/12/2021 16:00 - 05/12/2021 17:00","Italy (IT)","31047.00","31610.00"
"05/12/2021 17:00 - 05/12/2021 18:00","Italy (IT)","33818.00","34026.00"
"05/12/2021 18:00 - 05/12/2021 19:00","Italy (IT)","34837.00","34957.00"
"05/12/2021 19:00 - 05/12/2021 20:00","Italy (IT)","35336.00","35550.00"
"05/12/2021 20:00 - 05/12/2021 21:00","Italy (IT)","33972.00","34439.00"
"05/12/2021 21:00 - 05/12/2021 22:00","Italy (IT)","31842.00","32618.00"
"05/12/2021 22:00 - 05/12/2021 23:00","Italy (IT)","29416.00","30067.00"
"05/12/2021 23:00 - 06/12/2021 00:00","Italy (IT)","26634.00","26966.00"
"06/12/2021 00:00 - 06/12/2021 01:00","Italy (IT)","24072.00","25257.00"
"06/12/2021 01:00 - 06/12/2021 02:00","Italy (IT)","22799.00","23911.00"
"06/12/2021 02:00 - 06/12/2021 03:00","Italy (IT)","22221.00","23221.00"
"06/12/2021 03:00 - 06/12/2021 04:00","Italy (IT)","22234.00","22933.00"
"06/12/2021 04:00 - 06/12/2021 05:00","Italy (IT)","22973.00","23232.00"
"06/12/2021 05:00 - 06/12/2021 06:00","Italy (IT)","25351.00","25395.00"
"06/12/2021 06:00 - 06/12/2021 07:00","Italy (IT)","31819.00","31250.00"
"06/12/2021 07:00 - 06/12/2021 08:00","Italy (IT)","38377.00","37950.00"
"06/12/2021 08:00 - 06/12/2021 09:00","Italy (IT)","42940.00","43438.00"
"06/12/2021 09:00 - 06/12/2021 10:00","Italy (IT)","44395.00","45502.00"
"06/12/2021 10:00 - 06/12/2021 11:00","Italy (IT)","44165.00","45389.00"
"06/12/2021 11:00 - 06/12/2021 12:00","Italy (IT)","43966.00","45204.00"
"06/12/2021 12:00 - 06/12/2021 13:00","Italy (IT)","42649.00","43711.00"
"06/12/2021 13:00 - 06/12/2021 14:00","Italy (IT)","42362.00","43427.00"
"06/12/2021 14:00 - 06/12/2021 15:00","Italy (IT)","43480.00","44677.00"
"06/12/2021 15:00 - 06/12/2021 16:00","Italy (IT)","43957.00","45099.00"
"06/12/2021 16:00 - 06/12/2021 17:00","Italy (IT)","45429.00","45912.00"
"06/12/2021 17:00 - 06/12/2021 18:00","Italy (IT)","46620.00","47661.00"
"06/12/2021 18:00 - 06/12/2021 19:00","Italy (IT)","45528.00","46654.00"
"06/12/2021 19:00 - 06/12/2021 20:00","Italy (IT)","44703.00","45871.00"
"06/12/2021 20:00 - 06/12/2021 21:00","Italy (IT)","42279.00","43263.00"
"06/12/2021 21:00 - 06/12/2021 22:00","Italy (IT)","39029.00","39956.00"
"06/12/2021 22:00 - 06/12/2021 23:00","Italy (IT)","34985.00","35744.00"
"06/12/2021 23:00 - 07/12/2021 00:00","Italy (IT)","31446.00","31803.00"
"07/12/2021 00:00 - 07/12/2021 01:00","Italy (IT)","28536.00","30395.00"
"07/12/2021 01:00 - 07/12/2021 02:00","Italy (IT)","26891.00","28492.00"
"07/12/2021 02:00 - 07/12/2021 03:00","Italy (IT)","26079.00","27334.00"
"07/12/2021 03:00 - 07/12/2021 04:00","Italy (IT)","25782.00","26853.00"
"07/12/2021 04:00 - 07/12/2021 05:00","Italy (IT)","26111.00","26867.00"
"07/12/2021 05:00 - 07/12/2021 06:00","Italy (IT)","28107.00","28535.00"
"07/12/2021 06:00 - 07/12/2021 07:00","Italy (IT)","33605.00","33017.00"
"07/12/2021 07:00 - 07/12/2021 08:00","Italy (IT)","39827.00","38924.00"
"07/12/2021 08:00 - 07/12/2021 09:00","Italy (IT)","44386.00","43625.00"
"07/12/2021 09:00 - 07/12/2021 10:00","Italy (IT)","45561.00","45414.00"
"07/12/2021 10:00 - 07/12/2021 11:00","Italy (IT)","44714.00","44991.00"
"07/12/2021 11:00 - 07/12/2021 12:00","Italy (IT)","44335.00","44722.00"
"07/12/2021 12:00 - 07/12/2021 13:00","Italy (IT)","42227.00","43255.00"
"07/12/2021 13:00 - 07/12/2021 14:00","Italy (IT)","41886.00","43152.00"
"07/12/2021 14:00 - 07/12/2021 15:00","Italy (IT)","42999.00","44431.00"
"07/12/2021 15:00 - 07/12/2021 16:00","Italy (IT)","43880.00","45153.00"
"07/12/2021 16:00 - 07/12/2021 17:00","Italy (IT)","45237.00","46739.00"
"07/12/2021 17:00 - 07/12/2021 18:00","Italy (IT)","46621.00","48013.00"
"07/12/2021 18:00 - 07/12/2021 19:00","Italy (IT)","45705.00","47005.00"
"07/12/2021 19:00 - 07/12/2021 20:00","Italy (IT)","44615.00","45790.00"
"07/12/2021 20:00 - 07/12/2021 21:00","Italy (IT)","42017.00","42965.00"
"07/12/2021 21:00 - 07/12/2021 22:00","Italy (IT)","38600.00","39758.00"
"07/12/2021 22:00 - 07/12/2021 23:00","Italy (IT)","35105.00","36234.00"
"07/12/2021 23:00 - 08/12/2021 00:00","Italy (IT)","31296.00","32569.00"
"08/12/2021 00:00 - 08/12/2021 01:00","Italy (IT)","28972.00","29535.00"
"08/12/2021 01:00 - 08/12/2021 02:00","Italy (IT)","27156.00","27328.00"
"08/12/2021 02:00 - 08/12/2021 03:00","Italy (IT)","25904.00","26168.00"
"08/12/2021 03:00 - 08/12/2021 04:00","Italy (IT)","25305.00","25262.00"
"08/12/2021 04:00 - 08/12/2021 05:00","Italy (IT)","25185.00","24676.00"
"08/12/2021 05:00 - 08/12/2021 06:00","Italy (IT)","25479.00","24666.00"
"08/12/2021 06:00 - 08/12/2021 07:00","Italy (IT)","27021.00","25572.00"
"08/12/2021 07:00 - 08/12/2021 08:00","Italy (IT)","28825.00","27024.00"
"08/12/2021 08:00 - 08/12/2021 09:00","Italy (IT)","31070.00","28839.00"
"08/12/2021 09:00 - 08/12/2021 10:00","Italy (IT)","33788.00","31580.00"
"08/12/2021 10:00 - 08/12/2021 11:00","Italy (IT)","35551.00","32060.00"
"08/12/2021 11:00 - 08/12/2021 12:00","Italy (IT)","36063.00","32274.00"
"08/12/2021 12:00 - 08/12/2021 13:00","Italy (IT)","36055.00","32438.00"
"08/12/2021 13:00 - 08/12/2021 14:00","Italy (IT)","34299.00","31284.00"
"08/12/2021 14:00 - 08/12/2021 15:00","Italy (IT)","33447.00","30395.00"
"08/12/2021 15:00 - 08/12/2021 16:00","Italy (IT)","33667.00","30642.00"
"08/12/2021 16:00 - 08/12/2021 17:00","Italy (IT)","34713.00","30995.00"
"08/12/2021 17:00 - 08/12/2021 18:00","Italy (IT)","36825.00","33899.00"
"08/12/2021 18:00 - 08/12/2021 19:00","Italy (IT)","37457.00","35026.00"
"08/12/2021 19:00 - 08/12/2021 20:00","Italy (IT)","37475.00","36097.00"
"08/12/2021 20:00 - 08/12/2021 21:00","Italy (IT)","36145.00","35390.00"
"08/12/2021 21:00 - 08/12/2021 22:00","Italy (IT)","33974.00","33997.00"
"08/12/2021 22:00 - 08/12/2021 23:00","Italy (IT)","31163.00","31462.00"
"08/12/2021 23:00 - 09/12/2021 00:00","Italy (IT)","28381.00","28285.00"
"09/12/2021 00:00 - 09/12/2021 01:00","Italy (IT)","26088.00","25497.00"
"09/12/2021 01:00 - 09/12/2021 02:00","Italy (IT)","24414.00","23924.00"
"09/12/2021 02:00 - 09/12/2021 03:00","Italy (IT)","23601.00","23127.00"
"09/12/2021 03:00 - 09/12/2021 04:00","Italy (IT)","23461.00","22891.00"
"09/12/2021 04:00 - 09/12/2021 05:00","Italy (IT)","24011.00","23364.00"
"09/12/2021 05:00 - 09/12/2021 06:00","Italy (IT)","26545.00","25576.00"
"09/12/2021 06:00 - 09/12/2021 07:00","Italy (IT)","33156.00","31904.00"
"09/12/2021 07:00 - 09/12/2021 08:00","Italy (IT)","40281.00","39613.00"
"09/12/2021 08:00 - 09/12/2021 09:00","Italy (IT)","45440.00","44953.00"
"09/12/2021 09:00 - 09/12/2021 10:00","Italy (IT)","47820.00","47457.00"
"09/12/2021 10:00 - 09/12/2021 11:00","Italy (IT)","48098.00","47028.00"
"09/12/2021 11:00 - 09/12/2021 12:00","Italy (IT)","48621.00","46528.00"
"09/12/2021 12:00 - 09/12/2021 13:00","Italy (IT)","46572.00","44462.00"
"09/12/2021 13:00 - 09/12/2021 14:00","Italy (IT)","46083.00","43925.00"
