"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"10/07/2024 23:00 - 11/07/2024 00:00","Italy (IT)","37345.00","36666.00"
"11/07/2024 00:00 - 11/07/2024 01:00","Italy (IT)","34295.00","34278.00"
"11/07/2024 01:00 - 11/07/2024 02:00","Italy (IT)","32142.00","32093.00"
"11/07/2024 02:00 - 11/07/2024 03:00","Italy (IT)","30959.00","30853.00"
"11/07/2024 03:00 - 11/07/2024 04:00","Italy (IT)","30148.00","30083.00"
"11/07/2024 04:00 - 11/07/2024 05:00","Italy (IT)","29905.00","28750.00"
"11/07/2024 05:00 - 11/07/2024 06:00","Italy (IT)","30577.00","29340.00"
"11/07/2024 06:00 - 11/07/2024 07:00","Italy (IT)","33767.00","32483.00"
"11/07/2024 07:00 - 11/07/2024 08:00","Italy (IT)","38604.00","37600.00"
"11/07/2024 08:00 - 11/07/2024 09:00","Italy (IT)","43287.00","41831.00"
"11/07/2024 09:00 - 11/07/2024 10:00","Italy (IT)","45345.00","44414.00"
"11/07/2024 10:00 - 11/07/2024 11:00","Italy (IT)","46163.00","44934.00"
"11/07/2024 11:00 - 11/07/2024 12:00","Italy (IT)","46291.00","45143.00"
"11/07/2024 12:00 - 11/07/2024 13:00","Italy (IT)","45542.00","44470.00"
"11/07/2024 13:00 - 11/07/2024 14:00","Italy (IT)","45984.00","44760.00"
"11/07/2024 14:00 - 11/07/2024 15:00","Italy (IT)","46968.00","46100.00"
"11/07/2024 15:00 - 11/07/2024 16:00","Italy (IT)","47184.00","46457.00"
"11/07/2024 16:00 - 11/07/2024 17:00","Italy (IT)","47491.00","47340.00"
"11/07/2024 17:00 - 11/07/2024 18:00","Italy (IT)","47197.00","47362.00"
"11/07/2024 18:00 - 11/07/2024 19:00","Italy (IT)","47084.00","47292.00"
"11/07/2024 19:00 - 11/07/2024 20:00","Italy (IT)","46660.00","46859.00"
"11/07/2024 20:00 - 11/07/2024 21:00","Italy (IT)","45375.00","45259.00"
"11/07/2024 21:00 - 11/07/2024 22:00","Italy (IT)","44251.00","44311.00"
"11/07/2024 22:00 - 11/07/2024 23:00","Italy (IT)","41277.00","39951.00"
"11/07/2024 23:00 - 12/07/2024 00:00","Italy (IT)","38257.00","36807.00"
"12/07/2024 00:00 - 12/07/2024 01:00","Italy (IT)","35058.00","34890.00"
"12/07/2024 01:00 - 12/07/2024 02:00","Italy (IT)","33017.00","32759.00"
"12/07/2024 02:00 - 12/07/2024 03:00","Italy (IT)","31716.00","31421.00"
"12/07/2024 03:00 - 12/07/2024 04:00","Italy (IT)","30838.00","30674.00"
"12/07/2024 04:00 - 12/07/2024 05:00","Italy (IT)","30723.00","30675.00"
"12/07/2024 05:00 - 12/07/2024 06:00","Italy (IT)","31410.00","31247.00"
"12/07/2024 06:00 - 12/07/2024 07:00","Italy (IT)","34498.00","33739.00"
"12/07/2024 07:00 - 12/07/2024 08:00","Italy (IT)","39008.00","38261.00"
"12/07/2024 08:00 - 12/07/2024 09:00","Italy (IT)","43317.00","42738.00"
"12/07/2024 09:00 - 12/07/2024 10:00","Italy (IT)","45770.00","45029.00"
"12/07/2024 10:00 - 12/07/2024 11:00","Italy (IT)","46769.00","45779.00"
"12/07/2024 11:00 - 12/07/2024 12:00","Italy (IT)","47157.00","46043.00"
"12/07/2024 12:00 - 12/07/2024 13:00","Italy (IT)","46275.00","45428.00"
"12/07/2024 13:00 - 12/07/2024 14:00","Italy (IT)","46617.00","45519.00"
"12/07/2024 14:00 - 12/07/2024 15:00","Italy (IT)","46975.00","46138.00"
"12/07/2024 15:00 - 12/07/2024 16:00","Italy (IT)","46530.00","46048.00"
"12/07/2024 16:00 - 12/07/2024 17:00","Italy (IT)","45983.00","46040.00"
"12/07/2024 17:00 - 12/07/2024 18:00","Italy (IT)","45175.00","45184.00"
"12/07/2024 18:00 - 12/07/2024 19:00","Italy (IT)","44792.00","44921.00"
"12/07/2024 19:00 - 12/07/2024 20:00","Italy (IT)","44224.00","44550.00"
"12/07/2024 20:00 - 12/07/2024 21:00","Italy (IT)","42820.00","43250.00"
"12/07/2024 21:00 - 12/07/2024 22:00","Italy (IT)","41662.00","42001.00"
"12/07/2024 22:00 - 12/07/2024 23:00","Italy (IT)","38938.00","39271.00"
"12/07/2024 23:00 - 13/07/2024 00:00","Italy (IT)","36234.00","36485.00"
"13/07/2024 00:00 - 13/07/2024 01:00","Italy (IT)","33869.00","32703.00"
"13/07/2024 01:00 - 13/07/2024 02:00","Italy (IT)","31971.00","31183.00"
"13/07/2024 02:00 - 13/07/2024 03:00","Italy (IT)","30670.00","30197.00"
"13/07/2024 03:00 - 13/07/2024 04:00","Italy (IT)","29744.00","29485.00"
"13/07/2024 04:00 - 13/07/2024 05:00","Italy (IT)","29314.00","29296.00"
"13/07/2024 05:00 - 13/07/2024 06:00","Italy (IT)","28964.00","29119.00"
"13/07/2024 06:00 - 13/07/2024 07:00","Italy (IT)","29590.00","29848.00"
"13/07/2024 07:00 - 13/07/2024 08:00","Italy (IT)","31835.00","31815.00"
"13/07/2024 08:00 - 13/07/2024 09:00","Italy (IT)","33941.00","34021.00"
"13/07/2024 09:00 - 13/07/2024 10:00","Italy (IT)","35558.00","35407.00"
"13/07/2024 10:00 - 13/07/2024 11:00","Italy (IT)","35976.00","35988.00"
"13/07/2024 11:00 - 13/07/2024 12:00","Italy (IT)","35930.00","36058.00"
"13/07/2024 12:00 - 13/07/2024 13:00","Italy (IT)","35586.00","36044.00"
"13/07/2024 13:00 - 13/07/2024 14:00","Italy (IT)","35444.00","35479.00"
"13/07/2024 14:00 - 13/07/2024 15:00","Italy (IT)","35460.00","35182.00"
"13/07/2024 15:00 - 13/07/2024 16:00","Italy (IT)","35276.00","35030.00"
"13/07/2024 16:00 - 13/07/2024 17:00","Italy (IT)","35822.00","35415.00"
"13/07/2024 17:00 - 13/07/2024 18:00","Italy (IT)","36788.00","36322.00"
"13/07/2024 18:00 - 13/07/2024 19:00","Italy (IT)","37950.00","37361.00"
"13/07/2024 19:00 - 13/07/2024 20:00","Italy (IT)","38608.00","37893.00"
"13/07/2024 20:00 - 13/07/2024 21:00","Italy (IT)","37613.00","37482.00"
"13/07/2024 21:00 - 13/07/2024 22:00","Italy (IT)","37073.00","36735.00"
"13/07/2024 22:00 - 13/07/2024 23:00","Italy (IT)","35078.00","34900.00"
"13/07/2024 23:00 - 14/07/2024 00:00","Italy (IT)","32782.00","32678.00"
"14/07/2024 00:00 - 14/07/2024 01:00","Italy (IT)","30835.00","30427.00"
"14/07/2024 01:00 - 14/07/2024 02:00","Italy (IT)","29047.00","28793.00"
"14/07/2024 02:00 - 14/07/2024 03:00","Italy (IT)","27939.00","27633.00"
"14/07/2024 03:00 - 14/07/2024 04:00","Italy (IT)","26934.00","26838.00"
"14/07/2024 04:00 - 14/07/2024 05:00","Italy (IT)","26298.00","26533.00"
"14/07/2024 05:00 - 14/07/2024 06:00","Italy (IT)","25806.00","25955.00"
"14/07/2024 06:00 - 14/07/2024 07:00","Italy (IT)","25477.00","25361.00"
"14/07/2024 07:00 - 14/07/2024 08:00","Italy (IT)","26729.00","26028.00"
"14/07/2024 08:00 - 14/07/2024 09:00","Italy (IT)","28168.00","27060.00"
"14/07/2024 09:00 - 14/07/2024 10:00","Italy (IT)","29261.00","28322.00"
"14/07/2024 10:00 - 14/07/2024 11:00","Italy (IT)","29959.00","29310.00"
"14/07/2024 11:00 - 14/07/2024 12:00","Italy (IT)","30433.00","29953.00"
"14/07/2024 12:00 - 14/07/2024 13:00","Italy (IT)","30816.00","30431.00"
"14/07/2024 13:00 - 14/07/2024 14:00","Italy (IT)","30725.00","30540.00"
"14/07/2024 14:00 - 14/07/2024 15:00","Italy (IT)","30766.00","30718.00"
"14/07/2024 15:00 - 14/07/2024 16:00","Italy (IT)","31007.00","30885.00"
"14/07/2024 16:00 - 14/07/2024 17:00","Italy (IT)","31746.00","31165.00"
"14/07/2024 17:00 - 14/07/2024 18:00","Italy (IT)","32900.00","31859.00"
"14/07/2024 18:00 - 14/07/2024 19:00","Italy (IT)","34599.00","33211.00"
"14/07/2024 19:00 - 14/07/2024 20:00","Italy (IT)","35893.00","34446.00"
"14/07/2024 20:00 - 14/07/2024 21:00","Italy (IT)","36148.00","35168.00"
"14/07/2024 21:00 - 14/07/2024 22:00","Italy (IT)","36544.00","35406.00"
"14/07/2024 22:00 - 14/07/2024 23:00","Italy (IT)","34975.00","34255.00"
"14/07/2024 23:00 - 15/07/2024 00:00","Italy (IT)","32620.00","31974.00"
"15/07/2024 00:00 - 15/07/2024 01:00","Italy (IT)","29978.00","29753.00"
"15/07/2024 01:00 - 15/07/2024 02:00","Italy (IT)","28211.00","28243.00"
"15/07/2024 02:00 - 15/07/2024 03:00","Italy (IT)","27106.00","27173.00"
"15/07/2024 03:00 - 15/07/2024 04:00","Italy (IT)","26405.00","26576.00"
"15/07/2024 04:00 - 15/07/2024 05:00","Italy (IT)","26515.00","26710.00"
"15/07/2024 05:00 - 15/07/2024 06:00","Italy (IT)","27613.00","27583.00"
"15/07/2024 06:00 - 15/07/2024 07:00","Italy (IT)","32019.00","31106.00"
"15/07/2024 07:00 - 15/07/2024 08:00","Italy (IT)","37086.00","36770.00"
"15/07/2024 08:00 - 15/07/2024 09:00","Italy (IT)","41806.00","41805.00"
"15/07/2024 09:00 - 15/07/2024 10:00","Italy (IT)","44184.00","44198.00"
"15/07/2024 10:00 - 15/07/2024 11:00","Italy (IT)","44987.00","45179.00"
"15/07/2024 11:00 - 15/07/2024 12:00","Italy (IT)","45360.00","45613.00"
"15/07/2024 12:00 - 15/07/2024 13:00","Italy (IT)","44794.00","45228.00"
"15/07/2024 13:00 - 15/07/2024 14:00","Italy (IT)","45671.00","45719.00"
"15/07/2024 14:00 - 15/07/2024 15:00","Italy (IT)","46815.00","46596.00"
"15/07/2024 15:00 - 15/07/2024 16:00","Italy (IT)","46966.00","47039.00"
"15/07/2024 16:00 - 15/07/2024 17:00","Italy (IT)","47145.00","46985.00"
"15/07/2024 17:00 - 15/07/2024 18:00","Italy (IT)","46637.00","46126.00"
"15/07/2024 18:00 - 15/07/2024 19:00","Italy (IT)","46449.00","45685.00"
"15/07/2024 19:00 - 15/07/2024 20:00","Italy (IT)","45928.00","45295.00"
"15/07/2024 20:00 - 15/07/2024 21:00","Italy (IT)","45010.00","44294.00"
"15/07/2024 21:00 - 15/07/2024 22:00","Italy (IT)","44070.00","42906.00"
"15/07/2024 22:00 - 15/07/2024 23:00","Italy (IT)","41090.00","39969.00"
"15/07/2024 23:00 - 16/07/2024 00:00","Italy (IT)","37934.00","37194.00"
"16/07/2024 00:00 - 16/07/2024 01:00","Italy (IT)","34945.00","34994.00"
"16/07/2024 01:00 - 16/07/2024 02:00","Italy (IT)","32817.00","33038.00"
"16/07/2024 02:00 - 16/07/2024 03:00","Italy (IT)","31494.00","31629.00"
"16/07/2024 03:00 - 16/07/2024 04:00","Italy (IT)","30844.00","30848.00"
"16/07/2024 04:00 - 16/07/2024 05:00","Italy (IT)","30537.00","30973.00"
"16/07/2024 05:00 - 16/07/2024 06:00","Italy (IT)","31219.00","31455.00"
"16/07/2024 06:00 - 16/07/2024 07:00","Italy (IT)","34449.00","34489.00"
"16/07/2024 07:00 - 16/07/2024 08:00","Italy (IT)","39172.00","38860.00"
"16/07/2024 08:00 - 16/07/2024 09:00","Italy (IT)","43805.00","43135.00"
"16/07/2024 09:00 - 16/07/2024 10:00","Italy (IT)","46073.00","45435.00"
"16/07/2024 10:00 - 16/07/2024 11:00","Italy (IT)","46842.00","46249.00"
"16/07/2024 11:00 - 16/07/2024 12:00","Italy (IT)","47410.00","46872.00"
"16/07/2024 12:00 - 16/07/2024 13:00","Italy (IT)","46648.00","46303.00"
"16/07/2024 13:00 - 16/07/2024 14:00","Italy (IT)","47237.00","47035.00"
"16/07/2024 14:00 - 16/07/2024 15:00","Italy (IT)","48317.00","48023.00"
"16/07/2024 15:00 - 16/07/2024 16:00","Italy (IT)","48654.00","48376.00"
"16/07/2024 16:00 - 16/07/2024 17:00","Italy (IT)","48848.00","48482.00"
"16/07/2024 17:00 - 16/07/2024 18:00","Italy (IT)","48224.00","47685.00"
"16/07/2024 18:00 - 16/07/2024 19:00","Italy (IT)","47635.00","47135.00"
"16/07/2024 19:00 - 16/07/2024 20:00","Italy (IT)","47146.00","46808.00"
"16/07/2024 20:00 - 16/07/2024 21:00","Italy (IT)","45810.00","45713.00"
"16/07/2024 21:00 - 16/07/2024 22:00","Italy (IT)","44868.00","44106.00"
"16/07/2024 22:00 - 16/07/2024 23:00","Italy (IT)","41879.00","41146.00"
"16/07/2024 23:00 - 17/07/2024 00:00","Italy (IT)","38882.00","38013.00"
"17/07/2024 00:00 - 17/07/2024 01:00","Italy (IT)","35904.00","35701.00"
"17/07/2024 01:00 - 17/07/2024 02:00","Italy (IT)","33834.00","33487.00"
"17/07/2024 02:00 - 17/07/2024 03:00","Italy (IT)","32572.00","32117.00"
"17/07/2024 03:00 - 17/07/2024 04:00","Italy (IT)","31616.00","31261.00"
"17/07/2024 04:00 - 17/07/2024 05:00","Italy (IT)","31206.00","30941.00"
"17/07/2024 05:00 - 17/07/2024 06:00","Italy (IT)","31849.00","31541.00"
"17/07/2024 06:00 - 17/07/2024 07:00","Italy (IT)","35156.00","34433.00"
"17/07/2024 07:00 - 17/07/2024 08:00","Italy (IT)","39968.00","39019.00"
"17/07/2024 08:00 - 17/07/2024 09:00","Italy (IT)","44522.00","43511.00"
"17/07/2024 09:00 - 17/07/2024 10:00","Italy (IT)","46923.00","45926.00"
"17/07/2024 10:00 - 17/07/2024 11:00","Italy (IT)","47827.00","47095.00"
"17/07/2024 11:00 - 17/07/2024 12:00","Italy (IT)","48291.00","47597.00"
"17/07/2024 12:00 - 17/07/2024 13:00","Italy (IT)","47920.00","47432.00"
"17/07/2024 13:00 - 17/07/2024 14:00","Italy (IT)","48251.00","48000.00"
"17/07/2024 14:00 - 17/07/2024 15:00","Italy (IT)","49543.00","48888.00"
"17/07/2024 15:00 - 17/07/2024 16:00","Italy (IT)","49571.00","49215.00"
"17/07/2024 16:00 - 17/07/2024 17:00","Italy (IT)","49624.00","49154.00"
"17/07/2024 17:00 - 17/07/2024 18:00","Italy (IT)","48920.00","48328.00"
"17/07/2024 18:00 - 17/07/2024 19:00","Italy (IT)","48348.00","47838.00"
"17/07/2024 19:00 - 17/07/2024 20:00","Italy (IT)","47989.00","47263.00"
"17/07/2024 20:00 - 17/07/2024 21:00","Italy (IT)","46656.00","46007.00"
"17/07/2024 21:00 - 17/07/2024 22:00","Italy (IT)","45778.00","45155.00"
"17/07/2024 22:00 - 17/07/2024 23:00","Italy (IT)","42630.00","42242.00"
"17/07/2024 23:00 - 18/07/2024 00:00","Italy (IT)","39501.00","39568.00"
"18/07/2024 00:00 - 18/07/2024 01:00","Italy (IT)","36657.00","36475.00"
"18/07/2024 01:00 - 18/07/2024 02:00","Italy (IT)","34415.00","34610.00"
"18/07/2024 02:00 - 18/07/2024 03:00","Italy (IT)","32958.00","33319.00"
"18/07/2024 03:00 - 18/07/2024 04:00","Italy (IT)","32032.00","32358.00"
"18/07/2024 04:00 - 18/07/2024 05:00","Italy (IT)","31641.00","31981.00"
"18/07/2024 05:00 - 18/07/2024 06:00","Italy (IT)","32460.00","32581.00"
"18/07/2024 06:00 - 18/07/2024 07:00","Italy (IT)","35420.00","35200.00"
"18/07/2024 07:00 - 18/07/2024 08:00","Italy (IT)","40045.00","39618.00"
"18/07/2024 08:00 - 18/07/2024 09:00","Italy (IT)","44639.00","44010.00"
"18/07/2024 09:00 - 18/07/2024 10:00","Italy (IT)","47077.00","46551.00"
"18/07/2024 10:00 - 18/07/2024 11:00","Italy (IT)","47934.00","47700.00"
"18/07/2024 11:00 - 18/07/2024 12:00","Italy (IT)","48497.00","48328.00"
"18/07/2024 12:00 - 18/07/2024 13:00","Italy (IT)","48049.00","48059.00"
"18/07/2024 13:00 - 18/07/2024 14:00","Italy (IT)","48663.00","48673.00"
"18/07/2024 14:00 - 18/07/2024 15:00","Italy (IT)","49691.00","49484.00"
"18/07/2024 15:00 - 18/07/2024 16:00","Italy (IT)","49959.00","49606.00"
"18/07/2024 16:00 - 18/07/2024 17:00","Italy (IT)","49920.00","49798.00"
"18/07/2024 17:00 - 18/07/2024 18:00","Italy (IT)","48996.00","49219.00"
"18/07/2024 18:00 - 18/07/2024 19:00","Italy (IT)","48238.00","48592.00"
"18/07/2024 19:00 - 18/07/2024 20:00","Italy (IT)","47685.00","48153.00"
"18/07/2024 20:00 - 18/07/2024 21:00","Italy (IT)","46784.00","47053.00"
"18/07/2024 21:00 - 18/07/2024 22:00","Italy (IT)","46181.00","45969.00"
"18/07/2024 22:00 - 18/07/2024 23:00","Italy (IT)","43222.00","43163.00"
"18/07/2024 23:00 - 19/07/2024 00:00","Italy (IT)","40070.00","40023.00"
"19/07/2024 00:00 - 19/07/2024 01:00","Italy (IT)","37158.00","37215.00"
"19/07/2024 01:00 - 19/07/2024 02:00","Italy (IT)","35026.00","35016.00"
"19/07/2024 02:00 - 19/07/2024 03:00","Italy (IT)","33595.00","33529.00"
"19/07/2024 03:00 - 19/07/2024 04:00","Italy (IT)","32846.00","32735.00"
"19/07/2024 04:00 - 19/07/2024 05:00","Italy (IT)","32551.00","32463.00"
"19/07/2024 05:00 - 19/07/2024 06:00","Italy (IT)","33164.00","33137.00"
"19/07/2024 06:00 - 19/07/2024 07:00","Italy (IT)","35949.00","35667.00"
"19/07/2024 07:00 - 19/07/2024 08:00","Italy (IT)","40581.00","39789.00"
"19/07/2024 08:00 - 19/07/2024 09:00","Italy (IT)","45465.00","44203.00"
"19/07/2024 09:00 - 19/07/2024 10:00","Italy (IT)","47767.00","46844.00"
"19/07/2024 10:00 - 19/07/2024 11:00","Italy (IT)","48610.00","48005.00"
"19/07/2024 11:00 - 19/07/2024 12:00","Italy (IT)","49320.00","48731.00"
"19/07/2024 12:00 - 19/07/2024 13:00","Italy (IT)","48834.00","48354.00"
"19/07/2024 13:00 - 19/07/2024 14:00","Italy (IT)","49555.00","48851.00"
"19/07/2024 14:00 - 19/07/2024 15:00","Italy (IT)","50046.00","49479.00"
"19/07/2024 15:00 - 19/07/2024 16:00","Italy (IT)","50010.00","49428.00"
"19/07/2024 16:00 - 19/07/2024 17:00","Italy (IT)","49730.00","49328.00"
"19/07/2024 17:00 - 19/07/2024 18:00","Italy (IT)","48650.00","48540.00"
"19/07/2024 18:00 - 19/07/2024 19:00","Italy (IT)","47695.00","47881.00"
"19/07/2024 19:00 - 19/07/2024 20:00","Italy (IT)","46462.00","47221.00"
"19/07/2024 20:00 - 19/07/2024 21:00","Italy (IT)","44848.00","46060.00"
"19/07/2024 21:00 - 19/07/2024 22:00","Italy (IT)","43707.00","44540.00"
"19/07/2024 22:00 - 19/07/2024 23:00","Italy (IT)","41116.00","41776.00"
"19/07/2024 23:00 - 20/07/2024 00:00","Italy (IT)","38360.00","38998.00"
"20/07/2024 00:00 - 20/07/2024 01:00","Italy (IT)","35785.00","35742.00"
"20/07/2024 01:00 - 20/07/2024 02:00","Italy (IT)","33904.00","33998.00"
"20/07/2024 02:00 - 20/07/2024 03:00","Italy (IT)","32252.00","32577.00"
"20/07/2024 03:00 - 20/07/2024 04:00","Italy (IT)","31305.00","31667.00"
"20/07/2024 04:00 - 20/07/2024 05:00","Italy (IT)","30844.00","30906.00"
"20/07/2024 05:00 - 20/07/2024 06:00","Italy (IT)","30418.00","30491.00"
"20/07/2024 06:00 - 20/07/2024 07:00","Italy (IT)","30843.00","30629.00"
"20/07/2024 07:00 - 20/07/2024 08:00","Italy (IT)","32621.00","32732.00"
"20/07/2024 08:00 - 20/07/2024 09:00","Italy (IT)","35121.00","35458.00"
"20/07/2024 09:00 - 20/07/2024 10:00","Italy (IT)","36640.00","37250.00"
"20/07/2024 10:00 - 20/07/2024 11:00","Italy (IT)","37219.00","37914.00"
"20/07/2024 11:00 - 20/07/2024 12:00","Italy (IT)","37075.00","38053.00"
"20/07/2024 12:00 - 20/07/2024 13:00","Italy (IT)","37021.00","38137.00"
"20/07/2024 13:00 - 20/07/2024 14:00","Italy (IT)","36553.00","37822.00"
"20/07/2024 14:00 - 20/07/2024 15:00","Italy (IT)","36160.00","37131.00"
"20/07/2024 15:00 - 20/07/2024 16:00","Italy (IT)","35992.00","37002.00"
"20/07/2024 16:00 - 20/07/2024 17:00","Italy (IT)","36405.00","37434.00"
"20/07/2024 17:00 - 20/07/2024 18:00","Italy (IT)","37532.00","38094.00"
"20/07/2024 18:00 - 20/07/2024 19:00","Italy (IT)","38504.00","38889.00"
"20/07/2024 19:00 - 20/07/2024 20:00","Italy (IT)","39061.00","39473.00"
"20/07/2024 20:00 - 20/07/2024 21:00","Italy (IT)","38530.00","39050.00"
"20/07/2024 21:00 - 20/07/2024 22:00","Italy (IT)","37818.00","38573.00"
"20/07/2024 22:00 - 20/07/2024 23:00","Italy (IT)","35961.00","36833.00"
"20/07/2024 23:00 - 21/07/2024 00:00","Italy (IT)","33854.00","34476.00"
"21/07/2024 00:00 - 21/07/2024 01:00","Italy (IT)","31671.00","32523.00"
"21/07/2024 01:00 - 21/07/2024 02:00","Italy (IT)","30080.00","30632.00"
"21/07/2024 02:00 - 21/07/2024 03:00","Italy (IT)","28901.00","29207.00"
"21/07/2024 03:00 - 21/07/2024 04:00","Italy (IT)","27989.00","28146.00"
"21/07/2024 04:00 - 21/07/2024 05:00","Italy (IT)","27431.00","27365.00"
"21/07/2024 05:00 - 21/07/2024 06:00","Italy (IT)","27242.00","26758.00"
"21/07/2024 06:00 - 21/07/2024 07:00","Italy (IT)","26550.00","26220.00"
"21/07/2024 07:00 - 21/07/2024 08:00","Italy (IT)","27767.00","26995.00"
"21/07/2024 08:00 - 21/07/2024 09:00","Italy (IT)","29231.00","28210.00"
"21/07/2024 09:00 - 21/07/2024 10:00","Italy (IT)","30649.00","29281.00"
"21/07/2024 10:00 - 21/07/2024 11:00","Italy (IT)","31124.00","30175.00"
"21/07/2024 11:00 - 21/07/2024 12:00","Italy (IT)","31901.00","30686.00"
"21/07/2024 12:00 - 21/07/2024 13:00","Italy (IT)","32755.00","31404.00"
"21/07/2024 13:00 - 21/07/2024 14:00","Italy (IT)","32670.00","31255.00"
"21/07/2024 14:00 - 21/07/2024 15:00","Italy (IT)","32808.00","31622.00"
"21/07/2024 15:00 - 21/07/2024 16:00","Italy (IT)","32910.00","31812.00"
"21/07/2024 16:00 - 21/07/2024 17:00","Italy (IT)","33107.00","32186.00"
"21/07/2024 17:00 - 21/07/2024 18:00","Italy (IT)","34115.00","33498.00"
"21/07/2024 18:00 - 21/07/2024 19:00","Italy (IT)","35370.00","35066.00"
"21/07/2024 19:00 - 21/07/2024 20:00","Italy (IT)","36158.00","35975.00"
"21/07/2024 20:00 - 21/07/2024 21:00","Italy (IT)","36597.00","36211.00"
"21/07/2024 21:00 - 21/07/2024 22:00","Italy (IT)","36993.00","37089.00"
"21/07/2024 22:00 - 21/07/2024 23:00","Italy (IT)","35827.00","36000.00"
"21/07/2024 23:00 - 22/07/2024 00:00","Italy (IT)","33650.00","33826.00"
"22/07/2024 00:00 - 22/07/2024 01:00","Italy (IT)","31165.00","30856.00"
"22/07/2024 01:00 - 22/07/2024 02:00","Italy (IT)","29335.00","29120.00"
"22/07/2024 02:00 - 22/07/2024 03:00","Italy (IT)","28235.00","28099.00"
"22/07/2024 03:00 - 22/07/2024 04:00","Italy (IT)","27692.00","27520.00"
"22/07/2024 04:00 - 22/07/2024 05:00","Italy (IT)","27824.00","27468.00"
"22/07/2024 05:00 - 22/07/2024 06:00","Italy (IT)","29198.00","28889.00"
"22/07/2024 06:00 - 22/07/2024 07:00","Italy (IT)","32883.00","32531.00"
"22/07/2024 07:00 - 22/07/2024 08:00","Italy (IT)","37624.00","38060.00"
"22/07/2024 08:00 - 22/07/2024 09:00","Italy (IT)","42463.00","42918.00"
"22/07/2024 09:00 - 22/07/2024 10:00","Italy (IT)","45131.00","45628.00"
"22/07/2024 10:00 - 22/07/2024 11:00","Italy (IT)","45825.00","46412.00"
"22/07/2024 11:00 - 22/07/2024 12:00","Italy (IT)","46395.00","46808.00"
"22/07/2024 12:00 - 22/07/2024 13:00","Italy (IT)","45852.00","45714.00"
"22/07/2024 13:00 - 22/07/2024 14:00","Italy (IT)","46375.00","46199.00"
"22/07/2024 14:00 - 22/07/2024 15:00","Italy (IT)","46974.00","47189.00"
"22/07/2024 15:00 - 22/07/2024 16:00","Italy (IT)","46749.00","47477.00"
"22/07/2024 16:00 - 22/07/2024 17:00","Italy (IT)","46279.00","47515.00"
"22/07/2024 17:00 - 22/07/2024 18:00","Italy (IT)","44835.00","46535.00"
"22/07/2024 18:00 - 22/07/2024 19:00","Italy (IT)","43986.00","45625.00"
"22/07/2024 19:00 - 22/07/2024 20:00","Italy (IT)","43722.00","45355.00"
"22/07/2024 20:00 - 22/07/2024 21:00","Italy (IT)","42997.00","44462.00"
"22/07/2024 21:00 - 22/07/2024 22:00","Italy (IT)","41951.00","43194.00"
"22/07/2024 22:00 - 22/07/2024 23:00","Italy (IT)","38943.00","40547.00"
"22/07/2024 23:00 - 23/07/2024 00:00","Italy (IT)","36348.00","37449.00"
"23/07/2024 00:00 - 23/07/2024 01:00","Italy (IT)","33939.00","34727.00"
"23/07/2024 01:00 - 23/07/2024 02:00","Italy (IT)","32090.00","32910.00"
"23/07/2024 02:00 - 23/07/2024 03:00","Italy (IT)","30677.00","31803.00"
"23/07/2024 03:00 - 23/07/2024 04:00","Italy (IT)","30136.00","31265.00"
"23/07/2024 04:00 - 23/07/2024 05:00","Italy (IT)","30009.00","31049.00"
"23/07/2024 05:00 - 23/07/2024 06:00","Italy (IT)","30911.00","31824.00"
"23/07/2024 06:00 - 23/07/2024 07:00","Italy (IT)","34125.00","34714.00"
"23/07/2024 07:00 - 23/07/2024 08:00","Italy (IT)","38665.00","39286.00"
"23/07/2024 08:00 - 23/07/2024 09:00","Italy (IT)","43243.00","43883.00"
"23/07/2024 09:00 - 23/07/2024 10:00","Italy (IT)","45627.00","46207.00"
"23/07/2024 10:00 - 23/07/2024 11:00","Italy (IT)","46563.00","46850.00"
